x,y,prob
2514060,1152590,0.010427528675703858
2519780,1158890,0.010427528675703858
2565720,1198980,0.010427528675703858
2569810,1202270,0.010427528675703858
2534610,1162890,0.010427528675703858
2555270,1136240,0.010427528675703858
2578390,1111310,0.010427528675703858
2554370,1122050,0.010427528675703858
2555850,1122400,0.010427528675703858
2553340,1132860,0.010427528675703858
2550290,1132800,0.010427528675703858
2552000,1115400,0.010427528675703858
2567500,1103700,0.010427528675703858
2610050,1127100,0.010427528675703858
2592140,1120210,0.010427528675703858
2588050,1112050,0.010427528675703858
2611280,1127520,0.010427528675703858
2602550,1127150,0.010427528675703858
2631250,1122770,0.010427528675703858
2648710,1139100,0.010427528675703858
2650980,1140360,0.010427528675703858
2641510,1136440,0.010427528675703858
2561380,1122830,0.010427528675703858
2559330,1126590,0.010427528675703858
2585820,1115980,0.010427528675703858
2599770,1121830,0.010427528675703858
2570170,1109680,0.010427528675703858
2686100,1229900,0.010427528675703858
2686100,1225380,0.010427528675703858
2673680,1232100,0.010427528675703858
2687310,1228190,0.010427528675703858
2674550,1221640,0.010427528675703858
2679910,1229190,0.010427528675703858
2677700,1229500,0.010427528675703858
2694880,1271300,0.010427528675703858
2693940,1261770,0.010427528675703858
2674770,1246050,0.010427528675703858
2699180,1258480,0.010427528675703858
2692930,1261760,0.010427528675703858
2694070,1260430,0.010427528675703858
2679090,1253590,0.010427528675703858
2681410,1239400,0.010427528675703858
2677200,1241560,0.010427528675703858
2691550,1261110,0.010427528675703858
2709880,1236340,0.010427528675703858
2693110,1260010,0.010427528675703858
2681410,1245070,0.010427528675703858
2682050,1241990,0.010427528675703858
2691890,1276180,0.010427528675703858
2673940,1233150,0.010427528675703858
2677430,1243940,0.010427528675703858
2673550,1233630,0.010427528675703858
2691920,1263540,0.010427528675703858
2682000,1267250,0.010427528675703858
2695610,1268730,0.010427528675703858
2698520,1268530,0.010427528675703858
2680150,1236420,0.010427528675703858
2699580,1269150,0.010427528675703858
2694850,1270920,0.010427528675703858
2708420,1236530,0.010427528675703858
2699130,1247740,0.010427528675703858
2687030,1271880,0.010427528675703858
2687480,1270820,0.010427528675703858
2688640,1271270,0.010427528675703858
2686930,1271180,0.010427528675703858
2678300,1268300,0.010427528675703858
2700660,1241090,0.010427528675703858
2699550,1241150,0.010427528675703858
2701210,1239970,0.010427528675703858
2699920,1270320,0.010427528675703858
2695540,1271300,0.010427528675703858
2709760,1263750,0.010427528675703858
2709750,1262700,0.010427528675703858
2684460,1231330,0.010427528675703858
2677100,1239280,0.010427528675703858
2696130,1266720,0.010427528675703858
2691900,1271850,0.010427528675703858
2705570,1247960,0.010427528675703858
2695710,1251760,0.010427528675703858
2693780,1254520,0.010427528675703858
2698240,1250870,0.010427528675703858
2680370,1229880,0.010427528675703858
2681910,1232080,0.010427528675703858
2683280,1259490,0.010427528675703858
2692960,1274380,0.010427528675703858
2695000,1273140,0.010427528675703858
2692380,1274680,0.010427528675703858
2685460,1258220,0.010427528675703858
2689280,1258090,0.010427528675703858
2687790,1256290,0.010427528675703858
2708010,1246000,0.010427528675703858
2692900,1280810,0.010427528675703858
2686200,1260650,0.010427528675703858
2687340,1272660,0.010427528675703858
2674460,1231280,0.010427528675703858
2674440,1232890,0.010427528675703858
2690470,1244710,0.010427528675703858
2678950,1232240,0.010427528675703858
2694250,1266000,0.010427528675703858
2691510,1257890,0.010427528675703858
2706050,1243250,0.010427528675703858
2682610,1257900,0.010427528675703858
2701920,1275700,0.010427528675703858
2701520,1275080,0.010427528675703858
2674050,1233950,0.010427528675703858
2673860,1233510,0.010427528675703858
2672930,1235270,0.010427528675703858
2672360,1237250,0.010427528675703858
2673310,1236130,0.010427528675703858
2704750,1249900,0.010427528675703858
2690310,1255780,0.010427528675703858
2683700,1274750,0.010427528675703858
2679480,1254180,0.010427528675703858
2689180,1254350,0.010427528675703858
2689380,1277500,0.010427528675703858
2701000,1266670,0.010427528675703858
2701350,1250220,0.010427528675703858
2688740,1254690,0.010427528675703858
2696570,1271360,0.010427528675703858
2697280,1276970,0.010427528675703858
2701580,1279470,0.010427528675703858
2699300,1242670,0.010427528675703858
2695720,1246440,0.010427528675703858
2695620,1247320,0.010427528675703858
2695550,1243760,0.010427528675703858
2697200,1243140,0.010427528675703858
2694750,1248100,0.010427528675703858
2696680,1247970,0.010427528675703858
2691520,1249680,0.010427528675703858
2694150,1251110,0.010427528675703858
2695250,1248900,0.010427528675703858
2692120,1251530,0.010427528675703858
2691140,1252560,0.010427528675703858
2675910,1268790,0.010427528675703858
2702060,1243920,0.010427528675703858
2702960,1239950,0.010427528675703858
2706910,1251990,0.010427528675703858
