pop,method,n,rep,Density,IB,LocalBalance
clust_uneq,UPmaxentropy,8,943,-0.6730494198156174,0.08394647932671373,0.5879787852745296
clust_uneq,UPmaxentropy,8,944,-0.368740179590352,0.0734259199351725,0.4372967504100579
clust_uneq,UPmaxentropy,8,945,0.18182943958447348,-0.10117763923729481,1.912102875690086
clust_uneq,UPmaxentropy,8,946,-0.11017102929413078,-0.10659121168296168,0.43261539186079556
clust_uneq,UPmaxentropy,8,947,-0.18368286192344188,-0.17916359851341696,0.42498359029754146
clust_uneq,UPmaxentropy,8,948,-0.3406485039577348,0.26518551839410126,0.40070816984365604
clust_uneq,UPmaxentropy,8,949,-0.34942558803473245,-0.33134276824143527,0.30769143192466536
clust_uneq,UPmaxentropy,8,950,-0.30098178735451003,0.2627770402547062,0.7994016268805604
clust_uneq,UPmaxentropy,8,951,-0.2724363764635216,-0.15864797958983753,0.4285242672029149
clust_uneq,UPmaxentropy,8,952,-0.10984944746700262,0.15701329074583634,0.24034556153413736
clust_uneq,UPmaxentropy,8,953,-0.14001781557204523,-0.0158090360222072,0.45070053931775955
clust_uneq,UPmaxentropy,8,954,-0.521088989960565,0.11883459371240197,0.702493833770366
clust_uneq,UPmaxentropy,8,955,-0.1701054757894008,-0.11384299389689506,0.4917871126943565
clust_uneq,UPmaxentropy,8,956,-0.4818521245187788,0.3670860252003321,0.5710728912866683
clust_uneq,UPmaxentropy,8,957,-0.06886332952802847,-0.11217509062389615,0.3488152265849593
clust_uneq,UPmaxentropy,8,958,-0.22156931909225314,-0.016436787165743427,0.3619322388162862
clust_uneq,UPmaxentropy,8,959,-0.7601996114230202,0.12327625543883686,0.5036324794206651
clust_uneq,UPmaxentropy,8,960,-0.6367291357009391,0.2130269515982998,0.559723289298097
clust_uneq,UPmaxentropy,8,961,-0.15966332825798007,0.052980194808160345,0.4359859594287449
clust_uneq,UPmaxentropy,8,962,-0.1809279953001945,-0.23722069579163402,0.4010608144130852
clust_uneq,UPmaxentropy,8,963,-0.44858382502320926,0.019067648527606826,0.6891722652994281
clust_uneq,UPmaxentropy,8,964,-0.4280302993585883,-0.033764784950574916,0.6186587910838235
clust_uneq,UPmaxentropy,8,965,-0.5587249142827431,0.12570706480932778,0.5064168102856277
clust_uneq,UPmaxentropy,8,966,-0.34527483047042085,-0.10209208863456187,0.35025506001915524
clust_uneq,UPmaxentropy,8,967,-0.10432607666752827,-0.002783417586946658,0.4403675820029484
clust_uneq,UPmaxentropy,8,968,-0.6750178880522766,0.06105896591024977,0.5031560923631944
clust_uneq,UPmaxentropy,8,969,-0.47121383828829827,-0.016992224280527917,0.8329302282035823
clust_uneq,UPmaxentropy,8,970,0.2708524884065666,-0.02707218084653821,0.47025001286609314
clust_uneq,UPmaxentropy,8,971,-0.5199433456440892,0.258233975674191,0.5524401440816226
clust_uneq,UPmaxentropy,8,972,0.16727038399432986,-0.04950248353584241,0.47895009570635805
clust_uneq,UPmaxentropy,8,973,-0.23485266765967683,0.0713247122392046,0.5908024411515103
clust_uneq,UPmaxentropy,8,974,-0.176620222604701,-0.161060502566096,0.2858514152112808
clust_uneq,UPmaxentropy,8,975,-0.8230170734740503,0.030508323527168275,0.5621818790055298
clust_uneq,UPmaxentropy,8,976,-0.8148295050195306,-0.07286284608847114,0.6061163675660637
clust_uneq,UPmaxentropy,8,977,-0.899568590162752,0.2041411779150669,0.6704260602279889
clust_uneq,UPmaxentropy,8,978,-0.376833116349225,-0.05690414135461727,0.37448269411909646
clust_uneq,UPmaxentropy,8,979,-0.4305265565715558,-0.1494519500481889,0.3316657445348896
clust_uneq,UPmaxentropy,8,980,-0.5300959954062482,0.198446303663839,0.48265805431801795
clust_uneq,UPmaxentropy,8,981,0.10905738943960062,-0.02635992790843407,0.28345655501828165
clust_uneq,UPmaxentropy,8,982,-0.504179655523737,-0.09835464887627483,0.5849928355305899
clust_uneq,UPmaxentropy,8,983,-0.08408100162037775,0.05135353312223207,0.3052632567297396
clust_uneq,UPmaxentropy,8,984,-0.6589812146183138,-0.013188741422883312,0.45953093752272317
clust_uneq,UPmaxentropy,8,985,0.10212813277782935,0.07500009864468712,0.3671414134729354
clust_uneq,UPmaxentropy,8,986,-0.3429966148781232,0.12659519897498692,0.4394117565488735
clust_uneq,UPmaxentropy,8,987,-0.7013381722214235,-0.010341415346813175,0.5803017660986955
clust_uneq,UPmaxentropy,8,988,-0.9075260954361438,0.22625309208540703,0.6060134850730448
clust_uneq,UPmaxentropy,8,989,-0.2014883041526758,0.004785033337614895,0.3039625867708405
clust_uneq,UPmaxentropy,8,990,-0.26491498168482513,0.04968542491389182,0.5380921717585809
clust_uneq,UPmaxentropy,8,991,0.08297169454483144,-0.11057178351344014,0.5132871097737994
clust_uneq,UPmaxentropy,8,992,-0.5080130109897046,0.22104703752935492,0.4799079912213791
clust_uneq,UPmaxentropy,8,993,-0.20549560825519392,0.1265771248369349,1.2838336559777568
clust_uneq,UPmaxentropy,8,994,-0.64169525209018,0.09239722494920238,0.5059408568309188
clust_uneq,UPmaxentropy,8,995,-0.8434387162834819,0.050504952779979934,0.6260997511642562
clust_uneq,UPmaxentropy,8,996,-0.264372160263505,-0.05370051369246327,10.10180919657391
clust_uneq,UPmaxentropy,8,997,-0.23784385205411068,0.26754485817702567,0.38751493296281564
clust_uneq,UPmaxentropy,8,998,-0.5339331277413764,-0.14568845580745596,0.4438741942180398
clust_uneq,UPmaxentropy,8,999,-0.24816531477404938,0.0018669422541737703,0.2586155217258862
clust_uneq,UPmaxentropy,8,1000,-0.42254510738817086,-0.0687800426268482,0.8180946921923247
clust_uneq,UPmaxentropy,8,1001,-0.2719612149325772,-0.08869753761694915,0.25161076666947735
clust_uneq,UPmaxentropy,8,1002,-0.5244458711757036,-0.030622337975325264,0.46578110153123775
clust_uneq,UPmaxentropy,8,1003,-0.17847727426673193,0.01934022108962514,0.4735414880189041
clust_uneq,UPmaxentropy,8,1004,-0.5878623433653651,0.1991263082557911,0.5343406126378347
clust_uneq,UPmaxentropy,8,1005,-0.21924478973954487,-0.29906470179709793,1.1302288687162083
clust_uneq,UPmaxentropy,8,1006,-0.1847138589053351,-0.04022792932604015,0.4071887819020723
clust_uneq,UPmaxentropy,8,1007,-0.2729451018096559,0.048729397719417235,0.5738395768186945
clust_uneq,UPmaxentropy,8,1008,-0.29357135498648373,0.16416450338168978,0.7196801119209361
clust_uneq,UPmaxentropy,8,1009,-0.4646680327306999,0.23127479558524075,0.5095533393736668
clust_uneq,UPmaxentropy,8,1010,0.07052655638530642,-0.07220337044292809,0.3184865051443143
clust_uneq,UPmaxentropy,8,1011,-0.7217211565707419,0.05626890040864504,0.5639170330565412
clust_uneq,UPmaxentropy,8,1012,-0.37088427379959665,-0.14651861955487858,0.41511686534137215
clust_uneq,UPmaxentropy,8,1013,-0.5901668590358211,0.1508987810914879,0.5357975941876272
clust_uneq,UPmaxentropy,8,1014,-0.8460829049123848,0.2027852409739728,0.5740406765452098
clust_uneq,UPmaxentropy,8,1015,0.1437360320111705,-0.0029772881240331607,0.2680789077752535
clust_uneq,UPmaxentropy,8,1016,-0.4630404157444116,0.04852329684583034,0.5773557668475753
clust_uneq,UPmaxentropy,8,1017,0.1446831083723596,-0.014224589568150899,0.21341568278941314
clust_uneq,UPmaxentropy,8,1018,-0.10680001915645501,-0.21438909211731494,0.4500232199629591
clust_uneq,UPmaxentropy,8,1019,0.06769649913218893,0.08057146330618982,0.43517739060821053
clust_uneq,UPmaxentropy,8,1020,-0.22441665349736134,-0.10504025049233782,0.32552957458993637
clust_uneq,UPmaxentropy,8,1021,-0.1390134755868117,0.023911200750327048,0.6921559230620109
clust_uneq,UPmaxentropy,8,1022,-0.4548732155423015,-0.2547020557967963,0.4723020493926451
clust_uneq,UPmaxentropy,8,1023,0.30120830816922767,-0.041199088946355406,0.5082813179564497
clust_uneq,UPmaxentropy,8,1024,0.1773320403613686,0.17411260258685912,0.3597730831229543
clust_uneq,UPmaxentropy,8,1025,-0.7670008002985332,0.20135077478918656,0.558552538533063
clust_uneq,UPmaxentropy,8,1026,-0.8755142921127119,-0.027770185989495513,0.6769267305551638
clust_uneq,UPmaxentropy,8,1027,-0.18277153447978012,-0.15339309312357535,0.44960731259492237
clust_uneq,UPmaxentropy,8,1028,0.09496782140086737,0.1260546545815278,0.32679045043635435
clust_uneq,UPmaxentropy,8,1029,-0.2558206912671856,-0.2877852237227914,0.5033814819123862
clust_uneq,UPmaxentropy,8,1030,-0.3260930919495113,-0.1094733738713813,0.2612658514048707
clust_uneq,UPmaxentropy,8,1031,-0.6667339250374849,0.08663316515657442,0.43797843928097924
clust_uneq,UPmaxentropy,8,1032,0.15649348926859719,-0.004317045946669579,0.4235807404337359
clust_uneq,UPmaxentropy,8,1033,0.11220225453673047,-0.21900674817410096,0.39365587427217363
clust_uneq,UPmaxentropy,8,1034,-0.21126299072574417,0.09155380784102375,0.2805300931033537
clust_uneq,UPmaxentropy,8,1035,0.1583493083285503,0.056106721429595045,1.2534750960652599
clust_uneq,UPmaxentropy,8,1036,-0.3436963852725956,0.077987295183934,0.41305707503820854
clust_uneq,UPmaxentropy,8,1037,-0.5984542157437176,-0.16074177243492738,0.5154333584879184
clust_uneq,UPmaxentropy,8,1038,0.10109534216752267,-0.02267695609243505,0.5337292039860642
clust_uneq,UPmaxentropy,8,1039,-0.1571924692321248,-0.09785137351636104,0.3461437246417875
clust_uneq,UPmaxentropy,8,1040,0.13195724555589727,0.11705797294993255,0.6707690816572257
clust_uneq,UPmaxentropy,8,1041,-0.47993339142638813,0.07055983673466844,0.4597832277746966
clust_uneq,UPmaxentropy,8,1042,-0.4155438719750262,-0.06946434716378937,0.5066246138855528
clust_uneq,UPmaxentropy,8,1043,0.16450215585936528,0.01800744429012142,0.3494248515075742
clust_uneq,UPmaxentropy,8,1044,-0.12751437007199695,-0.16565099361101754,0.4110607590014514
clust_uneq,UPmaxentropy,8,1045,-0.33985397858626876,-0.039765444402868604,0.5328829404299292
clust_uneq,UPmaxentropy,8,1046,-0.14697864896102084,0.03575850689114075,0.3592912048173991
clust_uneq,UPmaxentropy,8,1047,-0.6318742242136599,0.049204851976549904,0.34066206442043523
clust_uneq,UPmaxentropy,8,1048,-0.7122551543544657,0.08675797403138119,0.5686793648579573
clust_uneq,UPmaxentropy,8,1049,-0.18921619987883326,-0.13506008150726653,0.5428878286072669
clust_uneq,UPmaxentropy,8,1050,0.14563641348938217,-0.07324883129906483,0.42043640475490746
clust_uneq,UPmaxentropy,8,1051,-0.24393073795434275,-0.19464801250235406,0.25273798678238424
clust_uneq,UPmaxentropy,8,1052,-0.21767703863445517,0.09146220894887201,0.2996434601080559
clust_uneq,UPmaxentropy,8,1053,0.10079937184582757,-0.04101042790250889,0.31232320365371985
clust_uneq,UPmaxentropy,8,1054,-0.11413576317443792,0.030314891973168494,0.27399033265931
clust_uneq,UPmaxentropy,8,1055,-0.597972717590856,0.1285379571584589,0.506306662590994
clust_uneq,UPmaxentropy,8,1056,-0.14568634300024424,-0.3361421532648643,0.344555739116877
clust_uneq,UPmaxentropy,8,1057,-0.43902448586713505,0.024260471416136523,0.5366630374628274
clust_uneq,UPmaxentropy,8,1058,-0.6953898378189326,-0.034632382824249526,0.43177590976807834
clust_uneq,UPmaxentropy,8,1059,-0.245005889400887,-0.1251420843394285,0.6236108355371799
clust_uneq,UPmaxentropy,8,1060,-0.8011199924643104,-0.1015863131060801,0.42651211418798124
clust_uneq,UPmaxentropy,8,1061,-0.6337867340144833,-0.11059645110872449,0.46139957125935205
clust_uneq,UPmaxentropy,8,1062,0.10097716996321252,-0.13578470362017872,0.40390024269691555
clust_uneq,UPmaxentropy,8,1063,-0.37726797726170674,-0.16648579146887077,0.47309543207857047
clust_uneq,UPmaxentropy,8,1064,-0.933647559640802,0.3438250179296804,0.6904655796335513
clust_uneq,UPmaxentropy,8,1065,-0.21410186910395373,-0.011075739043692988,0.2895726917320478
clust_uneq,UPmaxentropy,8,1066,-0.2400919019393949,-0.1395449617457961,0.5164231776791522
clust_uneq,UPmaxentropy,8,1067,-0.20742338142369138,-0.01098791650982117,0.35787378319190466
clust_uneq,UPmaxentropy,8,1068,-0.46245435191502926,0.1377227533310168,0.4680126621285146
clust_uneq,UPmaxentropy,8,1069,-0.3720086849330801,0.15614596147901047,1.494211545889115
clust_uneq,UPmaxentropy,8,1070,-0.16691339380152143,0.17008298338790345,0.4294132775484966
clust_uneq,UPmaxentropy,8,1071,-0.5577683206625772,-0.07096716333580527,0.6091362108828015
clust_uneq,UPmaxentropy,8,1072,-0.4959285461372544,-0.10869354362542463,0.5795006700090597
clust_uneq,UPmaxentropy,8,1073,0.29231043307681287,-0.06037923075350369,0.545624675869216
clust_uneq,UPmaxentropy,8,1074,-0.8361142189520404,0.3984364682461585,0.5910992090161409
clust_uneq,UPmaxentropy,8,1075,-0.34068942674944075,0.358538800417509,0.8831123287998585
clust_uneq,UPmaxentropy,8,1076,-0.3987893389477535,0.06800739822682443,0.4562334834982381
clust_uneq,UPmaxentropy,8,1077,0.14929475238878348,-0.09744740847614243,0.3813696476836927
clust_uneq,UPmaxentropy,8,1078,-0.8280594017908756,0.031907449469394,0.50425230784334
clust_uneq,UPmaxentropy,8,1079,-0.5798545207811178,0.03659305278835018,0.5376290790944027
clust_uneq,UPmaxentropy,8,1080,0.13750757090406623,0.01990367639596719,0.460276560216521
clust_uneq,UPmaxentropy,8,1081,-0.6933808859032702,0.13545761213730204,0.7070735598062836
clust_uneq,UPmaxentropy,8,1082,-0.41356872505385756,0.0217149894033955,0.3613676553646218
clust_uneq,UPmaxentropy,8,1083,-0.5805339871928669,0.022733734412703144,0.5533025421865775
clust_uneq,UPmaxentropy,8,1084,-0.23903011424487086,-0.014417877903185933,0.6982878723238579
clust_uneq,UPmaxentropy,8,1085,0.23498885348928972,0.02823306579399345,0.3271011160083847
clust_uneq,UPmaxentropy,8,1086,-0.6598145552004557,0.15122900466475353,0.492390251042234
clust_uneq,UPmaxentropy,8,1087,0.19033582151293574,0.18645867779929579,0.3163578276938046
clust_uneq,UPmaxentropy,8,1088,-0.7291326815458908,-0.06444577312579992,0.5828640966104224
clust_uneq,UPmaxentropy,8,1089,-0.844311159453347,0.13728007257312402,0.550227666657676
clust_uneq,UPmaxentropy,8,1090,0.12258066744001397,0.07765536616378452,1.4060620008210047
clust_uneq,UPmaxentropy,8,1091,-0.49983046789011837,-0.028135948856536884,0.5513471744777523
clust_uneq,UPmaxentropy,8,1092,-0.8226849941760017,0.27087229232027116,0.5485117479931869
clust_uneq,UPmaxentropy,8,1093,-0.18529104630283733,-0.06642768485250289,0.47880643122726513
clust_uneq,UPmaxentropy,8,1094,-0.2757033402860873,-0.26932126291677744,0.3421951189505381
clust_uneq,UPmaxentropy,8,1095,-0.23894719716014473,0.02983812535591226,0.43202134148134624
clust_uneq,UPmaxentropy,8,1096,-0.1514276913579965,-0.11935375957191156,0.44510110778512374
clust_uneq,UPmaxentropy,8,1097,-0.0835433714507359,-0.16069615797913764,0.3966687549930371
clust_uneq,UPmaxentropy,8,1098,-0.1692897832153299,-0.10410808845400787,0.1973117325496052
clust_uneq,UPmaxentropy,8,1099,-0.5774013447540942,0.049579005601489916,0.522188827995639
clust_uneq,UPmaxentropy,8,1100,-0.06166875137663042,0.052314071846048915,0.2968153316910677
clust_uneq,UPmaxentropy,8,1101,0.2534257215311101,0.24037993790610834,0.43128223863510723
clust_uneq,UPmaxentropy,8,1102,-0.32095755447976704,0.12042079515201727,0.34035856709961543
clust_uneq,UPmaxentropy,8,1103,-0.7891061255229908,0.03193909053088041,0.571187666074066
clust_uneq,UPmaxentropy,8,1104,0.10803567138558821,-0.15499495045387882,0.3730203763739674
clust_uneq,UPmaxentropy,8,1105,-0.1374394861646906,0.1253501672155359,0.3054128245759317
clust_uneq,UPmaxentropy,8,1106,-0.2894070007047787,-0.0061583742263510545,0.30374215980152947
clust_uneq,UPmaxentropy,8,1107,-0.8455549056072471,0.09220693070606609,0.584406335537706
clust_uneq,UPmaxentropy,8,1108,0.18984053624427555,0.023617111492852144,0.42198896526033036
clust_uneq,UPmaxentropy,8,1109,-0.7578600594926336,0.05257156719538265,0.5850026556109683
clust_uneq,UPmaxentropy,8,1110,-0.49167527187086824,0.18051657186751344,0.6052694345592072
clust_uneq,UPmaxentropy,8,1111,-0.5848816701477546,0.03928296264547908,0.5566673078889679
clust_uneq,UPmaxentropy,8,1112,-0.7806738634728903,0.13324095380219012,0.4459887143887051
clust_uneq,UPmaxentropy,8,1113,-0.44056059983575413,0.10390827697818807,0.44824348620980675
clust_uneq,UPmaxentropy,8,1114,-0.13058858424334452,-0.14420823575756062,0.26364989996041566
clust_uneq,UPmaxentropy,8,1115,-0.5233005021449767,-0.0925654888298571,0.5477133534834877
clust_uneq,UPmaxentropy,8,1116,0.2719036010179261,0.10903911920143407,0.29059211754884506
clust_uneq,UPmaxentropy,8,1117,-0.3693536835235074,0.05042865970729502,0.35983986133558055
clust_uneq,UPmaxentropy,8,1118,-0.5899285413434244,-0.10174960158495043,0.5135862410901426
clust_uneq,UPmaxentropy,8,1119,-0.3581272049998454,-0.17275453173796942,0.41232564039709685
clust_uneq,UPmaxentropy,8,1120,-0.44875167832364976,0.1546602590849879,0.6826212456458166
clust_uneq,UPmaxentropy,8,1121,-0.7706358121949923,0.018149731539342795,0.6119907214806295
clust_uneq,UPmaxentropy,8,1122,-0.410050893316649,-0.22542082815766448,0.4635412280548388
clust_uneq,UPmaxentropy,8,1123,-0.2064182798562319,0.029198036549999116,0.5203745994557843
clust_uneq,UPmaxentropy,8,1124,-0.4084835198784696,0.004350933135079629,0.5345390165061248
clust_uneq,UPmaxentropy,8,1125,0.2646719142768899,-0.01855942484712439,0.33837664781195914
clust_uneq,UPmaxentropy,8,1126,-0.08011983120919991,-0.03310790273766838,0.3297523124665236
clust_uneq,UPmaxentropy,8,1127,-0.11234788607415157,-0.1069206150631444,0.38309288123077595
clust_uneq,UPmaxentropy,8,1128,-0.44126796941715585,0.03530591268585974,0.5279722876256047
clust_uneq,UPmaxentropy,8,1129,-0.09037715874491327,-0.030675650737012054,2.8324509438210153
clust_uneq,UPmaxentropy,8,1130,-0.5674452947853664,0.16121617846788747,0.5984933180962968
clust_uneq,UPmaxentropy,8,1131,-0.2903283318484877,0.01816484775925941,0.7677500875495116
clust_uneq,UPmaxentropy,8,1132,-0.3988584618709006,0.044374037463082334,1.0771039301069396
clust_uneq,UPmaxentropy,8,1133,-0.19273734783530894,-0.27874002106982215,0.46178042629807586
clust_uneq,UPmaxentropy,8,1134,-0.5599240603086638,-0.015453246437682295,0.5490221630010609
clust_uneq,UPmaxentropy,8,1135,-0.3362892976815755,-0.1623142603501348,0.532939188444754
clust_uneq,UPmaxentropy,8,1136,-0.6461376544832099,-0.039420582271106175,0.5348068196230719
clust_uneq,UPmaxentropy,8,1137,-0.4936209973138608,0.11194936542525893,0.4672422773841276
clust_uneq,UPmaxentropy,8,1138,0.1213091095074327,0.02474031311026296,0.5605993383374844
clust_uneq,UPmaxentropy,8,1139,-0.7571994636763483,0.173807879342175,0.5198381774200415
clust_uneq,UPmaxentropy,8,1140,-0.5399318726133755,0.16705611331406245,0.6864200251374147
clust_uneq,UPmaxentropy,8,1141,-0.277202076368354,0.15041352769416055,0.6612237649942276
clust_uneq,UPmaxentropy,8,1142,-0.341418039530909,-0.15806456184337375,0.4975539097983539
clust_uneq,UPmaxentropy,8,1143,-0.4337026770047817,-0.04818254067266846,0.35983807112910726
clust_uneq,UPmaxentropy,8,1144,0.08960684656091167,-0.007848095227344669,0.3797999465457566
clust_uneq,UPmaxentropy,8,1145,-0.9272622254587548,0.13218212325944795,0.7293659859933526
clust_uneq,UPmaxentropy,8,1146,-0.4948781827606784,0.23602092171548694,0.6437998350332327
clust_uneq,UPmaxentropy,8,1147,-0.4879050010522909,0.058799565447381734,0.5373512274391249
clust_uneq,UPmaxentropy,8,1148,-0.10775294722145565,-0.10225735949025651,0.3027546795991604
clust_uneq,UPmaxentropy,8,1149,0.10296186832428247,-0.18251597645359277,0.4020125582884794
clust_uneq,UPmaxentropy,8,1150,0.22173793727573315,-0.025843172476512504,0.4037287332267728
clust_uneq,UPmaxentropy,8,1151,0.10282053362885837,-0.08682705162244402,0.47385607259950635
clust_uneq,UPmaxentropy,8,1152,-0.1916504186713205,-0.08894705992976767,0.46962850220909497
clust_uneq,UPmaxentropy,8,1153,-0.46378322248310366,0.1817054727472522,0.6972120068373345
clust_uneq,UPmaxentropy,8,1154,-0.5974815708799188,0.1483730878308866,0.6423269703905443
clust_uneq,UPmaxentropy,8,1155,-0.24356108471147364,0.0566443135995227,0.29492161730506317
clust_uneq,UPmaxentropy,8,1156,-0.9150941439469944,0.2440045096114159,0.7088192412339847
clust_uneq,UPmaxentropy,8,1157,-0.34668537072897576,-0.1840631276253778,0.22151830173867731
clust_uneq,UPmaxentropy,8,1158,-0.9255714435004465,0.07646719314038505,0.600481998885709
clust_uneq,UPmaxentropy,8,1159,0.1602732296506094,-0.3080833020496546,0.2556846166527025
clust_uneq,UPmaxentropy,8,1160,0.18246179148181113,-0.07142899696043066,0.3148020185776301
clust_uneq,UPmaxentropy,8,1161,-0.1791193236572886,-0.07646818074677723,0.57077773236305
clust_uneq,UPmaxentropy,8,1162,-0.15462630377044959,-0.02495812113560027,0.45607241084086175
clust_uneq,UPmaxentropy,8,1163,-0.2830900928181209,0.12452049754808993,0.4870712102780725
clust_uneq,UPmaxentropy,8,1164,0.224834607005459,0.012533733617840924,0.41578294250558473
clust_uneq,UPmaxentropy,8,1165,-0.2860287408762107,-0.03957634816298865,0.30574746103406847
clust_uneq,UPmaxentropy,8,1166,-0.5458518068192797,-0.022258754869830828,0.5134674093187219
clust_uneq,UPmaxentropy,8,1167,0.12079774229724366,-0.10167749509603599,1.4076103264358584
clust_uneq,UPmaxentropy,8,1168,-0.4749252764725794,-0.05913861668659629,0.5044433982614365
clust_uneq,UPmaxentropy,8,1169,-0.4837077739585419,0.09698069221284117,0.6510361381073471
clust_uneq,UPmaxentropy,8,1170,-0.9156842336471254,0.12452948668974617,0.6903969846827805
clust_uneq,UPmaxentropy,8,1171,-0.12632476547713117,-0.30653435094393305,0.4035191754924221
clust_uneq,UPmaxentropy,8,1172,-0.3511987030683812,-0.08910793540408504,0.4765922482265413
clust_uneq,UPmaxentropy,8,1173,-0.3621496213474672,0.14629680218524221,0.5437390797659634
clust_uneq,UPmaxentropy,8,1174,-0.482842721318561,0.04294292544205974,0.3984829926253388
clust_uneq,UPmaxentropy,8,1175,-0.327644251864408,-0.07598253303220433,0.24665967508774173
clust_uneq,UPmaxentropy,8,1176,-0.18041772763310743,-0.14147635431505276,0.19625903640487702
clust_uneq,UPmaxentropy,8,1177,0.09476835834293741,-0.019736005629561185,0.3097106420267115
clust_uneq,UPmaxentropy,8,1178,-0.5283719481282937,0.022729837882194973,0.3807773918533873
clust_uneq,UPmaxentropy,8,1179,-0.4381452390546536,-0.07504911606615998,0.6744994139991664
clust_uneq,UPmaxentropy,8,1180,-0.40705273453644764,0.10854114319345894,0.4358983294067929
clust_uneq,UPmaxentropy,8,1181,0.2070721375252605,-0.006602567848287312,2.7530009413137932
clust_uneq,UPmaxentropy,8,1182,-0.494204618079789,-0.3169747229578611,0.45759759847094694
clust_uneq,UPmaxentropy,8,1183,-0.07146486589286319,0.007377604166795797,0.4041504102994701
clust_uneq,UPmaxentropy,8,1184,-0.11642328481796278,-0.05918750997385625,0.3137898025404503
clust_uneq,UPmaxentropy,8,1185,-0.6139249137750726,-0.004958197707617047,0.47584964795763207
clust_uneq,UPmaxentropy,8,1186,0.20298101065710508,-0.045981744532084555,0.38489351114573184
clust_uneq,UPmaxentropy,8,1187,-0.2439742029187058,-0.016231188482484452,0.2871363709819828
clust_uneq,UPmaxentropy,8,1188,-0.591328924734605,0.020164450197273445,0.5811679168147286
clust_uneq,UPmaxentropy,8,1189,-0.13307127515977996,-0.17232129832698093,0.39129173757531144
clust_uneq,UPmaxentropy,8,1190,0.0910683091502171,-0.13171259778140662,0.28992698460612387
clust_uneq,UPmaxentropy,8,1191,-0.06865635692290971,-0.056778237485144045,0.42311204703637556
clust_uneq,UPmaxentropy,8,1192,0.19935781062292238,-0.02663917532094212,0.5107335289003713
clust_uneq,UPmaxentropy,8,1193,-0.19597704291964796,0.09499266100692363,0.46155361085505875
clust_uneq,UPmaxentropy,8,1194,-0.48285567460157,0.26400178035226707,0.5534564820768908
clust_uneq,UPmaxentropy,8,1195,-0.7097410118041572,-0.0902761074320547,0.5410734979746672
clust_uneq,UPmaxentropy,8,1196,-0.11422921892355081,0.0007241457834343767,0.3545491514136759
clust_uneq,UPmaxentropy,8,1197,-0.11118295690235765,-0.06898949243528014,0.6635043710436076
clust_uneq,UPmaxentropy,8,1198,-0.33180375874121115,-0.012288067065858787,0.3424775688129617
clust_uneq,UPmaxentropy,8,1199,-0.6788418312532289,0.2678231055669651,0.45035489536354356
clust_uneq,UPmaxentropy,8,1200,-0.7879500834158679,0.10507941181515787,0.46570775301239276
clust_uneq,UPmaxentropy,8,1201,0.10389261517700063,-0.0806886332373998,0.33363960920259084
clust_uneq,UPmaxentropy,8,1202,-0.13969078205806684,-0.01739764733046793,0.520559255601619
clust_uneq,UPmaxentropy,8,1203,-0.6994205389617831,0.15996831798075645,0.40572882070121485
clust_uneq,UPmaxentropy,8,1204,-0.3710237269396255,-0.06811736870363537,0.4507529522627117
clust_uneq,UPmaxentropy,8,1205,-0.9267300456687892,0.16303080161082545,0.7160718272907963
clust_uneq,UPmaxentropy,8,1206,-0.22211100676924786,-0.17102228515727608,0.39808827570526745
clust_uneq,UPmaxentropy,8,1207,-0.4929158516848696,0.22953573660561916,0.4670604284179807
clust_uneq,UPmaxentropy,8,1208,-0.7185689118563103,0.19800890277653896,0.6134687717474098
clust_uneq,UPmaxentropy,8,1209,-0.23801823243068393,-0.24475104274026704,0.3300966261302409
clust_uneq,UPmaxentropy,8,1210,-0.2002005975801565,-0.23917994685429983,0.7456159000803462
clust_uneq,UPmaxentropy,8,1211,-0.5243886464214608,0.1643447960336779,0.5680511207922095
clust_uneq,UPmaxentropy,8,1212,-0.6071602623060156,0.10336417302188808,0.5408695208704501
clust_uneq,UPmaxentropy,8,1213,-0.14951852647111502,-0.04071156595770174,0.46668966992013516
clust_uneq,UPmaxentropy,8,1214,-0.18958780492427388,-0.07030885117795907,0.37493226819248165
clust_uneq,UPmaxentropy,8,1215,0.1338742737736106,-0.1618736270862867,0.322241722847606
clust_uneq,UPmaxentropy,8,1216,-0.1518011893886564,-0.086700574203411,0.5168404691910222
clust_uneq,UPmaxentropy,8,1217,-0.3526403137373654,-0.2627594699934157,0.375698034267796
clust_uneq,UPmaxentropy,8,1218,-0.09843038316284057,-0.2308349645641815,0.36783878460236996
clust_uneq,UPmaxentropy,8,1219,-0.6339137855039063,0.014069019989479585,0.5094508797134115
clust_uneq,UPmaxentropy,8,1220,-0.1738254319480691,-0.0950991626261416,0.3657526898258713
clust_uneq,UPmaxentropy,8,1221,-0.4845738477742344,0.027548842854344537,0.5464682896160556
clust_uneq,UPmaxentropy,8,1222,0.11351029666449694,0.10490244400288576,0.4549475420006064
clust_uneq,UPmaxentropy,8,1223,-0.1803460369628795,-0.3080960189724362,0.29854215696211456
clust_uneq,UPmaxentropy,8,1224,-0.22083631125954417,0.28444631425608735,0.3473610122836244
clust_uneq,UPmaxentropy,8,1225,-0.3399745819843477,-0.06898075867804096,0.7911785607067375
clust_uneq,UPmaxentropy,8,1226,-0.5351639189319537,0.17484762434092108,0.5189658036871293
clust_uneq,UPmaxentropy,8,1227,-0.8446089745762118,0.22746255701077148,0.6385070544497254
