pop,method,n,rep,Density,IB,LocalBalance
grid_uneq,wave,16,237,0.09102495860825299,-0.3347694436013855,0.41635211521839494
grid_uneq,wave,16,238,0.07017229060827021,-0.3188126391707829,0.1999705681779653
grid_uneq,wave,16,239,-0.1995774959018038,-0.2999283677706212,0.25200337727646477
grid_uneq,wave,16,240,-0.16363173571673922,-0.484765554825691,0.16411778848411188
grid_uneq,wave,16,241,-0.11476255268831412,-0.24982393928821267,0.5896679087870665
grid_uneq,wave,16,242,0.08316911884545047,-0.382502466958972,0.32964341804468617
grid_uneq,wave,16,243,-0.08526093274542246,-0.3894981728250505,0.1911530613251146
grid_uneq,wave,16,244,0.03976300337608812,-0.40183256514459437,0.17846339438558295
grid_uneq,wave,16,245,0.09555049474582089,-0.35505055916832046,1.8722696604649085
grid_uneq,wave,16,246,-0.04801479649475303,-0.3973094531463319,0.1604367587167864
grid_uneq,wave,16,247,-0.059741610784083354,-0.42092803379134586,0.3220404598568951
grid_uneq,wave,16,248,-0.20720480313383668,-0.41204854945595504,0.24498267134776736
grid_uneq,wave,16,249,-0.11798950219654084,-0.2681586684806081,0.4204923894866206
grid_uneq,wave,16,250,-0.24186718712982425,-0.48474703334503705,0.2211178716438264
grid_uneq,wave,16,251,0.1343412925765443,-0.28061680590654725,0.31322827062221853
grid_uneq,wave,16,252,-0.047310365165871504,-0.3176320775414611,0.17782833429893988
grid_uneq,wave,16,253,-0.10734985569103951,-0.4361343526342244,0.24724160082657068
grid_uneq,wave,16,254,-0.20394084039232166,-0.4337490972568741,0.2653088613434499
grid_uneq,wave,16,255,-0.28477899762168424,-0.28542931637455493,0.25690585378493913
grid_uneq,wave,16,256,-0.14122540354804547,-0.4199323208480433,0.3230624007302143
grid_uneq,wave,16,257,-0.15592949410814183,-0.270741438737403,0.31488273764961205
grid_uneq,wave,16,258,-0.11003545078957133,-0.39149324227033777,0.33676539306420367
grid_uneq,wave,16,259,-0.11565474946553062,-0.30298028885521827,0.2520180455915322
grid_uneq,wave,16,260,0.06713275099073564,-0.3287014150017378,0.28334053612150456
grid_uneq,wave,16,261,-0.05340652792395941,-0.3892486267792818,0.3810232885204926
grid_uneq,wave,16,262,-0.2003084615722116,-0.44967882247857527,0.21573362870351911
grid_uneq,wave,16,263,-0.21133616745832917,-0.1573558914149402,0.30333386331878437
grid_uneq,wave,16,264,0.052527134698413115,-0.3727625070229708,0.1605190696961794
grid_uneq,wave,16,265,0.10723065746000356,-0.3148787987506967,0.2611489276596205
grid_uneq,wave,16,266,0.13643039493089307,-0.4074163381498426,0.7019285262760308
grid_uneq,wave,16,267,-0.2153813412664171,-0.3053586470126958,0.2544949961120779
grid_uneq,wave,16,268,-0.2874368459893397,-0.43256355844988476,0.27319885402856325
grid_uneq,wave,16,269,-0.26601700971367015,-0.3845700688177988,0.2670138738749008
grid_uneq,wave,16,270,-0.17208054913549095,-0.43436840299297336,0.23395488747217896
grid_uneq,wave,16,271,0.14888248719497388,-0.36376524856311043,0.320030925095396
grid_uneq,wave,16,272,-0.13930634936364003,-0.3834255372361335,0.14081729634807272
grid_uneq,wave,16,273,-0.054177271532335966,-0.34712309822400855,0.30950479828962135
grid_uneq,wave,16,274,-0.23016168537230272,-0.3990591705259884,0.2277863042950013
grid_uneq,wave,16,275,0.12596175240456509,-0.3002247232580148,0.2717312114970518
grid_uneq,wave,16,276,-0.1046458178756669,-0.3544764127606367,0.25624711105570064
grid_uneq,wave,16,277,-0.20383226508092464,-0.334675378829786,0.2972541869744379
grid_uneq,wave,16,278,-0.21101703473615413,-0.3547030581301739,0.31468422889998066
grid_uneq,wave,16,279,0.06500533651262001,-0.40288371740689205,0.15786919454750628
grid_uneq,wave,16,280,-0.08907853576766964,-0.3769932749820974,4.931645746258502
grid_uneq,wave,16,281,-0.18229260059642502,-0.4240280749016318,0.2339759807422697
grid_uneq,wave,16,282,-0.13489352392490486,-0.37923978530814784,0.2532550853612751
grid_uneq,wave,16,283,0.04880017747842101,-0.4142918115312562,0.1628181742366367
grid_uneq,wave,16,284,-0.24583396688591966,-0.35172356449109826,0.24200887851317007
grid_uneq,wave,16,285,-0.20805849945369911,-0.3358812215868952,0.27362923880781614
grid_uneq,wave,16,286,0.3032565559784087,-0.38149216272258124,0.7477104177330579
grid_uneq,wave,16,287,-0.11767418866250515,-0.3840480713920374,0.36248779911621587
grid_uneq,wave,16,288,0.14265480699712543,-0.4009447251783313,0.36954841261723764
grid_uneq,wave,16,289,-0.18148143927243757,-0.3732973752649274,0.692617152617699
grid_uneq,wave,16,290,0.14980839185169614,-0.3830658188067978,0.31553429180846176
grid_uneq,wave,16,291,0.2284374589653092,-0.28187186225866306,0.29736764263902127
grid_uneq,wave,16,292,-0.17982950853888036,-0.26654910729139386,0.29599662449054054
grid_uneq,wave,16,293,-0.27040223365504074,-0.35641150681951056,0.25077717182455483
grid_uneq,wave,16,294,-0.2492164357162224,-0.4608931658110652,0.2025856339414435
grid_uneq,wave,16,295,-0.3335286897568428,-0.3431008160616746,0.2553449302893572
grid_uneq,wave,16,296,-0.24189098380629723,-0.4544153174478903,0.23301919128686188
grid_uneq,wave,16,297,0.06518808037550569,-0.32740874634603184,0.3353799792884083
grid_uneq,wave,16,298,-0.19481426951024802,-0.38053815855689405,0.24897766370981225
grid_uneq,wave,16,299,-0.21304434678234072,-0.44103411219042316,0.28289989602545823
grid_uneq,wave,16,300,-0.3249601418448821,-0.37862809941623965,0.27877102919534696
grid_uneq,wave,16,301,0.06288577128400887,-0.3725897507388977,0.2609471438891912
grid_uneq,wave,16,302,-0.17789664711155692,-0.36363724578976986,0.25766306257085286
grid_uneq,wave,16,303,0.16518175046148675,-0.4050076497812111,0.33274112770338893
grid_uneq,wave,16,304,0.06403422095470898,-0.3859814565041311,0.21995683258856258
grid_uneq,wave,16,305,-0.2280094517188454,-0.3707522079928793,0.24727917753659417
grid_uneq,wave,16,306,0.16845764462716584,-0.35907758007059637,0.260072474507924
grid_uneq,wave,16,307,0.08215888641810053,-0.4072595602016995,0.5903217849857395
grid_uneq,wave,16,308,-0.08865567082642166,-0.42573014250125113,0.16133011885129503
grid_uneq,wave,16,309,-0.1999494762054447,-0.2675495122324435,0.31968742461889327
grid_uneq,wave,16,310,0.24957422883506508,-0.3852346098013941,0.3111204375241223
grid_uneq,wave,16,311,0.08664892377707284,-0.3098186893922932,0.5440228508500624
grid_uneq,wave,16,312,-0.17805607868341738,-0.3373887327337751,0.14356495385863474
grid_uneq,wave,16,313,0.08789425043399132,-0.3909653184579605,0.16425584760234085
grid_uneq,wave,16,314,0.08767995365408385,-0.39111134618900634,0.19671759232893707
grid_uneq,wave,16,315,0.09845339873912098,-0.3462281656139289,0.18769348096033736
grid_uneq,wave,16,316,-0.36437166596729753,-0.3904040498767803,0.2577634586267593
grid_uneq,wave,16,317,0.1659457926597261,-0.4298797822368742,0.13653688466557465
grid_uneq,wave,16,318,-0.3607856586609279,-0.29911908834007145,0.3086157833129789
grid_uneq,wave,16,319,-0.07194946975021108,-0.30209295590791474,0.3312937425562572
grid_uneq,wave,16,320,0.1876597170026878,-0.3057331210876779,0.19443689899094316
grid_uneq,wave,16,321,0.12117872926306142,-0.39058567956745954,0.13257329230701367
grid_uneq,wave,16,322,-0.10576987553065777,-0.4623251425677123,0.7549308587778055
grid_uneq,wave,16,323,-0.13178049404719233,-0.425493379174936,0.2949539803960494
grid_uneq,wave,16,324,-0.2844958410015239,-0.4532004605138932,0.14347966179394264
grid_uneq,wave,16,325,0.07127086092747753,-0.3713772253239798,0.18036587573686597
grid_uneq,wave,16,326,0.08793895736877648,-0.3864322188743919,0.31643139765418227
grid_uneq,wave,16,327,0.0415107559672182,-0.35157625207520055,0.15631587576214295
grid_uneq,wave,16,328,-0.27472912333367533,-0.22330740280545314,0.23030076844290798
grid_uneq,wave,16,329,0.10896534837496422,-0.4031422995700329,0.37295339823419565
grid_uneq,wave,16,330,-0.3197580281724665,-0.27649271793149804,0.19123794575309466
grid_uneq,wave,16,331,-0.17021170544401626,-0.3826519987842694,0.26124794299018944
grid_uneq,wave,16,332,0.047477668453375164,-0.2915699225169116,0.20345930934422718
grid_uneq,wave,16,333,-0.1588478486955391,-0.23347576119535546,0.21397098525369973
grid_uneq,wave,16,334,-0.14780889600298822,-0.36221718381997564,0.3382510151691747
grid_uneq,wave,16,335,-0.33687242285205016,-0.3125770604372295,0.23192463362478422
grid_uneq,wave,16,336,-0.1523386592583896,-0.43115836806947605,0.18207349173418758
grid_uneq,wave,16,337,-0.1316844954250138,-0.37542486810183534,0.17363625532003824
grid_uneq,wave,16,338,-0.24055585328464885,-0.41468704790356153,0.23623977717177866
grid_uneq,wave,16,339,-0.14689885855893509,-0.419425288989661,0.21518425604402075
grid_uneq,wave,16,340,0.15189417027466712,-0.35007275811397964,0.2042065130360972
grid_uneq,wave,16,341,-0.19006934638747164,-0.32766397031921063,0.362831241393973
grid_uneq,wave,16,342,-0.27007039422042617,-0.3564195182630503,0.19318502976128107
grid_uneq,wave,16,343,-0.1280074058360896,-0.3813323443246038,0.1510685041962063
grid_uneq,wave,16,344,-0.20127358802285358,-0.2583742137100146,0.24539125809309345
grid_uneq,wave,16,345,0.12423335284846482,-0.4072557840023495,0.34353685805382705
grid_uneq,wave,16,346,-0.10589977076684928,-0.3584528433859915,0.41911671597543565
grid_uneq,wave,16,347,-0.2502353401949981,-0.4059976925359961,0.19754658423143992
grid_uneq,wave,16,348,-0.13438882166887725,-0.3389940853256801,0.2765128020863271
grid_uneq,wave,16,349,0.0914959647506004,-0.36556109036933304,0.28306106849086937
grid_uneq,wave,16,350,0.2085221112939495,-0.4054143445891531,0.7078528138776912
grid_uneq,wave,16,351,-0.12409595155046775,-0.34969054560751256,0.20463666594062604
grid_uneq,wave,16,352,-0.2397402649380354,-0.43475967699930024,0.4532552009122227
grid_uneq,wave,16,353,-0.06246614754250272,-0.3847048015791967,0.279472055553394
grid_uneq,wave,16,354,-0.15627631904678832,-0.24970838655416452,0.2404847771117962
grid_uneq,wave,16,355,-0.10240479983270095,-0.3323336222463337,0.29363700576890744
grid_uneq,wave,16,356,-0.2218381973680079,-0.4549290373396621,0.21166760569308712
grid_uneq,wave,16,357,-0.07411035512950562,-0.3643238027714522,0.13435528585767367
grid_uneq,wave,16,358,-0.1234526616919322,-0.36314184611197853,0.30537427345017715
grid_uneq,wave,16,359,-0.1826959731993371,-0.37424691918510095,0.19717324558747618
grid_uneq,wave,16,360,-0.2298754377576877,-0.30171766925399585,0.2467126992487634
grid_uneq,wave,16,361,-0.09098097640365835,-0.43766535328512796,0.14742615214097193
grid_uneq,wave,16,362,-0.13954520192088182,-0.3823674106332047,0.15971993569632947
grid_uneq,wave,16,363,0.16134014313419498,-0.35752163704253587,2.001301516702491
grid_uneq,wave,16,364,-0.08107724112904938,-0.4369517238445862,0.15109722342851098
grid_uneq,wave,16,365,0.1977311250091891,-0.29979176115142636,0.48389322545158203
grid_uneq,wave,16,366,0.122343583231635,-0.25548728630149586,0.31974238534185456
grid_uneq,wave,16,367,-0.09059421468709164,-0.3250794026570015,0.2580794713477874
grid_uneq,wave,16,368,0.11504864007183532,-0.38316770440862646,0.2608971036130306
grid_uneq,wave,16,369,0.1286070417143103,-0.4150693660887376,0.529221648942359
grid_uneq,wave,16,370,-0.1371557123833182,-0.27794912834186397,0.34027777734405856
grid_uneq,wave,16,371,0.11276578690111494,-0.3637989512317035,0.26834244666650103
grid_uneq,wave,16,372,-0.1264008008708148,-0.38728347684057696,0.34229837039663996
grid_uneq,wave,16,373,0.26276351905653034,-0.3381548418657704,0.2323068972953964
grid_uneq,wave,16,374,-0.18626379424733994,-0.3951832100432472,0.25971411216719925
grid_uneq,wave,16,375,-0.36824216103558344,-0.21286240556029867,0.2968019278009951
grid_uneq,wave,16,376,-0.2702926435010607,-0.39032414615905536,0.26327332936075515
grid_uneq,wave,16,377,-0.1637780696877358,-0.38983702963323824,0.4570333953221977
grid_uneq,wave,16,378,-0.1580564200704684,-0.31657078244055653,0.1984957154301172
grid_uneq,wave,16,379,-0.17563456080627193,-0.41097072228660075,0.20685587477544987
grid_uneq,wave,16,380,-0.04980568449603333,-0.3576050786259966,0.3311496239996167
grid_uneq,wave,16,381,-0.20581205602430366,-0.3910449229636122,0.26338415978443497
grid_uneq,wave,16,382,-0.07446386491742116,-0.35566540293074306,0.18957310679523756
grid_uneq,wave,16,383,0.1299745525989944,-0.3809656930347676,0.27589547781961926
grid_uneq,wave,16,384,-0.19764072346104167,-0.3963446304740598,0.2244797941517529
grid_uneq,wave,16,385,0.05256489344390096,-0.33591542367983046,0.18275593679834742
grid_uneq,wave,16,386,-0.22121212368801868,-0.38668127728774554,0.23081767669697703
grid_uneq,wave,16,387,-0.11203211745694486,-0.42360731746974234,0.2733072454813454
grid_uneq,wave,16,388,-0.27118602143552856,-0.4188114553961573,0.21873909452930135
grid_uneq,wave,16,389,0.16102282081920505,-0.37316105690875073,2.5999874344010125
grid_uneq,wave,16,390,-0.30072096709431084,-0.3937853183630101,0.25191791260579643
grid_uneq,wave,16,391,-0.18084500157248734,-0.4261650888108335,0.23946072174266148
grid_uneq,wave,16,392,-0.08221378356268061,-0.29704715478773214,0.18101873730386303
grid_uneq,wave,16,393,-0.4279599006373681,-0.211368625330808,0.2910197032472518
grid_uneq,wave,16,394,0.11650215742867401,-0.3126660922473926,2.298998122382793
grid_uneq,wave,16,395,0.06192475151113746,-0.38688302841918615,0.22182001903652326
grid_uneq,wave,16,396,-0.1441997693517641,-0.41367736678054023,0.2470272622822287
grid_uneq,wave,16,397,-0.1528505287304392,-0.4017698205392855,0.19802934046982917
grid_uneq,wave,16,398,0.07408906581274328,-0.35930713524346136,0.21328758230611258
grid_uneq,wave,16,399,-0.0647337951742415,-0.35991563929135917,0.18625027565897023
grid_uneq,wave,16,400,-0.234750287380492,-0.3823863647420194,0.2859958688597257
grid_uneq,wave,16,401,0.1483258474666615,-0.4440357739879722,0.5417684740231754
grid_uneq,wave,16,402,-0.2660180057587328,-0.3231001428253608,0.3003472916170803
grid_uneq,wave,16,403,0.1388532987444288,-0.3464787563817907,0.3376477978508701
grid_uneq,wave,16,404,-0.2698144377489484,-0.4164384999371822,0.3052887811718709
grid_uneq,wave,16,405,0.07374571659321509,-0.3151347943068769,0.39017658685810175
grid_uneq,wave,16,406,-0.2312262645983655,-0.373761139131078,0.2502947963844495
grid_uneq,wave,16,407,-0.2141674185112804,-0.3591221010124109,0.28377605292907443
grid_uneq,wave,16,408,-0.0683166666253049,-0.3726780087108134,0.3390937191507882
grid_uneq,wave,16,409,-0.27451598907255237,-0.4374883971638567,0.287605210381321
grid_uneq,wave,16,410,-0.04482758793126299,-0.3535236166514213,0.24379735413488243
grid_uneq,wave,16,411,-0.1401478256202489,-0.3220445258468841,0.27971711818673073
grid_uneq,wave,16,412,0.13430694210497618,-0.36850527264975197,0.24309537816389498
grid_uneq,wave,16,413,-0.20380475615256366,-0.35693020965262534,0.24295923284843363
grid_uneq,wave,16,414,-0.17658737522125034,-0.33726318794999993,0.287017805689068
grid_uneq,wave,16,415,-0.1223222720437345,-0.3779130516028057,0.27353332199641583
grid_uneq,wave,16,416,-0.21356822633066003,-0.41929473611256257,0.22041037972170444
grid_uneq,wave,16,417,0.09439774192121861,-0.3539674575669413,0.17191119224739404
grid_uneq,wave,16,418,-0.26589506836022164,-0.3195976202602431,0.2992853884908294
grid_uneq,wave,16,419,0.19857350771863008,-0.3757990851428138,2.544118073305416
grid_uneq,wave,16,420,0.15635537923032336,-0.41600613832793293,0.13966355647466103
grid_uneq,wave,16,421,0.036052137962962166,-0.42910304265935667,0.12359091786633722
grid_uneq,wave,16,422,-0.40342768777166427,-0.2507103813761267,0.27799698569561054
grid_uneq,wave,16,423,-0.19060106809589744,-0.31384537262193535,0.2987753843568939
grid_uneq,wave,16,424,-0.21536323660534817,-0.29685249098733657,0.2673728234497369
grid_uneq,wave,16,425,-0.0671373615837828,-0.41412358582037095,0.21619847122256802
grid_uneq,wave,16,426,0.0841737772556341,-0.34862340961107646,1.8883861832782571
grid_uneq,wave,16,427,-0.04806891292536863,-0.34865940074155927,0.198575388122084
grid_uneq,wave,16,428,-0.03207118470752977,-0.40140063433100887,0.1284621859885669
grid_uneq,wave,16,429,-0.11673323656441482,-0.4441889780739525,0.46306261774598706
grid_uneq,wave,16,430,-0.19007817570267824,-0.43753385281438745,0.1973272806165817
grid_uneq,wave,16,431,-0.20137665538347477,-0.4298302356433686,0.38150330455277365
grid_uneq,wave,16,432,-0.1569363035092356,-0.4050937945869448,0.2190097731194153
grid_uneq,wave,16,433,-0.09859544813715986,-0.35811718548563987,0.22654076763891337
grid_uneq,wave,16,434,-0.27249424274821066,-0.3423688656866043,0.2822623941169848
grid_uneq,wave,16,435,0.0657384618232057,-0.4516232393866969,0.1795972802857356
grid_uneq,wave,16,436,-0.294688206240294,-0.41694365573502173,0.271958090422957
grid_uneq,wave,16,437,-0.282856410952144,-0.4392205619177574,0.2723229565623999
grid_uneq,wave,16,438,-0.07311250081517003,-0.3193641303571768,0.2213512630302821
grid_uneq,wave,16,439,-0.14339871550602618,-0.3088809920958186,0.19475721572919802
grid_uneq,wave,16,440,0.09972353152499991,-0.33666404606327793,0.7192027765429293
grid_uneq,wave,16,441,-0.14627678150561363,-0.3389104183295897,0.2462071455483014
grid_uneq,wave,16,442,0.14782735919019666,-0.3671197765831593,0.388373323165329
grid_uneq,wave,16,443,0.0939309751057139,-0.33733901138031613,0.14812938350733074
grid_uneq,wave,16,444,-0.28280059301375393,-0.29595177315434207,0.3531463049153658
grid_uneq,wave,16,445,-0.060580058154559774,-0.3356432505369021,0.1841182469762308
grid_uneq,wave,16,446,-0.16539448710478805,-0.4390243205234456,0.2208870678188704
grid_uneq,wave,16,447,-0.07158458090486584,-0.44884522315550673,0.17769919929738312
grid_uneq,wave,16,448,-0.10131911360797755,-0.3645478436054999,0.20325706359016674
grid_uneq,wave,16,449,-0.16304160512871405,-0.29901612177221537,0.5503082727790214
grid_uneq,wave,16,450,-0.1072682058055954,-0.36536534314203295,0.3615093850734397
grid_uneq,wave,16,451,-0.3516722977817943,-0.38293281689392306,0.2469064685365162
grid_uneq,wave,16,452,-0.18669418509356528,-0.42013059437178013,0.2070664946526693
grid_uneq,wave,16,453,0.11785509601594238,-0.4064569675381995,0.24519712780369318
grid_uneq,wave,16,454,-0.07194008086921894,-0.39536559911236147,0.3144485535290092
grid_uneq,wave,16,455,-0.12669143864413976,-0.4066659442513137,0.1952003659269292
grid_uneq,wave,16,456,0.09412748727993264,-0.4553817030933797,0.2786380758524008
grid_uneq,wave,16,457,-0.2652004444806737,-0.2865898757893902,0.2590864287634514
grid_uneq,wave,16,458,-0.0676916510305194,-0.38540582522804284,0.2984973990147889
grid_uneq,wave,16,459,0.07739217029104312,-0.39218405751251123,0.23553763110353443
grid_uneq,wave,16,460,-0.10312208457928446,-0.4809989872235319,0.2247936276501817
grid_uneq,wave,16,461,-0.05676991475574253,-0.35335582440569113,0.19197424060933302
grid_uneq,wave,16,462,-0.3225773199703915,-0.34012769576684715,0.24260054038234263
grid_uneq,wave,16,463,0.10935935685536352,-0.4055725463899412,0.37620206975785897
grid_uneq,wave,16,464,0.19424147210954448,-0.34238552989146026,0.16710832057264527
grid_uneq,wave,16,465,-0.2823474571656098,-0.3615914791289384,0.14723563449523264
grid_uneq,wave,16,466,-0.12836168327858838,-0.3668681740565898,0.24046858553040404
grid_uneq,wave,16,467,-0.07262906126230466,-0.22522732859465208,0.29920649437771263
grid_uneq,wave,16,468,0.12337030091068978,-0.4352071484509407,0.40080298058128067
grid_uneq,wave,16,469,0.1493961686116612,-0.3583516703605147,4.915258015307548
grid_uneq,wave,16,470,-0.18140728549245694,-0.2993369795847087,0.2650326288310518
grid_uneq,wave,16,471,-0.2565291672455295,-0.33429478940107615,0.22746584583107596
grid_uneq,wave,16,472,0.09878672913715755,-0.4630208987561717,0.15935225562610106
grid_uneq,wave,16,473,-0.24783150106139212,-0.3265065913926817,1.868952069268427
grid_uneq,wave,16,474,-0.18224820204135767,-0.41083269051800414,0.1783284857928964
grid_uneq,wave,16,475,0.1266393999866132,-0.40634361574041283,0.39090987639304553
grid_uneq,wave,16,476,0.08035495306750312,-0.29524820448230865,0.18007697412771878
grid_uneq,wave,16,477,-0.04293179938295589,-0.4365090530023889,0.0998279166388138
grid_uneq,wave,16,478,-0.19432867713611568,-0.41704083031763495,0.2519109279875125
grid_uneq,wave,16,479,-0.0802324724368384,-0.3156426186465247,0.17774738250571673
grid_uneq,wave,16,480,-0.19241113852636732,-0.4334609994591188,0.1600715104550322
grid_uneq,wave,16,481,0.2149053836448775,-0.3027087291418915,0.26885249581210247
grid_uneq,wave,16,482,0.1927943566708316,-0.3255067418891128,0.692789917437136
grid_uneq,wave,16,483,-0.10121471275450093,-0.4194244037928961,0.25385183254220084
grid_uneq,wave,16,484,-0.12779000902617627,-0.40269968956669433,0.23828668105333753
grid_uneq,wave,16,485,-0.1518923153061289,-0.3070524190614834,0.2760577654203397
grid_uneq,wave,16,486,0.11699137236563426,-0.4074331445760765,0.31233280011619907
grid_uneq,wave,16,487,-0.16243439018418956,-0.40966586584072234,0.22451263829213436
grid_uneq,wave,16,488,-0.27568829909027076,-0.3319811625445464,0.23937283006460197
grid_uneq,wave,16,489,0.12687213605176223,-0.31753273617855093,0.28626037545072264
grid_uneq,wave,16,490,0.13100743653502459,-0.38566395337159304,0.18105872261408096
grid_uneq,wave,16,491,-0.22116638042429165,-0.3522354398331931,0.23174878014910635
grid_uneq,wave,16,492,0.1253777602176399,-0.3950518014777106,0.3937892515494083
grid_uneq,wave,16,493,-0.3166933994776578,-0.3820338220726088,0.284941570303997
grid_uneq,wave,16,494,-0.11823139336057695,-0.4094865767636071,0.18794356636130033
grid_uneq,wave,16,495,-0.08728188878065943,-0.3909250146118667,0.23908025442740455
grid_uneq,wave,16,496,0.08429719839949656,-0.2219284434442341,0.13320879444869557
grid_uneq,wave,16,497,-0.22096456830459793,-0.3947084609819715,0.3139699060069284
grid_uneq,wave,16,498,-0.08593535783211004,-0.42926056578138055,0.32022636207781446
grid_uneq,wave,16,499,-0.2626013003689986,-0.3597720451266312,0.2654335688615394
grid_uneq,wave,16,500,-0.24641749504270957,-0.3659287362591839,0.2964472041844865
grid_uneq,wave,16,501,-0.060467316566919116,-0.375686090160885,0.431842276218214
grid_uneq,wave,16,502,-0.16959114008099993,-0.430176248906813,2.04131056756988
grid_uneq,wave,16,503,-0.11108281826199258,-0.29145190818011724,0.2986947556834633
grid_uneq,wave,16,504,0.04485648201017453,-0.323807345357097,0.1802082913020155
grid_uneq,wave,16,505,0.08430809502935756,-0.29746864700649106,0.3831338000876678
grid_uneq,wave,16,506,-0.15295825461531792,-0.311654059447799,0.29246349629572055
grid_uneq,wave,16,507,-0.08405440909267474,-0.27466100053580544,0.21892715658192316
grid_uneq,wave,16,508,0.08768444842954305,-0.43866018567154713,0.17462690569466438
grid_uneq,wave,16,509,0.17703100774278413,-0.3411209705567686,0.18314851594650833
grid_uneq,wave,16,510,0.09788920283867955,-0.33650575472875105,0.1629898687913176
grid_uneq,wave,16,511,-0.1658416643584563,-0.3681647191345486,0.31996313358725004
grid_uneq,wave,16,512,-0.24648736099946755,-0.4800553990448663,0.43589038624934917
grid_uneq,wave,16,513,-0.13355384123735195,-0.48428102451752314,0.19150537413300467
grid_uneq,wave,16,514,-0.13203612124820566,-0.2690224971723207,0.29622585343809743
grid_uneq,wave,16,515,-0.1358181479312977,-0.3462434508631143,0.26356329991412725
grid_uneq,wave,16,516,-0.23135797856636117,-0.3899213247710907,0.26227920327408294
grid_uneq,wave,16,517,-0.09204701586306167,-0.4471915179822347,0.20648467445125385
grid_uneq,wave,16,518,-0.1365075493736474,-0.31966492626428306,0.2376174914671091
grid_uneq,wave,16,519,-0.15372802558946674,-0.3449615819231639,0.2939665142976849
grid_uneq,wave,16,520,0.07159343927590502,-0.4155350909468253,0.21340285414407487
grid_uneq,wave,16,521,-0.117681566958622,-0.4180714514912753,0.19351779818631068
grid_uneq,wave,16,522,0.13462162675066836,-0.377961753628314,0.4997029520748462
grid_uneq,wave,16,523,0.12096565924128302,-0.25917664733638857,0.6907129129203298
grid_uneq,wave,16,524,-0.16224818873005548,-0.3440482119268565,0.2376164365188616
grid_uneq,wave,16,525,-0.0996340923662746,-0.3773960655870064,0.20599138390110763
grid_uneq,wave,16,526,0.1651548654727275,-0.29124803703783914,0.48871840274430917
grid_uneq,wave,16,527,-0.1598919453725159,-0.39802514384709653,0.1847455246328771
grid_uneq,wave,16,528,-0.139048130882814,-0.27431937510408627,0.6667748114664603
grid_uneq,wave,16,529,-0.36198986510948217,-0.3238599708618186,0.25019333295901913
grid_uneq,wave,16,530,-0.12566888415881122,-0.3868812361699711,0.3433382359346449
grid_uneq,wave,16,531,-0.09169301626218498,-0.3990495599030443,0.17411910532006533
grid_uneq,wave,16,532,0.06309724495906611,-0.32340900019788166,0.1526158211082932
grid_uneq,wave,16,533,-0.12047054464048271,-0.2643887685028309,0.22072354886591497
grid_uneq,wave,16,534,-0.2705930123615746,-0.4089071124706393,0.22136609049055933
grid_uneq,wave,16,535,-0.19849420234548304,-0.3880846027356552,0.262773976876989
grid_uneq,wave,16,536,0.2593881082157464,-0.3543958313455198,0.7781269920215348
grid_uneq,wave,16,537,-0.14237217081986625,-0.40188775941634913,0.35411021480270366
grid_uneq,wave,16,538,0.020918412375000427,-0.3981077292641857,0.2496502081290705
grid_uneq,wave,16,539,0.2291421327410126,-0.4279320384838914,0.34595564152914005
grid_uneq,wave,16,540,-0.07756875937512325,-0.3501966674189558,0.34111434087580395
grid_uneq,wave,16,541,-0.1877104085157282,-0.39901924211731266,0.23280338834994146
grid_uneq,wave,16,542,-0.1698989332780207,-0.33988244257443273,0.3133712632518166
grid_uneq,wave,16,543,-0.049919338352332435,-0.33076367877995305,0.14873339653472034
grid_uneq,wave,16,544,0.14092040006726442,-0.3872541628518231,0.2982110410424014
grid_uneq,wave,16,545,-0.2035819300092228,-0.3584735777035232,0.2769668463772166
grid_uneq,wave,16,546,-0.058235794134072316,-0.3405405952546762,0.21433443552343917
grid_uneq,wave,16,547,0.06613462124730289,-0.3870847608596995,0.29847941127036626
grid_uneq,wave,16,548,-0.141791578462585,-0.2744865011107034,0.3020590751417837
grid_uneq,wave,16,549,0.07137570769704002,-0.3604412956513339,0.1374558587891655
grid_uneq,wave,16,550,-0.2704633622333694,-0.22696203303744983,0.29028988419706725
grid_uneq,wave,16,551,-0.14883028129562004,-0.41783747254411313,0.12863902095543728
grid_uneq,wave,16,552,0.10635961433383367,-0.3585863534752569,0.24779872412035434
grid_uneq,wave,16,553,0.06445514350943898,-0.3579885713031429,0.2539197230408727
grid_uneq,wave,16,554,-0.2710554746330888,-0.41597860333858944,0.29088241166409284
grid_uneq,wave,16,555,0.04323860426678419,-0.3916052042859883,0.21911082278977664
grid_uneq,wave,16,556,-0.16822978982772305,-0.38530107279086134,0.20421000363720027
grid_uneq,wave,16,557,-0.2530070591340827,-0.3041149017496436,0.2789019399681373
grid_uneq,wave,16,558,-0.23814453538038852,-0.4449079839006297,0.22871190395160276
grid_uneq,wave,16,559,-0.25706100417165817,-0.38616448126426883,0.15838365189959203
grid_uneq,wave,16,560,0.08117559368086101,-0.301641207855823,1.8097515172047038
grid_uneq,wave,16,561,0.0560831177152913,-0.4532497506029799,0.17260875954236718
grid_uneq,wave,16,562,-0.10213217978775294,-0.3736625355094328,0.2543285765911771
grid_uneq,wave,16,563,0.03348978642262345,-0.4105745347098957,0.11580799097970172
grid_uneq,wave,16,564,-0.13150966330882197,-0.3762396758619989,0.2774753773491918
