"V1","V2","V3","V4","V5","V6","V7","V8"
44,47,51,67,73,86,94,98
30,42,56,58,72,79,85,87
29,46,52,58,75,89,95,98
31,39,55,76,87,89,91,94
27,41,60,63,75,77,94,100
22,45,71,77,84,90,94,98
21,37,53,74,78,80,92,98
31,35,39,54,73,80,85,99
11,41,70,76,78,84,92,96
37,43,60,62,76,88,91,94
27,42,57,71,76,80,88,93
38,43,64,67,75,90,91,94
47,49,61,65,72,79,92,98
50,55,58,61,76,84,97,99
21,26,54,62,75,89,91,93
29,34,41,60,75,77,79,95
34,52,56,75,82,84,87,90
25,56,67,72,75,80,95,100
34,59,64,77,80,82,92,97
34,49,66,70,72,91,93,99
48,54,71,76,89,91,94,97
28,53,76,79,83,92,97,100
26,57,61,73,75,88,94,100
27,46,59,76,78,81,84,96
46,51,59,73,76,79,92,95
32,45,67,72,74,79,88,99
36,44,69,72,75,78,92,98
23,26,65,71,83,87,96,99
31,38,59,70,72,75,92,99
47,53,55,74,76,78,80,81
34,53,64,71,80,88,92,99
17,21,35,59,63,80,87,95
45,68,70,71,75,86,97,100
23,25,58,66,71,80,92,96
24,38,51,70,72,74,79,87
36,49,51,65,78,81,87,95
27,54,62,76,80,85,92,100
29,45,54,69,73,84,88,99
48,54,57,71,77,85,91,99
37,44,51,68,72,74,88,91
26,44,50,63,75,77,80,92
21,54,59,67,81,86,90,98
7,57,64,69,81,92,94,98
23,46,65,70,77,83,92,94
28,41,63,67,72,87,91,99
46,52,64,66,81,94,98,100
26,40,67,70,81,83,85,89
27,52,66,75,81,93,98,100
50,53,55,59,78,85,91,96
33,48,50,62,80,86,89,95
35,43,66,68,72,84,91,99
44,47,52,66,80,88,91,96
24,29,45,73,88,92,95,100
26,52,55,72,80,87,94,100
34,47,65,73,76,82,89,100
22,38,64,69,73,82,97,99
35,52,64,66,80,87,93,100
42,49,61,67,82,84,98,100
31,39,64,68,80,85,91,96
21,29,47,72,78,80,86,99
12,27,55,58,63,80,92,96
16,56,59,72,75,95,97,99
28,31,56,74,80,82,97,100
33,40,54,61,73,77,89,94
32,48,52,65,79,86,91,95
21,37,54,66,73,75,90,91
35,51,56,83,88,91,94,100
13,59,65,73,76,90,91,97
45,50,53,54,80,84,87,91
26,32,58,63,75,92,94,99
30,46,62,75,78,86,91,94
19,38,51,63,72,75,79,86
22,37,62,66,74,87,91,99
25,28,54,80,81,84,96,98
32,40,44,59,74,76,82,98
48,51,64,69,72,78,86,98
44,62,70,78,81,87,94,96
25,55,62,77,83,86,95,100
25,61,65,68,90,93,95,99
21,27,51,65,85,88,90,96
33,55,61,78,83,85,87,90
22,58,61,66,79,83,91,100
23,40,54,58,63,75,89,92
38,41,64,71,78,90,93,96
39,53,69,72,84,86,95,100
36,65,73,78,80,92,96,99
24,40,47,63,76,84,92,97
4,55,57,62,76,80,81,94
32,39,68,75,84,89,93,97
42,48,62,76,79,81,87,93
22,37,53,76,81,84,98,100
27,34,46,63,71,79,95,97
32,48,55,59,63,82,89,97
42,46,63,67,83,89,95,97
32,48,55,57,76,82,84,88
15,49,55,63,74,86,92,100
29,43,58,65,67,71,79,85
36,42,50,57,66,71,84,99
20,38,45,62,65,76,79,81
45,47,63,70,72,85,89,96
35,42,57,59,72,75,81,100
11,27,53,66,84,90,92,96
50,55,58,71,76,92,94,98
8,32,54,67,82,85,88,100
40,54,57,65,88,91,95,99
29,31,45,59,73,85,93,99
19,43,59,66,71,92,94,98
35,48,57,61,76,90,92,95
42,55,57,72,78,90,94,96
16,41,47,81,85,89,92,96
29,43,55,68,79,82,86,95
45,51,65,69,82,89,91,98
32,59,65,79,81,85,97,99
27,42,60,68,73,86,91,100
35,41,69,71,76,83,89,95
15,44,65,68,72,88,94,100
37,53,70,74,82,94,97,100
17,36,51,58,65,86,94,99
45,59,75,77,80,82,91,96
36,52,64,68,82,87,89,92
29,59,61,75,79,81,83,97
42,54,58,66,83,92,98,100
24,59,61,70,76,82,85,87
38,54,66,81,84,88,94,100
7,63,66,75,80,87,92,98
36,50,51,56,76,78,84,92
32,36,50,58,72,84,89,93
27,34,62,66,69,75,82,90
40,48,55,61,74,89,96,98
40,41,47,64,73,77,94,98
17,35,71,74,76,89,92,100
14,53,55,73,77,81,96,100
43,70,71,74,76,88,91,95
18,53,56,69,72,76,89,93
17,38,43,74,76,82,87,90
31,40,44,74,79,82,91,99
17,45,66,70,82,85,89,94
27,49,54,72,79,87,92,100
38,41,50,65,79,81,95,97
35,60,65,78,81,83,95,99
43,64,68,70,88,91,96,99
35,57,60,63,71,84,86,90
35,60,82,84,88,91,94,99
26,33,47,69,78,81,93,95
43,51,59,79,84,87,92,100
46,49,62,66,79,82,88,94
31,49,54,57,81,87,90,94
17,34,42,60,73,76,82,97
31,49,64,66,70,72,84,97
31,54,62,68,76,90,91,96
18,39,45,56,61,85,88,92
13,40,54,73,76,80,82,89
50,52,65,74,80,83,89,96
39,41,47,55,71,79,87,90
32,57,66,83,85,88,90,93
31,56,65,68,73,77,93,99
19,52,59,67,72,74,90,94
28,41,47,59,63,74,87,90
36,53,67,76,84,90,92,95
29,61,63,68,76,83,89,96
49,56,62,77,79,81,93,100
17,43,67,69,71,82,90,96
39,46,54,60,71,78,84,97
38,41,59,73,76,78,93,95
34,37,65,67,70,78,92,96
24,41,56,70,73,75,95,98
35,52,68,74,76,80,93,99
41,46,59,63,67,81,89,96
43,49,64,76,80,82,88,97
40,54,60,61,66,85,96,99
33,49,51,60,77,83,85,98
16,33,64,68,80,81,83,98
30,41,45,70,74,76,96,99
24,27,64,66,81,86,88,94
13,37,63,74,80,85,93,97
31,47,52,60,75,77,79,94
34,55,57,59,72,83,95,99
22,29,64,70,71,88,90,94
12,39,41,58,64,80,93,97
30,32,46,76,78,91,93,96
10,45,59,63,71,76,89,94
49,54,73,76,79,84,87,92
41,45,49,57,72,85,98,100
49,51,57,69,82,86,93,95
41,43,61,69,84,87,90,92
25,39,51,59,74,90,95,99
21,26,57,60,75,81,89,93
13,43,59,74,83,94,96,100
38,41,53,59,72,88,91,95
17,48,72,79,81,88,94,96
13,27,65,68,72,81,90,96
36,53,59,71,75,80,89,96
19,37,44,86,89,91,94,100
44,51,60,68,73,76,92,98
38,44,59,71,74,82,87,90
15,38,53,74,80,82,98,100
40,53,57,69,71,74,90,97
43,46,70,81,83,88,96,100
46,51,65,78,84,90,92,97
34,52,57,59,82,90,93,98
45,50,52,65,80,81,87,97
29,46,66,69,82,84,86,89
23,57,70,72,77,92,95,98
44,46,49,62,74,79,87,90
39,52,56,64,70,72,87,94
24,52,57,65,90,91,94,97
45,47,62,66,70,83,85,89
24,48,53,60,67,82,89,95
17,45,49,74,78,80,92,96
42,49,58,61,81,84,89,95
47,61,74,78,80,91,96,98
35,49,62,66,70,83,85,99
48,51,53,72,78,86,92,97
22,57,64,70,78,82,96,100
36,53,65,73,77,89,94,98
46,50,52,67,82,86,95,99
43,50,51,58,65,72,86,89
7,21,33,69,71,76,83,88
21,56,58,64,84,88,92,99
27,49,54,56,62,78,87,92
49,52,57,64,85,87,93,100
27,45,51,73,76,80,93,100
22,46,60,65,67,82,88,93
19,61,65,67,82,86,98,100
47,54,62,68,74,89,91,93
37,45,62,69,75,78,83,99
16,29,55,73,75,78,86,92
16,20,43,70,82,85,88,96
36,51,63,67,69,80,94,97
32,38,54,67,79,85,91,99
29,31,54,57,61,73,87,89
25,62,68,74,77,90,93,97
43,49,54,82,87,90,96,99
11,25,57,71,77,84,88,94
21,39,47,53,55,74,80,86
18,42,45,48,73,80,86,93
40,47,51,67,72,78,86,95
38,55,68,74,80,81,93,98
26,32,54,56,78,82,87,93
32,52,70,78,79,84,93,99
32,46,50,68,73,76,88,92
42,45,63,77,80,83,84,97
42,49,55,66,75,81,90,96
39,41,44,56,69,81,85,98
37,58,61,84,89,92,95,100
34,48,66,73,79,92,96,100
38,42,50,63,65,85,95,98
30,52,55,68,74,83,90,91
37,43,59,79,84,91,94,99
6,31,50,65,67,79,81,95
29,46,55,67,71,76,82,98
33,52,60,68,71,85,92,99
29,33,63,66,79,81,86,99
21,49,54,81,84,88,96,100
48,51,56,71,74,77,86,98
20,42,45,57,74,91,95,98
27,31,56,73,76,79,94,98
24,43,46,69,83,85,96,100
32,36,62,75,79,87,95,99
45,62,65,69,89,91,94,96
42,46,57,73,76,88,92,97
35,47,51,74,86,89,91,100
42,45,56,72,89,91,94,97
43,46,59,71,79,87,94,100
27,49,65,72,76,78,81,99
38,45,51,64,67,87,90,96
18,50,52,64,68,88,92,94
51,58,66,71,85,88,90,91
44,49,57,61,65,87,93,98
29,54,62,68,76,80,82,96
30,33,63,68,85,92,96,99
17,21,55,58,70,72,93,97
24,32,60,65,67,80,86,94
32,50,59,66,75,86,88,93
22,51,58,74,80,82,87,99
24,29,45,59,72,95,97,99
8,25,53,67,73,79,81,86
46,60,62,66,81,87,94,99
31,50,54,67,78,86,92,98
44,63,67,70,78,81,89,96
36,52,60,67,76,83,91,100
37,51,73,75,79,93,98,100
20,35,42,64,69,88,90,92
23,54,56,68,74,82,97,99
41,47,69,72,75,77,92,99
33,48,66,70,71,78,82,85
45,51,59,65,80,82,85,87
40,48,56,62,70,75,81,87
22,40,55,79,87,91,95,97
26,58,62,64,70,77,81,98
15,57,60,82,87,89,91,96
26,67,73,74,78,86,90,91
23,46,54,70,74,77,78,81
8,35,41,53,68,75,84,99
28,31,53,71,76,84,90,98
21,39,44,61,67,80,82,95
11,35,48,73,79,81,87,99
23,39,44,78,81,85,90,94
41,57,75,79,82,84,88,98
14,39,43,64,69,81,86,95
42,49,63,78,83,87,91,99
38,43,55,69,71,76,91,98
32,35,50,62,64,79,85,97
42,49,54,76,79,93,95,100
40,45,61,65,80,94,97,99
34,41,55,60,81,88,90,94
30,62,64,67,69,90,92,95
20,49,52,56,64,91,94,99
22,36,57,75,79,88,93,100
20,25,61,78,82,90,95,98
41,45,69,82,89,91,96,100
51,56,67,70,74,78,82,96
16,22,35,63,72,78,83,90
24,27,59,63,74,81,87,99
36,41,68,75,90,93,95,98
45,58,73,75,79,81,87,100
32,38,46,54,76,82,84,99
21,40,54,57,74,77,83,100
46,50,52,58,64,91,95,100
36,41,57,62,74,82,97,100
17,54,59,63,66,71,88,95
23,29,44,61,67,75,89,96
45,58,63,66,82,88,96,99
21,43,55,58,86,90,91,95
29,35,67,70,73,75,84,88
45,59,63,65,85,87,92,100
21,39,43,45,77,80,82,94
43,55,57,69,77,83,91,99
31,35,38,59,71,83,86,88
3,42,70,73,76,81,96,99
44,49,51,75,77,81,84,97
22,28,66,73,75,78,80,95
42,44,47,72,76,79,84,96
20,36,52,68,83,89,92,95
39,53,58,72,77,86,93,98
46,52,68,73,79,86,91,97
52,58,64,71,80,84,94,98
17,24,66,72,80,91,95,98
18,53,59,70,72,78,83,96
36,42,71,74,79,87,90,91
29,44,56,61,75,77,81,100
56,62,68,70,76,81,88,93
24,27,64,68,79,83,95,99
23,35,60,73,76,78,93,96
15,41,56,71,77,80,83,98
36,42,58,72,78,87,91,95
45,50,65,71,78,86,95,99
36,39,51,64,82,89,93,98
31,46,49,71,74,76,80,82
38,41,66,69,72,80,83,94
18,31,49,55,74,78,83,99
37,55,73,76,80,82,98,100
28,31,58,60,74,79,82,95
33,37,52,69,80,83,91,96
32,54,56,60,71,79,83,87
15,40,52,75,79,83,87,99
26,53,68,75,77,90,91,96
8,32,51,56,59,75,80,86
44,46,59,61,74,77,83,100
44,58,62,66,78,80,91,93
31,37,45,63,67,69,75,83
38,42,57,81,85,88,91,96
49,54,62,68,80,85,89,91
41,45,54,59,72,79,82,86
23,29,64,67,79,86,91,94
22,59,61,63,66,80,84,100
23,47,62,66,80,88,94,97
50,53,65,77,80,82,93,98
33,50,54,69,72,76,85,89
10,51,56,64,76,81,90,97
42,49,64,67,71,95,97,100
27,44,60,63,68,82,95,97
25,38,42,50,79,85,92,95
12,45,61,68,76,79,83,96
10,46,70,74,76,85,91,100
27,49,63,66,86,89,91,93
14,48,62,77,80,86,89,91
32,53,58,66,83,84,89,96
33,36,50,77,79,81,93,96
46,50,75,77,80,82,88,91
23,47,50,63,79,86,91,98
25,47,61,64,78,90,95,97
34,60,61,66,79,82,84,87
39,41,66,69,73,84,92,98
30,34,42,58,65,80,82,84
26,55,71,79,88,93,95,97
46,61,64,68,75,80,89,95
38,53,57,78,80,82,94,98
32,46,75,81,88,90,93,96
35,47,52,68,74,88,92,95
40,42,61,64,80,86,92,99
22,45,57,60,62,84,89,92
18,51,55,60,67,73,81,97
13,62,64,69,72,77,88,92
29,35,41,58,79,84,90,95
17,45,53,75,80,81,88,95
32,47,62,67,79,83,88,94
35,48,59,64,82,95,97,100
41,50,56,63,65,90,92,99
27,39,62,64,80,92,94,98
48,50,61,66,74,82,88,95
13,49,61,68,82,84,87,99
25,50,55,72,80,94,97,99
11,33,58,61,77,86,89,93
27,41,56,64,68,83,89,91
18,60,61,68,74,86,88,93
38,52,67,75,79,86,92,94
52,58,63,70,81,84,97,99
30,31,67,79,83,90,95,97
39,46,52,76,80,83,88,96
37,45,63,70,75,83,88,93
45,69,72,78,84,91,94,100
43,57,62,75,78,80,93,96
15,31,62,74,76,78,80,92
25,28,40,56,61,89,94,97
37,53,55,62,68,83,90,96
32,56,62,69,84,95,98,100
30,42,56,70,77,88,93,95
53,64,69,71,77,85,93,98
38,45,65,72,76,90,93,96
3,50,64,83,85,88,90,96
35,41,47,64,70,78,87,91
15,31,58,65,71,79,84,88
29,31,56,61,74,78,83,99
47,53,68,70,84,87,91,99
33,50,63,66,68,87,95,100
41,46,55,59,79,94,96,99
12,39,42,60,66,71,77,94
39,53,56,60,71,78,93,95
16,34,58,81,85,95,98,100
23,58,63,70,74,78,85,97
42,63,67,70,76,92,95,100
18,47,67,71,84,89,91,100
17,42,60,65,68,71,73,99
39,62,65,68,73,90,93,95
19,47,62,68,80,91,95,97
26,32,53,69,74,78,91,98
36,41,49,63,68,82,94,97
38,42,55,74,79,92,95,100
21,46,50,63,65,77,93,97
20,53,55,60,78,93,97,100
41,45,50,64,67,72,79,97
43,57,62,75,78,92,94,99
50,61,68,76,85,90,92,98
33,49,63,77,79,81,83,100
53,57,59,74,81,88,93,98
26,32,46,61,76,93,95,100
40,45,52,57,74,79,87,92
36,50,61,67,69,85,92,100
16,44,73,80,82,86,94,98
45,48,62,67,73,87,94,99
43,50,56,64,69,93,97,99
22,54,56,60,72,75,83,88
10,32,56,74,76,82,96,100
46,53,64,70,83,86,90,95
32,39,55,62,66,89,96,100
32,49,63,68,71,80,86,92
37,53,56,69,81,83,96,99
36,56,64,69,72,90,93,98
33,55,58,81,85,93,97,100
55,61,64,68,70,82,86,94
17,41,54,68,71,74,94,100
40,44,65,79,81,93,96,98
46,53,66,70,71,86,89,98
34,41,68,70,74,83,86,95
41,47,50,62,79,87,90,95
45,60,65,71,79,85,88,91
34,38,52,60,75,93,96,98
25,49,52,68,77,81,84,99
39,51,75,77,82,92,96,100
15,33,49,77,81,83,90,98
26,31,48,72,76,79,83,87
49,54,57,62,75,77,83,99
45,51,57,73,79,88,92,96
36,43,48,60,73,75,93,98
34,52,58,64,66,84,90,97
32,39,72,76,78,93,95,98
31,47,60,74,79,87,92,97
18,33,59,61,65,79,84,87
34,53,66,68,70,81,85,98
50,51,56,58,73,77,84,99
32,45,65,68,80,86,91,97
21,27,52,59,73,76,85,90
30,45,58,62,66,78,83,94
31,56,62,68,75,87,91,99
24,47,55,68,74,90,91,93
21,51,56,70,72,76,88,93
33,49,55,63,80,81,86,94
20,22,53,61,66,70,85,99
30,45,60,62,71,76,93,96
49,52,55,57,78,93,97,99
16,45,58,73,75,87,89,93
32,35,61,81,88,94,97,100
49,55,62,75,89,91,94,97
43,57,59,61,75,88,92,98
17,33,58,70,76,84,92,98
44,47,71,74,78,92,96,98
34,66,70,81,84,89,93,97
33,36,64,68,73,80,94,99
34,48,53,60,71,76,93,98
48,51,54,70,71,85,88,97
30,41,46,53,68,75,81,94
40,53,61,69,74,76,93,99
31,45,64,70,76,84,92,99
39,52,64,69,81,87,94,100
27,60,61,65,74,80,86,95
49,52,74,76,80,91,95,99
38,51,72,75,80,86,89,93
27,35,61,68,70,75,83,96
52,58,64,72,79,84,87,100
30,54,56,59,62,87,89,92
25,33,41,58,71,86,91,97
24,45,66,83,88,90,91,96
39,41,63,66,70,82,89,94
7,42,47,59,73,78,85,92
46,57,61,80,84,91,97,99
32,38,55,68,90,91,96,98
40,53,71,76,78,84,91,100
13,59,62,66,70,74,95,100
32,49,65,72,78,89,92,94
41,60,66,69,72,85,95,99
21,38,54,72,77,88,90,96
31,38,59,66,91,93,97,99
47,51,68,75,83,92,96,98
17,53,55,59,67,82,88,95
29,43,46,61,70,86,89,94
44,63,65,68,70,87,93,98
42,49,54,62,75,80,91,99
37,49,56,61,74,87,89,93
32,57,70,73,87,92,95,99
30,34,60,78,83,91,93,100
37,44,62,68,73,79,95,99
46,57,61,70,76,82,94,97
21,50,66,68,72,83,95,97
17,42,59,71,76,78,93,99
30,54,57,69,74,93,97,99
19,34,49,53,68,83,87,96
34,52,58,77,92,94,97,100
23,47,54,65,83,86,88,94
36,55,61,68,83,85,90,93
26,42,57,71,79,87,92,100
44,49,65,78,81,85,89,96
30,53,57,65,79,83,96,99
32,36,70,76,82,85,94,99
32,45,58,71,77,79,84,96
32,44,60,61,87,92,94,100
26,53,60,65,67,83,87,98
21,58,63,76,81,84,96,99
37,49,55,62,84,89,91,94
13,42,48,55,74,79,82,87
36,53,64,70,79,83,88,96
45,61,64,69,78,93,97,100
39,47,64,70,71,83,85,97
29,56,73,77,81,86,94,99
26,45,67,73,78,84,92,100
34,52,60,66,74,79,87,94
19,32,45,67,79,81,94,98
22,30,52,58,75,80,86,94
35,58,64,67,75,80,82,98
33,62,64,78,81,90,93,98
27,48,65,73,81,85,88,90
38,41,50,57,63,77,89,96
34,54,59,74,80,81,83,96
48,51,56,64,76,83,90,98
18,39,42,61,85,87,89,92
40,42,44,63,69,74,93,99
32,39,63,66,79,86,93,100
13,37,60,68,71,74,89,93
28,43,51,56,64,69,87,92
15,45,66,69,84,88,92,96
26,32,56,59,78,82,91,96
28,46,49,52,73,76,87,94
33,46,53,76,78,81,84,90
39,46,61,65,78,81,84,100
36,42,54,60,72,79,94,98
30,33,54,61,67,70,76,94
29,46,59,63,76,93,96,99
39,41,69,72,74,77,90,96
54,59,72,76,79,85,92,98
20,48,51,65,67,81,86,94
40,46,48,51,65,78,93,100
30,51,68,70,73,85,95,97
33,45,49,67,73,80,81,97
27,56,61,67,82,89,92,96
17,21,42,66,79,82,88,90
26,40,54,57,75,82,88,95
45,53,59,67,72,75,79,98
49,51,57,69,73,75,93,97
36,52,69,74,81,87,94,98
34,53,64,70,71,76,90,97
21,34,69,73,77,84,86,98
23,47,53,64,76,78,81,90
31,34,58,71,73,74,77,97
27,33,47,65,83,88,94,97
12,49,51,67,69,81,87,95
19,55,73,79,85,88,92,96
46,52,59,76,87,89,92,95
22,53,59,75,77,80,84,98
24,41,50,72,76,79,92,95
36,59,66,72,77,89,95,97
14,48,54,67,83,87,89,95
50,51,57,69,77,82,84,100
41,52,55,64,68,84,87,89
17,31,39,56,62,65,77,92
20,26,53,58,65,67,88,94
19,36,68,73,81,86,88,90
41,50,54,67,72,92,95,99
31,63,69,75,82,88,92,98
23,52,58,77,81,85,89,97
18,44,56,58,69,72,88,95
36,53,61,65,67,86,93,99
30,36,63,68,75,77,92,100
19,24,46,63,74,80,86,91
46,49,61,67,80,94,96,98
25,43,48,67,73,88,95,100
23,63,68,70,75,84,95,98
23,51,67,72,74,78,91,98
39,53,55,67,69,83,87,93
36,50,58,63,82,85,87,89
17,61,65,74,76,88,90,92
50,51,64,68,80,85,93,98
46,55,59,80,81,84,96,99
55,57,63,74,79,93,96,99
29,32,58,73,87,89,91,94
38,41,56,81,86,89,95,100
32,39,47,68,72,81,88,95
49,67,70,72,85,89,93,97
33,37,50,71,76,89,90,96
25,54,57,62,69,86,89,94
40,56,61,73,79,94,97,99
47,54,62,67,70,87,91,99
23,36,52,67,75,83,97,100
22,38,63,71,84,86,92,97
33,37,64,66,72,79,85,99
34,48,61,78,80,81,94,97
33,58,62,65,83,89,95,98
39,43,46,62,81,86,88,90
34,52,60,64,79,84,92,97
44,47,59,71,85,89,92,97
36,51,64,67,80,82,86,98
43,47,68,72,76,88,92,100
35,40,43,58,72,78,84,98
35,48,53,60,66,81,85,90
21,52,56,64,69,81,98,100
23,47,64,76,82,84,87,90
29,61,63,66,69,74,88,91
35,49,61,66,70,73,94,96
41,46,50,62,75,79,84,98
49,55,61,67,72,80,95,99
49,54,71,86,90,91,94,98
20,33,54,68,81,89,92,95
52,57,60,61,76,94,97,99
25,64,70,71,86,89,92,95
31,34,58,60,72,84,87,95
14,52,64,69,81,84,88,97
30,43,46,62,77,84,90,92
19,34,63,68,74,86,93,98
34,53,69,73,81,85,97,99
19,47,51,79,82,85,88,90
8,41,46,60,67,75,81,100
12,36,59,62,76,84,90,92
35,58,61,77,79,84,91,98
10,41,55,66,71,89,95,97
26,54,57,59,62,80,94,100
41,45,56,71,74,77,98,100
12,39,63,66,87,91,94,97
16,60,63,65,72,89,90,94
20,21,54,56,71,77,79,98
46,52,54,61,68,80,87,100
47,53,73,78,84,87,89,92
34,38,55,72,79,85,92,96
10,33,63,65,76,80,94,100
17,47,53,64,82,90,95,98
27,51,54,67,74,81,85,88
27,40,54,56,83,87,89,94
43,55,60,61,81,85,96,98
43,49,56,60,71,75,93,98
41,47,64,69,72,77,85,100
48,52,71,75,80,87,93,100
24,68,70,73,81,93,96,100
15,19,52,60,79,83,92,95
42,57,59,62,65,90,92,96
40,58,63,75,81,88,90,94
44,50,66,70,75,82,89,93
36,62,65,80,85,87,93,100
27,44,49,61,75,79,91,97
33,40,55,68,71,74,80,94
52,54,68,80,83,86,88,93
28,33,69,71,74,87,92,96
38,43,50,73,77,93,96,100
36,41,60,75,83,89,92,95
31,40,56,72,74,79,88,96
33,60,62,67,90,91,97,99
14,50,56,64,67,71,89,98
40,44,53,57,82,87,89,95
45,54,59,71,77,85,90,91
12,40,53,61,80,82,85,98
24,53,61,68,73,88,93,97
45,51,58,71,74,77,88,100
32,50,67,73,75,79,81,96
25,42,49,55,81,86,93,98
31,45,48,60,75,77,82,99
33,36,57,62,73,78,85,100
14,52,54,69,81,86,93,97
24,40,46,52,64,94,97,100
31,59,61,68,73,86,91,94
29,36,62,65,80,87,92,96
18,32,47,68,84,87,91,99
24,44,49,74,78,87,92,97
20,45,70,73,77,82,86,88
51,55,59,63,75,79,86,91
30,35,54,60,72,78,84,97
32,36,57,74,81,87,89,96
39,53,68,74,89,92,96,98
42,57,65,71,77,89,91,96
21,24,28,56,75,78,81,89
21,65,67,68,71,87,89,92
23,30,53,56,74,80,93,97
24,58,61,70,73,76,88,91
33,39,65,78,86,91,93,100
10,34,49,56,62,79,91,96
30,48,53,71,76,83,89,100
26,48,53,69,81,86,94,100
25,55,67,70,82,84,90,94
29,33,68,72,75,82,86,90
24,38,52,60,74,87,89,93
22,39,54,70,71,75,87,95
30,33,60,62,68,84,87,96
30,36,42,66,70,75,87,94
51,55,57,80,81,87,94,100
39,43,58,71,79,85,88,94
30,54,67,73,76,82,94,100
39,44,70,71,73,77,86,93
32,46,53,73,88,90,92,97
42,47,49,55,74,82,86,89
26,51,54,59,75,82,95,98
8,44,51,59,67,75,81,90
44,47,60,66,71,89,91,93
23,60,65,72,84,86,91,99
28,35,60,64,76,82,85,88
40,46,61,73,88,91,97,100
15,40,52,57,74,82,97,100
20,48,61,64,76,85,88,100
43,56,61,68,74,79,81,96
24,53,74,79,81,83,87,96
30,44,60,67,71,86,94,100
26,55,67,71,78,83,95,99
45,62,67,73,78,85,93,99
30,36,49,51,65,71,85,100
36,43,57,69,72,74,77,89
56,58,61,64,77,92,97,100
25,52,69,72,76,93,97,100
45,47,69,83,86,90,91,97
16,41,46,62,69,80,85,99
25,55,69,78,86,93,95,98
25,48,54,59,71,86,89,93
24,28,76,81,84,87,89,95
42,49,67,72,78,85,93,99
35,39,67,73,80,85,91,100
38,46,65,69,71,76,83,98
34,41,58,72,84,91,93,98
31,50,55,69,77,82,91,96
31,45,49,66,84,88,92,96
18,35,47,64,77,83,85,97
48,52,64,73,78,86,94,100
29,37,41,61,75,79,94,96
42,58,60,63,65,82,88,96
24,40,53,64,71,75,88,100
43,48,54,69,73,84,86,100
26,42,58,63,86,89,93,97
18,41,58,64,71,79,92,98
53,56,70,75,79,81,84,99
27,30,42,54,59,86,89,94
47,50,55,61,73,80,87,93
36,49,54,61,77,80,86,93
23,39,47,53,69,84,96,99
13,38,63,79,84,88,93,96
37,45,62,70,76,85,93,99
40,43,57,63,79,80,83,86
38,44,53,66,68,86,91,97
29,44,55,64,79,81,86,98
28,41,46,52,80,81,85,98
23,51,55,70,78,87,91,96
32,48,65,76,80,82,89,96
14,27,60,66,79,81,83,96
27,70,71,83,85,87,89,95
15,44,56,60,68,84,92,99
14,36,63,69,74,82,87,99
27,42,74,83,86,90,92,97
29,42,53,66,68,70,82,88
20,57,59,65,73,89,91,95
27,31,62,68,82,94,96,99
29,44,52,69,74,86,90,91
50,54,68,71,77,91,95,99
23,41,54,60,69,85,92,99
35,38,61,69,74,88,90,91
27,53,60,67,73,76,87,95
38,42,61,73,80,86,93,97
27,50,61,67,74,79,95,97
27,41,67,75,80,82,93,98
9,47,52,69,73,77,88,96
17,61,70,76,78,90,92,95
33,39,58,73,77,85,88,95
45,68,70,73,75,87,94,99
37,43,70,75,82,88,95,100
24,46,53,74,78,82,87,95
24,61,64,66,70,82,93,100
27,48,51,66,69,85,88,92
55,60,62,74,82,86,90,98
9,44,51,63,69,82,87,89
25,40,61,66,84,88,96,100
42,45,65,69,81,84,88,96
22,51,53,60,74,87,94,98
26,44,62,67,69,75,91,94
45,62,65,69,82,84,87,98
33,38,56,64,72,80,84,89
26,40,44,64,84,87,90,92
45,57,71,73,75,80,94,98
15,33,56,68,72,86,94,98
16,46,62,77,80,81,85,100
31,36,53,67,69,86,92,94
29,34,68,72,80,84,96,98
27,42,65,68,73,89,93,98
33,38,67,71,75,86,93,98
31,43,50,59,74,83,88,100
34,52,58,67,70,82,95,99
41,47,56,64,68,72,95,98
35,42,67,73,76,89,91,96
20,38,51,68,75,92,94,99
29,46,53,67,70,87,92,95
22,38,56,72,77,84,96,100
38,43,62,64,68,80,86,91
35,54,73,76,78,90,91,94
19,56,61,69,84,89,94,97
29,37,44,62,68,74,87,89
14,50,63,68,76,81,83,100
18,56,63,71,76,79,93,97
51,57,59,75,79,82,86,92
44,63,66,70,83,95,98,100
39,67,70,72,74,78,83,96
15,50,57,65,78,91,94,97
24,38,42,70,78,87,93,95
20,24,57,65,73,78,90,93
28,47,61,77,82,88,96,100
27,41,57,74,76,85,89,93
23,58,61,65,67,83,85,98
26,35,62,64,82,88,90,94
37,42,60,75,81,89,94,100
34,56,73,78,80,85,92,98
22,62,64,68,76,79,90,95
13,31,49,66,68,85,91,98
9,23,46,68,74,86,89,92
22,29,54,62,79,81,94,96
21,36,63,76,79,82,85,98
14,30,36,57,79,85,94,96
14,27,53,65,67,76,93,98
46,58,61,73,80,82,97,99
33,40,71,74,78,87,90,91
39,61,68,80,81,84,88,96
10,42,58,64,71,86,90,94
24,55,57,61,69,89,91,97
23,41,46,60,82,86,88,93
28,46,51,81,83,86,88,90
27,33,65,70,79,87,91,94
39,54,62,68,82,86,95,99
21,40,55,59,72,75,78,97
18,40,53,56,61,64,79,95
22,47,73,75,88,90,92,97
11,49,54,66,72,74,93,98
18,44,61,70,76,83,91,98
16,19,64,76,78,82,90,92
9,34,67,75,80,82,96,98
39,41,44,62,66,79,85,96
