"V1","V2","V3","V4","V5","V6","V7","V8"
1,21,22,26,37,54,61,96
1,2,15,21,37,69,77,90
2,5,17,40,65,76,77,80
5,10,50,59,62,69,76,95
4,7,51,55,64,65,89,99
13,26,29,33,69,85,98,99
8,49,50,58,79,81,88,91
9,13,18,31,46,49,81,82
17,19,29,36,38,63,66,95
7,39,41,44,48,56,57,80
2,20,28,47,62,69,71,85
3,10,26,36,56,81,86,93
8,12,13,37,40,61,65,88
14,26,27,47,51,55,60,67
13,49,50,65,73,77,82,98
7,56,71,73,85,89,95,99
3,6,11,32,38,88,89,97
8,30,43,55,89,95,98,99
25,31,46,67,87,89,92,97
22,24,27,32,63,74,84,87
1,4,8,41,43,51,82,91
9,19,30,33,40,42,76,95
4,5,20,45,51,67,86,97
22,30,59,69,78,80,84,95
1,11,16,43,62,64,81,91
21,22,23,27,32,57,63,87
20,49,51,53,55,59,75,99
19,56,58,66,68,79,81,94
1,37,43,56,57,62,66,98
35,61,65,66,78,83,85,99
2,16,28,31,60,69,83,87
9,21,28,35,46,65,66,82
37,49,50,58,67,75,79,91
13,24,39,44,60,75,88,93
7,11,13,24,36,41,52,75
9,15,49,60,70,82,87,100
19,26,33,51,85,89,97,98
13,26,36,45,49,64,81,85
1,20,21,43,57,81,85,97
7,30,38,45,51,53,64,95
8,40,50,51,68,82,93,95
11,21,23,32,63,71,83,98
3,25,31,48,64,81,93,100
11,12,22,30,37,63,80,96
12,26,61,67,68,73,89,92
9,18,27,46,56,63,74,79
3,4,14,58,77,78,80,94
38,46,64,79,86,88,89,100
5,6,14,41,42,73,81,96
1,2,10,39,43,77,89,90
5,18,22,30,31,40,46,85
10,14,26,57,63,78,94,96
15,20,21,33,52,76,82,94
1,11,12,25,29,48,81,96
11,12,13,37,67,76,87,94
12,16,20,61,71,84,90,93
3,8,17,27,73,78,79,91
25,29,40,43,44,47,57,82
1,29,31,32,67,82,88,91
4,33,35,43,50,72,85,89
1,53,55,60,77,83,94,98
24,29,36,46,63,79,80,91
14,45,62,65,67,82,89,94
2,7,21,32,44,56,81,84
21,34,37,44,50,75,79,93
1,21,29,43,56,59,77,80
8,9,19,24,26,33,52,66
12,16,20,34,39,56,78,91
2,5,13,38,43,56,73,77
9,17,40,44,60,66,86,92
4,5,41,61,80,83,96,100
18,31,39,51,52,60,74,76
2,12,14,18,31,39,53,62
7,24,31,49,54,68,74,90
18,24,30,31,60,66,90,98
2,8,18,31,39,43,53,73
2,23,32,58,64,68,74,84
16,38,46,47,57,61,62,100
8,9,15,44,45,77,82,89
9,19,26,40,41,44,91,92
15,34,45,48,52,75,77,85
6,8,39,49,51,53,55,99
9,10,19,30,35,54,65,78
1,4,10,19,35,52,78,83
34,43,48,56,62,65,77,82
7,24,52,54,64,65,91,99
29,33,40,47,57,69,85,100
14,36,58,67,83,88,92,99
4,13,14,37,50,51,67,72
1,11,17,37,51,60,83,98
6,41,43,51,57,70,78,85
15,24,43,44,45,74,75,78
15,34,44,55,66,83,93,99
22,36,38,46,61,82,89,95
8,24,27,36,54,58,84,88
1,15,24,27,64,80,89,99
12,36,67,71,72,85,89,97
5,19,27,56,59,89,90,95
20,23,28,53,59,69,71,97
8,9,13,16,26,27,28,41
1,2,11,16,54,70,91,96
26,37,42,50,70,73,84,86
5,11,44,49,51,54,76,81
9,11,36,54,66,67,70,71
14,31,45,67,73,82,87,89
4,5,8,60,72,85,86,90
14,43,58,71,84,86,88,89
9,40,41,44,49,77,89,92
4,23,32,36,63,66,83,96
19,29,59,62,69,78,80,100
8,15,20,32,34,38,48,61
9,18,30,53,60,72,80,98
22,34,36,54,59,80,93,95
30,31,46,59,82,90,94,100
13,23,28,31,71,78,93,97
17,41,53,71,75,77,86,96
1,13,28,37,52,54,75,81
6,30,33,54,57,62,80,96
5,7,17,24,50,58,79,88
4,16,20,30,41,78,90,96
25,26,78,85,91,96,97,99
17,21,24,44,51,78,79,96
17,22,26,33,40,47,50,85
7,11,16,21,33,45,63,75
2,6,17,19,53,68,76,81
2,5,6,15,17,45,76,85
3,4,8,20,36,80,93,94
3,39,42,55,58,61,70,88
16,29,33,41,47,59,77,96
5,23,29,38,49,54,84,95
8,21,44,51,59,92,93,99
17,24,57,68,75,91,96,100
22,27,28,40,54,58,65,74
3,11,16,22,36,52,87,98
1,10,29,54,77,78,81,93
2,16,47,52,64,81,84,100
32,33,40,61,76,84,88,89
3,8,39,42,63,73,78,93
1,28,41,53,56,61,62,81
11,30,33,60,66,72,90,98
19,26,29,35,69,78,80,84
21,40,44,46,51,55,57,83
17,28,33,65,66,76,79,86
14,24,25,39,60,68,72,91
2,4,8,17,25,44,48,50
9,19,35,52,57,65,74,98
15,34,41,49,55,74,90,95
13,37,41,56,84,86,88,100
42,50,52,55,65,89,94,98
12,34,49,53,75,84,87,100
7,11,12,16,18,29,35,47
23,55,60,61,63,79,83,91
3,6,51,55,56,66,79,96
6,15,23,32,55,61,64,91
10,14,33,39,46,48,72,94
3,13,14,18,25,34,39,72
23,39,48,52,60,77,83,87
34,40,46,78,80,95,97,99
17,21,25,29,31,60,68,81
12,13,53,56,65,73,86,93
1,5,13,15,22,32,34,49
5,10,22,31,40,46,86,99
8,12,13,33,39,61,63,88
5,13,35,54,76,84,88,100
3,8,26,37,62,66,86,93
3,4,5,18,22,30,85,98
5,12,28,61,66,69,75,81
1,32,37,51,56,59,67,77
2,4,5,6,10,43,52,64
4,11,25,34,43,68,91,97
13,17,19,26,40,51,68,83
3,8,17,48,71,94,96,100
24,69,71,78,80,95,96,97
4,8,25,44,45,55,89,96
1,11,14,34,60,62,67,74
4,5,27,42,50,64,72,73
26,37,45,68,73,75,91,93
10,29,36,38,50,61,67,72
17,27,38,42,50,63,64,68
21,27,50,56,63,71,84,88
9,11,35,37,42,43,70,100
2,3,17,37,39,47,83,85
15,22,23,26,27,32,52,74
22,43,47,59,61,84,85,87
18,30,34,39,60,72,73,82
2,40,69,84,89,90,92,95
30,46,47,55,73,79,85,100
1,3,11,17,22,24,27,89
6,9,28,69,70,71,74,98
3,16,68,75,76,79,91,93
15,24,41,47,65,74,75,93
20,25,29,50,68,91,92,98
3,16,17,20,33,39,47,75
13,30,37,45,57,65,88,98
11,19,30,48,63,75,80,81
19,35,37,49,65,68,76,80
5,20,24,28,29,41,71,74
6,32,33,38,57,85,91,97
11,21,25,54,67,92,95,97
5,7,17,24,41,75,79,100
1,8,11,51,54,66,78,81
7,11,20,23,45,53,64,71
16,32,47,59,61,75,99,100
4,6,10,12,22,34,49,78
10,19,48,61,63,65,83,92
13,25,37,65,69,76,98,99
9,16,17,19,40,44,47,86
9,17,28,41,42,48,65,83
12,30,37,65,67,76,88,89
8,9,13,54,77,81,82,87
1,11,12,13,61,62,76,82
21,46,68,79,86,88,92,100
19,26,27,56,66,68,73,82
2,15,17,23,41,76,89,92
8,13,28,52,65,78,86,88
1,11,21,38,43,45,62,86
30,40,46,72,87,89,90,92
1,11,24,45,55,66,67,97
9,34,50,56,68,72,79,91
36,38,54,66,84,88,95,97
3,7,9,31,42,48,65,81
32,42,46,56,62,84,87,94
3,11,22,34,37,53,87,93
14,27,31,36,38,46,75,85
2,6,17,23,42,46,55,79
2,22,24,33,39,60,66,72
9,17,19,65,67,68,74,91
29,43,58,66,68,79,88,92
7,14,18,31,34,60,90,91
4,23,27,32,48,64,84,100
6,19,38,42,48,52,90,94
30,32,57,62,65,66,92,98
9,21,24,26,76,84,93,100
24,26,33,42,62,69,76,96
17,24,26,28,29,41,42,78
14,16,28,47,60,68,94,100
17,29,31,48,59,71,85,96
19,35,66,70,71,72,73,82
1,11,13,25,35,55,60,70
3,16,17,22,27,31,40,78
12,21,27,38,56,84,88,95
8,12,13,15,25,27,37,44
4,19,20,56,61,62,78,92
10,26,28,35,36,43,52,75
27,37,45,70,72,73,79,89
8,9,13,37,39,49,50,72
3,7,9,26,45,48,70,92
17,21,24,46,80,95,97,98
18,31,42,50,52,67,75,82
1,8,27,32,88,89,92,99
15,18,32,34,52,58,75,77
50,66,77,78,82,83,87,93
10,36,51,63,76,81,84,93
21,24,52,54,55,75,84,100
1,13,28,59,60,75,82,93
6,43,51,55,64,70,91,99
9,41,48,58,59,70,84,87
17,29,37,50,80,95,98,99
6,15,32,61,68,76,89,92
21,26,29,34,44,69,80,96
30,32,37,57,66,68,81,90
4,7,10,14,60,62,72,78
1,4,11,19,21,24,30,88
2,18,23,38,46,76,91,95
21,39,45,61,68,69,72,75
15,27,36,64,71,72,80,99
9,18,34,53,54,57,63,70
7,12,31,53,56,68,73,81
3,7,18,31,56,62,81,91
16,34,41,57,59,64,93,100
17,29,50,80,89,92,95,98
16,26,38,47,54,61,75,96
12,23,27,58,68,79,89,92
3,6,21,38,39,56,86,88
34,57,59,68,69,83,89,100
4,13,30,37,65,69,90,99
15,20,21,24,49,60,75,87
9,10,26,35,54,56,78,99
12,26,30,33,35,80,83,99
11,24,41,62,66,70,87,96
2,18,31,39,52,53,60,83
5,25,28,35,42,65,69,76
3,6,16,17,29,40,68,91
7,24,45,52,77,87,89,90
29,40,50,55,78,80,93,95
20,22,28,47,53,69,71,86
5,11,50,51,62,66,93,100
6,10,29,36,45,55,70,96
16,28,54,65,70,83,88,98
3,5,39,61,62,65,69,80
3,13,33,39,49,63,75,88
5,8,9,19,49,59,66,100
12,52,67,74,83,87,94,95
2,10,28,47,54,77,83,87
19,36,40,49,51,76,91,95
7,16,20,47,56,60,71,90
3,8,10,38,48,69,79,100
2,6,18,25,40,46,53,76
13,16,19,30,65,68,81,88
35,52,58,71,74,84,89,90
5,11,35,46,56,63,87,88
24,31,46,48,61,73,80,100
12,26,51,64,68,89,92,96
7,29,50,51,58,68,71,74
4,8,20,35,61,69,80,99
8,15,21,27,54,88,92,95
4,5,13,14,25,28,86,100
5,14,60,72,75,79,85,93
37,41,57,58,62,71,89,97
9,41,46,49,53,59,77,78
6,34,39,49,54,55,75,91
8,12,15,21,37,44,61,88
36,52,54,63,83,84,85,86
30,41,42,63,73,79,82,96
12,23,28,31,38,48,64,94
4,27,32,34,58,64,78,80
5,17,22,24,40,45,86,95
8,24,27,33,41,66,77,96
1,3,14,16,26,39,47,94
12,18,24,31,42,52,61,75
14,39,41,60,62,72,74,94
13,17,27,63,71,82,90,99
8,12,30,47,84,88,92,95
9,12,28,30,31,36,74,81
28,36,41,42,69,81,86,90
22,58,67,68,84,88,91,92
16,20,25,52,60,71,75,91
11,21,29,54,63,67,71,85
5,11,41,49,51,65,83,98
35,43,48,64,72,84,85,87
1,14,15,20,42,55,94,99
6,7,9,30,37,46,81,91
27,32,58,71,84,85,89,97
33,35,47,53,63,69,75,84
8,60,62,71,74,77,94,96
15,38,54,70,72,74,83,94
8,18,26,34,37,93,94,99
8,11,13,51,69,82,98,100
1,21,28,41,51,52,59,83
4,5,50,58,66,69,77,94
4,8,28,68,75,85,86,100
20,61,62,69,71,76,82,84
2,22,45,52,55,63,66,79
7,17,29,51,55,77,80,100
11,41,55,61,67,80,90,100
53,59,68,72,76,88,93,99
16,20,39,42,46,55,64,94
17,22,28,42,48,63,71,94
12,24,30,48,59,66,90,100
7,24,54,66,70,77,87,90
2,41,52,65,78,85,90,96
5,29,41,43,57,80,81,100
5,17,40,57,65,86,88,97
1,9,27,46,70,74,79,92
34,50,52,66,75,78,87,98
5,34,40,49,50,66,75,95
1,11,38,41,70,83,85,94
9,16,21,28,40,41,61,65
7,8,12,25,58,68,79,82
7,22,34,37,60,70,79,80
29,32,47,57,71,83,85,98
27,36,38,39,60,63,75,82
9,41,57,65,70,81,89,93
4,15,37,49,51,56,72,91
6,15,27,45,55,78,80,83
9,55,65,67,70,85,89,99
2,4,10,33,46,57,58,76
15,26,37,49,54,76,80,86
4,20,29,49,50,51,55,91
3,10,22,52,63,79,89,94
6,13,29,45,67,73,82,84
19,40,42,52,76,82,94,95
7,10,31,36,56,60,73,81
11,14,38,54,58,62,66,67
21,39,44,45,55,57,61,83
3,16,18,26,32,47,61,83
13,40,43,50,51,55,56,65
12,67,73,76,77,87,91,92
25,32,64,77,82,87,89,98
5,12,31,53,59,67,76,94
32,37,50,58,64,71,89,94
3,10,17,35,38,48,65,75
16,20,61,62,76,78,84,87
2,3,4,8,20,49,68,74
3,14,27,48,58,79,81,88
28,30,53,58,68,73,76,81
15,34,43,45,55,80,90,95
4,17,22,24,33,42,57,86
1,9,11,13,49,50,59,74
5,22,35,46,51,52,58,65
3,8,21,30,33,34,72,96
3,7,13,25,34,76,77,78
3,16,20,32,39,47,61,62
22,28,45,47,52,65,80,82
2,10,14,33,46,63,64,79
3,10,11,18,20,24,67,75
9,19,36,70,71,74,95,98
12,13,37,44,51,56,79,93
2,6,10,15,45,55,69,76
20,28,32,33,53,61,62,76
7,11,14,33,58,85,94,99
1,8,12,21,58,61,67,88
28,35,41,42,52,65,82,90
21,22,23,40,50,55,58,93
7,12,30,40,53,77,87,90
4,10,17,22,24,77,78,96
40,41,48,56,65,73,77,93
11,27,44,45,83,88,89,92
14,20,45,74,84,87,92,94
18,20,51,60,61,79,83,91
7,10,41,44,56,57,75,92
5,26,29,40,46,49,72,85
21,38,54,61,62,70,84,100
2,10,38,41,49,76,84,95
8,15,23,30,50,55,89,95
29,50,69,72,74,85,87,98
9,11,21,24,30,41,65,98
12,15,30,78,80,83,86,95
3,10,47,52,62,71,86,96
6,17,19,34,40,68,74,90
27,42,51,60,72,84,92,97
2,13,18,31,75,80,81,93
5,9,30,46,64,71,72,89
3,11,22,38,63,68,85,93
2,23,38,46,57,63,64,89
9,31,36,45,53,70,71,93
10,33,54,61,62,84,95,96
15,37,44,49,54,73,75,89
20,61,62,69,78,81,87,99
1,9,46,70,74,79,86,96
2,19,24,25,70,71,72,89
3,14,43,53,63,71,86,88
6,12,15,49,68,75,91,92
9,40,44,52,54,55,74,99
14,22,31,33,35,46,47,74
15,22,34,49,54,58,74,87
15,21,37,44,45,52,55,94
4,7,21,45,51,64,65,82
16,41,47,52,72,83,87,96
8,17,28,59,65,78,80,94
3,20,27,33,39,56,91,94
12,13,19,35,37,52,90,95
18,19,30,35,59,72,74,90
6,8,12,13,37,67,86,88
3,23,29,48,58,70,71,98
7,13,14,18,31,60,82,83
4,12,16,20,47,61,73,76
17,23,50,55,65,67,89,97
18,31,34,45,49,53,67,75
3,27,56,71,73,74,95,96
3,4,18,34,75,80,93,100
1,15,20,34,41,49,55,66
1,16,47,54,62,67,77,97
16,35,47,54,63,70,84,87
6,12,37,51,66,67,70,76
12,47,61,67,75,77,85,87
3,4,22,24,33,70,93,100
21,26,29,37,43,51,57,59
30,44,47,54,62,67,79,82
5,15,45,57,58,62,70,94
9,13,15,18,30,45,65,82
2,3,17,18,39,53,72,90
17,37,39,42,44,60,75,86
3,17,18,24,39,48,63,90
22,26,40,46,49,57,78,80
3,4,24,42,68,72,75,76
8,9,11,42,52,78,98,100
10,22,27,31,38,50,69,78
37,43,44,84,86,88,91,97
13,25,26,30,36,69,98,99
16,38,43,76,84,91,94,100
3,8,13,36,38,39,72,86
5,7,12,26,34,57,64,80
2,20,46,47,80,87,90,98
9,20,28,38,49,53,54,87
37,41,47,61,71,73,77,96
4,36,60,86,88,93,97,100
22,34,52,65,66,67,78,99
22,46,49,59,77,78,85,100
1,16,26,51,56,67,91,99
7,52,65,78,80,81,83,99
1,28,29,37,42,57,59,69
1,21,25,31,60,67,92,97
4,9,23,65,67,70,78,99
16,20,30,40,43,73,76,87
4,13,23,32,55,58,97,98
10,24,26,30,32,36,84,90
26,30,32,35,36,80,84,90
4,23,33,52,58,67,90,99
12,15,27,44,61,88,89,92
15,27,32,36,38,72,76,88
14,20,38,47,54,84,87,94
12,34,37,71,75,77,96,100
2,5,17,18,19,59,75,91
23,29,49,50,55,65,89,98
6,25,28,29,42,43,55,68
27,34,46,63,64,68,74,79
2,18,40,50,52,63,74,90
13,40,43,58,82,87,97,99
16,21,40,43,55,57,90,100
1,51,54,59,77,82,96,97
12,15,20,27,33,66,73,83
4,8,42,50,72,78,93,94
18,28,34,41,53,61,65,75
15,20,33,41,51,61,66,76
2,6,17,28,36,41,80,81
24,27,42,46,64,71,72,79
26,63,64,69,82,89,94,96
17,18,41,78,80,83,95,96
4,17,33,35,60,72,80,83
1,10,14,20,28,38,60,94
10,20,28,41,47,51,56,71
8,24,36,45,63,79,88,93
13,25,31,41,71,82,97,98
12,29,48,51,67,76,77,87
10,12,18,20,30,59,76,94
28,53,56,68,73,81,93,100
3,25,26,29,43,53,81,100
2,26,50,76,78,80,93,100
2,8,26,27,36,39,60,85
5,32,59,61,62,76,84,95
4,22,28,41,78,80,86,95
26,35,44,73,74,83,84,93
9,18,31,45,55,67,70,74
2,4,5,60,75,85,93,100
6,15,23,32,68,76,89,92
4,5,7,24,50,66,72,75
1,28,29,53,54,61,73,81
3,7,17,31,34,55,75,91
29,37,43,44,57,59,90,91
8,9,49,59,78,85,99,100
7,11,22,56,63,71,74,89
39,53,60,70,77,87,90,94
2,23,31,41,46,68,76,92
4,24,36,46,52,58,66,90
32,37,39,42,44,57,76,94
51,55,56,59,60,91,93,100
13,28,36,69,72,83,86,88
18,20,39,60,61,83,85,91
4,10,24,36,45,49,83,84
14,28,38,47,75,80,86,100
12,13,37,44,51,79,83,93
6,29,36,37,40,51,69,99
7,18,39,56,60,63,74,94
8,15,31,42,55,65,69,94
15,43,68,70,73,77,89,92
32,51,55,56,57,65,66,67
39,43,56,57,66,68,85,100
8,29,33,46,59,85,86,95
15,42,49,50,55,62,65,86
5,7,29,44,69,80,81,99
1,4,13,17,30,50,73,82
1,8,37,42,46,73,79,98
1,9,24,28,53,65,69,78
37,45,72,79,83,88,91,93
1,16,21,41,57,59,83,93
24,26,36,39,42,46,49,75
17,20,28,41,53,71,83,86
12,13,23,26,67,68,82,97
33,39,53,60,61,62,72,87
29,33,39,44,69,88,91,99
15,45,49,51,56,58,91,92
12,31,34,36,38,53,93,97
13,23,37,46,57,59,87,97
5,23,40,44,46,52,57,97
13,18,31,60,61,67,75,82
23,27,32,48,64,71,72,99
5,17,19,51,65,76,89,98
4,10,12,22,27,33,34,72
1,11,27,39,53,60,90,92
9,16,27,31,38,46,48,64
7,35,55,56,60,73,79,100
23,27,32,38,48,64,84,100
17,19,23,40,68,83,89,95
1,5,17,24,76,79,88,96
4,16,20,21,22,52,54,67
16,38,43,47,56,57,72,94
10,30,43,58,59,62,68,77
20,35,38,53,54,56,73,84
21,38,39,60,61,72,76,88
4,6,10,27,34,36,46,90
2,7,16,48,76,87,99,100
4,21,32,50,61,62,63,82
9,24,28,33,41,42,52,65
1,29,45,51,79,80,92,93
19,22,26,38,47,61,70,85
1,2,22,39,46,52,66,77
1,32,51,52,53,56,57,59
20,34,43,53,61,71,83,84
45,57,58,80,81,90,93,94
7,10,26,45,51,57,78,97
7,24,31,41,56,62,66,68
8,9,19,40,68,86,89,95
4,20,46,70,82,86,88,89
23,29,33,46,56,59,91,100
9,17,27,31,38,41,74,96
23,31,45,49,64,78,86,91
13,16,33,50,65,73,93,98
6,27,36,38,42,50,64,69
8,12,39,86,88,91,92,100
5,6,24,39,60,80,83,93
1,8,17,25,39,66,72,92
15,24,27,44,45,64,66,88
5,13,17,19,23,65,97,98
3,7,14,48,62,66,71,95
24,27,46,47,64,69,71,79
6,15,21,30,32,36,73,92
9,12,57,58,68,70,89,92
4,9,43,52,57,58,74,98
37,43,52,65,90,91,98,99
4,14,16,19,32,47,72,94
9,10,20,36,38,39,60,70
10,18,31,40,47,60,61,76
6,15,34,45,55,69,75,89
14,48,50,58,62,71,86,93
14,32,51,68,84,89,92,95
2,16,38,47,50,77,90,100
7,11,41,48,63,71,83,85
1,9,16,31,47,54,70,81
5,17,26,35,41,66,83,96
12,26,30,35,36,53,73,96
50,56,58,67,73,74,86,87
8,27,37,42,58,87,88,99
3,4,24,43,48,56,90,100
11,15,30,41,51,78,80,100
15,49,63,71,76,78,80,94
4,5,17,28,31,83,86,91
14,20,25,38,47,60,87,94
15,22,34,36,45,49,74,95
5,38,46,84,86,88,97,100
48,49,50,64,65,67,85,92
6,8,13,32,33,57,94,98
17,65,78,80,81,86,97,99
14,16,18,39,46,53,72,94
28,31,36,40,66,70,82,94
9,37,39,44,70,91,93,99
8,12,42,49,65,88,92,98
23,27,46,53,63,71,79,83
4,41,42,52,63,75,92,96
29,40,43,57,68,89,92,95
7,22,36,45,52,79,85,100
8,13,37,43,44,50,51,98
6,28,29,33,49,59,66,85
16,20,21,32,62,71,97,98
23,27,31,37,42,46,64,71
21,22,34,45,58,59,68,93
20,21,24,39,61,62,87,99
5,15,42,44,45,56,69,73
2,11,18,45,52,67,74,83
7,11,20,33,34,53,54,56
7,45,47,52,55,63,79,80
18,30,34,54,74,77,87,96
11,19,30,34,48,63,71,83
18,23,28,29,31,40,69,74
15,42,45,76,81,93,94,95
4,50,51,56,61,69,78,91
7,11,14,21,25,54,65,81
14,20,26,27,38,50,73,74
20,43,47,61,71,76,84,85
8,13,34,39,60,69,88,100
8,43,53,57,59,62,94,100
10,41,58,62,78,79,96,97
17,22,23,27,48,50,63,71
13,27,32,64,68,79,88,92
26,40,43,61,78,85,87,90
14,45,62,63,67,74,79,89
8,12,15,23,27,33,89,95
25,37,42,49,59,64,99,100
5,15,22,50,65,69,86,88
9,54,63,66,67,68,70,92
4,6,22,23,27,29,36,46
6,15,34,45,49,78,80,83
8,10,38,46,47,72,79,94
3,4,7,9,42,47,70,72
29,37,42,43,65,81,91,99
4,18,20,22,30,43,53,57
8,9,19,30,37,44,66,67
44,51,53,55,56,57,60,93
8,16,26,32,47,73,84,98
42,65,68,70,75,86,92,99
12,55,57,63,64,66,97,98
2,12,15,17,55,72,80,90
7,8,24,33,72,84,88,91
5,15,47,61,76,85,99,100
7,24,44,45,47,70,79,88
1,11,16,26,49,66,75,96
4,27,45,63,70,78,85,94
13,29,37,65,69,84,88,98
24,36,39,43,57,61,90,100
14,40,45,58,62,77,82,89
7,14,16,19,20,36,79,94
4,8,10,26,28,32,33,94
27,32,36,42,58,71,73,84
1,22,25,46,58,79,82,89
6,16,17,28,68,73,86,89
3,21,26,35,46,51,64,87
7,37,39,44,60,70,73,91
3,18,34,39,47,49,63,75
37,39,44,61,66,73,96,99
12,29,37,44,53,69,81,84
20,25,28,53,61,64,81,87
15,41,42,48,49,56,65,94
5,17,28,29,34,59,80,95
4,17,47,60,75,85,86,100
2,8,10,15,23,32,58,89
21,25,35,41,55,58,70,96
15,46,52,58,71,74,90,94
12,15,37,49,51,53,56,63
2,16,19,43,47,71,80,95
28,51,53,58,68,71,83,98
24,27,60,68,72,79,90,91
2,3,36,63,64,74,79,93
9,14,18,26,40,45,74,92
18,31,39,47,53,60,61,62
22,31,40,45,69,82,87,89
5,30,40,46,58,62,65,80
11,13,16,18,30,60,90,98
1,43,48,51,57,65,97,98
9,26,37,41,49,66,98,99
5,35,45,70,84,85,90,95
23,28,55,70,76,79,89,95
9,30,31,35,37,60,68,91
1,7,9,11,19,52,53,81
33,35,41,56,66,73,95,96
2,19,32,64,71,88,91,95
21,25,32,56,67,68,77,92
18,19,52,62,74,92,94,95
2,4,16,19,47,64,69,72
9,27,32,36,38,42,58,84
16,21,32,61,71,84,90,100
10,17,19,20,36,38,62,76
7,32,44,48,50,70,77,81
25,37,42,60,61,65,75,96
1,7,14,21,32,57,80,92
16,20,41,47,61,71,84,90
17,29,46,47,55,57,80,100
1,11,21,30,46,53,73,81
22,23,48,50,65,67,70,81
37,42,45,52,55,57,90,98
3,22,24,58,66,79,87,93
2,16,46,64,66,72,79,87
6,29,35,38,66,69,88,99
8,17,28,71,72,78,80,86
16,21,29,31,41,56,71,96
27,34,39,48,54,70,72,73
4,51,52,80,83,84,98,100
8,43,57,58,68,86,88,92
4,21,22,28,32,58,68,94
32,40,43,65,78,84,85,97
8,15,18,20,34,45,80,91
3,4,6,7,22,34,42,78
7,8,11,38,50,51,63,89
1,7,17,20,34,45,55,64
16,20,39,47,60,68,70,73
1,17,26,29,50,51,74,98
10,22,30,32,44,59,84,89
1,13,25,27,54,70,77,82
10,12,15,17,31,36,76,94
20,22,24,43,52,66,78,84
25,32,39,57,66,72,92,97
7,13,41,49,51,78,79,97
17,19,25,26,29,40,42,55
30,31,40,46,64,73,74,87
3,14,23,26,55,67,75,91
16,30,40,46,47,72,73,87
11,12,47,55,67,80,83,100
5,54,58,61,67,76,85,87
33,45,47,56,67,77,85,100
2,19,23,40,70,83,89,95
3,8,38,44,86,88,91,96
13,23,49,54,57,65,76,78
28,49,51,65,76,78,91,92
7,26,45,51,64,78,82,89
12,48,61,62,63,79,92,96
16,17,18,20,28,78,86,97
8,12,31,35,44,66,88,92
1,27,45,51,64,74,79,84
10,19,22,36,38,57,58,94
10,43,45,51,58,78,79,86
8,18,25,53,58,69,84,86
16,28,32,35,62,64,65,78
13,14,25,26,28,34,37,69
7,44,45,48,56,57,88,92
1,3,79,82,83,88,91,93
8,30,36,39,44,50,53,88
1,7,26,39,54,56,85,94
1,9,31,35,52,60,74,90
3,8,16,47,69,87,95,98
2,16,39,46,55,90,91,100
12,37,39,44,51,61,76,91
12,17,18,26,29,67,88,91
4,9,24,52,83,91,98,100
36,50,53,59,63,83,93,94
10,29,44,49,50,77,78,98
10,22,34,36,52,58,67,99
21,24,29,43,45,65,68,84
37,40,51,65,69,70,91,99
25,36,42,53,60,61,72,79
28,32,48,61,65,76,81,88
1,3,8,11,43,51,66,81
14,28,50,51,58,71,74,98
12,22,24,36,39,42,44,61
8,28,51,54,58,66,78,93
14,22,28,33,35,41,44,80
4,47,52,60,80,90,92,100
4,31,46,52,66,82,90,94
16,23,59,78,93,97,99,100
4,34,42,48,52,77,88,96
8,23,27,28,55,65,89,97
9,30,32,48,59,84,85,95
3,17,22,27,36,92,95,96
1,7,12,24,42,63,75,79
11,18,40,46,49,53,63,75
4,25,27,42,46,64,72,78
7,16,44,47,59,70,75,99
2,7,16,54,81,90,91,95
34,55,65,70,75,84,85,89
9,40,42,50,51,52,55,95
3,6,7,14,38,48,73,81
7,14,18,31,34,53,60,90
3,6,10,21,56,62,67,81
21,25,26,38,50,64,69,86
5,13,17,23,27,50,83,87
8,25,31,35,38,50,74,93
4,46,66,67,68,72,75,92
28,35,58,64,69,71,74,80
10,20,33,34,60,61,76,79
20,69,85,87,96,97,98,99
9,13,15,18,45,49,72,82
5,28,44,49,59,66,76,94
34,50,64,66,68,72,73,79
17,19,74,76,79,86,87,88
3,11,23,43,55,59,97,100
3,5,7,10,15,49,58,97
7,37,50,64,79,88,91,94
6,19,52,68,83,88,89,92
3,6,7,9,10,14,38,47
38,45,49,57,66,82,83,94
4,10,33,41,70,72,94,96
9,13,39,52,60,63,82,87
27,41,48,57,58,64,73,81
17,18,39,60,72,75,82,86
8,23,37,43,58,78,79,86
1,21,24,39,52,60,75,77
8,9,45,58,68,74,81,93
6,9,19,30,40,68,82,91
10,58,69,71,78,83,86,99
1,14,27,46,48,57,88,92
9,17,37,71,89,96,99,100
2,31,42,45,52,55,67,83
1,11,27,48,54,59,80,90
17,27,33,53,54,79,90,100
11,27,29,38,46,63,78,85
15,17,45,55,58,88,91,94
15,23,30,33,60,66,72,86
33,40,46,50,51,89,95,97
6,12,15,48,52,76,81,94
18,28,35,41,48,63,70,73
10,11,46,48,51,76,87,98
35,43,44,79,83,88,91,92
11,13,54,55,61,67,73,100
6,10,33,39,51,75,93,99
10,12,20,27,29,68,84,92
3,18,30,35,48,72,90,93
29,47,59,69,80,82,99,100
14,36,41,53,77,87,94,96
4,14,20,36,42,62,94,96
4,7,14,48,51,60,62,86
9,19,20,41,53,59,70,78
2,8,10,37,49,60,65,98
2,8,43,57,58,78,80,89
31,33,40,50,51,64,89,93
9,16,20,47,49,54,98,99
