Method,Density,Moran,Voronoi
K-Means (33_distance_0),0.1664478941922131,-0.3353468100238886,0.3261634942417478
K-Means (33_angel_0),-0.2765558033256759,-0.365468163036326,0.4330882794313105
Local Pivotal,-0.2569203387211702,-0.0899273848523005,0.5396964283276163
Wave,0.2544209916914234,-0.3328504390750247,0.2613072322652071
K-Means (33_lexico),-0.0800838170556452,-0.4347850403589222,0.4100352118976658
K-Means (33_random),-0.2045269432410834,-0.3682494166779659,0.3951452290932394
K-Means (33_projection),0.3746321452231958,-0.3353468100238882,0.6153130420146696
K-Means (33_distance_0),0.1939472610866873,-0.2423901763725557,0.6416634897265916
K-Means (33_angel_0),0.1485733999360096,-0.2675822543601265,0.4789157622118138
Local Pivotal,-0.2390299027122876,-0.2721655269759045,0.3027248588702811
Wave,0.1964016083153123,-0.4553237971684949,0.4923926135024132
K-Means (33_lexico),-0.1168841632560872,-0.2593682340213764,0.513559057249546
K-Means (33_random),-0.1089892139742115,-0.4008918628686377,0.4123615542398941
K-Means (33_projection),0.1272777042191549,-0.5580687036253696,0.3565344284991856
K-Means (33_distance_0),-0.1049914837782182,-0.4124132642712707,0.5575911888069126
K-Means (33_angel_0),0.1089542744517039,-0.2587047306328635,0.58508538728428
Local Pivotal,-0.1492319012147891,-0.2038062771773074,0.1994191555650717
Wave,-0.0679519514320692,-0.3724664543726054,0.3075033035711941
K-Means (33_lexico),-0.3292415177647979,-0.4122221165251742,0.3462832104677579
K-Means (33_random),-0.240648747759184,-0.1477769758009957,0.4389527149594698
K-Means (33_projection),-0.2765558033256759,-0.365468163036326,0.4330882794313105
K-Means (33_distance_0),-0.0477209324754828,-0.445016904309558,0.2849729308629707
K-Means (33_angel_0),-0.0792231298803981,-0.5291067161269919,0.2738412460790568
Local Pivotal,-0.4542333877906558,-0.1397243782081318,0.3308676971712408
Wave,-0.1253787331851037,-0.476603123819397,0.2067614574522891
K-Means (33_lexico),0.1741367736460414,-0.2145471428642148,0.5124020221021179
K-Means (33_random),0.2908783090032429,-0.3739271808790084,0.2260407464759146
K-Means (33_projection),0.0777065979919489,-0.2362277956307668,0.5519129582329501
K-Means (33_distance_0),0.1797971611170523,-0.3857583749052294,0.3097359542031981
K-Means (33_angel_0),0.1664478941922131,-0.3353468100238886,0.3261634942417478
Local Pivotal,-0.4560086683361946,-0.2940792802425693,0.181665581200448
Wave,-0.1688512989261815,-0.5291067161269919,0.2151665154456331
K-Means (33_lexico),0.1462668313539365,-0.4443021174659186,0.3391175875196567
K-Means (33_random),0.2122074021516868,-0.4720274865224121,0.4937067334813442
K-Means (33_projection),0.3377141201625802,-0.3580350949684459,0.3348319342173848
K-Means (33_distance_0),0.1214348184476396,-0.3084840828609002,0.6522905311810128
K-Means (33_angel_0),-0.1784306860747966,-0.1379055399819242,0.5100281367791482
Local Pivotal,-0.2740509741554846,-0.0979615061792798,0.335805498898255
Wave,-0.2729439363156755,-0.2217909752249531,0.3921926136833257
K-Means (33_lexico),0.0378946318426017,-0.4731003513271132,0.5123462823299098
K-Means (33_random),-0.0407077793423395,-0.3148000938676795,0.3464391404195067
K-Means (33_projection),-0.0915614818972153,-0.3783135279331984,0.5403470620425753
K-Means (33_distance_0),-0.2263254111192979,-0.1370777321359774,0.412111580632819
K-Means (33_angel_0),0.0390317430928942,-0.3179809272060012,0.6189912489748287
Local Pivotal,0.0671977305560103,-0.2359321578024186,0.4896390006330081
Wave,-0.3371881827762066,-0.1939926425496797,0.2826742800493139
K-Means (33_lexico),-0.2587789367549163,-0.3846644106327171,0.4086385322845766
K-Means (33_random),0.2609498565211628,-0.306924907022425,0.6390355276552168
K-Means (33_projection),0.3746321452231958,-0.3353468100238882,0.6153130420146696
K-Means (33_distance_0),-0.1726349063875139,-0.4461610842140741,0.3364075568631458
K-Means (33_angel_0),0.1214348184476396,-0.3084840828609002,0.6522905311810128
Local Pivotal,0.1279701168214975,-0.2463818641631446,0.2571667659507743
Wave,0.113196501011257,-0.4257051792008102,0.3290595898229536
K-Means (33_lexico),0.1352280583614352,-0.4023398993836116,0.3245233561902792
K-Means (33_random),-0.1959334602864387,-0.2911600432465718,0.4377577394730069
K-Means (33_projection),0.2861068569255854,-0.2550961726115087,0.5962737976855416
K-Means (33_distance_0),-0.2077989315798768,-0.2849284082310098,0.40353525014961
K-Means (33_angel_0),0.1572649331754224,-0.466030437565482,0.329414943384776
Local Pivotal,-0.0920601436649758,-0.1961161351381824,0.5008997991060982
Wave,0.1385926692662194,-0.4124132642712708,0.4061853971803987
K-Means (33_lexico),-0.0407077793423395,-0.3148000938676795,0.3464391404195067
K-Means (33_random),-0.2176811398247718,-0.3686994279907141,0.4358211952126392
K-Means (33_projection),-0.1618787375542649,-0.4377674937097254,0.3519763204146209
K-Means (33_distance_0),-0.1618787375542649,-0.4377674937097254,0.3519763204146209
K-Means (33_angel_0),0.1572649331754224,-0.466030437565482,0.329414943384776
Local Pivotal,0.1952484654523879,-0.1357552473368427,0.2995094159141205
Wave,0.1051868469695629,-0.5151221963699294,0.3890660540379826
K-Means (33_lexico),0.3412649890414537,-0.2965108097305771,0.3269499430361159
K-Means (33_random),0.1436634954072042,-0.3781656703576248,0.2825608469390978
K-Means (33_projection),0.1933601313374627,-0.400320384512718,0.2845732170946646
K-Means (33_distance_0),0.1089542744517039,-0.2587047306328635,0.58508538728428
K-Means (33_angel_0),-0.1281079974508829,-0.4834881557562352,0.401233119305991
Local Pivotal,0.5566954935626911,-0.2544296029955856,0.432185024824244
Wave,0.2995509852824335,-0.3273268353539905,0.5614514345387169
K-Means (33_lexico),0.3399197065960631,-0.2367860762023257,0.6983916433886898
K-Means (33_random),0.2498144108597821,-0.3472794481039401,0.3023917938182315
K-Means (33_projection),-0.1694006687410821,-0.406855422908264,0.5473289997104132
K-Means (33_distance_0),0.3324916330090648,-0.2955261662116626,0.5600803752368622
K-Means (33_angel_0),-0.1281079974508829,-0.4834881557562352,0.401233119305991
Local Pivotal,-0.0777862175782595,-0.3047582070255235,0.4338270370477667
Wave,0.1793856711896365,-0.2217909752249534,0.4949473428262265
K-Means (33_lexico),-0.0562141995544104,-0.4377674937097252,0.2514151019502674
K-Means (33_random),-0.2134719586034291,-0.3816850183559853,0.361484750390886
K-Means (33_projection),-0.0932419862399085,-0.5026090374675876,0.4751455872623081
K-Means (33_distance_0),-0.2023930900558896,-0.3685775780842049,0.4600387496852745
K-Means (33_angel_0),0.1741367736460414,-0.2145471428642148,0.5124020221021179
Local Pivotal,0.329413527782008,-0.2989870090818503,0.3489585424852531
Wave,0.3436983778951001,-0.3064929305277932,0.4355381829604361
K-Means (33_lexico),-0.1912357258080509,-0.292560402179519,0.4746830985579387
K-Means (33_random),-0.1754702848739195,-0.2434416074989306,0.4804834714770447
K-Means (33_projection),0.3746321452231958,-0.3353468100238882,0.6153130420146696
K-Means (33_distance_0),-0.2716569839687087,-0.3889807697994913,0.4181846510082319
K-Means (33_angel_0),-0.1257645479681377,-0.3937548964202672,0.3796108903922511
Local Pivotal,0.2922984830489514,-0.2634428448847023,0.5756737856481849
Wave,0.4958686161953179,-0.2621749198218232,0.5306384767564665
K-Means (33_lexico),-0.0136982708781247,-0.5580687036253699,0.2376367305741806
K-Means (33_random),0.0783468230489485,-0.5026090374675876,0.1999265073827789
K-Means (33_projection),0.1485733999360096,-0.2675822543601265,0.4789157622118137
K-Means (33_distance_0),0.1357744343825488,-0.3854955397219417,0.6106418993309128
K-Means (33_angel_0),0.1572649331754224,-0.466030437565482,0.329414943384776
Local Pivotal,0.163817015669351,-0.3246813573992836,0.5325500127447829
Wave,-0.1963831864667505,-0.2850226500212641,0.2900070110968795
K-Means (33_lexico),0.2537912943079606,-0.4410860821566695,0.5071672419774546
K-Means (33_random),-0.1034634820655607,-0.3361227822436791,0.4008993554028288
K-Means (33_projection),-0.2292961666505867,-0.3432706038958454,0.4195043557861156
K-Means (33_distance_0),0.3607517361711367,-0.4455663943395049,0.5179615650276046
K-Means (33_angel_0),0.3607517361711367,-0.4455663943395049,0.5179615650276046
Local Pivotal,0.2202138393446097,-0.2512940397564799,0.6566896986356672
Wave,0.6215008470301318,-0.2785291005206831,0.3676274455137846
K-Means (33_lexico),-0.2138868251237285,-0.395418562557988,0.4350233860931862
K-Means (33_random),0.3680408996677509,-0.3353468100238879,0.6394473488734306
K-Means (33_projection),-0.1726349063875139,-0.4461610842140741,0.3364075568631458
K-Means (33_distance_0),-0.1608174750009344,-0.2124591463997006,0.5061175118206878
K-Means (33_angel_0),-0.1618787375542649,-0.4377674937097254,0.3519763204146209
Local Pivotal,-0.0531623470795069,-0.3808941077059893,0.4522725909657469
Wave,0.3308860727113215,-0.3834472893963536,0.5817812969740647
K-Means (33_lexico),-0.2587789367549163,-0.3846644106327171,0.4086385322845766
K-Means (33_random),0.1240166922193203,-0.4443021174659184,0.2004763847999467
K-Means (33_projection),-0.2765558033256759,-0.365468163036326,0.4330882794313105
K-Means (33_distance_0),0.1214819970859349,-0.3195523742829633,0.300337639505152
K-Means (33_angel_0),-0.0981508347297943,-0.3678260598380864,0.4547541541787047
Local Pivotal,0.1246237650347981,-0.3886228291113674,0.4535719045575718
Wave,0.1475487187323384,-0.6454972243679029,0.4799170971145496
K-Means (33_lexico),-0.0730702013278108,-0.3518344942825828,0.5760728101463202
K-Means (33_random),-0.1451459485098127,-0.3590245611063173,0.4627974101301756
K-Means (33_projection),-0.127614929535235,-0.4651270704016857,0.5007439359590453
K-Means (33_distance_0),0.1664478941922131,-0.3353468100238886,0.3261634942417478
K-Means (33_angel_0),0.2279186777113902,-0.4065624678853691,0.3400365936261959
Local Pivotal,-0.0179282064800427,-0.4834881557562351,0.2366414238079454
Wave,0.1616067958113068,-0.4351941398892444,0.4108737655480703
K-Means (33_lexico),0.0372157243197396,-0.2695866785308447,0.6106851559241575
K-Means (33_random),-0.2795521051611021,-0.3681661781267497,0.3829513842755561
K-Means (33_projection),0.29974825583658,-0.2442199594739188,0.7171320650796232
K-Means (33_distance_0),-0.2981826269593149,-0.3781656703576246,0.3979595493864029
K-Means (33_angel_0),-0.2023930900558896,-0.3685775780842049,0.4600387496852745
Local Pivotal,-0.3207013111761719,-0.1262542796739125,0.2499072547257574
Wave,0.3035947334640081,-0.3036711517244947,0.5211860678125532
K-Means (33_lexico),-0.2317126828155502,-0.2338821384818735,0.3484638096117055
K-Means (33_random),0.1957889312999379,-0.3816886664253247,0.1979077086310915
K-Means (33_projection),-0.2765558033256759,-0.365468163036326,0.4330882794313105
K-Means (33_distance_0),0.1214819970859349,-0.3195523742829633,0.300337639505152
K-Means (33_angel_0),-0.2981826269593149,-0.3781656703576246,0.3979595493864029
Local Pivotal,-0.1491622254348342,-0.427792631946496,0.1891593756790791
Wave,-0.1122896606375397,-0.1396044758604686,0.4182478410057217
K-Means (33_lexico),-0.1542581197701348,-0.3590245611063171,0.4102342076867702
K-Means (33_random),0.0497099693053816,-0.2649064714130107,0.3896365337766739
K-Means (33_projection),-0.0915614818972153,-0.3783135279331984,0.5403470620425752
K-Means (33_distance_0),-0.0915614818972153,-0.3783135279331984,0.5403470620425753
K-Means (33_angel_0),-0.0981508347297943,-0.3678260598380864,0.4547541541787047
Local Pivotal,0.7527750571667082,-0.2211629342323497,0.5679970703726093
Wave,-0.1123029976483263,-0.270095167328043,0.3557082761715269
K-Means (33_lexico),0.2731278613417202,-0.2423529239745977,0.3343310229141634
K-Means (33_random),0.230782031738258,-0.361658819122769,0.3301336876629062
K-Means (33_projection),-0.127614929535235,-0.4651270704016857,0.5007439359590453
K-Means (33_distance_0),0.1214819970859349,-0.3195523742829633,0.3003376395051521
K-Means (33_angel_0),0.1572649331754224,-0.466030437565482,0.329414943384776
Local Pivotal,0.2218504942941636,-0.2362277956307667,0.2421431967979997
Wave,0.4527030883795886,-0.4041313065018281,0.4571448259417206
K-Means (33_lexico),-0.0996718510744318,-0.2988579223878843,0.4714588248343708
K-Means (33_random),-0.1466494143877646,-0.1258972474653974,0.5109745107715263
K-Means (33_projection),0.1214819970859349,-0.3195523742829633,0.3003376395051521
K-Means (33_distance_0),-0.1608174750009344,-0.2124591463997006,0.5061175118206878
K-Means (33_angel_0),-0.2633065248099931,-0.2697126173467351,0.4200119358542283
Local Pivotal,0.0566888907390419,-0.1161314491708158,0.2476233618546844
Wave,0.0702884117577596,-0.5624005575838966,0.3840336613401346
K-Means (33_lexico),-0.0730702013278108,-0.3518344942825828,0.5760728101463202
K-Means (33_random),-0.1346496334330555,-0.3572816489528183,0.513989135526891
K-Means (33_projection),0.1485733999360096,-0.2675822543601265,0.4789157622118138
K-Means (33_distance_0),0.1214819970859349,-0.3195523742829633,0.3003376395051521
K-Means (33_angel_0),-0.0758657577073272,-0.4351941398892448,0.4735474208916084
Local Pivotal,-0.3811205746403887,-0.13470346313814,0.3605725543566596
Wave,0.1100884531489039,-0.3654681630363262,0.3598045070371665
K-Means (33_lexico),0.3806714090197933,-0.2744435302391477,0.5966060288070911
K-Means (33_random),-0.1773916855455374,-0.2680281337094488,0.3746216451212361
K-Means (33_projection),0.2346305010860972,-0.4042466649787708,0.5202400518112738
K-Means (33_distance_0),-0.1337853077859778,-0.4651270704016858,0.4974667691310538
K-Means (33_angel_0),0.4415782767458488,-0.3097322155408241,0.5941487138963648
Local Pivotal,0.0598796255070268,-0.2005738892714389,0.3491916892384422
Wave,-0.2905549674349528,-0.333188751529376,0.3144010657916357
K-Means (33_lexico),0.1462668313539365,-0.4443021174659186,0.3391175875196567
K-Means (33_random),0.0323560929473391,-0.4013400372543911,0.3568045269358662
K-Means (33_projection),0.3746321452231958,-0.3353468100238882,0.6153130420146696
K-Means (33_distance_0),0.1939472610866873,-0.2423901763725557,0.6416634897265916
K-Means (33_angel_0),-0.0792231298803981,-0.5291067161269919,0.2738412460790568
Local Pivotal,0.3473781048402743,-0.3049857899734752,0.2452826699868748
Wave,-0.0605865645984806,-0.3889807697994919,0.2400116446082992
K-Means (33_lexico),-0.0504767815986177,-0.3729130501971764,0.4738597513841034
K-Means (33_random),-0.1707290907374525,-0.2664854456694089,0.3969810638549306
K-Means (33_projection),-0.2400945342834156,-0.3865103412619619,0.4634358849063145
K-Means (33_distance_0),-0.2633065248099931,-0.2697126173467351,0.4200119358542283
K-Means (33_angel_0),0.1214819970859349,-0.3195523742829633,0.300337639505152
Local Pivotal,-0.0781493616352635,-0.2467092019718995,0.3309716788417875
Wave,0.3469750778944336,-0.5994510677660791,0.5879289045005978
K-Means (33_lexico),-0.0710841549381417,-0.490267251235388,0.4005023288625625
K-Means (33_random),-0.1294128629825373,-0.4212546812677937,0.4689120601772806
K-Means (33_projection),0.0390317430928942,-0.3179809272060012,0.6189912489748287
K-Means (33_distance_0),-0.0165263620046142,-0.2924155335257236,0.3428773230126249
K-Means (33_angel_0),-0.1257645479681377,-0.3937548964202672,0.3796108903922511
Local Pivotal,-0.0841683947590891,-0.3353087479504953,0.356579545876064
Wave,0.4357094842141114,-0.3574983203993559,0.4989425967518606
K-Means (33_lexico),0.0564332646605182,-0.3485329014393461,0.4299193901938696
K-Means (33_random),-0.2487867042216024,-0.2568420918268722,0.4200848983532906
K-Means (33_projection),0.1572649331754224,-0.466030437565482,0.3294149433847759
K-Means (33_distance_0),0.1907392420947594,-0.336122782243679,0.3147965063933058
K-Means (33_angel_0),0.1572649331754224,-0.466030437565482,0.3294149433847759
Local Pivotal,0.1315006401736902,-0.4032795663087197,0.3092384762556643
Wave,0.2746318140823809,-0.5914441660464578,0.5400451591141737
K-Means (33_lexico),0.095480380134815,-0.2030638700807158,0.4646764126234644
K-Means (33_random),-0.0838907854694818,-0.2859958054256151,0.4230568664962442
K-Means (33_projection),0.1907392420947594,-0.336122782243679,0.3147965063933058
K-Means (33_distance_0),0.1485733999360096,-0.2675822543601265,0.4789157622118138
K-Means (33_angel_0),0.1907392420947594,-0.336122782243679,0.3147965063933058
Local Pivotal,-0.1743034854819146,-0.2818323637853817,0.3086081900491747
Wave,0.2993333457598928,-0.3329421984911844,0.3287468942679463
K-Means (33_lexico),-0.058211253243975,-0.277425128574725,0.5483702162536461
K-Means (33_random),-0.0272673176025544,-0.4347850403589224,0.3261504644029664
K-Means (33_projection),0.3806714090197933,-0.2744435302391477,0.5966060288070911
K-Means (33_distance_0),0.1664478941922131,-0.3353468100238886,0.3261634942417478
K-Means (33_angel_0),0.0343903924452667,-0.2583388028716498,0.4683247702917631
Local Pivotal,0.2274130714976036,-0.1097937394422344,0.6607130540746966
Wave,-0.2427027387793379,-0.3815065577875323,0.2778306841195321
K-Means (33_lexico),0.0372157243197396,-0.2695866785308447,0.6106851559241575
K-Means (33_random),0.1364796065070022,-0.2192798635556701,0.2977809831241316
K-Means (33_projection),0.3746321452231958,-0.3353468100238882,0.6153130420146696
K-Means (33_distance_0),-0.2400945342834156,-0.3865103412619619,0.4634358849063145
K-Means (33_angel_0),-0.2765558033256759,-0.365468163036326,0.4330882794313105
Local Pivotal,0.4330618051826581,-0.2270821747220285,0.5524435922034717
Wave,-0.2971551813374591,-0.5048824301824802,0.2335691742531749
K-Means (33_lexico),-0.2143442514333595,-0.5198168724063494,0.3052676719781195
K-Means (33_random),-0.1225845068263331,-0.3572816489528183,0.5272761638207336
K-Means (33_projection),-0.2716569839687087,-0.3889807697994913,0.4181846510082319
K-Means (33_distance_0),-0.1608174750009344,-0.2124591463997006,0.5061175118206878
K-Means (33_angel_0),-0.127614929535235,-0.4651270704016857,0.5007439359590453
Local Pivotal,0.1230959248439171,-0.2779323609934087,0.493244464842994
Wave,-0.1638937426615559,-0.4169539239683943,0.2000856670871967
K-Means (33_lexico),-0.2587789367549163,-0.3846644106327171,0.4086385322845766
K-Means (33_random),-0.1691499532928745,-0.3037765027107632,0.3965669436014894
K-Means (33_projection),-0.0358585157825071,-0.3361227822436789,0.4833790077279508
K-Means (33_distance_0),-0.1618787375542649,-0.4377674937097254,0.3519763204146209
K-Means (33_angel_0),-0.2765558033256759,-0.365468163036326,0.4330882794313105
Local Pivotal,0.2731201820161166,-0.2237054923910756,0.5273353188494984
Wave,-0.2167661122494849,-0.1772035465743402,0.4625215123495558
K-Means (33_lexico),-0.1726349063875139,-0.4461610842140741,0.3364075568631458
K-Means (33_random),-0.01882350294783,-0.3411441196105076,0.294141647316058
K-Means (33_projection),-0.1418320217742301,-0.4651270704016855,0.4931485006890154
K-Means (33_distance_0),0.1664478941922131,-0.3353468100238886,0.3261634942417478
K-Means (33_angel_0),-0.2292961666505867,-0.3432706038958454,0.4195043557861156
Local Pivotal,0.6714660694907557,-0.1639610502135167,0.5763615091660405
Wave,-0.2657119454552464,-0.1144840569747454,0.421139461470467
K-Means (33_lexico),0.0841059590301002,-0.207192220170904,0.3447752682849045
K-Means (33_random),-0.2198674418793484,-0.2925604021795191,0.478167657498904
K-Means (33_projection),0.2868942863639428,-0.4814978027395074,0.4777525056109072
K-Means (33_distance_0),0.1741367736460414,-0.2145471428642148,0.5124020221021179
K-Means (33_angel_0),0.2337365248794135,-0.2249190188099323,0.6298910232439112
Local Pivotal,0.2228437880006915,-0.1961161351381826,0.4378661121312586
Wave,-0.255569176505313,-0.1884640166371572,0.5007656249864315
K-Means (33_lexico),-0.363265097890441,-0.408522853875394,0.3535834817250569
K-Means (33_random),0.2871200556416958,-0.3816886664253244,0.4809070287937383
K-Means (33_projection),-0.2716569839687087,-0.3889807697994913,0.4181846510082319
K-Means (33_distance_0),0.1214819970859349,-0.3195523742829633,0.300337639505152
K-Means (33_angel_0),0.1214348184476396,-0.3084840828609002,0.6522905311810128
Local Pivotal,0.1861998065953817,-0.2915625446551557,0.5834291685505895
Wave,-0.2034738660089035,-0.3465805454403757,0.4331567066593208
K-Means (33_lexico),0.1462668313539365,-0.4443021174659186,0.3391175875196567
K-Means (33_random),-0.1837340718176471,-0.3589422618438467,0.4245221766841939
K-Means (33_projection),-0.0915614818972153,-0.3783135279331984,0.5403470620425753
K-Means (33_distance_0),0.3579633581070528,-0.3178137832358194,0.6335176332509577
K-Means (33_angel_0),-0.0668622119133045,-0.4731003513271128,0.44302993342711
Local Pivotal,-0.0991271818996221,-0.2553607396684318,0.3971782952797751
Wave,-0.0762710893705452,-0.5784354016961106,0.3756354620590066
K-Means (33_lexico),-0.0136982708781247,-0.5580687036253699,0.2376367305741806
K-Means (33_random),-0.0544269933614776,-0.3682910504917816,0.292762547835155
K-Means (33_projection),0.1214819970859349,-0.3195523742829633,0.300337639505152
K-Means (33_distance_0),-0.1608174750009344,-0.2124591463997006,0.5061175118206878
K-Means (33_angel_0),-0.0932419862399085,-0.5026090374675876,0.4751455872623081
Local Pivotal,0.4095343452646769,-0.3125289766579476,0.3016618100014172
Wave,0.2004909598191888,-0.4477547341315425,0.30506055471639
K-Means (33_lexico),-0.3491095928693014,-0.3781656703576248,0.4163050626411232
K-Means (33_random),0.4330864566381089,-0.3097322155408236,0.6403282484270827
K-Means (33_projection),0.1214819970859349,-0.3195523742829633,0.300337639505152
K-Means (33_distance_0),-0.2023930900558896,-0.3685775780842049,0.4600387496852745
K-Means (33_angel_0),0.1741367736460414,-0.2145471428642148,0.5124020221021179
Local Pivotal,0.3197777887548643,-0.2685125250509114,0.4403706347104411
Wave,-0.3089571338827599,-0.5151221963699293,0.2483853199454984
K-Means (33_lexico),-0.2143442514333595,-0.5198168724063494,0.3052676719781195
K-Means (33_random),0.3829629383138385,-0.3049857899734755,0.33695041498329
K-Means (33_projection),-0.2292961666505867,-0.3432706038958454,0.4195043557861156
K-Means (33_distance_0),0.1089542744517039,-0.2587047306328635,0.58508538728428
K-Means (33_angel_0),-0.345866964486946,-0.3726779962499643,0.4360365066116504
Local Pivotal,-0.2329354582564486,-0.1437503032655558,0.230714294983725
Wave,0.1038600097660829,-0.3926161054593282,0.2857495543722711
K-Means (33_lexico),0.1297611150952492,-0.2463818641631446,0.2926860805033749
K-Means (33_random),0.4908043927939581,-0.2741865767793875,0.6222285265775253
K-Means (33_projection),0.230782031738258,-0.361658819122769,0.3301336876629062
K-Means (33_distance_0),0.1907392420947594,-0.336122782243679,0.3147965063933058
K-Means (33_angel_0),0.230782031738258,-0.361658819122769,0.3301336876629062
Local Pivotal,0.3835086157735026,-0.2182553626134309,0.4664752610982067
Wave,0.0927903507251551,-0.450720535960033,0.3390292789099084
K-Means (33_lexico),-0.0710841549381417,-0.490267251235388,0.4005023288625625
K-Means (33_random),-0.233770042341706,-0.2672612419124217,0.3947140928958453
K-Means (33_projection),-0.0981508347297943,-0.3678260598380864,0.4547541541787047
K-Means (33_distance_0),0.1089542744517039,-0.2587047306328635,0.58508538728428
K-Means (33_angel_0),0.1664478941922131,-0.3353468100238886,0.3261634942417478
Local Pivotal,0.2582512761713984,-0.1971215561391935,0.4963936596782665
Wave,0.1565787265839215,-0.4851810816715098,0.2496516268658852
K-Means (33_lexico),0.3412649890414537,-0.2965108097305771,0.326949943036116
K-Means (33_random),-0.042977057860367,-0.1363987549691118,0.5073413476443548
K-Means (33_projection),0.0777065979919489,-0.2362277956307668,0.5519129582329501
K-Means (33_distance_0),-0.1726349063875139,-0.4461610842140741,0.3364075568631458
K-Means (33_angel_0),0.1939472610866873,-0.2423901763725557,0.6416634897265916
Local Pivotal,0.2414852126381998,-0.2561904487576384,0.3577440441960889
Wave,0.6574058133587943,-0.2288021576612175,0.7159452756007613
K-Means (33_lexico),0.1462668313539365,-0.4443021174659186,0.3391175875196567
K-Means (33_random),-0.0911820391705647,-0.2095352730633868,0.3806831178874622
K-Means (33_projection),-0.0932419862399085,-0.5026090374675876,0.4751455872623081
K-Means (33_distance_0),-0.345866964486946,-0.3726779962499643,0.4360365066116504
K-Means (33_angel_0),0.1741367736460414,-0.2145471428642148,0.5124020221021179
Local Pivotal,0.5633755935042444,-0.1560976352636181,0.5419801865896061
Wave,0.3937189584550361,-0.3574983203993563,0.3943003901727215
K-Means (33_lexico),-0.2587789367549163,-0.3846644106327171,0.4086385322845766
K-Means (33_random),0.1481022007302491,-0.4493585171364574,0.3801432964441483
K-Means (33_projection),0.1357744343825488,-0.3854955397219417,0.6106418993309128
K-Means (33_distance_0),-0.1726349063875139,-0.4461610842140741,0.3364075568631458
K-Means (33_angel_0),-0.2716569839687087,-0.3889807697994913,0.4181846510082319
Local Pivotal,0.3149016470284495,-0.218083179506298,0.6200418591975903
Wave,0.2834929976766513,-0.2510062716772155,0.415315461135234
K-Means (33_lexico),0.095480380134815,-0.2030638700807158,0.4646764126234644
K-Means (33_random),-0.0366574146147422,-0.242027696468276,0.4031127077627449
K-Means (33_projection),0.0823648689534096,-0.4023398993836117,0.2656136868769142
K-Means (33_distance_0),-0.1726349063875139,-0.4461610842140741,0.3364075568631458
K-Means (33_angel_0),-0.2716569839687087,-0.3889807697994913,0.4181846510082319
Local Pivotal,0.1473483830718337,-0.2366051802485776,0.6228252272883398
Wave,0.2867082871127918,-0.5510652079503618,0.3848479173982708
K-Means (33_lexico),0.4296093852731235,-0.2433688609116644,0.3168573889251506
K-Means (33_random),-0.0481269710136489,-0.4347635516074061,0.2563333723238851
K-Means (33_projection),-0.1618787375542649,-0.4377674937097254,0.3519763204146209
K-Means (33_distance_0),-0.2039986071326146,-0.364966677040158,0.4341041132637985
K-Means (33_angel_0),0.296369258477788,-0.3386115378172402,0.6399961886463691
Local Pivotal,0.4886959825010994,-0.3235677112704272,0.3525554212519627
Wave,0.3159975880680627,-0.2852267525761046,0.393188596234174
K-Means (33_lexico),-0.2317126828155502,-0.2338821384818735,0.3484638096117055
K-Means (33_random),0.2786194497114017,-0.2733397732042637,0.6280187991458217
K-Means (33_projection),0.1272777042191549,-0.5580687036253696,0.3565344284991857
K-Means (33_distance_0),-0.0981508347297943,-0.3678260598380864,0.4547541541787047
K-Means (33_angel_0),0.29974825583658,-0.2442199594739188,0.7171320650796232
Local Pivotal,-0.234379885292953,-0.332267151331597,0.4160003274865281
Wave,0.5557191818808188,-0.2990049723832956,0.5356521508182279
K-Means (33_lexico),-0.0562141995544104,-0.4377674937097252,0.2514151019502674
K-Means (33_random),-0.0996718510744318,-0.2988579223878843,0.4714588248343708
K-Means (33_projection),-0.345866964486946,-0.3726779962499643,0.4360365066116505
K-Means (33_distance_0),-0.1337853077859778,-0.4651270704016858,0.4974667691310538
K-Means (33_angel_0),-0.1608174750009344,-0.2124591463997006,0.5061175118206878
Local Pivotal,-0.1085569826589763,-0.1260222407645554,0.5044417875791454
Wave,-0.0432241549089313,-0.5211684385622207,0.2243345170613511
K-Means (33_lexico),-0.0504767815986177,-0.3729130501971764,0.4738597513841034
K-Means (33_random),0.2609498565211628,-0.306924907022425,0.6390355276552168
K-Means (33_projection),0.1572649331754224,-0.466030437565482,0.3294149433847759
K-Means (33_distance_0),0.1797971611170523,-0.3857583749052294,0.3097359542031981
K-Means (33_angel_0),-0.345866964486946,-0.3726779962499643,0.4360365066116504
Local Pivotal,0.2246603863387291,-0.396838967169178,0.5938850101921963
Wave,0.2218762018670017,-0.4257051792008107,0.2245496523657814
K-Means (33_lexico),-0.0504767815986177,-0.3729130501971764,0.4738597513841034
K-Means (33_random),-0.2005594823047589,-0.4086412526209331,0.4247070472782597
K-Means (33_projection),0.1272777042191549,-0.5580687036253696,0.3565344284991857
K-Means (33_distance_0),-0.1072034253163667,-0.4124132642712709,0.5540411455326512
K-Means (33_angel_0),-0.2716569839687087,-0.3889807697994913,0.4181846510082319
Local Pivotal,-0.1945091180343589,-0.1959974193225515,0.5501993552825528
Wave,0.2790121979606759,-0.3961553233360926,0.3980998278100338
K-Means (33_lexico),-0.3690903267703968,-0.3137939023888558,0.3553997702178153
K-Means (33_random),0.0632392348689356,-0.2787259802081814,0.5244497576583117
K-Means (33_projection),-0.0165263620046142,-0.2924155335257236,0.3428773230126249
