Method,Density,Moran,Voronoi
K-Means (22_projection),0.512183881174191,-0.1628087288159984,0.5561726218777958
K-Means (22_distance_0),-0.1990931921087187,-0.1533211086198163,0.4795063031122193
K-Means (22_angel_0),0.6019196761044245,-0.2568041381373956,0.6871172539049278
Local Pivotal,0.5800631649096605,-0.2026741524480819,0.5546217670558379
Wave,0.1086875081531232,-0.1461192846994511,2.866577061857514
K-Means (22_lexico),-0.0825695834985769,-0.186032990464891,1.7432909453496903
K-Means (22_random),-0.2369061716442121,-0.1845042904516262,1.2276921984535256
K-Means (22_projection),0.1885615796251752,-0.0004329434731355,3.399030821590559
K-Means (22_distance_0),0.7804444800267327,-0.1624879919002153,0.8076541147459452
K-Means (22_angel_0),0.5800795426724076,-0.0466229279696074,1.6466561292049595
Local Pivotal,0.1478116850033016,-0.0380742014330438,0.4137974475829535
Wave,0.2326010400649188,-0.1686426702310015,0.61554824010153
K-Means (22_lexico),0.4822558263011927,-0.1434596884064155,2.97970485250604
K-Means (22_random),-0.0408578142946572,-0.2647113624861105,0.5584969718363245
K-Means (22_projection),0.3691905975183676,-0.049432605021533,10.427618578904498
K-Means (22_distance_0),0.2344444862148643,-0.2863456506046495,0.5451949205456414
K-Means (22_angel_0),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
Local Pivotal,0.1676849239313043,-0.2130898477849019,0.5215984798924084
Wave,-0.0343249241980481,-0.3115654664182227,0.5165479715375719
K-Means (22_lexico),0.5808766118632362,-0.2216794594805523,0.633958353530437
K-Means (22_random),0.1657932642944249,-0.1513228430718494,0.5959669088731339
K-Means (22_projection),-0.0993511871646158,-0.2063917636291411,1.6820312449487238
K-Means (22_distance_0),0.6891914180451109,-0.1585226212580397,2.0011333835710534
K-Means (22_angel_0),-0.0840219590291529,-0.0586561557145817,0.4638354396226841
Local Pivotal,0.2615347061873014,-0.0497298209983554,2.742316727591492
Wave,0.1455701067434205,-0.1697583846188533,10.086553837183336
K-Means (22_lexico),-0.2618058010382471,0.0786162766487938,1.0860357019323537
K-Means (22_random),-0.0387521879252795,-0.2880646306915193,0.5459906534827023
K-Means (22_projection),-0.1399389500587652,-0.1707357667973497,0.7719324877653169
K-Means (22_distance_0),-0.2792410181550323,-0.0710649399371439,0.9227857689061054
K-Means (22_angel_0),0.1200185915793453,-0.1492061053021521,0.5666453136532185
Local Pivotal,0.2964039249329772,-0.2590959208715606,0.4701147998449583
Wave,0.1506587254477627,-0.2431341425387111,4.203165200471859
K-Means (22_lexico),-0.1274209546420398,-0.2494706549598822,0.5849687675518965
K-Means (22_random),-0.1358180440919918,-0.3164669929549856,0.6045726854906494
K-Means (22_projection),0.5517638706089965,-0.0619002434716093,0.4658356497508051
K-Means (22_distance_0),-0.0633075983372887,-0.1556320887946325,0.5569786506266344
K-Means (22_angel_0),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
Local Pivotal,-0.2257032665082601,-0.2455820006587803,0.9805177343517848
Wave,-0.0912492695756581,-0.3002493213384504,0.4739592896007817
K-Means (22_lexico),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (22_random),-0.1102314740132369,-0.135575487290174,0.7420929550110564
K-Means (22_projection),0.512183881174191,-0.1628087288159984,0.5561726218777958
K-Means (22_distance_0),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (22_angel_0),-0.1143773358333111,-0.1812738968874183,0.4566662642340896
Local Pivotal,0.2068366236503337,-0.1895828557093604,0.5686252606423533
Wave,0.0705793188931993,-0.3009739172087835,0.5346090696524318
K-Means (22_lexico),0.7539953954275276,-0.0162418781925443,0.7380899875737986
K-Means (22_random),0.0270709284069743,-0.2283042975931006,0.6730460539879332
K-Means (22_projection),0.7217280800422486,-0.1168060117020995,1.481127501553326
K-Means (22_distance_0),0.1200185915793453,-0.1492061053021521,0.5666453136532185
K-Means (22_angel_0),0.0331587982610607,-0.1834776765628618,0.6137273026812773
Local Pivotal,-0.2921268960100355,-0.1200761459733321,2.993040479909442
Wave,0.3929014231763591,-0.1363738618927925,0.6645640391962176
K-Means (22_lexico),-0.1827065200465486,-0.1867102321657608,0.598245330343402
K-Means (22_random),0.630609816233906,0.0114459069043942,8.25888415990606
K-Means (22_projection),-0.3258290594654228,-0.1212727008418099,1.9679274588740647
K-Means (22_distance_0),0.6380669115867726,-0.2766894445746441,0.6397753608542168
K-Means (22_angel_0),0.3788061109677193,-0.121555479762251,1.062008721559955
Local Pivotal,0.7098202659832207,-0.228166060053542,0.7674077562895822
Wave,0.4971321228333203,-0.2189032761331354,0.6490936699583483
K-Means (22_lexico),0.5813617590469191,-0.1839458543312529,0.6367101228850005
K-Means (22_random),0.7804444800267327,-0.1624879919002153,0.8076541147459452
K-Means (22_projection),0.7630057019588512,-0.1200085656096616,0.9405047182528024
K-Means (22_distance_0),0.1200185915793453,-0.1492061053021521,0.5666453136532185
K-Means (22_angel_0),-0.1143773358333111,-0.1812738968874183,0.4566662642340896
Local Pivotal,-0.1437973346505509,-0.0876996469350976,0.5978729510411518
Wave,-0.0494121785802547,-0.2289207175915314,1.5738619227568371
K-Means (22_lexico),0.1820856462479002,-0.1567242465850482,0.5619663889918407
K-Means (22_random),-0.1384536095752775,-0.1448890325681837,1.6937194610407948
K-Means (22_projection),0.5517638706089965,-0.0619002434716093,0.4658356497508051
K-Means (22_distance_0),0.7804444800267327,-0.1624879919002153,0.8076541147459452
K-Means (22_angel_0),0.4625311019670701,-0.1196290704719008,1.3961492554063788
Local Pivotal,-0.215526779998266,-0.0653708155174892,0.5731749340699348
Wave,0.5414609720807868,-0.1617549145278199,2.7978388405071226
K-Means (22_lexico),-0.1449771006220594,-0.2124126115476983,1.039662098053906
K-Means (22_random),0.2760085190581074,-0.1385002978379931,2.777259644656623
K-Means (22_projection),0.2344444862148643,-0.2863456506046495,0.5451949205456414
K-Means (22_distance_0),-0.2216499807757349,-0.0925569628478886,0.5125832966740363
K-Means (22_angel_0),-0.1991285829536322,-0.1549582285420434,0.5052619112578195
Local Pivotal,0.8325393233146332,-0.1618020990012776,4.565711613247252
Wave,0.0301950190075331,-0.4014249796868205,0.6259159794413962
K-Means (22_lexico),0.305338120107073,-0.2468016265068705,2.5392153959217123
K-Means (22_random),-0.2838453143345761,-0.0875289944501425,5.973792829394294
K-Means (22_projection),0.1657932642944249,-0.1513228430718494,0.5959669088731339
K-Means (22_distance_0),-0.0861038518187174,-0.2173416333036907,1.77753745460158
K-Means (22_angel_0),0.0571615494665741,-0.0489381544616486,1.4809988832442662
Local Pivotal,0.4345997562910756,-0.1696425284220596,0.5984262263459311
Wave,-0.1242210486975335,-0.0729857852975821,0.3935199379161522
K-Means (22_lexico),-0.1387377157168826,-0.1965941877710216,0.3589378659464205
K-Means (22_random),-0.0408578142946572,-0.2647113624861105,0.5584969718363244
K-Means (22_projection),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (22_distance_0),-0.0887538535127311,-0.2229981442339195,0.995883210040538
K-Means (22_angel_0),-0.0867457313948041,-0.2730116658982788,0.719575821082926
Local Pivotal,0.2743401485979849,-0.1238374238701542,0.587625380983702
Wave,-0.0885735106959765,-0.2277935531578167,0.4346593703302208
K-Means (22_lexico),0.062895292965498,-0.272379758995645,0.5580031566081907
K-Means (22_random),-0.0413501948178292,-0.167854050959139,0.8109369623126825
K-Means (22_projection),0.5517638706089965,-0.0619002434716093,0.4658356497508051
K-Means (22_distance_0),-0.2792410181550323,-0.0710649399371439,0.9227857689061054
K-Means (22_angel_0),-0.0824764225909411,-0.2422974866651092,4.2474903939918605
Local Pivotal,0.7219150077479255,0.0467237417732272,2.8222479722274803
Wave,0.4700201801228467,-0.2171938687207317,2.137815411719296
K-Means (22_lexico),-0.0965297020734838,-0.2087025166491656,0.4655095937196895
K-Means (22_random),-0.1092569562148675,-0.221911082665568,0.693282565266389
K-Means (22_projection),0.7630057019588512,-0.1200085656096616,0.9405047182528024
K-Means (22_distance_0),0.3788061109677193,-0.121555479762251,1.062008721559955
K-Means (22_angel_0),0.1657932642944249,-0.1513228430718494,0.5959669088731339
Local Pivotal,-0.1807788183056018,-0.1679424655705972,0.6111305368314868
Wave,0.151277675410829,-0.1815359966524861,1.769688350429565
K-Means (22_lexico),0.6019196761044245,-0.2568041381373956,0.6871172539049278
K-Means (22_random),-0.205550301828062,-0.1142534577551847,0.9054448922444174
K-Means (22_projection),-0.1885862695169566,-0.0806400403999667,3.677728317117668
K-Means (22_distance_0),0.1200185915793453,-0.1492061053021521,0.5666453136532186
K-Means (22_angel_0),0.1200185915793453,-0.1492061053021521,0.5666453136532185
Local Pivotal,0.1701032088226895,-0.1023540755862636,0.5565796679866685
Wave,0.6454790505368775,-0.2700495756191698,0.7089097035048688
K-Means (22_lexico),-0.1858670793857365,-0.1463605359023109,0.5573310616712026
K-Means (22_random),0.4075648851347906,-0.1452460186426122,1.4714908628922596
K-Means (22_projection),0.512183881174191,-0.1628087288159984,0.5561726218777958
K-Means (22_distance_0),0.5517638706089965,-0.0619002434716093,0.4658356497508051
K-Means (22_angel_0),0.5631193417672669,-0.1228679356402441,0.772250521185062
Local Pivotal,0.3894379627334871,-0.0681160679715702,0.6661849581050943
Wave,0.1270561715881187,-0.1283804525990457,0.5364788300171887
K-Means (22_lexico),0.5631193417672669,-0.1228679356402441,0.7722505211850621
K-Means (22_random),0.0331587982610607,-0.1834776765628618,0.6137273026812772
K-Means (22_projection),0.6019196761044245,-0.2568041381373956,0.6871172539049278
K-Means (22_distance_0),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (22_angel_0),-0.1399389500587652,-0.1707357667973497,0.7719324877653169
Local Pivotal,0.5349956372003479,-0.1960923909672154,0.8769153820707816
Wave,0.6884450805209941,-0.3123919067829701,0.6253108056412016
K-Means (22_lexico),0.5808766118632362,-0.2216794594805523,0.633958353530437
K-Means (22_random),-0.1287771235520512,-0.1000299057804744,0.5547384493853673
K-Means (22_projection),0.5444155939465931,-0.053173115893757,0.5173266166100954
K-Means (22_distance_0),0.6019196761044245,-0.2568041381373956,0.6871172539049278
K-Means (22_angel_0),0.7804444800267327,-0.1624879919002153,0.8076541147459452
Local Pivotal,0.6531998823783525,-0.1010547095257281,0.7440910580687077
Wave,0.3634458243787031,-0.2167501811052376,0.682387997450447
K-Means (22_lexico),-0.3085276857729193,-0.0342178418471431,2.209769334668466
K-Means (22_random),0.4642180191985871,-0.10819804588054,0.5510011220838442
K-Means (22_projection),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (22_distance_0),-0.0867457313948041,-0.2730116658982788,0.7195758210829261
K-Means (22_angel_0),-0.3333670743241829,0.0333075666509756,0.5263276631505358
Local Pivotal,0.3364557429995765,-0.2382180587652036,0.4889470848356463
Wave,0.419207293653474,-0.1383381753141668,5.801226731481392
K-Means (22_lexico),0.3497325768913638,-0.2463012151694615,2.8742194762236988
K-Means (22_random),0.6564872205504084,-0.2733948305584328,0.6646343577943045
K-Means (22_projection),0.7630057019588512,-0.1200085656096616,0.9405047182528024
K-Means (22_distance_0),0.5631193417672669,-0.1228679356402441,0.7722505211850621
K-Means (22_angel_0),0.512183881174191,-0.1628087288159984,0.5561726218777958
Local Pivotal,0.4987566083777587,-0.0888927965570702,4.554332499980751
Wave,-0.2781035016242204,-0.2315903431524427,0.4996763088565881
K-Means (22_lexico),0.1200185915793453,-0.1492061053021521,0.5666453136532186
K-Means (22_random),0.2507846282700621,-0.1421558192886692,9.07845669453372
K-Means (22_projection),0.5808766118632362,-0.2216794594805523,0.633958353530437
K-Means (22_distance_0),0.6380669115867726,-0.2766894445746441,0.6397753608542168
K-Means (22_angel_0),0.1200185915793453,-0.1492061053021521,0.5666453136532185
Local Pivotal,0.3134485106516435,-0.2061011148153407,0.4398332617157969
Wave,-0.2847342124435014,-0.1134721060113181,0.5379831857329086
K-Means (22_lexico),0.5611385659868872,-0.2098505574882395,0.5565638384648065
K-Means (22_random),0.5934997867900607,-0.1606781830404493,2.3493511933398
K-Means (22_projection),-0.129736788962369,-0.1826705109903431,1.0916014518764638
K-Means (22_distance_0),0.3788061109677193,-0.121555479762251,1.062008721559955
K-Means (22_angel_0),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
Local Pivotal,0.5941519509653623,-0.1517018407769482,0.4972991876094735
Wave,0.4954607246671583,-0.2051567339307186,2.276998364942878
K-Means (22_lexico),0.1200185915793453,-0.1492061053021521,0.5666453136532185
K-Means (22_random),0.6483274005523529,-0.0053908648421634,1.184508168760429
K-Means (22_projection),0.2344444862148643,-0.2863456506046495,0.5451949205456414
K-Means (22_distance_0),0.6891914180451109,-0.1585226212580397,2.0011333835710534
K-Means (22_angel_0),-0.1624291578688068,-0.1712451726963065,2.278892344936624
Local Pivotal,0.0840014810651038,-0.2862318930598477,0.4482161430269608
Wave,0.3965467971609874,-0.2425894888430598,0.4274234525051575
K-Means (22_lexico),-0.0965297020734838,-0.2087025166491656,0.4655095937196895
K-Means (22_random),0.4614142587956069,-0.0390135932027767,0.5281908145712739
K-Means (22_projection),0.4839208211850146,-0.1785318374685048,0.6505571430927743
K-Means (22_distance_0),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (22_angel_0),-0.0690460393249182,-0.1998165707007408,0.8210384797626217
Local Pivotal,-0.0796600298950024,-0.1816834325789481,0.9291405529309332
Wave,0.0193221680160331,-0.2287316800952559,0.9359878630484008
K-Means (22_lexico),0.1200185915793453,-0.1492061053021521,0.5666453136532186
K-Means (22_random),0.1612508953261035,-0.2008522797947293,0.4198939026545861
K-Means (22_projection),0.512183881174191,-0.1628087288159984,0.5561726218777958
K-Means (22_distance_0),-0.207299654308,-0.1517115657226279,0.5351525139547345
K-Means (22_angel_0),-0.1990931921087187,-0.1533211086198163,0.4795063031122193
Local Pivotal,0.1541871074309206,-0.2173191532475432,0.6442871968339241
Wave,0.3852953910932594,-0.2476068381850676,0.5354014422138107
K-Means (22_lexico),-0.0690460393249182,-0.1998165707007408,0.8210384797626217
K-Means (22_random),0.3563911589292103,-0.1646702701263002,3.641283977515821
K-Means (22_projection),-0.1647545801356294,-0.1754493042377804,2.522046444879776
K-Means (22_distance_0),-0.1990931921087187,-0.1533211086198163,0.4795063031122193
K-Means (22_angel_0),0.7804444800267327,-0.1624879919002153,0.8076541147459452
Local Pivotal,0.3131902409590848,-0.1173983904064545,2.9446365538535884
Wave,0.3914325409743729,-0.3204831523370179,0.6907670199341458
K-Means (22_lexico),0.4325211186865543,-0.1486123161470411,0.7230485220531375
K-Means (22_random),-0.0899378534511941,-0.2128104086607093,0.4597988166599916
K-Means (22_projection),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
K-Means (22_distance_0),-0.241815169989411,-0.1224091067119234,1.1378875800918165
K-Means (22_angel_0),-0.1143773358333111,-0.1812738968874183,0.4566662642340896
Local Pivotal,0.7451729623782176,-0.2353357508159364,0.852956325837458
Wave,0.210976569650527,-0.2783837629279171,0.4000586839278896
K-Means (22_lexico),-0.0857343310023812,-0.2438425452246513,5.567491876926851
K-Means (22_random),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (22_projection),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
K-Means (22_distance_0),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (22_angel_0),0.6554637040467235,-0.2611522123411629,1.5907212812758982
Local Pivotal,0.1275436276581214,-0.2081651026219013,0.5655211755328932
Wave,0.6570132984291932,-0.2202996667858471,0.7805716988238964
K-Means (22_lexico),0.671842689084058,-0.1101742850520586,3.372839704681719
K-Means (22_random),0.5604986941769445,-0.1372250188610405,0.4975794812546312
K-Means (22_projection),-0.3202855666018996,-0.0293435993998325,1.6720407601351903
K-Means (22_distance_0),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (22_angel_0),0.5631193417672669,-0.1228679356402441,0.7722505211850621
Local Pivotal,0.6059177872878392,-0.2033058244863287,0.6180919546111964
Wave,0.1078791234413032,-0.3337534559653423,0.5915127818168382
K-Means (22_lexico),0.5517638706089965,-0.0619002434716093,0.4658356497508051
K-Means (22_random),-0.0840219590291529,-0.0586561557145817,0.4638354396226841
K-Means (22_projection),-0.0913030326409468,-0.0826604272956945,9.0729838316405
K-Means (22_distance_0),-0.0861038518187174,-0.2173416333036907,1.77753745460158
K-Means (22_angel_0),0.1820856462479002,-0.1567242465850482,0.5619663889918407
Local Pivotal,-0.278417279416973,-0.1799173301210688,3.88962392371764
Wave,-0.3073022897979427,-0.1888301627937607,0.5819558697019555
K-Means (22_lexico),-0.0408578142946572,-0.2647113624861105,0.5584969718363245
K-Means (22_random),-0.1603174957235584,-0.164626687655802,0.4863479558320276
K-Means (22_projection),0.7630057019588512,-0.1200085656096616,0.9405047182528024
K-Means (22_distance_0),-0.2792410181550323,-0.0710649399371439,0.9227857689061054
K-Means (22_angel_0),-0.1399389500587652,-0.1707357667973497,0.7719324877653169
Local Pivotal,0.5701935533464889,-0.1937227882663759,0.5617406618405835
Wave,0.3852953910932594,-0.2476068381850676,0.5354014422138107
K-Means (22_lexico),0.2602472427728677,-0.1926338863298317,8.7838112684107
K-Means (22_random),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (22_projection),-0.0852496054220232,-0.1948212876766976,0.5243901357066377
K-Means (22_distance_0),0.1657932642944249,-0.1513228430718494,0.5959669088731337
K-Means (22_angel_0),-0.2792410181550323,-0.0710649399371439,0.9227857689061054
Local Pivotal,0.1010480497819624,-0.0988772813383043,0.8894516214118136
Wave,-0.070518625580594,-0.2353223613345083,0.5029444641702301
K-Means (22_lexico),-0.1274209546420398,-0.2494706549598822,0.5849687675518965
K-Means (22_random),-0.1274209546420398,-0.2494706549598822,0.5849687675518965
K-Means (22_projection),-0.0852496054220232,-0.1948212876766976,0.5243901357066377
K-Means (22_distance_0),0.3691905975183676,-0.049432605021533,10.427618578904498
K-Means (22_angel_0),-0.0456577147523684,-0.3526789589817115,0.5723912488105276
Local Pivotal,0.59037944948303,-0.2113001246103847,7.016120074519875
Wave,0.8428663154923101,-0.2085284689269767,0.8285272547856483
K-Means (22_lexico),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (22_random),-0.0408578142946572,-0.2647113624861105,0.5584969718363244
K-Means (22_projection),-0.1624291578688068,-0.1712451726963065,2.278892344936624
K-Means (22_distance_0),-0.207299654308,-0.1517115657226279,0.5351525139547345
K-Means (22_angel_0),-0.103519843057681,-0.2004785674303527,0.4861080708485956
Local Pivotal,0.1204129163626926,-0.2074296507817156,1.858520703556705
Wave,0.1755807185320636,-0.1968519186613481,1.1659483755267306
K-Means (22_lexico),0.1200185915793453,-0.1492061053021521,0.5666453136532186
K-Means (22_random),-0.1384890119073464,-0.2328004855478946,0.4149979357812846
K-Means (22_projection),-0.103519843057681,-0.2004785674303527,0.4861080708485956
K-Means (22_distance_0),0.0331587982610607,-0.1834776765628618,0.6137273026812773
K-Means (22_angel_0),-0.103519843057681,-0.2004785674303527,0.4861080708485956
Local Pivotal,0.8717696229818728,-0.1519692909942453,0.7301530109316756
Wave,0.2869094142117295,-0.2264581685248274,0.3340666322224276
K-Means (22_lexico),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (22_random),0.5604986941769445,-0.1372250188610405,0.4975794812546312
K-Means (22_projection),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (22_distance_0),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (22_angel_0),0.2344444862148643,-0.2863456506046495,0.5451949205456414
Local Pivotal,-0.1972775169138625,-0.1129288755747366,0.5323531634404074
Wave,0.3164564239263218,-0.2636857559695283,0.5029680009114152
K-Means (22_lexico),0.2007752596364897,-0.137566494621345,7.43376709693826
K-Means (22_random),-0.1846270669903681,-0.1499997787107748,0.5509572054559243
K-Means (22_projection),0.7217280800422486,-0.1168060117020995,1.481127501553326
K-Means (22_distance_0),-0.0861038518187174,-0.2173416333036907,1.77753745460158
K-Means (22_angel_0),0.5640944209763871,-0.2384019324082136,0.7218585377670572
Local Pivotal,0.2678316655080378,-0.1574768835166213,10.35902241995206
Wave,0.1303815925116483,-0.0478503673634308,0.595466612200347
K-Means (22_lexico),-0.0965297020734838,-0.2087025166491656,0.4655095937196895
K-Means (22_random),0.5585795555696229,-0.1257354425347725,0.5357432569648716
K-Means (22_projection),-0.103519843057681,-0.2004785674303527,0.4861080708485956
K-Means (22_distance_0),-0.1224272542544437,-0.203439988872168,0.4742562297514246
K-Means (22_angel_0),0.7804444800267327,-0.1624879919002153,0.8076541147459452
Local Pivotal,-0.3091990189588853,-0.0577571661237106,0.633503677020817
Wave,0.4637467546045558,-0.2696701503986117,0.6094158567105782
K-Means (22_lexico),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (22_random),-0.0696162014086865,-0.2019407207732234,9.6717173682382
K-Means (22_projection),0.1077366667875804,0.0369324190014474,0.5859238951903871
K-Means (22_distance_0),-0.207299654308,-0.1517115657226279,0.5351525139547345
K-Means (22_angel_0),-0.1990931921087187,-0.1533211086198163,0.4795063031122193
Local Pivotal,0.378535357569556,-0.1070170222682159,3.0982827667913857
Wave,0.4954535717320594,-0.2365419021443988,2.0943158939882096
K-Means (22_lexico),0.5611385659868872,-0.2098505574882395,0.5565638384648065
K-Means (22_random),0.0784349039983368,-0.0475108310292153,2.3462353091556265
K-Means (22_projection),-0.207299654308,-0.1517115657226279,0.5351525139547345
K-Means (22_distance_0),0.3200489265473242,-0.258444381496561,2.53587770774039
K-Means (22_angel_0),-0.1143773358333111,-0.1812738968874183,0.4566662642340896
Local Pivotal,0.1029011144474609,-0.2157909674784849,0.5426117475403507
Wave,0.6038079563291456,-0.2211311854871317,0.779773327618657
K-Means (22_lexico),0.1017593961630408,-0.035595790480514,0.5705449468294873
K-Means (22_random),0.5517638706089965,-0.0619002434716093,0.4658356497508051
K-Means (22_projection),-0.1991285829536322,-0.1549582285420434,0.5052619112578195
K-Means (22_distance_0),0.5800795426724076,-0.0466229279696074,1.6466561292049593
K-Means (22_angel_0),0.7804444800267327,-0.1624879919002153,0.8076541147459452
Local Pivotal,0.5753758642017772,-0.1721985626723479,0.5715357040793176
Wave,0.4591051005165428,-0.156849869948887,1.945729626393788
K-Means (22_lexico),0.305338120107073,-0.2468016265068705,2.5392153959217123
K-Means (22_random),0.6149671570811817,-0.2584756369345124,2.197021106788554
K-Means (22_projection),-0.1012219183325141,-0.1382972301732746,0.8396355176041905
K-Means (22_distance_0),0.5390035077327759,-0.1168296744419236,2.334002701625251
K-Means (22_angel_0),-0.1143773358333111,-0.1812738968874183,0.4566662642340896
Local Pivotal,-0.1073707646120229,-0.2422933691741006,2.3224112857442774
Wave,-0.0308708293564363,-0.1985792201394765,1.5713892373486955
K-Means (22_lexico),-0.0408578142946572,-0.2647113624861105,0.5584969718363244
K-Means (22_random),-0.3727649178928007,0.1302024368414243,0.7339206053603969
K-Means (22_projection),-0.2897928645775852,-0.1483245744170488,0.519421783988647
K-Means (22_distance_0),-0.1513907030686016,-0.0489200645794607,4.021132060114632
K-Means (22_angel_0),0.5640944209763871,-0.2384019324082136,0.7218585377670572
Local Pivotal,0.2546434548200141,-0.1997387738359935,0.5933275893146588
Wave,0.2136290771164273,-0.1334191177966734,0.8749387760566725
K-Means (22_lexico),-0.1274209546420398,-0.2494706549598822,0.5849687675518965
K-Means (22_random),-0.1358180440919918,-0.3164669929549856,0.6045726854906495
K-Means (22_projection),-0.1399389500587652,-0.1707357667973497,0.7719324877653169
K-Means (22_distance_0),0.0818113177543808,-0.2568498631083813,0.5660599999834081
K-Means (22_angel_0),0.6890985154480558,-0.079739888150302,4.535538483519566
Local Pivotal,0.3804552232892563,-0.1597323294945394,0.5071057225353717
Wave,0.4994573838258691,-0.257792815790179,0.5982276266558574
K-Means (22_lexico),-0.0965297020734838,-0.2087025166491656,0.4655095937196895
K-Means (22_random),0.6138577810956191,-0.182971760343654,0.4980167277570959
K-Means (22_projection),0.6019196761044245,-0.2568041381373956,0.6871172539049278
K-Means (22_distance_0),0.6815540777586309,-0.1643648450971103,8.662334047070448
K-Means (22_angel_0),0.7804444800267327,-0.1624879919002153,0.8076541147459452
Local Pivotal,-0.1691131832411547,-0.1344238954094285,0.507888271412351
Wave,0.4919123731927607,-0.1867784332730167,0.8852517492413988
K-Means (22_lexico),0.0780824730977369,-0.2554726624760758,3.5365659418141435
K-Means (22_random),-0.241815169989411,-0.1224091067119234,1.1378875800918165
K-Means (22_projection),0.1428595228718995,-0.1973603959548645,1.90883766207338
K-Means (22_distance_0),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (22_angel_0),-0.1991285829536322,-0.1549582285420434,0.5052619112578195
Local Pivotal,0.6889539454956151,-0.164419303959044,0.5905190090788394
Wave,0.5569944359841851,-0.1655462531468548,8.575634743884622
K-Means (22_lexico),0.1200185915793453,-0.1492061053021521,0.5666453136532185
K-Means (22_random),0.5517638706089965,-0.0619002434716093,0.4658356497508051
K-Means (22_projection),0.2344444862148643,-0.2863456506046495,0.5451949205456414
K-Means (22_distance_0),0.1200185915793453,-0.1492061053021521,0.5666453136532186
K-Means (22_angel_0),0.5745194996363812,-0.1314801826518909,3.384443152333932
Local Pivotal,0.7860703217569829,-0.2015638810663845,7.021954173437584
Wave,0.2594233912780923,-0.2379530828867292,0.4967217662346692
K-Means (22_lexico),0.062895292965498,-0.272379758995645,0.5580031566081907
K-Means (22_random),-0.2953580240717227,-0.1200147480884857,0.5442790000668372
K-Means (22_projection),0.0935331687432304,-0.0537725533480557,0.5550180304821511
K-Means (22_distance_0),-0.3333670743241829,0.0333075666509756,0.5263276631505358
K-Means (22_angel_0),0.6380669115867726,-0.2766894445746441,0.6397753608542168
Local Pivotal,0.1061849225209463,-0.1994781244920135,8.712611480846455
Wave,-0.0506483185377296,-0.3227412443125243,2.220860968979624
K-Means (22_lexico),-0.2468260473441831,-0.0392108647257324,3.853002019501635
K-Means (22_random),0.1200185915793453,-0.1492061053021521,0.5666453136532185
K-Means (22_projection),0.512183881174191,-0.1628087288159984,0.5561726218777958
K-Means (22_distance_0),0.6554637040467235,-0.2611522123411629,1.5907212812758982
K-Means (22_angel_0),0.512183881174191,-0.1628087288159984,0.5561726218777958
Local Pivotal,0.0768844049041176,-0.166396692862039,1.6108685170272865
Wave,0.0640028725226224,-0.1589756817333557,0.8406558848170523
K-Means (22_lexico),0.6435542242612158,-0.1755881098235436,1.1345078395340356
K-Means (22_random),0.7026304677146276,-0.1853278771242877,0.9197236026308188
K-Means (22_projection),0.7063513223510608,-0.2091355911194187,1.9947443310730208
K-Means (22_distance_0),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
K-Means (22_angel_0),0.5517638706089965,-0.0619002434716093,0.4658356497508051
Local Pivotal,-0.2143596113349766,-0.1565629757154774,1.97735834867386
Wave,0.0674546866467024,-0.3887553693165124,0.6215157292581657
K-Means (22_lexico),0.5622760810919565,-0.1836758880338243,1.5350753060686246
K-Means (22_random),-0.1358180440919918,-0.3164669929549856,0.6045726854906496
K-Means (22_projection),-0.1559517790022024,-0.1018689044592277,0.396003950787951
K-Means (22_distance_0),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
K-Means (22_angel_0),0.1200185915793453,-0.1492061053021521,0.5666453136532185
Local Pivotal,0.1762265793149292,-0.1078596608222869,2.2224461185535755
Wave,0.5239163147061003,-0.2420471944966943,0.6020342699407533
K-Means (22_lexico),0.5517638706089965,-0.0619002434716093,0.4658356497508051
K-Means (22_random),-0.1815801973180674,-0.1474880983838824,5.905582601071216
K-Means (22_projection),0.6019196761044245,-0.2568041381373956,0.6871172539049277
K-Means (22_distance_0),0.5517638706089965,-0.0619002434716093,0.4658356497508051
