"V1","V2","V3","V4","V5","V6","V7","V8"
31,42,52,65,75,88,92,96
5,53,60,62,65,69,70,98
36,47,50,51,66,97,98,100
17,20,24,40,42,50,87,97
4,16,42,51,61,72,84,99
3,9,10,39,49,63,71,91
23,32,45,48,59,86,87,90
13,16,32,61,65,88,99,100
16,29,30,40,47,54,62,71
29,34,54,66,72,87,90,99
2,6,13,18,24,38,46,76
11,12,13,14,59,78,85,94
12,15,25,47,64,70,74,100
23,35,37,47,52,77,79,99
8,10,11,28,36,38,69,73
23,29,30,36,43,53,58,60
4,10,24,41,44,49,50,94
15,19,37,38,41,42,49,97
12,24,30,36,40,58,62,83
16,29,44,54,59,68,77,88
1,13,29,46,50,72,80,98
16,20,22,54,78,80,87,98
20,32,33,37,61,89,90,99
24,27,32,42,64,68,88,100
13,27,49,55,64,78,84,96
2,16,22,40,44,57,60,91
1,21,27,46,58,59,80,97
2,5,10,18,46,79,97,100
2,15,17,38,48,64,82,100
2,40,42,44,60,71,74,97
7,19,40,53,62,66,86,95
18,20,29,37,47,84,88,98
7,9,13,34,46,72,80,87
1,2,14,57,66,69,90,92
1,6,8,12,19,21,24,59
12,22,24,26,39,56,66,72
12,30,63,78,84,88,91,98
7,12,13,29,31,34,44,48
3,13,27,37,63,77,83,85
1,7,21,73,84,92,97,99
2,5,13,17,34,40,44,50
11,28,51,52,68,82,83,93
37,40,60,62,64,71,80,86
7,14,26,38,48,51,57,83
1,35,67,76,85,89,95,99
1,8,13,25,26,35,84,96
25,44,55,57,70,83,85,98
25,46,64,77,86,91,92,100
3,5,9,16,43,65,81,86
3,6,30,59,65,66,69,94
20,30,39,46,65,66,82,83
3,14,16,36,39,46,58,88
8,26,27,30,45,53,63,88
2,19,33,63,67,69,89,92
8,24,48,57,69,73,98,100
1,4,9,13,49,50,63,86
6,24,50,52,54,68,80,90
9,18,19,23,37,41,61,77
3,13,26,55,88,96,97,98
1,8,21,25,27,58,66,84
7,30,45,51,65,72,82,89
28,41,49,62,65,66,83,92
19,34,43,47,72,74,75,98
5,12,16,31,49,73,76,98
3,4,24,52,78,80,93,94
11,33,39,50,51,52,76,91
9,10,55,57,59,68,70,100
32,55,61,74,79,85,94,99
32,39,44,56,61,74,88,99
6,8,16,39,48,69,73,99
2,21,25,31,54,71,83,96
9,11,24,55,74,87,93,99
11,14,19,33,53,61,73,95
28,30,34,54,62,66,95,98
21,35,49,58,59,73,76,99
23,28,39,48,54,69,72,75
1,15,22,27,43,53,58,94
1,35,42,50,55,64,73,84
6,12,18,26,69,70,75,78
22,26,27,39,45,55,66,80
4,9,37,52,57,66,87,96
13,51,53,60,65,83,96,100
37,49,57,63,73,83,91,98
4,31,32,48,64,84,88,98
9,11,32,37,64,71,72,93
6,14,35,39,48,60,85,94
7,14,24,36,41,57,62,89
11,65,66,69,70,73,74,99
1,25,27,28,54,75,81,91
14,51,58,65,67,74,80,93
14,45,68,73,79,82,93,98
18,21,29,51,56,57,63,69
7,10,11,18,41,52,89,97
9,16,21,28,45,83,86,95
3,26,48,66,69,73,92,96
5,7,75,84,87,91,94,98
6,35,37,42,46,49,75,79
3,5,20,23,35,38,43,90
14,16,29,33,57,72,86,88
14,24,46,63,78,88,90,98
5,22,26,30,34,67,69,100
2,11,17,22,40,54,80,87
29,32,35,36,49,62,65,74
2,25,40,45,58,78,79,89
2,8,12,13,33,88,96,100
4,6,13,30,32,75,82,96
39,44,46,71,74,76,91,93
13,20,43,45,51,55,75,98
10,15,30,44,68,69,71,88
20,25,32,33,34,61,83,96
10,20,21,22,34,46,55,61
17,35,46,51,71,77,82,89
10,17,25,35,36,59,99,100
3,15,16,42,43,52,68,83
20,22,27,38,46,54,85,91
21,28,45,55,73,74,95,98
22,30,31,33,40,45,53,93
6,8,27,32,55,59,74,75
6,10,12,25,26,30,40,66
27,29,40,48,69,71,80,100
23,32,33,40,47,63,84,97
10,13,20,24,27,28,65,90
9,33,60,65,69,83,85,98
25,54,79,85,89,94,99,100
10,24,27,41,46,70,79,87
1,9,21,40,60,79,86,93
4,7,10,14,20,25,45,66
4,5,29,46,66,67,77,86
5,18,20,43,60,64,66,80
6,33,39,46,53,62,70,94
32,37,40,62,87,91,97,99
7,9,16,32,68,72,88,91
14,25,26,43,47,59,85,99
26,32,61,62,71,74,77,98
4,10,15,43,51,63,70,87
34,38,42,47,60,63,69,88
17,22,24,37,60,66,72,84
13,14,27,34,53,55,57,95
2,35,46,58,64,71,80,82
11,54,55,58,61,62,85,89
9,10,41,55,57,58,61,76
2,13,15,22,31,41,68,92
12,16,23,28,63,67,68,69
8,12,35,51,52,71,78,89
49,57,59,63,64,74,86,95
5,38,50,58,65,66,73,97
14,21,23,31,44,46,59,90
4,8,17,23,45,74,77,78
7,13,19,29,35,52,82,100
27,33,50,52,75,91,92,95
2,11,15,36,65,69,74,80
1,8,9,28,35,49,53,77
1,11,42,72,83,85,96,99
5,26,28,29,46,53,67,72
15,23,24,31,46,48,52,68
15,17,21,22,24,44,45,71
8,11,33,34,39,41,61,73
20,30,34,50,64,73,87,91
2,7,37,45,49,58,71,85
7,14,20,28,38,41,78,80
16,19,32,56,63,66,87,95
10,20,39,41,46,52,55,97
20,25,33,43,52,60,64,91
38,48,67,74,79,90,94,95
26,27,29,45,56,58,59,74
13,14,25,32,44,55,79,86
4,21,24,25,32,65,86,97
10,14,26,41,51,55,59,60
1,19,22,26,35,56,61,91
9,24,53,57,79,89,93,100
10,22,56,68,69,81,95,99
6,37,45,49,59,66,75,84
5,10,12,28,40,44,64,88
3,8,33,34,52,58,67,80
1,32,64,82,88,89,96,98
7,17,42,59,64,73,84,87
1,6,9,21,46,57,59,64
18,29,31,35,39,43,80,100
43,72,79,88,89,90,92,99
23,38,56,60,67,68,94,95
2,13,32,40,57,62,78,100
5,6,50,52,68,79,80,97
7,9,16,17,38,39,57,91
4,6,7,14,69,84,85,94
1,10,45,48,72,84,93,97
20,50,62,64,68,85,89,93
1,4,16,51,57,61,76,91
2,8,20,51,54,55,59,99
4,6,52,54,64,74,88,98
5,12,35,58,69,70,84,85
4,12,47,62,74,75,93,100
1,14,24,45,67,78,80,100
3,10,21,40,61,83,87,90
11,15,16,23,29,43,44,78
3,18,22,23,61,77,84,92
8,20,50,53,59,69,88,92
33,51,54,56,79,93,95,96
25,31,48,65,68,83,86,93
21,29,41,69,81,83,84,95
8,9,15,32,35,66,77,92
2,10,28,43,55,62,76,95
34,36,60,66,69,71,75,84
15,42,51,69,77,81,87,97
17,19,21,42,64,78,98,100
1,20,45,77,81,88,91,97
9,14,15,16,20,26,50,78
27,36,37,69,84,90,91,95
18,19,20,22,30,82,88,93
2,11,15,25,53,54,56,78
1,3,13,27,40,72,74,97
3,16,17,28,59,75,89,100
22,34,38,42,50,52,63,85
26,30,36,45,69,80,83,98
8,11,15,23,74,92,93,99
6,32,34,39,52,74,96,97
24,26,33,72,75,94,98,99
16,27,31,32,55,94,97,99
15,54,55,57,66,75,76,100
2,4,13,20,24,48,56,88
2,6,18,21,41,57,64,92
17,18,31,53,60,63,90,98
2,9,17,18,26,46,82,91
3,7,13,29,55,73,78,84
5,17,19,39,43,66,77,81
14,31,34,37,43,44,78,83
4,5,15,19,21,73,76,87
3,11,24,53,54,61,97,100
21,31,40,46,55,56,65,93
16,19,21,26,38,56,61,73
2,4,21,31,69,75,82,99
12,14,18,21,34,77,83,93
16,20,30,41,42,59,71,76
22,31,32,38,52,66,78,96
10,36,37,39,51,57,65,69
13,25,28,30,40,55,60,63
26,32,45,55,75,76,77,80
16,27,33,47,49,57,65,75
18,29,32,53,62,77,78,98
30,37,39,45,53,62,87,93
8,18,20,27,41,48,66,81
24,32,57,71,76,91,93,95
30,32,40,42,47,57,62,63
2,5,17,20,43,53,71,88
42,63,64,68,70,73,84,93
11,25,34,54,55,66,70,99
3,23,29,43,87,91,92,100
15,26,54,56,59,63,66,93
11,32,35,64,72,80,89,96
6,25,28,52,53,60,92,98
16,29,49,59,68,72,90,99
2,5,25,26,52,68,91,99
9,16,18,27,56,63,67,77
15,35,36,52,54,74,75,95
4,12,25,37,57,89,98,100
12,13,15,78,83,88,92,93
4,7,22,44,48,69,77,88
23,36,37,56,61,77,79,95
5,40,46,49,65,66,73,75
6,12,37,40,56,68,94,96
31,38,39,52,63,75,87,91
3,8,35,41,61,68,74,100
12,31,35,56,71,74,89,94
1,6,7,12,23,57,59,82
1,4,30,50,66,81,94,95
12,16,29,66,69,79,92,98
4,10,12,33,47,90,93,100
2,7,8,40,47,57,72,82
9,11,34,41,53,55,61,87
12,22,35,44,52,66,78,82
21,27,28,32,33,56,73,95
5,21,30,39,41,50,71,73
35,41,44,48,49,75,94,96
1,4,29,33,35,57,62,67
19,30,65,69,73,74,86,91
2,3,4,21,23,31,36,75
14,19,23,35,36,63,69,74
15,16,17,21,27,57,58,88
5,8,12,31,39,53,61,73
27,29,41,63,68,79,81,91
5,23,31,40,41,57,65,93
2,3,5,14,26,44,85,98
17,38,39,46,48,51,56,58
2,34,38,44,46,56,78,79
15,27,37,46,51,56,91,95
2,46,58,69,75,84,89,92
12,38,44,47,57,61,78,88
4,46,52,58,62,67,91,92
1,9,13,32,38,63,79,97
6,37,52,61,68,85,98,99
2,5,15,16,32,56,58,66
11,47,66,67,69,71,83,95
10,11,27,40,54,87,89,97
24,41,55,62,79,85,96,97
22,27,33,43,44,59,76,91
7,14,33,40,48,50,88,100
2,8,15,21,42,43,87,95
9,11,50,68,81,82,83,95
1,8,12,52,72,78,79,94
31,32,45,53,55,56,75,85
33,42,54,65,69,84,94,97
13,36,38,46,52,72,97,98
15,33,42,45,56,82,86,88
13,16,18,19,35,70,90,100
2,19,25,44,52,57,78,81
13,22,25,26,27,49,54,68
40,50,51,64,69,72,89,92
7,11,22,24,44,47,70,97
4,11,32,36,51,70,76,82
2,17,19,22,33,63,74,95
6,18,25,28,56,61,69,81
16,26,28,47,62,63,81,97
7,24,29,31,32,61,63,78
16,45,48,65,81,84,90,96
14,16,21,31,40,83,94,99
11,56,72,75,85,91,92,93
1,5,6,46,61,88,89,94
23,41,46,56,57,65,67,78
5,8,31,44,46,70,89,94
1,5,27,29,34,40,76,99
4,18,22,35,48,57,60,69
1,16,27,45,56,72,78,96
41,63,65,67,78,85,94,97
18,19,24,30,41,42,72,83
13,28,31,38,62,85,93,94
2,19,35,42,65,75,84,92
6,26,27,32,37,41,81,94
10,15,30,45,65,76,81,88
1,8,29,69,77,85,89,98
11,13,27,40,44,55,70,73
12,22,47,49,53,58,67,88
1,3,16,31,32,51,63,97
38,42,46,63,73,77,85,93
11,16,38,43,52,73,99,100
4,52,60,62,63,64,68,85
1,12,21,34,62,63,97,98
1,19,69,76,81,88,91,97
19,20,37,44,59,70,86,89
11,17,21,32,36,80,87,96
10,20,41,50,65,67,92,94
6,25,53,71,79,83,94,96
41,48,57,58,66,94,96,97
9,45,56,57,71,74,88,93
32,47,56,61,67,71,84,85
6,29,34,37,49,77,80,98
34,38,46,47,58,59,70,97
10,35,41,48,62,68,77,93
1,4,13,24,50,56,80,93
3,28,29,40,72,74,86,89
2,6,10,24,33,49,50,90
11,23,28,36,38,61,82,97
5,7,9,18,52,59,72,89
14,24,29,36,46,63,66,87
1,24,47,49,53,54,59,62
12,27,31,34,55,73,84,97
25,27,48,54,87,94,96,100
12,18,19,38,48,62,63,70
4,17,31,38,48,62,94,96
3,7,9,14,31,33,40,74
5,13,35,49,75,77,80,99
13,18,46,54,55,64,77,98
54,57,66,68,71,75,79,86
15,18,43,47,52,62,76,95
11,20,22,25,30,42,68,81
12,31,33,50,52,80,97,100
18,43,45,53,70,75,77,97
25,37,56,60,65,75,77,89
10,37,39,48,57,64,65,94
6,35,43,53,56,71,82,88
3,8,13,30,48,55,72,98
5,12,52,62,71,80,84,96
13,14,20,33,51,57,92,96
12,15,16,18,35,64,88,100
4,12,20,35,61,74,76,84
27,48,54,55,67,75,77,85
8,30,34,46,48,58,73,92
10,12,26,47,49,62,83,87
1,6,16,28,35,42,43,62
12,19,24,47,49,80,87,90
8,18,25,50,54,67,79,92
19,42,58,71,85,94,97,98
9,21,26,27,39,50,55,63
10,40,52,57,58,66,75,87
10,18,30,31,37,90,98,99
34,40,41,44,53,69,78,97
3,43,52,61,63,84,85,91
1,17,24,47,51,83,84,96
3,25,39,58,65,70,78,90
7,20,22,33,34,39,53,57
17,24,46,48,59,61,72,73
12,16,18,39,49,73,78,96
3,5,14,23,46,63,71,90
1,9,19,49,55,59,64,80
41,46,59,62,64,78,86,100
18,52,59,60,64,78,82,94
37,45,49,64,87,88,89,96
27,47,60,73,74,76,77,100
12,36,37,40,58,64,66,73
9,27,40,49,57,65,66,85
7,11,40,41,46,68,74,76
9,11,18,34,46,52,80,99
59,61,69,72,73,74,83,89
5,15,18,23,24,26,46,70
7,30,31,33,34,71,85,90
14,24,25,26,50,63,66,96
29,40,41,42,55,57,76,96
17,21,41,63,71,81,90,95
13,40,44,45,49,62,68,79
7,16,19,36,41,52,75,95
6,10,47,56,88,94,98,99
1,3,48,58,66,86,93,97
2,32,38,48,63,66,75,84
14,28,35,45,47,55,63,94
5,12,18,31,62,70,81,91
2,3,42,49,57,58,59,78
9,31,33,37,39,46,52,85
6,9,66,71,81,84,85,93
1,3,17,28,55,85,89,93
1,6,10,32,39,70,73,83
2,23,26,38,42,54,72,74
4,23,41,62,67,78,82,97
9,11,33,50,58,70,86,92
9,13,18,45,61,84,85,92
20,24,27,28,32,52,68,94
2,4,22,28,33,37,69,95
4,7,37,41,47,76,84,90
6,11,14,36,42,43,81,83
24,25,58,60,71,78,84,86
8,17,31,35,36,46,74,87
2,8,13,25,57,79,81,95
5,7,40,49,65,66,77,88
7,17,23,54,59,75,78,92
26,27,37,54,56,57,73,96
15,36,41,56,57,71,82,94
2,3,36,39,44,48,56,73
20,24,36,53,64,84,93,99
31,35,38,42,43,52,90,100
9,12,20,56,59,67,68,82
18,35,37,47,51,54,63,76
8,17,36,50,73,77,85,95
1,29,38,70,72,79,85,99
19,24,39,44,47,63,88,94
6,31,39,45,61,68,75,80
3,7,8,10,13,31,65,70
20,46,47,56,57,68,80,93
2,5,14,15,25,31,42,60
10,17,20,33,60,92,97,98
31,58,60,64,69,78,82,86
19,26,44,45,47,56,66,78
3,25,27,31,37,56,75,89
28,33,43,64,73,74,81,100
29,36,40,43,53,54,58,90
23,28,31,45,61,75,92,100
11,29,43,44,49,55,78,80
6,30,37,40,68,84,85,90
9,25,57,78,83,92,93,98
4,18,37,45,56,63,66,88
5,17,20,34,46,65,88,98
2,6,21,28,31,33,56,82
10,24,26,29,31,33,52,63
4,6,14,19,21,29,32,55
6,28,29,43,73,79,85,91
25,35,41,56,58,66,82,84
50,51,70,74,77,81,87,93
14,45,48,53,79,87,90,93
4,8,14,46,50,55,91,94
4,9,28,30,42,81,85,100
2,9,31,36,41,56,85,96
24,41,48,57,59,61,73,100
9,12,27,44,48,59,76,77
20,40,42,46,61,67,74,90
12,17,47,61,63,71,77,88
3,5,16,21,23,49,57,64
18,21,30,32,58,83,84,85
5,8,17,23,60,86,87,100
28,33,37,61,77,79,83,88
1,29,31,40,69,74,76,80
10,12,15,26,33,52,90,91
5,29,67,73,81,84,89,100
2,7,24,26,47,50,52,66
3,8,9,36,42,92,95,96
5,10,43,61,65,67,94,99
10,22,40,41,51,55,72,89
1,27,67,69,80,83,84,100
27,40,48,63,71,85,90,96
9,41,66,70,77,84,92,98
27,44,48,53,57,62,76,79
21,34,59,78,83,84,85,93
4,29,42,49,60,74,87,95
1,10,25,28,43,47,63,69
5,6,7,9,34,50,65,69
3,6,13,33,73,75,85,86
19,20,30,35,41,48,62,92
17,24,27,47,50,58,67,79
20,25,35,45,59,74,87,97
5,13,15,19,61,75,80,95
1,4,11,43,64,75,78,94
1,11,21,27,49,81,88,92
6,31,40,64,69,74,80,91
19,27,38,44,49,53,80,97
15,19,22,36,49,55,86,91
11,38,43,58,61,73,76,82
13,16,30,34,57,65,76,98
25,27,39,56,60,65,66,68
4,5,7,42,50,63,76,86
5,14,18,26,35,46,88,97
3,38,48,63,65,69,74,83
11,28,32,35,70,74,92,100
2,31,46,64,66,67,87,92
21,23,43,54,79,90,92,100
13,19,37,51,52,75,78,98
4,5,17,41,42,56,75,94
13,15,25,32,61,65,70,78
4,27,43,51,68,72,74,97
40,52,54,75,76,78,79,92
51,54,70,79,81,82,99,100
1,32,36,53,57,59,61,76
2,14,15,32,38,41,66,80
12,15,22,24,26,33,61,91
12,14,21,61,62,65,72,92
11,20,22,27,28,33,47,94
54,62,68,70,74,79,80,93
3,8,19,24,44,47,51,71
7,40,41,42,58,64,71,84
5,31,34,41,46,53,71,83
21,22,23,32,38,61,65,99
6,13,23,54,65,68,83,93
3,9,10,39,46,47,64,100
9,11,12,39,48,49,58,85
20,26,46,55,64,89,93,94
18,28,51,63,69,74,86,91
19,32,34,38,68,76,80,98
20,28,36,54,70,71,80,94
11,13,16,27,43,54,70,71
11,13,19,44,49,51,92,98
4,7,9,37,45,47,56,84
16,18,30,41,44,47,67,88
7,9,46,56,63,65,78,81
16,19,63,67,80,86,89,97
35,36,44,46,56,63,79,90
2,19,21,32,44,55,80,98
2,5,22,23,42,50,54,87
5,9,14,59,63,64,68,84
22,24,27,28,44,47,53,59
41,47,62,71,85,93,95,97
12,25,36,43,57,72,85,97
5,50,56,59,65,73,86,91
39,48,64,85,86,87,95,96
11,14,40,43,44,75,91,99
4,27,36,41,50,56,65,88
1,15,16,36,41,76,81,93
16,41,58,67,78,81,90,94
3,4,31,34,47,52,53,83
17,33,58,73,74,79,84,97
20,29,40,46,53,62,82,84
32,34,36,38,42,63,77,83
35,51,60,64,74,78,84,100
35,39,45,49,51,64,72,85
11,12,23,35,49,62,72,89
14,27,51,68,79,82,99,100
1,6,11,15,56,73,92,94
18,39,41,50,62,81,89,97
1,4,8,34,47,67,82,90
5,6,10,25,41,43,94,99
18,25,35,50,58,70,79,97
17,38,51,58,60,78,83,89
14,15,33,43,51,63,71,92
8,18,20,21,22,50,79,86
11,23,27,38,42,60,64,67
38,45,57,64,72,85,88,93
1,8,12,23,24,31,91,93
6,14,28,35,38,46,74,91
10,25,26,33,39,41,43,86
15,18,47,51,56,59,63,66
24,26,42,54,56,57,86,88
12,29,48,77,80,87,92,96
5,10,35,49,62,63,79,99
2,17,39,46,48,51,71,99
4,5,12,20,35,43,73,76
35,44,49,55,57,59,64,89
8,21,24,29,50,61,65,72
12,24,36,61,73,79,91,100
6,27,34,37,42,46,64,99
4,33,41,42,63,67,70,76
12,26,28,29,30,38,48,53
1,16,25,30,31,55,76,99
22,32,38,40,44,66,85,93
24,26,41,55,67,83,85,99
12,13,37,63,64,79,86,93
27,31,46,53,69,71,85,90
17,21,40,45,55,62,72,86
15,36,50,52,55,73,94,95
19,26,44,61,67,73,78,80
8,9,32,49,65,68,82,98
10,20,26,45,76,92,94,96
18,28,61,66,67,81,83,85
7,24,40,54,66,73,90,95
11,40,45,52,62,74,87,94
11,19,20,33,53,70,83,85
2,28,48,52,54,87,88,97
11,14,23,39,48,53,60,63
21,32,62,71,80,83,84,93
20,23,42,45,47,57,64,98
10,65,68,79,83,86,97,99
4,20,37,56,62,85,93,99
31,37,47,50,73,85,96,97
22,67,70,80,87,89,94,99
23,30,33,46,59,83,84,92
4,10,17,18,36,63,67,90
21,24,32,55,59,75,95,99
9,14,15,44,61,71,77,78
2,26,40,57,63,88,90,96
10,25,49,50,59,71,86,89
2,28,69,70,74,78,90,95
23,39,53,54,55,58,70,76
22,33,38,50,70,84,91,95
11,24,28,40,52,63,71,73
8,15,20,30,44,50,55,74
1,22,24,39,45,63,69,82
2,13,24,25,31,33,50,75
8,17,29,42,72,78,92,99
7,14,32,33,39,47,65,75
1,2,6,25,31,48,54,56
25,29,39,48,50,54,76,100
17,30,39,55,58,66,82,83
20,52,57,59,75,82,87,93
4,32,38,56,74,83,93,95
12,18,25,27,47,59,85,100
1,21,26,30,45,64,88,98
14,20,39,54,65,66,75,82
17,22,38,46,51,79,89,95
11,35,46,51,56,63,71,80
11,22,30,39,42,45,58,74
11,44,50,62,76,82,91,98
40,43,47,76,79,82,94,99
39,47,49,55,62,72,85,99
9,13,19,30,32,65,82,95
1,16,25,26,43,54,59,64
9,14,21,55,65,77,85,93
16,32,42,50,62,70,81,95
12,33,40,62,64,85,91,99
3,6,7,18,51,56,82,86
8,22,43,50,77,85,89,98
6,7,8,9,34,50,54,78
6,25,26,54,67,69,89,92
14,54,74,76,80,87,93,94
2,44,52,62,71,77,85,99
3,8,26,30,40,53,58,75
8,24,25,31,47,65,85,99
9,10,34,46,59,63,68,83
8,17,54,57,71,82,94,100
1,15,22,41,43,47,51,81
11,25,35,50,58,75,87,93
2,5,6,22,38,39,54,56
7,9,20,38,45,66,74,87
17,21,22,44,50,56,59,85
7,14,37,66,69,73,78,100
12,48,63,68,75,81,86,99
5,20,22,23,38,39,69,99
7,8,33,44,59,84,92,94
1,11,19,34,42,64,73,93
1,14,22,32,51,58,59,89
9,15,20,48,70,71,79,93
17,33,40,41,53,58,88,93
23,30,31,35,62,74,93,95
13,36,40,43,57,58,70,80
29,32,40,47,57,80,92,100
5,7,13,16,17,63,71,97
1,3,29,38,49,53,57,62
2,3,40,47,68,71,73,77
16,30,44,54,55,59,76,93
11,27,46,51,55,64,68,74
33,58,60,61,69,85,90,91
20,26,28,29,30,36,60,85
1,17,28,29,55,61,79,89
21,29,30,32,59,67,72,88
7,8,24,25,44,61,77,78
9,26,42,52,54,62,63,84
22,27,34,54,60,65,92,98
32,35,56,71,84,85,91,100
9,20,45,65,67,88,92,99
1,7,16,26,32,51,72,76
7,26,30,45,48,51,64,77
7,17,36,44,45,53,62,81
5,22,47,49,54,77,94,100
3,18,24,43,61,73,76,100
17,33,48,58,66,84,90,98
3,29,36,53,59,63,70,87
6,18,30,34,50,62,80,96
20,55,60,65,67,88,91,97
1,17,40,55,75,85,96,99
24,31,49,65,80,83,89,99
5,7,8,10,31,35,51,87
3,11,33,44,51,70,92,97
1,16,17,19,51,64,78,79
5,14,19,22,26,40,47,87
18,27,36,49,51,66,72,84
4,25,27,32,33,42,81,82
3,26,37,46,47,52,85,86
6,29,38,53,54,68,80,96
8,10,27,28,36,66,69,100
14,38,39,43,68,77,80,89
1,3,33,34,47,75,84,88
9,22,31,33,46,56,69,98
15,17,60,71,72,80,89,92
9,11,12,13,30,85,87,97
11,18,21,46,69,85,90,94
1,48,52,57,79,82,86,97
13,17,26,62,67,76,77,80
7,22,36,37,45,65,84,94
13,29,37,46,49,68,71,95
8,11,27,36,48,54,58,59
2,9,38,60,69,85,89,100
14,21,31,33,39,60,76,88
7,36,42,51,70,71,95,99
33,44,52,61,74,90,92,96
14,23,40,42,71,84,95,99
6,10,12,47,56,79,94,96
3,4,22,43,55,56,61,85
9,11,18,47,49,50,76,81
1,8,19,34,52,54,89,92
16,19,41,51,63,70,86,87
4,5,9,20,24,60,83,93
2,8,13,31,38,69,80,99
8,10,22,78,79,81,93,99
22,44,54,59,69,78,86,89
51,60,64,71,72,82,84,98
3,4,14,33,35,51,58,64
10,21,32,39,44,52,76,94
13,31,40,49,53,83,86,99
3,9,16,17,58,66,81,83
8,15,20,38,49,54,91,94
10,46,69,76,77,87,94,98
1,12,22,26,28,53,66,94
6,22,27,28,37,49,80,89
27,44,45,55,56,73,79,91
18,20,25,56,81,92,96,99
3,18,32,51,64,79,91,98
2,3,4,14,58,67,75,80
10,28,41,48,55,61,63,75
1,32,40,62,63,85,91,97
30,40,43,50,62,74,76,95
20,28,35,42,54,55,64,78
7,8,47,52,82,84,87,100
7,10,13,20,35,57,76,97
24,41,58,59,65,69,74,80
15,37,45,53,62,69,87,94
44,45,56,59,63,66,92,94
14,22,48,63,82,87,93,98
7,14,25,44,53,59,91,99
11,21,27,32,50,58,64,66
15,25,37,45,49,71,94,100
1,26,36,50,51,54,61,81
1,23,31,40,46,53,61,83
16,44,48,49,50,59,73,96
2,6,16,36,43,80,90,99
3,6,18,37,49,53,84,97
10,24,25,67,70,84,87,93
5,17,34,50,62,67,72,79
27,42,44,50,54,59,82,83
4,22,23,45,69,77,78,94
23,32,37,39,48,83,95,99
23,42,50,54,56,65,81,92
4,23,36,45,72,86,92,99
33,37,41,64,77,79,93,94
22,24,33,43,49,65,66,77
21,34,49,50,58,64,78,84
6,37,45,49,51,65,67,80
4,29,45,64,82,84,87,88
23,26,29,37,40,50,58,89
4,11,16,18,61,67,89,90
13,19,23,40,49,58,71,76
3,6,23,49,62,79,87,92
30,38,42,51,54,58,79,98
16,21,27,32,36,41,96,97
1,6,15,21,29,38,60,86
17,26,41,53,56,58,73,81
5,9,14,20,23,42,77,81
4,19,32,57,61,66,68,85
21,29,51,69,70,72,74,87
6,21,29,54,76,78,79,81
16,20,25,45,52,61,87,91
34,36,46,66,67,75,85,100
4,42,46,51,58,77,83,86
38,42,46,49,51,65,76,86
33,47,69,74,77,83,94,98
29,45,48,59,68,72,90,96
24,28,42,44,45,56,68,77
4,7,11,16,17,34,63,89
1,4,9,54,61,66,96,100
6,40,42,55,57,60,70,90
4,6,9,21,32,49,77,98
2,3,5,22,38,58,91,93
19,29,36,45,79,80,82,83
28,52,63,68,71,82,83,88
3,28,36,44,49,55,73,98
14,22,25,38,44,67,69,99
7,26,34,37,54,62,64,80
5,10,30,32,44,50,81,86
16,17,29,48,67,77,80,95
10,12,31,65,67,76,91,94
22,32,33,45,51,67,85,95
8,9,10,32,40,44,89,93
40,42,50,87,92,93,94,97
20,22,41,47,55,70,85,94
4,12,15,42,51,78,83,86
44,46,49,77,78,80,86,92
12,49,65,68,74,75,80,98
12,13,51,52,63,67,83,92
12,20,27,36,57,59,74,90
13,27,32,37,58,59,70,80
8,24,42,52,54,55,65,98
15,17,18,37,50,66,86,100
2,5,12,20,26,39,62,66
6,15,18,30,34,75,92,99
4,13,17,44,67,90,92,99
3,16,18,30,48,90,96,100
1,33,35,47,52,57,62,79
9,11,16,17,18,41,61,66
10,12,22,39,51,84,87,95
7,19,24,48,59,73,87,97
12,15,16,63,71,90,97,99
4,12,13,22,27,34,43,53
45,55,64,69,77,85,86,87
14,23,35,45,59,69,82,100
4,46,50,51,56,66,87,93
9,20,65,67,74,76,84,92
7,10,12,26,33,83,91,100
7,18,48,49,75,81,88,95
15,16,35,57,63,70,71,80
16,19,30,44,45,62,63,98
2,3,7,10,24,56,68,71
13,22,27,54,65,72,88,92
10,21,40,46,56,58,68,93
9,41,57,61,68,71,80,81
39,44,54,61,72,74,78,90
1,5,9,46,57,83,85,95
38,49,66,75,77,89,94,98
15,23,32,57,68,86,92,95
6,36,45,69,73,76,77,85
4,6,36,43,45,52,73,82
4,11,34,43,49,65,74,75
33,35,53,65,67,69,75,80
2,4,19,22,54,55,68,89
1,23,24,30,60,76,95,98
14,38,41,53,60,80,86,100
1,6,16,22,23,46,59,61
1,5,10,22,34,39,50,56
6,13,23,39,54,61,68,70
29,40,44,52,62,63,74,84
7,44,51,55,56,59,60,89
1,25,40,43,45,57,75,92
16,30,54,65,67,89,90,100
9,36,56,63,71,74,79,96
6,21,35,46,49,76,90,92
7,19,30,53,55,75,76,77
12,14,34,40,47,58,76,79
16,17,18,27,28,76,77,95
4,14,27,47,60,66,67,85
9,37,54,59,61,77,84,91
19,36,37,39,42,52,63,94
32,50,56,59,62,78,89,94
22,24,27,32,40,47,49,87
4,9,12,65,68,81,83,96
12,17,35,47,71,79,90,97
13,16,29,46,51,58,61,87
1,5,17,29,46,57,85,90
12,28,29,30,33,59,72,91
16,26,41,49,58,78,94,98
24,25,33,53,56,84,95,98
19,41,53,67,73,78,87,97
5,6,23,28,42,62,81,93
2,6,11,45,70,74,83,91
32,41,48,55,59,65,73,86
