pop,method,n,rep,Density,IB,LocalBalance
meuse_eq,UPmaxentropy,5,988,-0.2359011027023678,-0.06329919715482439,0.44635253742815023
meuse_eq,UPmaxentropy,5,989,0.23542096551866626,0.019306031746733357,0.6294355264384377
meuse_eq,UPmaxentropy,5,990,0.08213289285166647,-0.05035930497336804,0.30921716708954045
meuse_eq,UPmaxentropy,5,991,0.13223216546888875,-0.1688501064101696,0.4220230321365703
meuse_eq,UPmaxentropy,5,992,0.06688688432223902,-0.0899026581519735,0.3767680720477116
meuse_eq,UPmaxentropy,5,993,-0.62495272245117,0.13236737035897592,1.032309342794897
meuse_eq,UPmaxentropy,5,994,0.25518628561428536,-0.024342120851978417,0.5745034586095934
meuse_eq,UPmaxentropy,5,995,-0.8143618252756739,0.015008023013920416,0.6717588964899119
meuse_eq,UPmaxentropy,5,996,0.12843656523150765,-0.1880163148962876,0.3646512858962372
meuse_eq,UPmaxentropy,5,997,0.07531444682993882,-0.0695674740656938,0.5273067315853134
meuse_eq,UPmaxentropy,5,998,-0.19303398227130364,-0.11192676384893516,0.3445880366539196
meuse_eq,UPmaxentropy,5,999,-0.14942848180179596,-0.11383648194500262,0.49489405029010586
meuse_eq,UPmaxentropy,5,1000,0.2038692142248053,-0.07809181185011149,0.3072403334127132
meuse_eq,UPmaxentropy,5,1001,0.47232473466126207,-0.17270478962842642,0.8781759380450549
meuse_eq,UPmaxentropy,5,1002,-0.17439311053415754,-0.03234569498553113,0.6098019494723019
meuse_eq,UPmaxentropy,5,1003,0.15890722110389635,0.029182272183981405,0.3563696671772556
meuse_eq,UPmaxentropy,5,1004,0.1198561448045314,0.08490828216716338,0.5847350462041586
meuse_eq,UPmaxentropy,5,1005,-0.07474094718386368,-0.19700008859794477,0.30328262341340023
meuse_eq,UPmaxentropy,5,1006,-0.34094259452438336,0.024254989309675623,0.588437292800221
meuse_eq,UPmaxentropy,5,1007,-0.2066844289511024,-0.0030649046486591895,0.4088363392599587
meuse_eq,UPmaxentropy,5,1008,-0.45714476387583186,0.06691153317848618,0.7502782031559347
meuse_eq,UPmaxentropy,5,1009,-0.14700788078553456,-0.02744472905792514,0.32993436064090503
meuse_eq,UPmaxentropy,5,1010,-0.7530473801953529,0.3034943233505983,1.1667939431701957
meuse_eq,UPmaxentropy,5,1011,-0.6636548208598746,0.01852939366960537,0.44292512256379357
meuse_eq,UPmaxentropy,5,1012,-0.5701392610039048,-0.08469761630382963,0.5010345566688729
meuse_eq,UPmaxentropy,5,1013,0.23259830010434576,-0.14401905632940207,0.5732209705847049
meuse_eq,UPmaxentropy,5,1014,-0.502818926099715,-0.01852460913487064,0.5198211780781388
meuse_eq,UPmaxentropy,5,1015,0.2104326410457366,-0.11169840775959612,0.4380382081052105
meuse_eq,UPmaxentropy,5,1016,0.15345057783238697,0.015276168914155225,0.5344035919676935
meuse_eq,UPmaxentropy,5,1017,0.44889322087080047,0.025698032914662664,0.6769417552152982
meuse_eq,UPmaxentropy,5,1018,0.17949792007304152,-0.07472503033454832,0.5301374072092961
meuse_eq,UPmaxentropy,5,1019,0.09546992731140719,-0.13618375776017858,0.3754762999745756
meuse_eq,UPmaxentropy,5,1020,-0.16759970204942187,-0.03730293089686328,0.6329080338350225
meuse_eq,UPmaxentropy,5,1021,-0.18164420603826517,0.0728260460865283,0.5051791456529442
meuse_eq,UPmaxentropy,5,1022,-0.7322897023985693,0.21621407783912633,0.7605113159736131
meuse_eq,UPmaxentropy,5,1023,-0.6914922509145001,0.04037156551073661,0.7537522605705455
meuse_eq,UPmaxentropy,5,1024,-0.08875760571648483,-0.057390289796217735,0.891235668714261
meuse_eq,UPmaxentropy,5,1025,-0.7109570978090626,0.04409269488872126,0.7337950280314754
meuse_eq,UPmaxentropy,5,1026,0.17010030493931483,-0.13487989314144713,0.4072054789843285
meuse_eq,UPmaxentropy,5,1027,0.5072987765864707,0.017016814677518158,0.8711935726013575
meuse_eq,UPmaxentropy,5,1028,0.12630651839662987,0.007290005721763202,0.41011277429327825
meuse_eq,UPmaxentropy,5,1029,-0.2323096170729825,-0.1340099945422007,0.3606937917435152
meuse_eq,UPmaxentropy,5,1030,0.3089715730742468,-0.10518548722716432,0.5515228382505813
meuse_eq,UPmaxentropy,5,1031,-0.5322155558669036,-0.02872958343849656,0.5405750006954134
meuse_eq,UPmaxentropy,5,1032,-0.3521261475438867,-0.01771577173215714,0.484434487389417
meuse_eq,UPmaxentropy,5,1033,0.14757381887198223,-0.28999679631773684,0.31395721316082253
meuse_eq,UPmaxentropy,5,1034,0.07544896581363461,-0.14398903316450723,0.3315003071467226
meuse_eq,UPmaxentropy,5,1035,0.25497977822348045,0.01806023379918532,0.3756493714979955
meuse_eq,UPmaxentropy,5,1036,-0.5842029753106199,-0.01546764354479606,0.7159783734958642
meuse_eq,UPmaxentropy,5,1037,-0.38050119714530667,0.008048210277029478,0.3598870288841674
meuse_eq,UPmaxentropy,5,1038,0.34228620383136854,-0.147401768207022,0.8828584169941448
meuse_eq,UPmaxentropy,5,1039,0.18093866624415347,-0.04301914694112709,0.5314155677164746
meuse_eq,UPmaxentropy,5,1040,-0.4668059423306958,-0.0011402871787199523,0.5660361559186008
meuse_eq,UPmaxentropy,5,1041,0.15387623801172673,0.08432839515701482,0.39953158113771875
meuse_eq,UPmaxentropy,5,1042,0.15944558077503174,-0.04959676761069828,0.47782102095183804
meuse_eq,UPmaxentropy,5,1043,0.045160977657047005,-0.26403674082395195,0.2806741053768226
meuse_eq,UPmaxentropy,5,1044,0.32395091610592697,-0.11674709871115187,0.4018015562244427
meuse_eq,UPmaxentropy,5,1045,-0.3690154780754501,-0.09918354641765925,0.487308273480638
meuse_eq,UPmaxentropy,5,1046,-0.5904919461669975,-0.04339480265535744,0.6550217875892406
meuse_eq,UPmaxentropy,5,1047,0.3505124503180119,-0.09718208166475195,0.6817957364979658
meuse_eq,UPmaxentropy,5,1048,0.2627614909897334,-0.04843484646552569,0.6672021572781116
meuse_eq,UPmaxentropy,5,1049,0.464305076137462,0.0015510308474572347,0.5305283701997228
meuse_eq,UPmaxentropy,5,1050,-0.7164773135226373,-0.05093547755032117,0.5983156552667893
meuse_eq,UPmaxentropy,5,1051,0.08897355113326529,-0.02647012093271513,0.5167723820871934
meuse_eq,UPmaxentropy,5,1052,-0.4424326955752711,0.06275515569537127,0.7608236453045409
meuse_eq,UPmaxentropy,5,1053,0.2818990050858776,-0.03616050295624371,0.5898984601573174
meuse_eq,UPmaxentropy,5,1054,0.3765716590761641,-0.0014311732716007887,0.8793829898967371
meuse_eq,UPmaxentropy,5,1055,-0.38368837914245524,-0.011281065704928114,0.5510279400023814
meuse_eq,UPmaxentropy,5,1056,0.166430489830479,-0.1808501228014322,0.43537564819338326
meuse_eq,UPmaxentropy,5,1057,0.09726276252697105,-0.13701771062445278,0.5115203223400673
meuse_eq,UPmaxentropy,5,1058,-0.5169594109183925,0.1257887910228168,0.576545067756501
meuse_eq,UPmaxentropy,5,1059,-0.3751443645665498,-0.01963933829836908,0.5096252502882758
meuse_eq,UPmaxentropy,5,1060,0.249766114051052,-0.006380524036945275,0.33860417219025324
meuse_eq,UPmaxentropy,5,1061,-0.15863692565668241,-0.15803197607254602,0.34779311926192014
meuse_eq,UPmaxentropy,5,1062,-0.576547041561963,-0.01643342286910332,0.7589316513934854
meuse_eq,UPmaxentropy,5,1063,0.28358389271696394,0.016700071818982847,0.40600825539807683
meuse_eq,UPmaxentropy,5,1064,-0.24993123081251023,-0.04513064486667643,0.49069530937670675
meuse_eq,UPmaxentropy,5,1065,0.27840450817377893,-0.06837989817055456,0.3711090320916562
meuse_eq,UPmaxentropy,5,1066,-0.7993010773882459,0.0703899576421618,0.6458519666708765
meuse_eq,UPmaxentropy,5,1067,-0.1289517439004893,-0.038148677907358375,0.5144931835194231
meuse_eq,UPmaxentropy,5,1068,0.2010249579247131,-0.04175859811055662,0.8257810451619998
meuse_eq,UPmaxentropy,5,1069,0.08846173425738323,-0.1972454690886156,0.5149794590925613
meuse_eq,UPmaxentropy,5,1070,-0.7532462837791356,0.1321959855353096,0.712647154375826
meuse_eq,UPmaxentropy,5,1071,-0.3251850365160154,-0.009478779439284709,0.3964894120067132
meuse_eq,UPmaxentropy,5,1072,-0.6245397715851941,0.10215507944289216,0.7999575423947601
meuse_eq,UPmaxentropy,5,1073,0.11783165055835876,-0.013143947543823899,0.21348184266979497
meuse_eq,UPmaxentropy,5,1074,0.10763694074195643,-0.3695921677699283,0.3070845870227516
meuse_eq,UPmaxentropy,5,1075,-0.21465077605411814,-0.13774693700765905,0.5106924254163134
meuse_eq,UPmaxentropy,5,1076,-0.05544133369074527,-0.056842201154385485,0.38226336825757096
meuse_eq,UPmaxentropy,5,1077,0.49995771852830584,-0.10153613222251838,0.8374138839810877
meuse_eq,UPmaxentropy,5,1078,-0.6499263889982732,0.04215502915345775,0.6945440531759997
meuse_eq,UPmaxentropy,5,1079,-0.14909378531802808,-0.12756720974624136,0.320466989781998
meuse_eq,UPmaxentropy,5,1080,-0.7548629580974147,-0.020305547094912665,0.6421495723088677
meuse_eq,UPmaxentropy,5,1081,0.21239343568092045,-0.1305615701871929,0.3223591850000607
meuse_eq,UPmaxentropy,5,1082,0.3257186774639431,-0.22457828730335413,0.3784671880558282
meuse_eq,UPmaxentropy,5,1083,0.14637014175538599,-0.06215208762470165,0.3133583315431835
meuse_eq,UPmaxentropy,5,1084,0.1193224058581203,0.09723224615136337,0.5151120544671944
meuse_eq,UPmaxentropy,5,1085,-0.11160526205639128,-0.06588627959330823,0.3927185394195638
meuse_eq,UPmaxentropy,5,1086,-0.0821020238725315,-0.16283184565495912,0.31404672525890825
meuse_eq,UPmaxentropy,5,1087,0.2735544230485739,-0.1555391907608591,0.3294463678475121
meuse_eq,UPmaxentropy,5,1088,-0.15206277248284134,-0.044552335835355,0.3353054495860422
meuse_eq,UPmaxentropy,5,1089,0.14436346398753253,-0.07437051466359201,0.23453753114426348
meuse_eq,UPmaxentropy,5,1090,-0.7714048519475213,0.011586661003364779,0.679226084009749
meuse_eq,UPmaxentropy,5,1091,0.5461873548650322,-0.11187741636000768,0.5680562242630157
meuse_eq,UPmaxentropy,5,1092,0.15523531032884724,-0.25308153330710614,0.29723896120826665
meuse_eq,UPmaxentropy,5,1093,-0.14488987279317064,-0.05580803796876654,0.36467636729657793
meuse_eq,UPmaxentropy,5,1094,-0.2186709074441228,-0.06105466625311564,0.5215060095121206
meuse_eq,UPmaxentropy,5,1095,-0.6656575958932462,-0.06474708440684748,0.705016903232465
meuse_eq,UPmaxentropy,5,1096,0.07806628662235615,-0.29139112784434856,0.39792412648154885
meuse_eq,UPmaxentropy,5,1097,0.15958407992937806,-0.19811420812527242,0.3223252668346666
meuse_eq,UPmaxentropy,5,1098,-0.38169292016234524,-0.026087459737497466,0.9153460736419219
meuse_eq,UPmaxentropy,5,1099,-0.38156005339144594,0.07773599546061968,0.7755509983337704
meuse_eq,UPmaxentropy,5,1100,-0.17383370532187925,-0.045621374789212396,0.5453017450132255
meuse_eq,UPmaxentropy,5,1101,-0.27000307285254954,-0.0013443483419098786,0.4637029624938129
meuse_eq,UPmaxentropy,5,1102,-0.30826166961805407,-0.07049228774060014,0.6788519642336854
meuse_eq,UPmaxentropy,5,1103,0.2762176557112498,-0.24144630831088293,0.42573016295345123
meuse_eq,UPmaxentropy,5,1104,-0.24992288749378602,-0.12859820388675505,0.5362600971680422
meuse_eq,UPmaxentropy,5,1105,-0.15436265572631705,-0.006961137709941112,0.49845271830017435
meuse_eq,UPmaxentropy,5,1106,-0.5691338702331877,-0.09135427577374702,0.5127017441053889
meuse_eq,UPmaxentropy,5,1107,0.1036186550380233,-0.10130640258361885,0.5213506632251994
meuse_eq,UPmaxentropy,5,1108,-0.3532395200926539,-0.03306114826059769,0.3664891671483131
meuse_eq,UPmaxentropy,5,1109,0.3380826730739454,-0.14401905632940198,0.521876285067069
meuse_eq,UPmaxentropy,5,1110,0.10356327696748227,-0.2293582577995438,0.31199371551011
meuse_eq,UPmaxentropy,5,1111,0.2579387581887914,-0.08352403360641952,0.4824307947312514
meuse_eq,UPmaxentropy,5,1112,-0.41005766419959055,-0.0696633098969109,0.3981700536982087
meuse_eq,UPmaxentropy,5,1113,-0.8557285223566957,0.1178146496174429,0.8923747554016382
meuse_eq,UPmaxentropy,5,1114,0.15708244725129805,-0.049783052848275174,0.47820639352985284
meuse_eq,UPmaxentropy,5,1115,-0.431692612268482,0.12195282837860172,0.5102449237625287
meuse_eq,UPmaxentropy,5,1116,-0.5904162679128473,0.07237504445518729,0.5863188346934949
meuse_eq,UPmaxentropy,5,1117,-0.2770360932362492,0.018208248383961963,0.2756502760633291
meuse_eq,UPmaxentropy,5,1118,-0.653178653213313,0.040091874753445805,0.5830446962500084
meuse_eq,UPmaxentropy,5,1119,-0.2868204013766868,0.025534313303911035,0.4207356880052954
meuse_eq,UPmaxentropy,5,1120,0.19901605553961071,-0.05866700013385907,0.27169555205006873
meuse_eq,UPmaxentropy,5,1121,-0.14294001839753895,-0.1670484333286534,0.34252524644199295
meuse_eq,UPmaxentropy,5,1122,0.16742258349874795,-0.09417955499646513,0.4301346838867354
meuse_eq,UPmaxentropy,5,1123,-0.7107760570694432,0.0558353257626435,0.5212068809568345
meuse_eq,UPmaxentropy,5,1124,0.16287360868896722,-0.3464928889389012,0.24787710972175692
meuse_eq,UPmaxentropy,5,1125,0.1565072770484777,0.0713760741734016,0.24303259958484982
meuse_eq,UPmaxentropy,5,1126,0.20991353393623224,-0.2902931131743561,0.23144842101640223
meuse_eq,UPmaxentropy,5,1127,0.1171894595259097,-0.08849846507021124,0.2925762958021225
meuse_eq,UPmaxentropy,5,1128,-0.4400887157433022,0.05350075515583836,0.5511837808190871
meuse_eq,UPmaxentropy,5,1129,0.22228817713284527,-0.024522692793157243,0.4167597626265463
meuse_eq,UPmaxentropy,5,1130,0.3516216137785714,-0.1172345243229227,0.326309547702879
meuse_eq,UPmaxentropy,5,1131,-0.43179498833028496,-0.036169854589564676,0.5008672735125261
meuse_eq,UPmaxentropy,5,1132,-0.20350918661962653,-0.09582893891174439,0.39495008807526255
meuse_eq,UPmaxentropy,5,1133,-0.5138649723168949,-0.056841322165312666,0.6351950019388262
meuse_eq,UPmaxentropy,5,1134,0.14338150075704326,0.010033019973569693,0.37882132172412125
meuse_eq,UPmaxentropy,5,1135,-0.3724713957723682,-0.05908517475922443,0.5662658968345862
meuse_eq,UPmaxentropy,5,1136,-0.27777040390432195,-0.1251253102506684,0.6685509452414812
meuse_eq,UPmaxentropy,5,1137,-0.42912075962549456,0.0900539663741527,0.9959129362747738
meuse_eq,UPmaxentropy,5,1138,-0.15043890688369393,-0.15874359398208626,0.6971026316567139
meuse_eq,UPmaxentropy,5,1139,0.45324461596045573,-0.032510816347712336,0.5545754196712992
meuse_eq,UPmaxentropy,5,1140,0.1435166084305069,-0.06331382242649923,0.33079813377700235
meuse_eq,UPmaxentropy,5,1141,0.2598507208641653,-0.12445743857609363,0.4123102542122167
meuse_eq,UPmaxentropy,5,1142,-0.13171164518029185,-0.00709564951271005,0.5226665055670559
meuse_eq,UPmaxentropy,5,1143,-0.3245140996967892,-0.07902402168537463,0.4912454036622989
meuse_eq,UPmaxentropy,5,1144,0.1846900517354618,0.04015646888461512,0.583738913381136
meuse_eq,UPmaxentropy,5,1145,0.5389335901151631,-0.09563616026136544,0.36007638060516106
meuse_eq,UPmaxentropy,5,1146,0.30980518883912095,0.013239518037357081,0.4451089656519077
meuse_eq,UPmaxentropy,5,1147,0.3010814517879348,0.06165748471068257,0.8592649425138661
meuse_eq,UPmaxentropy,5,1148,0.16123626868046098,-0.12326931345001177,0.3611789544147785
meuse_eq,UPmaxentropy,5,1149,-0.17593782957762757,-0.05526220114745935,0.4467373002107536
meuse_eq,UPmaxentropy,5,1150,-0.18930471192601062,-0.17228880273311883,0.3314206539809151
meuse_eq,UPmaxentropy,5,1151,0.11851115713922807,-0.1565907607502734,0.3767682674253517
meuse_eq,UPmaxentropy,5,1152,-0.6983733991907519,0.05199084491359906,0.5450909076241587
meuse_eq,UPmaxentropy,5,1153,0.05456171013626292,0.013636363636364843,0.5830538036500211
meuse_eq,UPmaxentropy,5,1154,-0.3002562186809864,-0.07567429376181865,0.4525434540701243
meuse_eq,UPmaxentropy,5,1155,0.17444557280710823,-0.021712938667631493,0.4214384837150557
meuse_eq,UPmaxentropy,5,1156,-0.33038652975132365,-0.008066964851100152,0.6591876564372562
meuse_eq,UPmaxentropy,5,1157,-0.714494073916024,-0.02281077531383323,0.7665972331862221
meuse_eq,UPmaxentropy,5,1158,0.12731214648142944,0.0226423155115179,0.38429312310828384
meuse_eq,UPmaxentropy,5,1159,-0.16663529580454484,-0.16394930032130872,0.3374793824528978
meuse_eq,UPmaxentropy,5,1160,0.08539045969222654,-0.16897602788711072,0.46054800883770064
meuse_eq,UPmaxentropy,5,1161,-0.24144033539463822,-0.06878589733775776,0.5732642696038542
meuse_eq,UPmaxentropy,5,1162,-0.48662309776318335,-0.026189140043947227,0.45491321988285593
meuse_eq,UPmaxentropy,5,1163,0.1073403579613958,-0.007431915025754411,0.3924423115593359
meuse_eq,UPmaxentropy,5,1164,0.11530962046024822,0.02252063908017423,0.4611838313672222
meuse_eq,UPmaxentropy,5,1165,0.15564956905852326,-0.2886222911124281,0.26954614185848247
meuse_eq,UPmaxentropy,5,1166,0.24749478611781164,-0.09054869389527956,0.37460556557164054
meuse_eq,UPmaxentropy,5,1167,-0.3823267828250717,-0.049093546418372554,0.5158428350284232
meuse_eq,UPmaxentropy,5,1168,0.10401228203780563,-0.3116815025298501,0.3624016888267164
meuse_eq,UPmaxentropy,5,1169,-0.3968366586797478,0.03687342027541027,0.6660234450583602
meuse_eq,UPmaxentropy,5,1170,-0.15514634870510158,-0.0027766532038642038,0.8704615349308523
meuse_eq,UPmaxentropy,5,1171,-0.07293699199453949,-0.040869162771404226,0.413087892937457
meuse_eq,UPmaxentropy,5,1172,0.06221553319036309,-0.13407170869359616,0.4777978611752128
meuse_eq,UPmaxentropy,5,1173,-0.32737927778359366,-0.0011703954392573265,0.6027586020363144
meuse_eq,UPmaxentropy,5,1174,-0.614201912911172,0.1618878631680081,0.6853917451893171
meuse_eq,UPmaxentropy,5,1175,-0.8833581612397379,0.32015343089032233,0.7739914769170233
meuse_eq,UPmaxentropy,5,1176,-0.07984870888036423,-0.027205974652779165,0.5436913821038246
meuse_eq,UPmaxentropy,5,1177,0.12621329445617202,0.038661410502993154,0.4854360862755915
meuse_eq,UPmaxentropy,5,1178,0.12983800989379007,-0.09135427577374719,0.3361058878563458
meuse_eq,UPmaxentropy,5,1179,0.33861911137929485,0.06348636985531558,0.5022366803359106
meuse_eq,UPmaxentropy,5,1180,-0.18890632138878108,-0.015113052871325585,0.6834750600406684
meuse_eq,UPmaxentropy,5,1181,-0.28702379824935287,-0.12554384028154547,0.37233809782272026
meuse_eq,UPmaxentropy,5,1182,-0.5037792597686983,0.0707368091905443,0.6635019220615965
meuse_eq,UPmaxentropy,5,1183,0.11314653059474067,-0.19187517295882522,0.3687938346443618
meuse_eq,UPmaxentropy,5,1184,-0.7999576227642117,0.15187322407348858,0.8310017805740968
meuse_eq,UPmaxentropy,5,1185,-0.6017417886608956,-0.04417261042993904,0.5464185733694983
meuse_eq,UPmaxentropy,5,1186,0.2246468171564031,-0.11355499479153262,0.49377757166119574
meuse_eq,UPmaxentropy,5,1187,0.31562884917854667,-0.09735369909229948,0.8128602828636768
meuse_eq,UPmaxentropy,5,1188,-0.45788783654470167,-0.07479567274673374,0.5026891982781458
meuse_eq,UPmaxentropy,5,1189,-0.31763600136184605,0.024241704678685676,0.42506335879710394
meuse_eq,UPmaxentropy,5,1190,0.19107744988236558,-0.1289342767971551,0.3434878284740517
meuse_eq,UPmaxentropy,5,1191,-0.4234953993195184,-0.07823400789135049,0.4215079980063118
meuse_eq,UPmaxentropy,5,1192,-0.23833422923407624,-0.19517864793122394,0.3756390185324173
meuse_eq,UPmaxentropy,5,1193,0.10390393290956974,-0.056174034604848364,0.34032730410122924
meuse_eq,UPmaxentropy,5,1194,-0.316414412766359,-0.15750040676810395,0.9458380746554167
meuse_eq,UPmaxentropy,5,1195,-0.09930206547518117,-0.18591341984934548,0.35782139363993243
meuse_eq,UPmaxentropy,5,1196,0.1720851932190368,0.0014859644825465008,0.7254499521880821
meuse_eq,UPmaxentropy,5,1197,-0.41050357797766307,-0.1409175357750164,0.5335572794908308
meuse_eq,UPmaxentropy,5,1198,0.10274889562727475,-0.056266168674527335,0.3009183526716439
meuse_eq,UPmaxentropy,5,1199,-0.30032312933671146,-0.11639454146222893,0.5382772399207526
meuse_eq,UPmaxentropy,5,1200,-0.42681241579717266,0.027575938389825482,0.7374088623336261
meuse_eq,UPmaxentropy,5,1201,-0.13143804712187168,-0.1650286519321695,0.4172942700138613
meuse_eq,UPmaxentropy,5,1202,-0.05743790863602239,-0.09662404926596553,0.44308812599773784
meuse_eq,UPmaxentropy,5,1203,-0.32167257136468774,0.0023045206607271835,0.4610347594041793
meuse_eq,UPmaxentropy,5,1204,-0.6821981846704245,0.012437360630551366,0.74402570377701
meuse_eq,UPmaxentropy,5,1205,0.22910078448645685,-0.1020660923112313,0.5612450065925131
meuse_eq,UPmaxentropy,5,1206,0.1925177755744415,-0.03679681599244541,0.40308109412841725
meuse_eq,UPmaxentropy,5,1207,0.23378761476007198,-0.18866727651158005,0.2323471496346506
meuse_eq,UPmaxentropy,5,1208,-0.61480457426337,0.13913361329815763,0.8470905864481364
meuse_eq,UPmaxentropy,5,1209,0.24397783937309458,-0.31927865910017683,0.26933164627935097
meuse_eq,UPmaxentropy,5,1210,-0.433387004021703,0.009344303756168746,0.5097332603122144
meuse_eq,UPmaxentropy,5,1211,0.2657222454642415,-0.22985997755783583,0.44392147755157924
meuse_eq,UPmaxentropy,5,1212,-0.6290941016400786,-0.04480583799767917,0.4795871201789742
meuse_eq,UPmaxentropy,5,1213,0.2739964454719258,-0.022646314929115775,0.6221383064301274
meuse_eq,UPmaxentropy,5,1214,-0.1713549069583786,-0.12985993689100586,0.5940027907931781
meuse_eq,UPmaxentropy,5,1215,0.3017166619121259,-0.07632445178924127,0.40706372129095847
meuse_eq,UPmaxentropy,5,1216,0.15131206503229994,-0.22373993667082592,0.3740537876245513
meuse_eq,UPmaxentropy,5,1217,0.25426833672916654,-0.099643581277253,0.5661829847712578
meuse_eq,UPmaxentropy,5,1218,-0.23032068842432168,-0.12474536466501647,0.31010340407733517
meuse_eq,UPmaxentropy,5,1219,0.2683308443853486,-0.06574985492432367,0.4725469245616477
meuse_eq,UPmaxentropy,5,1220,0.3201015555658009,0.03421346461946808,0.6166964659700329
meuse_eq,UPmaxentropy,5,1221,-0.14707509705145713,-0.13246988021757183,0.3792921707026974
meuse_eq,UPmaxentropy,5,1222,0.07481671764484052,-0.18080533868071663,0.3690319075339854
meuse_eq,UPmaxentropy,5,1223,-0.6720042741450399,0.07075403593422319,0.5773684746462764
meuse_eq,UPmaxentropy,5,1224,0.28969647958249833,-0.13776242787958934,0.4832376969864012
meuse_eq,UPmaxentropy,5,1225,-0.22881160776566042,-0.053974054629305816,0.4196113908786593
meuse_eq,UPmaxentropy,5,1226,-0.29082792907390803,-0.10725832287560132,0.6749319676537106
meuse_eq,UPmaxentropy,5,1227,-0.09236499643215298,-0.15759908137160086,0.3183958637688394
meuse_eq,UPmaxentropy,5,1228,0.2982686716917398,-0.02919692731853238,0.5056500119635717
meuse_eq,UPmaxentropy,5,1229,-0.32530387783355275,-0.08675286602599828,0.5350710003736032
meuse_eq,UPmaxentropy,5,1230,-0.46535295725031994,-0.11779129209783624,0.4649936709941336
meuse_eq,UPmaxentropy,5,1231,0.24540278883415362,-0.05151116061908396,0.44563171131558715
meuse_eq,UPmaxentropy,5,1232,-0.2162052598682641,-0.11753291720707901,0.4112361963322628
meuse_eq,UPmaxentropy,5,1233,-0.3796853524879481,0.029715353060422178,0.5276680780470665
meuse_eq,UPmaxentropy,5,1234,-0.1511593819022024,-0.10815662370280561,0.6633599896727561
meuse_eq,UPmaxentropy,5,1235,0.22758340249041153,-0.0495104025632457,0.3562307574733567
meuse_eq,UPmaxentropy,5,1236,0.29671772900149274,-0.07218160112214522,0.53250367066472
meuse_eq,UPmaxentropy,5,1237,0.23128653756949852,-0.15826133751697455,0.4416731149862616
meuse_eq,UPmaxentropy,5,1238,0.3082721341076947,-0.05818300539432492,0.5430560341281914
meuse_eq,UPmaxentropy,5,1239,-0.15941139889293315,-0.17841477470162628,0.30465212135380687
meuse_eq,UPmaxentropy,5,1240,0.1436482326702212,-0.05733020474085803,0.4207054678765934
meuse_eq,UPmaxentropy,5,1241,-0.29119044124665594,-0.017281580192721056,0.403675564650759
meuse_eq,UPmaxentropy,5,1242,0.15291950657140327,-0.057788182740432556,0.31114104836483547
meuse_eq,UPmaxentropy,5,1243,0.1542649669338354,-0.14917397079657807,0.3365964195622049
meuse_eq,UPmaxentropy,5,1244,-0.1585947643174909,-0.12367386233465104,0.5007956479554762
meuse_eq,UPmaxentropy,5,1245,-0.11883289953499823,-0.10709801352042356,0.7453434015213259
meuse_eq,UPmaxentropy,5,1246,-0.5041126854794584,-0.09819314993012836,0.5087712162348028
meuse_eq,UPmaxentropy,5,1247,0.20634986754104226,-0.13169513077693415,0.44690076270401174
meuse_eq,UPmaxentropy,5,1248,0.24209809493042106,-0.20801432055431135,0.31881286512808354
meuse_eq,UPmaxentropy,5,1249,-0.5173570569128861,0.09179524615824729,0.8299906430975507
meuse_eq,UPmaxentropy,5,1250,0.14548313101705268,-0.19608483437125043,0.3236795237422959
meuse_eq,UPmaxentropy,5,1251,-0.16577752002159674,-0.21830633902307545,0.23689305131184119
meuse_eq,UPmaxentropy,5,1252,0.26378828480751915,-0.20866881201533244,0.4175994939362781
meuse_eq,UPmaxentropy,5,1253,-0.4344710460739408,-0.08974982797193425,0.5463586706581397
meuse_eq,UPmaxentropy,5,1254,-0.2514975759850436,-0.08870044788414604,0.4525305035954338
meuse_eq,UPmaxentropy,5,1255,0.06988759990775263,0.0048563577268527815,0.5748110576662823
meuse_eq,UPmaxentropy,5,1256,-0.4378738929059749,-0.012604819491768896,0.33103142186327644
meuse_eq,UPmaxentropy,5,1257,-0.2631215450611609,0.013491112621377437,0.5118785463091362
meuse_eq,UPmaxentropy,5,1258,0.1645157040353461,-0.17505621028799254,0.45293594936422027
meuse_eq,UPmaxentropy,5,1259,0.08498906158423311,-0.11396490105198893,0.3989042511613276
meuse_eq,UPmaxentropy,5,1260,-0.6342455684599363,-0.05270009101117549,0.5981645658606838
meuse_eq,UPmaxentropy,5,1261,0.14536839062106027,-0.009687525871534777,0.4143134781374713
meuse_eq,UPmaxentropy,5,1262,-0.8448057146469956,0.06074384417899164,0.6888126995210632
meuse_eq,UPmaxentropy,5,1263,0.19697087897616114,-0.07020747366250986,0.3794874652144513
meuse_eq,UPmaxentropy,5,1264,-0.301932633210519,0.06879363514905698,0.571452886235255
meuse_eq,UPmaxentropy,5,1265,-0.30783413333684834,-0.037970508754902356,0.5925311000450197
meuse_eq,UPmaxentropy,5,1266,-0.4152744335057829,-0.03992978531249544,0.5215878007667939
meuse_eq,UPmaxentropy,5,1267,0.25693657051917584,-0.08352146852826067,0.5720745518735831
meuse_eq,UPmaxentropy,5,1268,-0.5718320209469285,0.0342672208421166,0.7133642027711589
meuse_eq,UPmaxentropy,5,1269,-0.316205976426818,-0.025410653343824693,0.6051169673467841
meuse_eq,UPmaxentropy,5,1270,-0.1843510903969703,-0.06792595946961888,0.45386232862907044
meuse_eq,UPmaxentropy,5,1271,0.44066661909048493,-0.03918243322873935,0.35343089063222644
