"V1","V2","V3","V4","V5","V6","V7","V8"
5,9,49,52,56,65,66,79
4,38,48,53,59,72,81,82
6,11,17,48,59,76,92,93
4,12,39,40,47,53,80,83
35,38,41,43,72,75,80,99
16,17,28,33,34,62,70,98
1,8,9,19,42,74,76,98
17,25,42,45,56,60,62,65
8,20,28,33,42,73,85,98
7,17,32,50,82,88,91,96
15,23,40,46,52,55,64,65
9,14,18,50,53,62,72,77
7,20,25,48,59,61,69,76
8,38,47,55,79,96,99,100
11,15,20,23,39,50,67,89
6,13,29,46,56,61,72,87
20,62,63,68,74,78,87,89
3,4,21,32,42,46,56,98
7,21,50,51,54,87,88,97
27,30,53,54,55,56,86,98
16,30,53,59,62,72,93,96
22,34,39,46,58,59,67,100
3,7,11,38,65,67,93,96
11,18,20,41,50,79,84,88
14,22,27,49,79,82,92,98
4,15,37,46,63,73,86,95
7,22,48,56,59,72,75,99
1,17,45,47,64,68,93,95
20,27,35,40,45,47,69,70
1,3,20,29,62,84,95,99
9,35,39,85,91,92,93,99
19,43,67,74,75,83,92,100
1,9,38,51,60,72,81,87
5,14,15,34,40,41,54,70
5,9,46,51,64,71,87,98
5,10,31,45,56,59,72,86
13,38,53,56,63,65,75,76
2,29,38,42,45,57,65,78
12,21,26,60,67,86,92,97
1,57,58,60,92,94,99,100
31,47,49,55,65,86,90,99
3,4,15,18,20,25,89,90
13,14,45,58,63,65,84,86
6,27,36,53,59,64,72,91
4,29,32,40,57,75,80,87
4,22,69,73,74,80,83,87
4,16,28,29,37,57,79,82
4,8,29,39,52,63,64,77
17,32,38,48,49,58,89,90
3,17,28,32,47,54,64,91
19,34,75,76,87,95,98,100
7,28,43,46,57,75,86,94
4,10,42,44,62,64,65,77
21,32,43,44,47,80,86,100
4,36,39,45,51,57,88,97
3,4,54,55,62,65,72,82
5,25,51,60,69,77,92,98
34,43,51,61,67,71,84,98
5,43,49,58,80,85,91,92
5,35,50,67,73,82,91,93
13,16,41,49,56,64,67,74
41,43,56,57,63,72,92,93
4,11,39,46,64,66,73,75
15,23,28,42,82,83,84,98
6,57,68,71,82,84,91,95
1,15,28,29,65,85,96,99
3,30,43,66,74,75,81,86
3,14,35,47,59,79,80,83
1,10,20,30,44,57,63,85
2,14,43,61,72,73,86,99
2,10,11,12,50,56,81,88
19,23,27,28,46,57,78,93
10,11,20,42,48,57,68,86
5,15,45,48,60,66,73,85
16,24,29,32,38,48,92,97
1,4,10,52,71,77,82,91
9,23,36,37,63,69,81,85
5,23,24,52,58,78,79,100
13,14,23,28,50,59,67,80
1,29,62,66,83,87,94,97
1,29,33,48,60,76,83,97
2,15,21,29,33,49,51,55
6,16,24,25,26,52,53,90
6,12,30,64,69,75,78,82
12,16,30,46,74,76,83,87
8,10,26,38,47,64,70,89
10,14,20,30,41,44,79,94
1,7,39,49,60,61,70,92
1,5,56,59,68,83,84,95
15,21,27,38,60,72,74,100
33,41,45,55,57,76,79,87
3,19,25,40,54,59,74,93
12,19,52,59,68,69,78,96
9,40,49,51,66,69,93,100
5,12,14,31,35,38,70,100
44,60,61,62,75,76,83,99
1,10,46,50,57,58,61,100
2,19,34,35,52,59,62,76
6,55,61,69,81,82,83,93
7,28,33,49,67,92,97,98
7,23,28,51,54,57,64,73
3,8,11,32,53,68,81,84
15,25,31,41,54,65,88,90
1,8,15,46,50,73,79,81
17,24,33,48,56,69,74,92
2,3,11,15,22,38,49,59
24,25,29,40,47,60,61,72
13,17,21,27,41,45,52,56
21,29,37,47,59,67,94,100
17,20,40,63,66,68,73,78
12,25,26,29,41,48,94,96
13,39,52,60,69,71,73,84
3,4,10,26,46,53,59,65
3,5,30,35,46,53,81,88
12,19,26,32,42,54,81,90
6,41,55,59,62,68,92,97
23,27,29,51,54,57,69,91
23,36,41,44,55,64,78,93
6,12,18,20,41,51,60,99
16,21,22,43,53,67,79,80
5,34,35,48,72,73,85,87
21,25,28,35,68,74,85,86
15,16,39,46,47,76,81,83
43,58,59,72,73,79,91,93
9,26,27,35,41,43,56,70
16,19,27,37,42,51,62,98
3,30,33,37,44,58,70,88
21,23,31,35,50,59,68,87
7,30,32,34,48,50,74,80
4,15,27,32,40,48,71,80
6,10,13,35,40,43,46,93
1,2,25,60,68,72,76,85
2,11,24,37,47,49,67,80
9,26,38,46,52,66,70,73
12,13,30,59,64,72,78,86
4,26,33,50,71,79,98,99
8,51,54,66,67,81,96,97
20,45,65,73,79,87,92,93
16,21,61,64,81,96,99,100
34,35,45,47,58,68,74,92
23,30,40,45,55,60,71,73
6,27,38,42,46,49,67,77
3,17,36,66,73,74,79,80
2,6,7,20,40,56,70,87
20,41,50,62,71,75,78,88
13,25,37,47,53,58,61,92
4,26,37,39,48,69,73,94
15,29,30,38,43,47,85,94
6,11,19,29,43,65,72,87
20,26,34,50,60,72,97,98
17,33,41,44,47,56,66,69
3,21,22,29,33,36,54,56
30,38,41,57,58,64,66,94
5,16,24,34,41,47,48,55
16,17,23,26,30,40,45,61
5,8,22,23,40,83,85,99
10,29,36,52,54,61,84,87
3,35,39,48,59,61,70,80
2,16,21,31,55,57,72,94
13,18,29,31,40,60,65,91
18,28,47,57,62,83,92,94
6,11,12,23,27,28,49,91
22,33,42,43,49,62,69,72
4,9,25,49,78,79,88,89
43,58,63,65,70,86,87,100
10,18,19,48,53,75,85,87
2,22,38,42,58,59,84,99
16,24,32,41,50,58,78,87
1,8,25,29,31,53,57,92
4,8,15,20,27,68,76,87
7,24,28,48,50,51,59,100
7,41,51,55,56,75,80,88
10,19,39,42,53,54,59,99
7,21,36,44,58,64,80,100
3,14,16,52,59,79,91,96
30,31,32,35,36,50,56,68
4,16,25,43,63,67,75,78
27,44,50,59,60,73,74,88
17,29,41,45,65,67,80,91
15,18,32,33,44,57,83,86
8,15,17,28,37,38,44,93
5,25,26,57,77,81,86,92
23,40,52,61,74,78,83,86
18,31,32,47,51,66,71,93
16,21,65,68,75,85,86,96
4,14,40,52,56,80,86,95
26,37,42,44,65,74,92,95
1,8,26,28,29,45,53,87
11,33,37,40,41,56,74,90
8,21,40,60,76,79,80,98
5,20,27,28,51,72,73,74
8,12,34,53,73,76,80,87
5,8,25,28,35,48,49,61
50,61,63,73,75,84,91,95
9,23,30,39,42,49,51,55
4,11,26,40,60,74,91,93
3,14,29,58,60,77,93,94
21,26,31,37,58,69,94,99
32,40,53,71,74,86,87,96
6,25,51,63,77,82,87,99
2,3,6,24,32,45,49,83
1,7,25,26,34,35,71,74
20,24,27,40,92,94,95,99
13,16,18,34,36,52,81,92
22,28,32,38,52,61,64,76
4,23,35,39,73,75,83,100
1,10,13,32,67,85,97,100
1,16,17,22,26,67,79,82
56,57,63,64,68,70,78,91
3,10,28,33,37,44,63,83
19,22,28,51,58,85,97,99
1,3,17,28,59,60,73,77
4,9,33,40,48,68,82,86
4,17,30,82,84,86,93,97
7,23,29,33,60,77,81,86
33,47,54,70,81,91,92,93
21,55,56,60,68,69,89,92
2,7,10,29,62,82,84,90
15,26,28,48,50,77,80,92
1,4,11,14,29,51,78,87
5,27,29,51,57,58,59,79
1,3,12,39,40,68,76,81
9,11,39,61,78,79,81,83
12,13,14,18,30,33,48,92
17,19,37,41,43,65,84,96
11,43,75,83,86,89,99,100
5,7,15,21,37,73,84,96
9,24,31,32,49,56,72,79
19,32,48,59,62,66,68,80
29,50,62,64,73,82,86,94
5,27,33,37,43,54,95,97
23,45,52,82,84,86,89,91
4,29,34,38,44,48,77,87
1,12,26,37,58,63,80,93
6,13,19,33,56,60,63,89
5,28,46,48,70,79,91,97
40,43,57,58,64,74,91,94
1,8,44,55,61,74,85,97
8,26,37,40,65,67,70,91
14,15,30,42,43,53,68,97
28,35,53,55,62,72,75,91
14,16,26,61,66,68,85,91
6,16,28,35,52,60,68,99
7,10,11,47,51,95,96,98
14,19,51,57,67,80,83,97
20,25,49,60,65,71,95,96
11,46,50,54,67,68,70,71
16,37,40,55,71,75,82,92
5,13,41,50,61,72,90,99
18,24,29,55,57,72,78,91
4,35,37,41,76,80,81,100
30,44,53,55,79,80,83,90
10,38,47,72,73,79,87,96
8,14,43,53,74,76,88,91
9,10,22,29,41,48,65,90
12,20,39,42,47,59,60,62
9,17,28,36,46,71,82,98
31,40,41,60,64,71,85,91
1,50,52,56,62,81,92,99
3,23,28,39,67,73,79,85
9,15,28,35,36,51,96,99
7,28,57,71,76,78,91,97
3,10,16,31,34,69,73,95
1,5,13,16,42,80,91,92
9,15,27,28,45,49,57,82
13,19,25,37,43,48,65,91
3,5,7,16,20,55,69,90
6,11,14,19,40,45,67,94
4,16,34,35,60,63,65,93
2,14,28,55,59,81,87,99
8,19,48,50,80,90,92,99
5,15,22,39,49,53,82,93
6,7,11,62,63,74,75,86
1,42,56,60,71,73,77,97
20,26,28,46,61,71,85,98
1,27,37,44,46,56,67,80
3,4,31,39,73,77,80,88
9,26,32,42,49,55,85,92
4,12,60,69,81,86,93,96
30,38,40,48,55,72,73,100
5,7,11,20,30,56,71,87
7,8,15,42,76,85,90,99
18,23,41,49,66,83,89,95
2,41,47,55,58,79,96,97
15,17,18,19,36,62,72,83
31,34,35,39,45,49,50,77
19,39,43,53,59,72,73,91
1,2,33,37,41,73,88,93
7,18,20,38,45,62,67,98
5,7,11,20,37,44,70,91
3,36,57,65,67,77,82,94
45,49,51,57,65,76,90,100
46,56,74,77,79,80,84,87
3,20,44,53,73,77,85,93
3,13,19,22,24,38,42,75
6,20,43,47,55,60,63,85
15,25,35,46,48,66,76,82
12,39,41,44,46,64,68,69
3,31,33,54,55,77,78,83
5,65,74,76,80,85,96,98
5,7,40,61,72,74,85,94
1,22,37,46,52,60,78,92
1,31,44,55,57,68,85,96
2,10,12,46,56,70,78,99
5,17,36,38,50,78,84,85
38,41,50,62,63,64,71,89
7,58,71,79,82,84,86,93
12,13,39,74,75,83,87,97
28,30,39,57,61,71,86,95
11,21,28,42,58,59,71,85
21,33,41,65,68,92,95,96
15,22,23,38,72,88,93,94
6,22,23,27,37,69,73,79
8,19,22,61,75,79,95,100
8,21,23,60,62,81,91,92
10,26,40,65,67,71,80,82
6,25,39,41,48,51,57,63
23,25,33,38,67,75,79,93
16,36,52,62,64,70,84,92
10,12,25,30,31,43,69,94
21,27,34,53,59,60,62,78
3,7,22,31,34,44,54,73
1,3,20,32,43,50,65,92
2,12,16,20,47,51,73,83
16,36,45,47,69,74,78,87
13,22,27,35,46,47,55,92
1,8,17,25,45,53,81,86
1,37,47,52,77,78,90,99
2,5,8,31,42,64,92,99
35,36,41,56,58,62,65,87
14,22,29,32,49,58,86,96
5,14,15,30,32,63,69,93
2,25,30,33,40,62,75,88
15,16,37,46,59,70,79,98
13,27,31,36,62,64,70,95
3,21,29,32,38,48,49,84
4,36,51,53,54,57,85,93
14,21,40,42,52,69,71,86
24,32,36,40,42,63,85,88
36,42,43,55,59,63,75,87
18,22,40,70,73,78,82,98
15,38,39,43,65,78,81,83
5,18,22,25,26,53,64,92
1,35,46,58,59,77,79,98
1,22,24,43,44,74,78,91
7,17,21,22,24,25,31,92
5,22,24,27,36,60,86,99
5,39,46,51,60,69,73,100
13,20,33,51,61,89,93,99
19,39,41,47,72,76,80,82
12,20,44,50,68,69,70,78
15,36,44,50,68,71,77,80
39,47,54,56,81,82,88,99
13,21,27,30,45,46,85,98
7,25,26,39,55,63,65,84
4,12,13,14,25,44,67,78
13,15,24,32,33,75,84,87
19,28,40,62,70,71,75,95
1,12,18,20,40,78,86,87
3,6,15,16,45,46,58,70
13,25,26,37,87,88,95,96
11,12,15,20,48,71,82,90
10,39,42,43,48,74,86,99
2,20,27,52,55,79,80,83
1,9,12,22,38,45,58,67
9,24,26,42,43,77,94,100
2,17,31,32,52,65,73,76
58,61,62,63,64,81,86,87
8,59,62,63,87,93,94,96
6,12,39,49,68,69,84,90
11,28,42,57,69,70,97,99
1,9,24,25,35,41,88,95
13,16,37,60,64,74,87,99
9,15,24,56,60,68,76,96
2,6,8,54,55,62,63,74
18,27,30,33,49,65,77,89
32,43,44,45,63,76,88,100
14,15,16,34,45,58,63,77
14,15,22,32,38,82,95,96
8,36,55,70,73,74,79,99
1,9,18,25,28,62,91,97
21,38,42,45,47,90,91,94
4,18,32,49,51,67,72,78
10,11,31,37,44,47,48,55
4,5,49,59,61,66,75,82
5,28,30,42,63,68,73,77
12,20,35,55,63,67,73,85
3,41,54,64,69,74,80,89
9,14,22,40,63,75,83,84
6,15,20,33,53,64,94,97
19,46,47,62,63,67,78,98
2,3,40,76,79,82,91,97
1,13,41,51,53,64,78,84
17,56,59,60,71,79,85,86
9,25,54,57,58,77,88,99
5,7,21,37,50,62,87,88
2,17,21,36,40,42,80,83
8,18,21,28,32,36,82,83
14,39,48,50,54,56,78,88
13,20,22,31,51,59,78,83
7,10,23,27,47,49,88,90
1,15,21,44,48,80,84,95
1,24,27,36,41,44,64,98
20,24,48,78,81,82,83,87
3,11,15,26,48,49,67,74
20,32,33,45,51,75,87,97
6,18,20,28,29,32,52,89
6,12,18,20,21,38,55,87
8,23,42,67,81,96,98,100
10,31,42,55,66,76,89,92
2,14,27,46,73,77,81,91
4,17,33,64,76,93,94,95
14,19,48,49,71,74,83,88
36,40,46,47,69,76,91,98
1,9,10,36,65,75,84,93
4,6,15,28,53,55,61,77
2,13,15,18,43,86,89,91
7,8,13,14,30,48,80,93
1,2,13,38,41,54,78,95
21,33,43,64,66,85,93,95
21,22,34,46,50,67,83,88
14,18,52,53,67,72,79,91
18,28,42,49,52,53,80,87
9,22,32,33,35,50,65,71
2,8,12,13,15,17,21,87
7,11,23,26,27,42,70,91
2,7,24,53,73,84,92,99
15,27,33,78,85,91,94,97
7,20,29,35,41,42,55,96
19,23,39,71,78,85,98,99
5,9,22,28,35,49,77,95
30,41,48,56,65,71,80,99
12,22,35,46,47,72,79,91
1,21,28,29,35,63,79,83
6,8,14,30,48,49,57,86
5,9,10,25,43,56,75,97
1,8,14,15,23,27,42,47
5,22,36,51,63,70,77,86
2,3,12,32,47,77,90,100
20,24,34,80,81,84,87,91
5,22,26,64,66,73,83,85
13,26,28,46,69,76,78,96
5,18,26,28,45,54,87,88
29,54,70,72,79,80,85,94
5,6,24,48,50,53,55,82
5,35,47,55,73,76,78,92
15,24,28,38,63,69,73,97
7,11,16,33,59,63,66,72
12,25,39,44,53,56,64,74
5,26,38,39,50,83,96,100
11,17,21,35,38,45,62,72
1,26,34,47,57,75,91,92
3,9,34,37,40,61,77,95
2,29,31,46,53,58,66,85
1,32,33,54,60,73,99,100
7,9,47,59,83,88,89,93
30,34,41,46,49,87,93,97
31,32,40,47,63,78,80,100
4,25,28,44,60,67,75,83
9,20,30,37,39,49,50,98
6,18,21,35,56,82,94,98
22,37,40,58,79,86,90,100
7,11,15,33,41,45,56,92
5,15,19,31,63,76,78,83
4,22,23,28,30,38,43,49
5,22,37,39,40,57,74,93
11,27,34,52,59,69,75,100
11,19,26,37,47,50,73,89
10,40,45,50,67,78,93,95
1,3,5,52,65,73,91,92
1,2,3,4,12,39,41,48
3,5,10,12,59,68,71,97
20,22,28,58,63,67,96,97
10,30,37,58,60,68,79,99
4,33,43,45,62,74,76,87
22,32,37,49,67,71,93,97
14,27,33,45,49,54,81,90
2,10,29,34,36,63,68,97
39,68,76,78,83,86,91,96
3,16,17,20,33,42,74,75
16,17,18,20,40,41,87,99
9,11,40,43,65,82,83,94
13,20,31,44,67,94,96,97
1,2,43,51,54,76,79,86
18,31,45,47,58,83,87,88
13,27,52,59,75,76,78,93
10,14,26,28,63,86,92,100
12,25,32,40,53,55,62,66
14,17,25,48,49,73,79,98
21,22,56,59,75,80,92,94
21,24,35,49,57,89,90,93
7,9,12,16,38,43,53,84
13,19,24,59,65,69,86,89
3,20,22,31,48,59,73,88
9,37,40,50,61,65,74,94
6,11,21,41,45,86,96,97
9,18,38,52,58,75,87,89
25,27,37,69,71,82,92,94
3,11,39,57,60,71,74,96
23,38,48,69,70,73,90,95
2,5,14,32,60,71,72,77
2,4,17,62,63,65,92,94
9,31,40,63,65,66,73,93
1,18,34,35,57,66,77,80
20,36,43,55,70,74,88,99
17,29,59,66,77,81,95,99
13,40,53,56,66,69,78,96
37,40,43,46,49,56,84,85
10,19,38,42,46,68,79,88
4,44,63,67,73,81,82,100
8,59,60,77,79,82,85,94
15,17,35,43,85,87,91,99
34,60,66,77,83,91,95,99
2,14,46,51,82,87,89,92
20,23,44,74,75,78,81,96
26,30,73,77,82,87,91,96
1,8,9,12,18,19,57,68
41,44,46,52,56,73,80,85
3,12,18,26,27,34,42,44
8,15,24,29,46,49,57,99
1,23,28,42,48,59,63,65
12,28,30,47,59,64,67,81
16,22,25,26,64,69,76,87
53,63,66,67,68,78,79,90
24,30,38,39,40,60,63,78
5,8,57,72,77,81,87,100
7,20,65,68,71,83,85,89
15,18,27,51,65,70,77,82
8,31,42,67,81,86,90,95
2,9,43,66,74,86,90,93
3,25,32,54,60,77,94,100
2,11,16,24,31,40,55,84
2,11,15,29,44,65,70,92
11,14,18,20,28,54,61,77
2,11,12,49,51,56,69,71
6,17,20,56,60,66,77,85
1,7,18,51,65,72,78,88
29,46,47,53,57,63,92,96
28,33,44,52,53,66,67,92
9,19,22,39,47,65,66,76
1,18,44,47,65,66,84,97
2,41,60,62,68,71,79,85
10,13,21,50,61,62,67,69
2,11,13,26,48,86,91,96
10,21,26,58,64,68,75,91
1,4,12,24,27,35,41,48
5,19,20,55,63,92,96,99
9,18,24,39,40,93,95,98
18,49,50,53,55,61,69,98
6,11,34,38,49,65,68,97
33,40,67,81,83,90,93,97
1,2,18,24,41,45,51,88
14,20,30,50,55,56,81,100
14,29,31,36,45,51,66,90
7,33,42,43,52,55,71,83
5,8,22,34,39,48,57,73
6,11,19,20,24,50,84,98
9,18,20,28,34,39,84,87
3,7,15,31,43,55,58,94
23,46,48,51,66,67,84,89
19,25,31,37,47,65,96,97
3,15,24,54,64,67,82,95
8,16,32,44,49,53,99,100
5,13,16,31,37,74,80,99
4,7,13,20,32,35,66,68
2,14,16,46,52,58,80,83
18,24,32,33,42,69,76,89
5,22,24,25,51,54,83,86
10,16,60,70,75,78,87,88
5,13,16,17,19,74,75,81
3,53,61,70,78,80,84,89
2,10,17,29,52,74,75,76
3,6,18,26,31,37,42,74
16,50,58,60,71,76,79,94
15,29,36,38,54,67,76,87
4,14,15,49,51,71,73,76
9,11,20,22,60,72,80,96
35,37,43,48,54,55,64,87
23,24,40,65,67,77,91,93
21,30,38,59,60,64,70,83
1,15,19,40,43,56,90,100
3,12,23,26,38,43,91,100
4,34,66,71,82,84,88,93
20,26,28,38,46,55,72,87
6,35,40,60,75,82,86,97
21,36,48,60,70,78,85,92
3,10,24,39,46,61,88,94
6,23,38,50,55,73,86,88
2,11,17,39,40,47,66,78
7,13,15,22,48,51,72,84
7,20,26,33,35,73,94,95
2,10,28,44,49,55,76,99
16,22,23,26,29,42,49,65
6,7,10,27,46,53,68,78
3,29,36,45,68,69,91,100
3,8,16,49,50,51,74,81
11,24,31,65,79,85,86,91
5,14,25,30,32,81,87,100
1,9,11,13,53,64,77,97
24,27,36,39,44,58,87,99
17,35,42,54,57,65,67,85
17,26,29,30,52,63,69,73
21,26,33,47,52,82,92,97
6,15,22,27,48,52,58,61
3,18,24,28,50,61,74,77
10,19,43,59,73,74,77,91
11,15,36,44,46,49,61,70
21,30,41,42,43,46,74,97
9,10,14,23,76,90,91,100
11,14,24,33,40,49,63,67
29,44,53,62,70,71,77,87
19,26,29,57,58,65,70,90
1,5,14,24,72,82,93,100
14,15,17,54,61,64,80,81
5,14,40,49,56,60,77,96
31,33,34,36,38,48,53,86
8,11,45,54,67,72,82,98
22,36,41,47,54,56,64,86
12,18,32,56,71,74,77,82
17,19,24,31,61,62,91,98
31,33,67,69,70,71,74,85
14,31,33,34,43,56,96,98
9,12,37,40,44,46,51,68
5,36,41,42,51,62,74,87
2,11,12,24,41,84,85,91
20,35,38,46,71,85,94,95
10,26,29,39,51,67,74,91
2,5,30,61,72,77,87,91
6,8,19,48,79,84,86,90
29,36,42,48,52,53,63,86
11,14,29,38,41,62,65,100
6,29,47,50,62,73,83,97
28,44,45,50,57,73,84,100
6,7,12,28,37,69,80,97
13,30,31,57,61,67,84,86
37,46,52,64,83,90,93,94
2,11,14,24,36,89,91,98
5,11,12,20,47,52,55,82
2,3,44,48,58,66,81,98
11,17,26,32,39,77,79,86
2,6,79,81,86,87,93,99
39,51,53,62,63,74,82,83
25,28,37,44,50,52,70,80
9,13,15,18,66,75,80,95
7,33,35,36,39,47,72,99
15,23,24,31,40,53,84,92
1,12,13,22,33,43,52,75
24,35,42,45,50,77,95,97
1,9,12,29,53,54,73,83
4,21,24,27,48,83,90,92
8,9,20,21,32,40,67,93
10,12,15,24,43,69,88,91
22,46,47,60,76,77,88,99
4,13,31,57,60,76,77,97
19,25,31,34,44,50,54,78
5,10,27,35,38,43,84,86
22,28,54,61,69,83,84,88
1,7,10,16,34,72,96,97
36,38,39,62,65,77,85,89
32,37,38,55,76,85,87,98
2,29,32,37,53,60,63,66
2,17,21,50,70,79,90,100
19,28,35,44,74,75,80,95
13,16,19,21,22,54,79,84
9,16,31,37,51,56,85,92
27,35,38,45,79,82,85,87
19,25,29,39,46,63,79,86
8,32,56,67,76,78,96,100
2,6,9,12,24,34,51,93
7,11,62,63,75,77,94,97
16,28,60,69,79,94,97,99
15,27,31,56,63,76,90,92
3,11,39,46,51,75,79,94
5,8,49,52,62,94,98,100
3,20,53,62,68,70,91,92
18,24,30,32,43,45,64,88
3,5,14,31,64,65,66,67
3,5,9,16,46,64,85,97
23,36,43,62,63,73,76,91
18,27,30,39,46,64,83,88
7,8,9,32,56,70,75,88
13,26,70,76,82,84,92,95
9,13,24,27,53,70,88,96
15,44,54,59,74,75,94,97
12,20,59,75,77,79,85,99
8,30,40,52,62,66,85,93
7,9,51,52,55,69,83,100
4,13,36,55,59,60,67,94
31,35,65,75,78,85,97,98
4,7,26,57,63,70,75,98
8,11,27,46,59,76,81,92
14,36,39,46,50,81,82,91
14,18,20,34,60,62,89,97
13,21,23,26,38,40,80,83
3,15,30,32,55,77,84,94
29,40,44,46,52,90,92,93
5,7,11,29,39,59,84,90
2,4,9,33,36,48,80,85
11,27,39,50,71,75,96,100
9,23,40,51,66,67,80,96
6,28,29,34,69,75,92,100
2,5,24,29,38,52,65,95
23,26,39,46,47,50,80,94
9,15,25,31,67,77,90,94
4,14,17,30,37,38,51,56
10,13,37,59,64,65,96,99
20,50,54,76,80,93,98,100
26,28,29,43,48,51,55,75
13,17,33,34,35,53,81,93
7,18,24,36,41,45,50,95
8,11,35,36,38,57,75,89
3,22,55,63,72,74,79,90
1,4,11,35,56,58,87,97
7,9,43,47,60,63,76,80
14,17,24,39,50,52,79,91
36,37,41,43,63,73,95,99
2,10,22,45,69,71,85,100
1,5,12,14,16,87,93,97
10,41,44,56,58,61,86,94
6,9,12,13,38,47,62,74
3,5,7,17,30,52,56,88
29,37,42,61,62,63,85,92
16,17,23,26,54,58,79,100
20,25,35,54,60,69,83,85
6,19,20,55,85,87,88,96
5,6,36,37,62,74,80,87
10,40,56,75,76,77,81,91
30,38,53,57,69,77,81,82
10,21,41,48,53,78,93,96
11,15,26,29,56,63,92,99
38,46,48,49,56,69,79,84
7,16,39,54,65,82,90,99
9,33,48,55,59,77,87,94
33,36,41,42,43,45,48,49
4,10,14,25,34,38,60,63
17,22,34,40,51,63,90,100
13,36,43,53,56,65,80,83
4,20,48,51,76,82,84,89
21,24,26,50,62,69,70,94
10,15,23,28,45,62,82,98
11,22,48,53,56,61,70,75
25,27,29,51,53,61,63,97
8,13,28,34,54,59,76,95
12,27,44,50,80,85,88,93
15,23,28,31,48,50,64,82
16,19,49,64,66,86,90,100
18,23,29,37,42,75,83,90
27,30,54,58,74,84,85,99
13,16,18,25,27,30,36,89
5,14,22,27,72,75,77,100
5,31,38,42,81,89,97,98
7,21,47,49,56,75,87,88
7,10,21,45,52,57,73,87
45,47,66,67,77,83,84,87
24,49,52,66,67,70,78,85
24,39,45,68,77,83,88,89
1,2,10,18,29,57,75,83
16,32,56,62,75,82,90,92
26,31,37,38,57,60,77,96
17,25,45,67,68,74,81,82
10,27,30,57,60,63,67,76
8,10,30,45,53,58,74,94
10,18,21,47,59,67,75,100
15,42,51,53,54,68,87,96
21,32,36,42,67,74,76,85
39,41,43,48,54,57,62,80
16,23,36,47,64,66,74,95
12,23,30,36,47,78,85,87
15,41,47,50,68,71,81,100
14,26,43,50,73,74,75,98
34,43,64,76,79,82,83,91
25,50,57,67,71,72,80,93
11,36,39,48,54,59,84,88
11,13,29,51,58,62,83,90
8,14,28,33,41,78,84,85
20,28,32,35,36,52,93,98
11,39,68,73,79,87,94,95
2,4,18,20,25,77,79,94
32,33,37,44,48,59,72,83
24,25,27,34,36,39,48,93
2,3,18,31,37,59,65,66
11,23,29,44,83,84,91,93
18,24,29,38,49,54,82,89
1,24,25,47,56,77,86,89
5,27,29,37,44,58,59,95
3,15,54,65,78,86,94,100
26,36,49,66,69,74,77,91
2,7,24,30,39,61,78,95
6,15,23,30,46,51,63,100
6,20,22,30,31,53,54,59
30,35,38,39,59,73,79,81
2,6,7,23,33,42,66,78
8,44,55,67,83,86,96,97
8,37,58,66,72,91,98,100
16,29,52,61,74,80,92,97
14,22,27,29,35,51,62,78
14,32,33,50,54,56,62,65
5,9,45,48,69,78,85,94
25,35,45,47,57,65,81,82
2,11,22,28,42,66,71,92
1,9,11,57,69,78,92,99
6,9,22,39,46,51,67,91
13,26,29,33,39,81,86,89
25,49,68,79,80,83,86,98
5,16,36,55,76,77,79,98
2,23,44,60,62,67,71,97
11,17,30,33,49,64,87,99
1,19,23,40,70,81,88,100
7,27,54,56,59,64,76,78
6,15,24,32,35,45,51,92
5,7,10,31,36,51,83,90
25,29,52,57,76,79,81,88
3,10,11,33,47,51,61,74
25,28,40,41,54,62,94,95
1,5,25,35,55,63,88,90
6,9,46,47,48,56,58,80
15,17,19,30,32,35,78,88
17,19,25,43,68,79,85,98
11,13,20,25,32,64,91,97
23,37,40,59,66,68,77,93
10,28,35,47,58,62,71,92
26,31,36,43,45,46,59,79
12,25,55,56,60,72,77,93
4,19,26,53,60,82,85,97
4,33,43,68,69,74,76,80
17,18,26,47,55,61,67,71
3,5,36,52,60,70,81,100
2,3,6,10,39,40,76,82
1,19,38,46,56,74,87,91
3,27,48,57,66,75,77,99
7,11,18,24,29,80,87,98
24,30,37,38,42,44,56,69
8,17,19,40,45,54,70,100
21,26,43,49,73,82,84,92
4,8,14,35,55,57,61,71
6,10,28,44,53,54,68,83
22,39,40,41,53,64,90,94
18,21,30,31,55,58,89,92
5,27,42,59,60,65,66,68
2,18,24,42,61,78,95,100
5,13,30,33,36,43,50,89
27,63,67,76,77,81,91,93
25,30,43,66,70,78,88,100
2,18,36,45,60,68,71,87
2,13,16,20,37,41,61,89
6,13,15,16,43,48,70,87
2,21,30,42,56,78,87,94
4,13,18,28,35,51,75,84
16,38,41,53,67,78,80,86
4,14,38,40,46,86,90,92
4,32,63,67,76,81,86,89
2,11,13,22,51,53,59,90
4,9,12,14,23,37,63,92
7,25,30,47,52,74,76,99
2,7,16,39,62,68,70,90
10,19,25,43,52,54,76,88
26,34,49,52,70,74,75,79
2,6,9,33,64,74,87,95
3,14,46,73,79,83,92,97
5,17,56,72,83,87,94,96
21,25,42,49,52,60,80,88
3,8,38,41,42,51,52,59
9,23,40,61,68,81,85,97
2,18,25,33,60,74,89,98
31,52,56,83,87,88,90,94
1,4,32,33,50,81,86,93
17,20,34,45,48,50,80,98
8,22,28,44,58,61,87,97
10,27,28,50,56,64,65,70
5,15,20,30,34,68,94,97
22,26,51,57,60,76,78,79
7,13,22,25,28,49,64,75
3,22,34,53,77,79,87,100
