"V1","V2","V3","V4","V5","V6","V7","V8"
5,7,8,38,53,90,91,97
4,13,25,27,48,75,76,85
5,9,18,30,39,66,83,85
7,9,13,30,44,51,60,71
18,29,48,52,62,66,74,98
10,37,43,48,51,56,65,83
14,16,27,59,64,66,68,88
16,25,52,59,64,66,87,93
24,49,66,80,82,83,89,100
9,30,40,47,64,66,87,88
14,33,35,37,51,64,90,91
13,19,33,53,56,75,85,95
10,14,25,47,61,65,75,92
2,10,36,37,44,73,81,97
4,9,19,21,23,27,74,97
21,44,49,74,75,81,94,97
35,37,42,51,62,64,67,89
9,37,45,47,61,62,80,87
14,22,39,44,48,85,86,91
10,17,40,51,71,83,91,97
11,17,38,39,53,56,75,80
21,35,43,44,68,73,75,80
10,12,17,23,35,36,38,83
7,16,40,56,66,71,83,88
4,10,14,21,33,34,83,84
2,10,13,25,39,50,82,90
22,40,44,70,74,88,91,92
10,17,35,76,82,87,88,94
9,27,37,53,62,78,80,97
8,10,13,23,24,36,75,93
2,37,62,69,80,83,89,100
10,47,69,71,73,74,76,98
7,48,51,52,71,80,81,90
22,23,29,37,46,78,89,98
13,25,40,46,51,52,78,90
7,8,9,16,23,33,52,91
53,65,69,82,83,86,88,96
2,22,52,68,74,88,89,98
25,29,33,40,51,53,66,69
22,30,35,37,43,59,85,89
4,33,45,74,76,88,93,94
9,13,14,27,55,74,85,97
54,56,66,71,80,88,94,96
22,24,37,42,44,49,67,73
7,13,30,38,51,56,78,85
7,21,39,62,68,92,94,97
9,23,36,44,56,62,91,98
4,7,24,56,66,78,80,90
7,13,17,40,55,74,76,88
2,24,33,42,44,62,64,69
28,66,74,80,81,86,93,97
16,28,48,49,51,80,97,98
8,27,42,47,70,88,92,98
8,21,27,37,44,51,57,62
2,15,24,36,52,80,83,88
23,43,47,58,59,70,90,92
14,23,27,37,59,62,78,94
26,34,43,48,62,64,82,91
10,36,55,60,76,86,88,90
15,34,37,42,48,49,73,76
7,10,58,70,75,87,91,94
11,34,42,61,62,83,87,89
34,40,42,46,56,73,78,91
5,9,11,34,53,70,83,91
26,29,47,53,56,62,82,86
2,32,36,37,56,59,73,79
5,26,40,42,51,61,80,97
5,21,22,62,67,68,76,94
8,29,47,53,55,66,79,98
5,7,25,34,47,58,75,97
2,22,25,36,52,66,71,82
2,24,32,33,70,82,88,89
8,9,13,14,16,19,69,80
9,43,48,53,55,83,86,91
9,17,19,25,47,56,82,85
4,21,24,29,37,66,70,90
31,49,56,82,83,90,91,94
10,17,18,27,34,48,62,75
8,24,27,47,53,58,71,88
14,16,21,22,36,42,50,69
7,23,33,53,70,79,83,94
22,52,53,76,78,80,87,94
25,32,36,51,76,79,82,87
6,29,38,56,66,73,82,90
39,51,66,71,73,89,93,97
34,42,53,55,70,88,90,93
19,40,48,49,51,64,75,82
9,12,16,37,42,52,56,88
3,42,70,71,82,83,85,94
42,43,51,52,81,83,89,92
23,38,42,43,62,78,86,89
16,19,29,30,34,53,56,78
18,38,51,52,53,62,76,96
6,9,17,24,51,66,67,87
5,28,56,68,69,90,91,94
35,46,51,66,78,83,92,93
24,38,47,56,80,87,91,98
9,13,25,35,37,49,54,87
1,9,14,15,53,85,90,92
1,24,47,50,56,82,88,94
40,42,48,56,83,92,94,96
13,15,22,24,55,56,60,93
10,30,32,35,75,76,82,89
2,47,62,66,69,74,78,97
5,13,51,52,82,90,97,98
4,16,33,46,47,64,86,88
4,8,10,27,45,55,73,91
13,25,26,51,52,53,75,98
9,24,42,49,55,56,91,96
10,17,29,64,66,67,73,78
4,27,47,57,73,74,93,97
14,18,29,34,37,39,62,66
2,13,23,37,52,68,73,96
9,18,23,27,69,74,91,97
10,19,51,55,70,83,91,93
11,14,29,33,34,83,90,91
6,9,14,16,22,32,42,78
7,8,22,35,65,80,88,89
39,43,66,75,76,78,86,89
8,13,24,48,51,54,59,62
8,25,44,47,53,55,90,96
26,29,30,32,39,51,66,74
2,6,25,64,68,81,89,93
2,14,23,29,36,53,59,82
1,24,40,74,83,88,89,90
13,28,41,53,61,62,65,97
10,22,27,38,66,73,76,96
22,42,46,49,56,79,81,85
16,38,42,70,78,87,88,90
14,19,36,53,73,83,90,98
9,17,43,74,83,90,91,92
25,38,66,75,86,89,96,100
28,30,39,48,64,75,80,81
37,42,47,49,62,75,81,94
5,8,9,61,80,81,88,89
21,30,33,35,37,46,66,90
2,5,12,14,23,65,75,81
2,4,5,22,42,51,64,98
9,22,52,55,80,81,91,100
5,23,35,52,64,87,89,99
36,43,45,62,64,85,91,92
2,5,22,25,40,53,85,93
17,21,34,36,42,62,85,100
4,14,34,47,85,90,94,96
25,29,43,47,66,74,76,98
2,5,39,47,64,66,75,80
9,14,36,39,62,65,66,74
2,18,39,47,56,75,85,92
4,23,35,36,42,48,56,62
24,39,43,47,56,73,78,94
27,32,34,55,66,75,79,82
9,14,62,80,82,86,87,89
17,25,29,36,40,66,82,86
4,24,36,37,42,46,62,75
4,43,62,64,68,85,91,94
2,31,47,51,62,82,91,93
2,14,16,28,40,48,66,88
9,13,14,25,46,78,80,81
16,69,71,83,86,90,91,96
12,15,35,37,38,75,76,89
7,14,22,36,44,62,66,82
3,9,13,14,79,85,90,92
14,21,23,28,55,61,73,83
13,22,24,43,59,72,88,97
37,40,73,76,85,91,93,97
2,29,39,69,73,78,85,92
8,36,49,66,75,86,92,94
5,8,10,34,52,62,87,91
13,22,46,49,51,71,73,81
8,17,29,35,47,73,85,87
29,34,38,47,56,69,74,98
22,44,56,78,79,85,96,98
18,29,40,51,52,53,85,90
8,10,27,34,46,47,66,73
2,4,16,23,42,70,83,89
10,26,30,48,62,64,66,86
1,22,42,51,62,92,93,96
7,24,25,30,46,66,74,75
9,13,17,47,67,74,81,97
22,37,46,53,73,79,93,94
10,17,18,29,43,47,51,59
16,23,29,35,66,70,78,96
2,8,16,21,34,38,60,70
24,31,59,62,64,66,75,78
21,29,36,37,40,49,73,76
8,18,19,40,42,69,74,88
5,8,12,24,62,85,87,91
18,23,28,29,34,48,52,83
1,7,8,13,25,37,61,75
8,10,13,15,30,35,37,73
30,44,47,62,71,80,83,96
22,29,47,67,71,73,82,86
13,29,51,69,74,80,83,96
18,21,30,37,40,64,85,90
8,13,21,34,67,73,74,75
22,24,30,36,37,42,51,96
9,13,27,36,71,76,82,97
2,8,42,47,55,59,65,83
5,10,30,44,50,75,91,94
6,16,38,75,76,80,91,93
24,30,43,47,53,55,56,88
8,21,32,33,40,74,88,97
1,14,21,42,59,62,92,99
7,37,56,75,88,89,94,100
9,13,17,62,74,81,86,100
6,24,30,33,49,51,59,85
29,46,51,72,74,78,90,92
47,49,76,81,82,87,88,90
11,16,23,32,47,55,64,86
8,10,11,22,24,27,47,62
8,10,13,25,47,50,55,67
4,5,13,29,34,51,69,90
40,47,49,51,74,76,78,86
19,24,42,56,74,79,86,88
7,8,30,35,53,55,80,90
42,51,55,61,74,75,76,96
16,25,30,53,64,65,78,93
14,37,53,61,62,64,87,91
37,44,59,70,75,80,94,97
16,21,22,38,51,70,76,80
22,38,52,56,68,85,86,91
24,27,33,39,43,53,64,73
2,7,22,48,69,74,76,80
15,27,37,71,73,75,80,91
5,7,10,25,35,75,79,89
4,8,23,48,61,62,66,96
18,24,30,42,76,79,86,90
11,22,23,24,61,66,89,98
8,17,22,35,48,62,66,71
8,38,48,53,62,67,94,95
4,13,18,27,53,55,76,85
8,9,49,66,67,82,85,88
12,30,36,62,64,66,81,82
30,39,42,51,62,82,83,91
5,9,14,42,65,76,81,88
2,16,33,40,47,51,60,90
16,22,23,26,35,36,56,69
21,37,42,51,59,64,75,93
1,39,48,73,80,93,94,97
2,13,14,35,37,62,80,87
5,14,24,25,46,55,75,86
2,17,51,66,68,82,83,98
7,18,25,37,47,76,85,100
2,7,36,42,51,64,70,92
6,7,36,53,79,85,90,97
48,49,67,75,76,85,91,92
9,24,25,44,69,86,89,90
18,25,29,40,53,66,70,92
17,35,42,48,61,73,76,79
8,9,18,23,40,42,49,74
32,38,62,66,74,75,79,86
2,21,25,26,39,42,75,76
25,39,60,71,80,83,89,94
2,22,25,33,40,69,74,89
2,30,42,51,59,68,83,92
25,27,38,48,56,80,82,83
7,22,34,36,76,80,91,97
2,10,13,18,40,73,83,100
24,35,56,66,67,85,89,90
13,29,44,56,71,74,90,93
2,4,9,13,24,62,68,70
13,14,18,21,25,64,67,85
25,53,70,71,76,89,93,98
2,8,14,36,48,55,88,98
1,2,32,34,47,55,76,80
18,25,30,38,42,48,50,83
9,16,30,59,64,66,89,93
5,14,18,22,29,47,61,76
7,10,14,40,76,88,90,92
17,35,38,64,68,80,89,94
9,35,37,62,64,66,69,96
1,8,27,47,51,53,62,92
22,52,73,76,81,85,89,92
2,59,74,76,78,88,89,96
19,30,47,51,69,78,83,85
13,23,29,33,38,49,61,95
9,16,34,36,71,80,89,97
9,23,35,36,56,67,74,91
5,10,11,44,56,73,89,97
14,36,43,73,86,89,90,92
1,2,23,29,53,64,91,92
9,18,21,24,25,39,80,83
5,30,34,53,64,87,89,90
8,9,27,38,44,53,62,85
8,16,23,29,89,90,92,93
2,26,33,47,52,62,66,82
15,35,37,42,65,73,76,94
17,21,22,25,27,36,58,80
2,9,71,83,84,85,91,92
5,9,21,42,69,88,97,98
8,37,38,78,80,90,97,99
16,30,47,59,62,66,76,86
16,21,38,76,79,88,94,96
10,28,35,47,62,64,68,82
39,46,51,68,75,80,92,93
22,23,47,68,70,73,92,93
4,7,23,47,60,73,81,97
4,7,10,29,48,56,62,66
10,22,52,72,73,78,89,93
29,30,59,69,76,80,89,92
40,61,69,75,80,83,89,92
21,33,59,70,73,83,85,94
21,42,49,56,59,71,90,96
22,40,53,55,61,62,70,80
1,21,30,56,59,66,75,82
13,67,73,78,82,89,90,94
2,5,17,18,25,35,85,97
4,18,29,53,70,83,86,88
8,10,27,44,66,70,75,92
17,23,29,34,47,59,60,91
10,30,51,62,70,82,83,89
13,17,24,56,68,74,86,90
8,17,22,24,35,48,68,88
8,9,68,73,74,91,93,98
14,29,33,53,73,89,93,98
5,21,27,66,85,87,88,97
9,18,27,53,54,84,88,89
13,29,30,33,39,42,56,73
13,40,51,68,73,83,85,93
13,17,30,55,62,75,80,86
42,46,47,64,70,78,90,98
17,25,27,51,53,55,78,97
1,16,25,38,51,67,91,97
16,24,48,67,73,75,91,97
5,9,13,27,34,53,56,62
8,9,17,27,42,88,89,92
24,30,51,68,74,76,86,91
8,13,25,33,69,75,82,94
29,38,40,51,53,78,83,89
51,62,64,84,85,91,92,93
7,18,53,70,73,83,85,91
2,33,35,66,69,83,85,90
4,47,70,74,75,76,81,94
2,17,22,36,71,76,80,81
13,15,60,74,83,87,88,97
4,24,36,52,61,66,83,88
16,22,35,53,56,73,89,96
8,14,78,85,86,87,91,94
9,29,66,76,77,80,92,98
2,14,38,42,73,74,75,78
2,17,18,66,75,85,88,92
12,16,23,40,47,71,75,83
17,21,28,51,56,61,62,82
10,14,36,39,62,64,91,92
4,12,16,33,64,66,75,94
29,31,37,51,52,66,76,81
8,17,21,34,40,50,62,82
2,21,24,42,55,70,76,98
2,5,10,28,34,73,90,95
2,25,33,34,48,70,75,91
13,46,47,49,73,80,82,83
15,30,50,71,74,80,83,90
8,13,34,42,47,52,71,73
5,13,21,22,46,52,88,94
14,21,22,25,65,74,94,98
18,36,40,53,86,89,90,96
8,15,23,53,61,62,87,91
13,16,23,29,43,44,56,79
6,9,61,66,88,89,97,98
34,36,37,62,64,69,91,98
18,25,28,56,59,66,75,82
5,10,21,26,52,76,86,90
25,26,35,37,46,70,90,91
9,36,70,85,86,91,92,95
9,15,27,47,68,70,73,85
4,53,70,82,91,94,97,98
28,34,61,62,68,75,89,92
2,24,46,48,55,73,76,80
1,22,27,64,69,73,78,89
2,14,33,43,48,62,76,80
8,13,16,30,34,68,73,96
21,34,38,68,70,74,90,94
24,25,32,38,44,68,83,85
4,5,8,23,24,49,91,94
1,4,34,37,56,62,78,97
9,35,53,64,67,68,80,89
13,33,34,53,83,88,97,99
5,8,53,62,65,91,94,96
9,10,13,25,34,55,83,84
5,52,66,76,81,85,95,97
14,19,40,42,65,76,90,94
13,16,26,48,51,56,61,88
4,42,47,51,69,74,75,76
7,16,17,42,51,56,71,83
12,48,56,66,75,81,82,83
6,8,21,25,27,42,60,82
16,21,30,36,40,51,75,76
25,39,65,66,78,82,83,94
13,15,29,34,42,65,70,82
2,15,62,66,70,78,85,92
33,39,43,70,73,80,90,92
48,56,66,67,73,74,75,94
6,17,53,56,86,88,89,90
25,35,36,42,49,82,91,97
9,15,25,27,52,59,68,74
47,49,51,54,62,64,81,92
7,68,75,83,85,86,89,92
25,35,42,46,52,53,87,94
7,23,36,52,55,62,74,81
18,25,26,27,34,47,56,94
9,24,29,37,53,66,70,87
10,18,49,51,61,62,64,81
13,28,48,49,56,62,80,98
9,25,38,42,49,64,82,84
13,52,68,72,79,85,90,97
10,22,28,29,37,38,70,91
7,8,32,74,87,88,89,94
2,30,39,48,55,73,75,91
16,17,23,39,48,62,76,86
10,25,35,61,76,87,89,95
35,36,37,47,84,90,93,94
9,15,16,23,30,64,71,91
5,9,32,35,66,72,74,83
17,23,74,76,78,81,94,99
2,21,55,64,68,73,80,81
29,42,51,55,74,83,90,96
2,8,9,18,23,70,84,89
23,32,37,39,47,76,93,97
49,55,56,66,74,83,88,98
13,21,24,51,52,55,62,93
34,37,56,62,67,71,75,89
2,14,24,37,42,75,84,91
10,12,24,51,61,71,83,91
5,9,23,42,50,59,64,90
21,35,49,50,73,76,79,92
10,13,22,33,76,84,86,88
9,27,38,39,44,62,74,76
13,15,49,51,53,55,73,97
13,36,40,49,53,56,62,94
8,10,12,25,29,52,78,81
44,51,52,71,83,85,89,98
10,13,23,32,55,62,70,76
5,53,59,64,65,66,70,73
8,42,49,62,71,85,86,92
54,62,71,74,83,85,86,91
4,6,16,46,51,61,83,91
23,26,36,46,67,83,91,97
2,13,15,17,55,62,75,80
19,47,56,59,62,80,92,97
5,14,16,34,66,77,90,98
21,26,34,38,46,52,66,75
22,40,61,76,78,84,85,92
8,14,37,43,48,51,53,65
10,25,28,48,66,76,86,97
10,22,23,27,48,50,55,97
10,18,19,34,49,66,83,98
22,24,26,30,38,46,53,73
7,9,22,37,48,76,79,91
1,14,40,48,51,66,74,90
22,24,46,56,78,82,91,94
13,32,51,53,70,75,92,98
10,14,29,33,34,47,59,60
16,23,61,62,71,75,78,89
10,13,24,26,52,62,76,94
5,17,40,42,62,83,86,91
21,31,37,61,62,75,80,94
5,9,16,17,34,42,56,98
16,49,56,58,80,81,89,90
27,29,35,42,56,62,78,91
19,25,33,48,52,74,77,97
5,13,14,23,49,67,68,76
8,14,36,42,43,51,55,81
9,13,22,25,43,69,71,78
23,30,40,48,53,62,64,93
16,17,21,59,64,67,80,90
7,22,47,55,59,66,70,80
10,51,70,73,81,83,89,100
10,19,21,29,33,40,61,62
2,17,22,25,35,66,74,79
1,37,53,83,84,86,89,90
9,22,23,33,52,66,92,96
8,13,52,65,67,73,82,97
5,10,13,15,51,64,86,93
13,14,19,38,42,82,90,98
1,8,21,35,51,75,84,85
10,11,22,47,49,51,56,67
9,30,42,45,47,62,72,81
2,22,39,42,68,69,82,89
16,25,29,32,34,36,81,91
25,28,35,64,66,74,75,89
8,38,49,73,85,86,91,98
7,22,42,47,76,78,86,92
9,28,33,37,53,56,86,88
7,9,47,74,78,81,88,97
18,27,36,64,66,81,88,94
21,24,36,38,56,70,88,90
12,14,22,66,87,88,89,98
1,2,16,17,25,54,78,91
2,32,34,39,62,66,68,92
15,37,53,70,75,87,88,89
9,34,48,64,81,82,88,100
7,9,22,27,30,33,48,85
16,48,51,59,67,68,70,75
10,25,39,68,70,75,76,92
5,14,21,29,38,39,69,90
13,24,27,51,52,71,76,80
9,13,15,16,34,69,87,90
10,23,24,52,55,60,91,97
8,9,37,39,52,66,68,80
1,8,12,24,59,66,75,80
13,53,59,68,70,73,86,90
8,10,18,22,47,49,81,94
22,25,30,34,36,53,92,96
5,7,9,35,56,60,62,66
8,24,42,47,51,60,61,67
21,30,38,58,62,75,80,98
10,40,49,51,72,76,78,91
5,8,9,17,27,38,47,62
10,14,25,28,36,59,91,94
8,30,36,62,66,82,86,95
10,22,29,33,47,60,73,92
15,34,44,53,82,85,90,97
9,15,16,17,21,34,87,97
34,37,40,53,56,62,65,85
10,14,18,24,43,62,66,97
2,21,49,59,73,80,83,92
9,35,39,53,62,69,78,85
5,20,30,40,47,51,53,75
34,66,73,87,89,93,97,98
42,47,52,62,64,81,82,86
1,17,25,34,82,83,89,90
8,10,25,34,39,61,91,92
8,34,50,62,65,74,78,93
15,22,34,38,53,76,89,93
1,8,36,39,49,74,92,94
2,42,46,56,67,71,73,78
13,15,17,53,62,76,87,88
2,7,9,37,38,56,80,84
10,25,38,49,78,90,96,97
2,10,14,23,31,34,83,91
16,21,23,49,59,68,73,76
13,68,82,83,94,97,98,100
9,17,23,24,66,83,84,87
9,13,22,24,55,67,69,80
6,10,17,36,47,59,62,64
1,22,24,47,53,88,94,96
2,14,22,35,55,66,82,96
6,7,10,13,29,59,90,92
24,59,62,71,76,89,93,97
5,21,25,32,61,70,80,92
16,26,30,40,46,66,83,88
1,7,16,42,49,62,76,91
5,9,10,21,22,34,44,93
42,47,62,70,71,92,97,98
2,7,12,13,37,38,73,90
4,5,21,23,27,46,66,97
2,5,22,38,46,49,66,82
10,13,17,18,25,31,83,98
13,15,25,50,70,83,86,92
16,21,23,35,38,39,76,90
14,29,36,55,76,82,88,98
23,29,42,61,62,82,91,96
2,21,36,37,64,67,85,90
8,22,25,42,52,59,82,100
8,16,27,46,78,88,90,91
17,24,48,82,88,94,95,97
1,7,9,36,41,42,51,76
14,21,34,40,66,75,76,92
23,38,48,67,69,73,79,97
7,10,14,44,48,51,76,79
10,30,36,62,75,82,95,99
5,34,42,62,68,70,83,93
22,28,29,34,36,52,64,82
13,25,34,54,55,70,83,98
21,24,25,30,43,66,81,90
9,21,22,23,49,55,56,59
21,29,37,42,67,76,85,87
4,13,21,76,90,92,94,98
23,37,58,70,71,83,91,94
8,15,25,55,70,90,91,94
14,40,51,78,80,82,89,90
14,21,25,35,54,64,68,85
5,10,22,40,47,52,73,76
8,18,21,28,49,51,55,81
27,47,56,71,73,74,80,84
17,23,35,38,75,78,82,89
1,16,22,42,62,81,89,93
16,27,47,55,60,62,70,75
17,21,27,56,74,75,78,94
2,40,49,51,66,74,83,87
5,9,14,43,64,66,79,80
11,25,35,37,51,69,89,97
13,29,38,42,51,70,78,93
2,36,42,57,73,74,76,91
22,33,51,56,61,65,81,91
17,24,25,55,76,91,96,97
22,23,38,42,47,69,74,98
4,16,19,34,35,56,62,89
2,10,37,49,56,65,90,91
10,17,27,56,75,78,87,91
7,25,26,68,76,81,89,97
7,40,49,73,74,77,80,83
2,42,47,50,62,64,71,82
26,48,49,54,80,82,83,88
13,14,16,23,25,26,28,76
13,14,22,25,39,44,74,94
9,25,30,34,40,48,66,68
13,25,27,39,68,74,90,97
7,8,21,42,84,85,92,94
28,29,44,48,80,88,93,94
40,47,51,56,61,74,80,96
22,33,50,64,70,74,80,81
12,30,33,35,53,73,83,89
15,29,64,66,80,81,87,90
11,21,52,64,78,85,90,94
9,24,47,59,66,70,80,90
2,14,16,21,22,38,42,64
1,23,37,78,90,94,97,98
10,13,15,29,36,56,71,94
10,13,14,16,18,50,62,98
12,35,48,51,52,55,75,80
21,24,50,78,83,86,90,94
7,13,16,23,29,40,41,47
8,18,35,80,88,90,91,93
17,23,29,35,48,53,60,64
12,22,23,30,42,59,87,89
2,28,38,48,70,85,90,97
8,17,21,27,51,79,90,92
10,18,19,21,23,95,97,98
13,29,39,51,55,76,78,99
22,47,61,68,69,71,74,80
8,29,48,49,53,55,85,90
17,22,42,58,71,73,85,96
1,9,11,82,83,86,89,93
18,22,25,29,56,82,91,98
2,24,54,56,62,74,87,91
2,47,49,66,81,83,88,96
21,22,29,59,66,70,85,86
6,13,24,27,53,80,83,90
13,52,56,68,71,73,82,86
14,37,46,61,62,66,68,76
24,51,62,64,66,69,72,74
7,15,21,22,23,65,78,97
10,13,22,23,31,38,39,97
10,17,48,50,64,79,81,86
5,68,76,84,88,89,93,97
15,34,38,49,64,66,78,88
2,7,14,16,36,62,80,89
10,35,47,61,76,78,88,97
24,42,43,47,49,55,64,94
5,8,42,47,69,79,88,97
2,16,18,56,59,62,80,91
44,47,61,66,74,78,83,90
21,22,25,27,36,37,46,70
36,53,62,76,82,85,94,98
21,25,46,51,68,70,74,92
9,19,27,52,53,82,83,87
1,14,29,59,74,83,89,94
1,9,42,76,82,84,90,93
9,16,25,40,56,66,68,96
9,14,47,79,81,91,92,97
12,13,23,30,33,56,75,92
30,32,34,37,40,64,66,85
2,59,66,70,73,74,78,90
7,21,59,61,62,65,76,80
5,9,13,30,62,64,65,81
9,14,18,24,27,67,78,88
1,8,13,34,52,55,73,75
7,16,29,31,48,68,88,90
13,28,38,49,74,78,88,94
8,9,10,18,43,48,66,86
8,16,23,38,49,66,84,90
8,21,61,71,73,78,90,96
16,18,21,70,83,86,90,100
9,10,13,14,62,78,87,93
14,23,35,47,66,82,83,90
10,24,36,52,59,66,88,90
24,29,39,55,61,70,78,90
5,21,23,31,35,42,43,75
49,51,58,62,66,76,81,89
25,52,56,79,81,82,83,91
16,25,49,59,80,83,87,91
23,24,27,47,52,66,76,94
2,10,35,44,83,88,91,93
2,73,75,76,78,82,93,95
13,23,24,29,30,32,40,73
9,16,48,51,70,76,81,87
1,5,9,25,27,47,83,98
2,5,9,14,22,42,68,98
30,37,50,53,62,70,81,89
16,23,47,59,61,75,83,87
16,18,25,29,35,48,64,93
5,8,22,34,61,80,88,96
1,5,17,24,51,61,83,91
8,11,13,44,75,78,80,86
13,22,25,39,70,71,74,97
13,37,45,48,62,94,97,98
15,16,17,21,24,44,88,90
10,23,64,66,67,68,70,92
33,42,48,59,62,64,70,78
2,30,37,42,73,76,78,96
2,7,13,18,29,76,81,92
16,18,42,47,73,75,83,93
12,16,23,55,66,67,93,97
16,30,59,83,87,89,90,94
13,22,27,47,50,74,87,97
5,7,13,17,40,56,73,80
15,24,62,66,68,83,85,86
5,13,39,51,64,70,92,99
7,23,33,52,75,80,91,95
17,35,42,43,47,73,83,87
16,35,36,66,70,76,88,99
1,17,25,30,35,75,85,89
5,10,14,47,69,73,97,98
1,32,47,59,74,75,76,80
15,22,23,42,49,56,78,89
40,42,48,51,70,75,76,87
9,33,62,64,66,69,85,98
4,8,10,35,47,69,73,97
15,22,27,29,48,81,85,88
2,5,8,13,19,24,25,42
9,18,27,39,83,85,89,92
5,21,66,70,81,85,90,96
1,8,16,34,40,61,73,89
1,9,35,42,49,78,89,96
34,36,38,52,64,82,86,90
6,17,25,30,39,42,76,92
8,31,43,66,75,80,82,87
8,11,30,32,80,82,91,95
15,30,51,62,64,74,80,91
5,22,61,67,74,80,91,94
15,17,34,48,62,74,83,91
5,9,10,14,44,47,76,81
4,7,36,83,85,89,94,97
47,55,56,59,66,70,73,75
19,51,55,66,76,82,89,97
4,8,23,37,48,75,84,94
14,47,61,65,68,73,75,85
27,29,40,53,62,76,78,89
1,2,49,53,62,76,81,91
2,7,13,16,52,55,73,90
13,33,35,39,62,76,92,97
5,15,24,29,38,52,62,80
9,10,14,44,48,62,92,96
8,26,35,37,54,62,85,89
14,22,23,36,65,67,82,83
8,11,30,48,69,80,92,94
4,10,14,25,27,33,75,81
9,16,22,26,30,33,47,80
10,18,30,48,54,73,79,97
9,14,47,53,62,68,69,85
7,22,61,66,68,76,85,97
34,36,40,49,66,73,74,83
1,2,17,29,53,72,89,90
7,34,42,65,75,76,91,92
5,6,24,29,32,80,83,88
8,10,12,18,25,67,91,92
2,25,37,44,47,64,80,96
14,22,25,27,39,53,78,87
24,25,42,53,55,64,84,93
6,19,22,34,73,78,80,82
13,23,32,48,55,65,75,97
62,71,78,83,85,86,94,98
29,48,49,73,79,83,87,91
10,14,25,40,66,75,87,93
5,7,8,14,58,74,75,89
22,25,29,42,46,78,87,91
8,21,23,29,36,38,52,85
6,9,10,27,48,59,69,83
16,49,56,68,86,88,90,91
12,22,29,36,48,61,62,66
2,16,21,25,77,90,96,97
10,28,30,34,36,51,65,75
7,13,15,23,34,56,68,76
14,33,53,79,85,89,90,93
8,11,36,55,75,80,89,93
2,25,37,42,46,47,69,81
21,38,52,76,80,82,90,99
10,12,27,29,47,55,64,65
11,14,28,48,51,64,74,90
4,14,37,47,66,80,86,96
15,29,30,69,73,82,85,89
28,33,42,49,85,88,90,92
13,20,24,43,61,71,85,97
7,9,14,53,64,81,91,92
2,5,13,22,49,68,73,92
1,29,33,61,76,82,88,89
29,30,47,53,71,80,92,100
36,47,75,83,85,86,87,98
16,22,30,47,51,55,59,96
3,8,24,30,36,59,66,88
9,15,47,61,68,80,82,83
4,19,66,76,78,81,88,97
9,16,19,56,78,86,89,90
8,10,21,62,92,97,98,99
6,21,64,70,73,80,81,94
16,17,21,22,25,35,38,65
17,23,25,38,47,61,68,82
34,59,66,78,82,90,97,100
8,30,44,47,51,53,86,92
7,21,37,38,73,75,83,84
23,25,35,47,70,75,92,96
33,47,76,80,81,94,97,98
8,22,31,59,78,80,91,92
5,17,25,34,42,81,83,96
16,22,23,36,49,53,72,81
14,18,29,34,40,42,60,91
11,25,30,34,42,69,75,89
22,25,34,48,49,53,55,56
1,2,12,22,59,70,85,89
23,37,39,42,52,75,76,89
2,9,13,56,78,88,92,100
2,53,59,83,88,89,92,97
13,18,25,35,64,70,82,96
5,9,49,59,66,80,86,90
7,8,48,50,51,62,66,87
8,9,34,38,53,57,78,89
9,25,27,31,36,64,85,91
1,5,8,16,21,29,51,86
29,32,39,49,66,68,73,92
16,25,29,33,40,60,66,83
2,32,39,42,51,78,83,85
34,36,42,49,67,73,82,83
8,14,15,21,27,71,78,90
15,29,34,42,47,64,78,88
10,22,32,37,47,64,67,88
2,15,34,47,53,68,75,99
4,5,8,21,25,61,69,90
6,7,13,17,30,37,76,88
8,13,17,29,51,53,78,81
8,9,12,14,24,40,48,80
7,25,30,36,64,66,82,90
24,36,44,46,64,73,86,91
8,9,18,47,66,67,88,93
4,10,16,21,64,70,75,88
15,21,23,30,33,37,76,90
18,23,34,42,49,76,82,96
7,13,18,35,51,53,75,76
10,11,13,36,49,71,73,94
10,22,24,46,66,76,87,88
15,29,52,62,71,74,76,85
2,26,34,36,52,53,56,66
2,36,40,51,52,74,83,90
5,52,67,75,82,83,87,94
8,9,21,22,23,35,36,37
8,21,33,37,61,69,73,75
25,27,47,58,69,82,90,94
21,33,37,51,56,86,90,98
21,44,59,78,80,90,96,97
7,10,24,30,65,66,73,83
10,17,64,66,68,71,86,88
10,17,21,25,68,81,90,93
34,47,68,80,81,83,88,96
5,27,29,43,51,59,66,74
4,8,9,24,53,68,88,93
19,35,56,62,65,85,91,94
7,14,23,42,48,75,76,82
25,53,56,65,69,85,89,96
2,5,23,52,53,57,64,66
1,37,47,52,53,81,88,97
2,4,60,76,77,80,88,92
9,30,33,59,62,64,82,85
25,37,42,48,52,56,81,85
9,23,27,42,56,71,82,89
10,51,55,70,81,86,90,91
2,34,36,49,53,82,83,89
9,14,23,37,81,91,93,95
2,8,13,24,40,65,80,90
10,25,56,61,66,83,87,92
8,24,48,61,77,82,91,96
14,21,40,61,80,83,88,92
16,25,53,61,64,87,90,94
3,35,43,51,53,55,83,87
22,30,33,38,42,85,88,94
17,21,26,36,56,74,86,93
25,32,40,42,51,53,68,97
36,49,55,56,62,74,75,89
9,21,36,59,64,73,85,96
17,22,25,33,39,42,74,97
7,11,16,48,51,61,75,76
6,7,8,16,47,83,92,94
22,38,39,47,53,61,87,97
10,22,24,28,52,66,68,94
