pop,method,n,rep,Density,IB,LocalBalance
grid_uneq,UPmaxentropy,16,1,-0.19200620748406394,0.2528594422077244,0.4408401763517427
grid_uneq,UPmaxentropy,16,2,-0.5892240509242901,0.3676646469627316,0.4085629264977567
grid_uneq,UPmaxentropy,16,3,-0.42074254676894907,-0.02136251112056583,0.31890037834966595
grid_uneq,UPmaxentropy,16,4,-0.36041782108512943,-0.008808601211085638,0.22833602364883682
grid_uneq,UPmaxentropy,16,5,-0.2622142297453008,0.12429330779190603,0.41869327866346984
grid_uneq,UPmaxentropy,16,6,-0.5689548894490841,-0.07553903213560287,0.31287736113971254
grid_uneq,UPmaxentropy,16,7,-0.23120432199940497,0.03413970341382268,0.30321073938609294
grid_uneq,UPmaxentropy,16,8,-0.6788766308353846,0.42398246130373224,0.3859988386478156
grid_uneq,UPmaxentropy,16,9,-0.38844400936225504,0.24158352236570912,0.5540119860518479
grid_uneq,UPmaxentropy,16,10,-0.3786257646193606,0.12854444299179146,0.34500869317168936
grid_uneq,UPmaxentropy,16,11,-0.24686430401695642,0.13367541447000153,0.2667014472525215
grid_uneq,UPmaxentropy,16,12,-0.29175881509768475,0.024958696438025643,0.2317819293624182
grid_uneq,UPmaxentropy,16,13,-0.46380724738772905,0.15584902369172626,0.2894987954595481
grid_uneq,UPmaxentropy,16,14,0.10214440834699544,0.18978199773943089,0.28788244875109603
grid_uneq,UPmaxentropy,16,15,0.15841785315955456,0.21046031298923573,0.318774098139782
grid_uneq,UPmaxentropy,16,16,-0.35600916619093015,0.2373404332086153,0.3618275967451299
grid_uneq,UPmaxentropy,16,17,-0.3160685988461214,0.07756708139776615,0.22812548628327095
grid_uneq,UPmaxentropy,16,18,-0.6206585441222936,0.29925237910022034,0.3919539306940548
grid_uneq,UPmaxentropy,16,19,-0.4391850475803777,0.34383952888869446,0.4424097380147628
grid_uneq,UPmaxentropy,16,20,-0.13434888270443818,0.027447117528902467,0.3077493925907119
grid_uneq,UPmaxentropy,16,21,0.2727862552211848,0.19111214130391896,2.0427282485928093
grid_uneq,UPmaxentropy,16,22,-0.2959161975199775,0.016294173109674417,0.41316837580104976
grid_uneq,UPmaxentropy,16,23,-0.550240141905051,0.1029375206954818,0.28253667194813264
grid_uneq,UPmaxentropy,16,24,-0.34268294217917483,0.1468331785918639,0.31746388122913705
grid_uneq,UPmaxentropy,16,25,-0.16674834202522307,-0.039434823195884275,0.19058002675874022
grid_uneq,UPmaxentropy,16,26,-0.5230081237033999,0.3700763914905657,0.4354927014946931
grid_uneq,UPmaxentropy,16,27,0.18132813306740725,0.21524635310229312,1.9203488868847847
grid_uneq,UPmaxentropy,16,28,-0.18351639149968074,0.25088511730558805,0.26834055964886977
grid_uneq,UPmaxentropy,16,29,0.28721452581703555,0.04338403892726349,2.091016542883657
grid_uneq,UPmaxentropy,16,30,-0.339865700905904,-0.019759590849793774,0.6693857253436734
grid_uneq,UPmaxentropy,16,31,-0.36766563630467053,0.17216852257188572,0.26552247515421856
grid_uneq,UPmaxentropy,16,32,-0.5718420165135414,0.16718705265735803,0.32875362575817363
grid_uneq,UPmaxentropy,16,33,-0.4285183309046971,0.31734983607716305,0.32305531488382766
grid_uneq,UPmaxentropy,16,34,-0.5765032719938796,0.12979584449315987,0.3095918050993898
grid_uneq,UPmaxentropy,16,35,-0.6111003981618081,0.028087485240469993,0.3205149442992447
grid_uneq,UPmaxentropy,16,36,-0.33221470082693383,0.034171628013418116,0.40084988743639893
grid_uneq,UPmaxentropy,16,37,-0.32356146455996954,0.08086517844995521,0.30389584918290563
grid_uneq,UPmaxentropy,16,38,0.22124941691351308,0.0017793772510758211,0.20747355584289676
grid_uneq,UPmaxentropy,16,39,-0.5776424000231664,-0.013992329993764782,0.3041255172400073
grid_uneq,UPmaxentropy,16,40,-0.28664518246042936,0.06061469134786075,0.594380324559095
grid_uneq,UPmaxentropy,16,41,-0.5177582825008333,-0.01005776541118838,0.22724981679379985
grid_uneq,UPmaxentropy,16,42,-0.4400378963602841,0.08182233103633026,0.3914151680054136
grid_uneq,UPmaxentropy,16,43,-0.5232664410460007,-0.032079825850595475,0.3642789782758399
grid_uneq,UPmaxentropy,16,44,0.1411117902888621,-0.06617480627316075,0.28817351782053124
grid_uneq,UPmaxentropy,16,45,-0.21641073464036026,-0.00574677504487901,0.30206666812249533
grid_uneq,UPmaxentropy,16,46,-0.6554311206436674,0.29461952766710026,0.32377230134941454
grid_uneq,UPmaxentropy,16,47,-0.28016691418058504,0.09378087659287579,0.5062125394869967
grid_uneq,UPmaxentropy,16,48,-0.5585800893357455,0.2294457499804028,0.3359688534852697
grid_uneq,UPmaxentropy,16,49,-0.5236963337294044,0.14000747787961787,0.2100352168608895
grid_uneq,UPmaxentropy,16,50,-0.2602142535782472,-0.08151233631426125,0.29538388543558447
grid_uneq,UPmaxentropy,16,51,0.14297272853666543,0.06574110336579597,0.2941349621637711
grid_uneq,UPmaxentropy,16,52,0.15439126808170275,0.16004366220401642,0.5720185901782123
grid_uneq,UPmaxentropy,16,53,-0.4028775651262655,0.03431901566113942,0.31018081209284054
grid_uneq,UPmaxentropy,16,54,-0.29603618097530154,-0.04949836185203401,0.31056517480196155
grid_uneq,UPmaxentropy,16,55,-0.1625718565770658,-0.02331978647319095,0.24810255676932272
grid_uneq,UPmaxentropy,16,56,-0.4895933050444592,-0.2350629278764178,0.31293349842595924
grid_uneq,UPmaxentropy,16,57,-0.5324935006970225,0.11663740070730486,0.313508825376313
grid_uneq,UPmaxentropy,16,58,-0.40812664569528123,0.06435591894486152,0.24308026203575847
grid_uneq,UPmaxentropy,16,59,0.28510027628248674,0.1276938742620338,0.649336145231049
grid_uneq,UPmaxentropy,16,60,-0.19351211334691287,0.26440435425257125,0.30025280682475686
grid_uneq,UPmaxentropy,16,61,-0.3634155221170172,0.10075209482531575,0.3301129359233082
grid_uneq,UPmaxentropy,16,62,-0.13687803746301708,-0.1429143117371349,0.20084258623060405
grid_uneq,UPmaxentropy,16,63,-0.4927134298115058,0.11944176147608102,0.27989965109103365
grid_uneq,UPmaxentropy,16,64,-0.2910457863401533,0.19578402755492422,0.22451279377061703
grid_uneq,UPmaxentropy,16,65,-0.2898260094295325,0.2618347283553743,0.28791333463969604
grid_uneq,UPmaxentropy,16,66,0.12223795182492089,-0.06023556773372745,0.206618582079566
grid_uneq,UPmaxentropy,16,67,-0.2124050155403034,0.2890201625543842,0.3262410486047886
grid_uneq,UPmaxentropy,16,68,-0.18816451283447155,0.1953476978327374,0.3845125649060648
grid_uneq,UPmaxentropy,16,69,-0.27818279394858286,0.037046107055288435,0.23391493763696405
grid_uneq,UPmaxentropy,16,70,-0.37442912193808636,0.11782288529202029,0.43555475705099933
grid_uneq,UPmaxentropy,16,71,-0.322383657638249,0.07921460828662526,0.2979351222751023
grid_uneq,UPmaxentropy,16,72,-0.39879483176711317,0.03588583525006629,0.35558635784028864
grid_uneq,UPmaxentropy,16,73,-0.09617485582746764,0.03558206669947013,0.2863135957257792
grid_uneq,UPmaxentropy,16,74,-0.7843314876586841,0.384128599510649,0.41909053854281014
grid_uneq,UPmaxentropy,16,75,-0.5608391297281581,-0.13213364313312154,0.35451761637480067
grid_uneq,UPmaxentropy,16,76,-0.20639805468943645,0.013569659684973735,0.25125663020822275
grid_uneq,UPmaxentropy,16,77,-0.29387644751930064,-0.033228841518346715,0.21902769633549746
grid_uneq,UPmaxentropy,16,78,-0.25142953811268987,0.006906328939748209,0.3021278092125789
grid_uneq,UPmaxentropy,16,79,-0.2603933285685691,-0.17858564121138987,0.6145427313099086
grid_uneq,UPmaxentropy,16,80,-0.3535466960813378,0.04382432458842252,0.19160379299417857
grid_uneq,UPmaxentropy,16,81,-0.31565473196328114,0.08491272472450163,0.2723633160491695
grid_uneq,UPmaxentropy,16,82,-0.2921016105597789,0.01887876921485357,0.30749117907919543
grid_uneq,UPmaxentropy,16,83,-0.48654207256199766,-0.08905872140233698,0.313826063129671
grid_uneq,UPmaxentropy,16,84,-0.4838830611134928,0.08194966538149057,0.6575502499208468
grid_uneq,UPmaxentropy,16,85,-0.18770690602852336,0.12807801188030346,0.26192984045278234
grid_uneq,UPmaxentropy,16,86,0.1824332347028852,0.09439114384833142,0.31989598630605204
grid_uneq,UPmaxentropy,16,87,-0.3073690724264696,-0.0635782751911874,0.31053149522322665
grid_uneq,UPmaxentropy,16,88,-0.46562820444564074,0.13335127934949753,0.47030820763636755
grid_uneq,UPmaxentropy,16,89,-0.2527269541336353,-0.010366337742425034,0.7068247683768948
grid_uneq,UPmaxentropy,16,90,-0.32444231607400764,0.14927025077419956,0.37603505553694117
grid_uneq,UPmaxentropy,16,91,-0.4912866405572778,0.056774980401427214,0.3160516034086147
grid_uneq,UPmaxentropy,16,92,-0.2991924494864245,0.04361588665431143,0.27069816469091984
grid_uneq,UPmaxentropy,16,93,-0.29145854062093735,0.33064783980398366,0.33582020025806014
grid_uneq,UPmaxentropy,16,94,-0.19081407915746423,-0.00895590688590812,0.22846528977266434
grid_uneq,UPmaxentropy,16,95,-0.34295186741983896,0.09069737833698831,0.18564325166362228
grid_uneq,UPmaxentropy,16,96,-0.17632293819468325,-0.016569045088891975,0.3099320750763877
grid_uneq,UPmaxentropy,16,97,-0.8056684725213814,0.1890993796773302,0.38445935976043033
grid_uneq,UPmaxentropy,16,98,-0.7161030100594189,-0.0628001433274398,0.34970371689440494
grid_uneq,UPmaxentropy,16,99,-0.14966594332197458,-0.283955004990055,0.2590164421934645
grid_uneq,UPmaxentropy,16,100,0.18715302065894263,-0.08902314741766694,0.39793002482305945
grid_uneq,UPmaxentropy,16,101,-0.09392789089520606,0.17484717415796489,0.2696154941474596
grid_uneq,UPmaxentropy,16,102,-0.77115823538434,0.08194574225514584,0.27218262574293756
grid_uneq,UPmaxentropy,16,103,-0.6977665470159155,0.05860810420582284,0.3162810942667369
grid_uneq,UPmaxentropy,16,104,-0.4988418242109527,-0.10111458612715916,0.34311855636015737
grid_uneq,UPmaxentropy,16,105,-0.325221970671118,0.3025052741039136,0.3380152116686995
grid_uneq,UPmaxentropy,16,106,-0.4306314276063119,0.2294484937394135,0.361825287800214
grid_uneq,UPmaxentropy,16,107,-0.07647632493879476,-0.12757467580751983,0.82749374717941
grid_uneq,UPmaxentropy,16,108,-0.42611495684747347,-0.0012194876249704274,0.30535077592707177
grid_uneq,UPmaxentropy,16,109,-0.3997093016551161,0.04610621179270924,7.715403795925948
grid_uneq,UPmaxentropy,16,110,-0.7496841467822954,0.24965967553940832,0.33373183442138304
grid_uneq,UPmaxentropy,16,111,-0.30787881829266595,-0.20908108287656088,2.147042961867695
grid_uneq,UPmaxentropy,16,112,-0.1278629145353568,0.22544390006357926,0.2008340582206916
grid_uneq,UPmaxentropy,16,113,-0.3529609645276366,0.328608662390325,0.41204061894511895
grid_uneq,UPmaxentropy,16,114,-0.15467900033383186,-0.11498282503484977,0.7422486217953811
grid_uneq,UPmaxentropy,16,115,-0.2454555567679583,0.23227438739938633,0.22616521476965354
grid_uneq,UPmaxentropy,16,116,0.1282841476755073,0.06732249661775447,0.28291158378775383
grid_uneq,UPmaxentropy,16,117,0.16820145113312704,0.03206756949952481,5.71222726110736
grid_uneq,UPmaxentropy,16,118,-0.345732379986846,0.28098917316373384,0.29815942078651314
grid_uneq,UPmaxentropy,16,119,-0.29141719315753295,0.14833695811583275,0.297187796424288
grid_uneq,UPmaxentropy,16,120,-0.5454102523562665,0.3036035504955558,0.26029186930192166
grid_uneq,UPmaxentropy,16,121,-0.3390192456276694,0.3139293905193886,0.3415061595133652
grid_uneq,UPmaxentropy,16,122,-0.5270876681276403,0.23644512790934386,0.410509484740979
grid_uneq,UPmaxentropy,16,123,-0.21453125624451658,0.1553349048171867,0.37398085144917914
grid_uneq,UPmaxentropy,16,124,-0.7294816496784856,0.3586581249056099,0.37045886982096676
grid_uneq,UPmaxentropy,16,125,-0.2816854353431195,-0.009679742833233869,0.30995774414962324
grid_uneq,UPmaxentropy,16,126,-0.37229380339011287,0.09993636958990762,0.3226227685218334
grid_uneq,UPmaxentropy,16,127,-0.4607824052937243,0.18337064771268413,0.3281383907917352
grid_uneq,UPmaxentropy,16,128,-0.3927731869940977,-0.0641936306103356,0.20670198949361226
grid_uneq,UPmaxentropy,16,129,-0.32392862600987704,0.19671432961698151,0.24585292162791736
grid_uneq,UPmaxentropy,16,130,-0.47549764657512844,0.29044091936674216,0.3655068950249471
grid_uneq,UPmaxentropy,16,131,-0.5081566282185652,0.15794059995641288,0.3069286817654847
grid_uneq,UPmaxentropy,16,132,-0.39214356817856805,0.08731912517748594,0.17734448071559272
grid_uneq,UPmaxentropy,16,133,-0.18587305247598718,0.22908165259824223,2.5170242831875838
grid_uneq,UPmaxentropy,16,134,-0.6694708275224954,0.033664080094697776,0.3660878375121603
grid_uneq,UPmaxentropy,16,135,-0.5930178800741617,0.0457854014064178,0.27839206707875963
grid_uneq,UPmaxentropy,16,136,-0.19270593935859615,0.33117654613044417,0.28401815742562925
grid_uneq,UPmaxentropy,16,137,-0.573950873609764,0.4556872406948766,0.37154960632746176
grid_uneq,UPmaxentropy,16,138,-0.37240889111708814,-0.08458595951128293,0.23758452176366504
grid_uneq,UPmaxentropy,16,139,-0.47667911853009937,0.004003747503913565,0.3370491692553975
grid_uneq,UPmaxentropy,16,140,-0.19056134804888442,0.08592679488781303,0.24804157649394454
grid_uneq,UPmaxentropy,16,141,0.12510754436276422,0.15826041273737793,0.7316012907710147
grid_uneq,UPmaxentropy,16,142,0.10014270901492603,0.1793023959827195,0.2522297135791285
grid_uneq,UPmaxentropy,16,143,0.12988581051590126,0.23277390926708527,0.2842371712154132
grid_uneq,UPmaxentropy,16,144,-0.1449408960894749,0.07530190663901867,0.27246649809381324
grid_uneq,UPmaxentropy,16,145,-0.5955096215581791,0.42486452276238906,0.39081714194561906
grid_uneq,UPmaxentropy,16,146,-0.438789895731119,0.14771050115196688,0.40262951449081646
grid_uneq,UPmaxentropy,16,147,-0.7831033392076547,0.2997791290827816,0.4572709323347553
grid_uneq,UPmaxentropy,16,148,-0.5982092908676317,0.40668088337401986,0.339431219586522
grid_uneq,UPmaxentropy,16,149,-0.15882973977875553,0.051223464189887956,0.33046672145656913
grid_uneq,UPmaxentropy,16,150,-0.5458457304527496,0.1224647496189436,0.38808832002021304
grid_uneq,UPmaxentropy,16,151,-0.4508458873008521,-0.0007694247416865316,0.743717392589361
grid_uneq,UPmaxentropy,16,152,-0.13579920201787443,0.11974949853809022,0.16508097067933736
grid_uneq,UPmaxentropy,16,153,-0.1608045143506638,0.27935337743512473,0.23201441631452882
grid_uneq,UPmaxentropy,16,154,-0.34508248047600903,-0.12802234670114077,0.3130107294146476
grid_uneq,UPmaxentropy,16,155,-0.28787282798975367,0.1993910643082967,0.17687668407090268
grid_uneq,UPmaxentropy,16,156,0.08477991605016,0.15219677349454835,0.3128527700563321
grid_uneq,UPmaxentropy,16,157,-0.3911274086145132,-0.06381544237815233,0.28137599234256816
grid_uneq,UPmaxentropy,16,158,-0.4244239658072807,0.39796952011876907,0.31673009077839476
grid_uneq,UPmaxentropy,16,159,-0.5458216750074338,0.2597672567962336,0.3728428039241921
grid_uneq,UPmaxentropy,16,160,0.14706273109055373,0.10563143243029627,0.26537890610388293
grid_uneq,UPmaxentropy,16,161,-0.20432570875252315,0.1346894350968213,0.26475415614446934
grid_uneq,UPmaxentropy,16,162,-0.5584728978147019,0.24930369670274943,0.2871389249654303
grid_uneq,UPmaxentropy,16,163,0.11787670274067141,0.10233537900944055,0.41674892315980644
grid_uneq,UPmaxentropy,16,164,-0.4649783748264769,0.14180614118951865,0.32100443497620357
grid_uneq,UPmaxentropy,16,165,-0.4170027158109101,0.155675681590558,0.3790261297305645
grid_uneq,UPmaxentropy,16,166,0.21761087433894843,0.044330985791618885,2.4136360290273027
grid_uneq,UPmaxentropy,16,167,-0.3730711036209694,0.24737145766868188,0.28286909197720983
grid_uneq,UPmaxentropy,16,168,-0.531949982075703,0.21034191864108331,0.3919956707231869
grid_uneq,UPmaxentropy,16,169,-0.4272281731707598,0.07052019850857902,0.36429120563056383
grid_uneq,UPmaxentropy,16,170,-0.2553594360143988,-0.04614960861823141,0.21294237643043912
grid_uneq,UPmaxentropy,16,171,-0.3511187845477799,0.03247133220406814,0.25514802712364043
grid_uneq,UPmaxentropy,16,172,-0.17605710655394052,0.15821888302158374,0.6386613618804722
grid_uneq,UPmaxentropy,16,173,-0.12548147516941005,0.033526861241482804,0.19769828659796448
grid_uneq,UPmaxentropy,16,174,-0.20230595199165252,-0.12839154647098552,0.2527642731460799
grid_uneq,UPmaxentropy,16,175,-0.1426539567782184,-0.054767282873856404,0.21330662756222812
grid_uneq,UPmaxentropy,16,176,-0.24053436662716565,0.21120216960323956,0.188645639165515
grid_uneq,UPmaxentropy,16,177,-0.456758825630315,0.2399716443151964,0.342544686721584
grid_uneq,UPmaxentropy,16,178,-0.42385335721409234,0.056897843267515694,0.25330600660214475
grid_uneq,UPmaxentropy,16,179,-0.40730882814906755,0.17338973400251625,0.4570214292547487
grid_uneq,UPmaxentropy,16,180,0.2639374123091316,0.04499776657605445,0.40199547660272383
grid_uneq,UPmaxentropy,16,181,-0.35451397385289707,0.04429927388098369,0.26986906951727435
grid_uneq,UPmaxentropy,16,182,-0.4792416010264259,0.2763363893775867,0.31222968496899706
grid_uneq,UPmaxentropy,16,183,-0.0834925083343535,0.18259012781112316,0.38208987664536087
grid_uneq,UPmaxentropy,16,184,0.06912001985548782,-0.10424062077091906,0.2443523878150353
grid_uneq,UPmaxentropy,16,185,-0.4178765768354653,0.05441384560972545,0.30084568341534457
grid_uneq,UPmaxentropy,16,186,0.16296381214919453,0.004620481413616696,3.189480447241415
grid_uneq,UPmaxentropy,16,187,0.074882144998366,0.06284364103487441,0.19620829588847896
grid_uneq,UPmaxentropy,16,188,-0.49906344125580293,0.22847508235843975,0.23780296009855253
grid_uneq,UPmaxentropy,16,189,0.19878137243147245,-0.02600225919034625,0.24184458662248245
grid_uneq,UPmaxentropy,16,190,-0.26515896990689136,0.04399154065257631,0.2020334271787514
grid_uneq,UPmaxentropy,16,191,0.2460772382966998,-0.05319623642836853,0.30632064297298867
grid_uneq,UPmaxentropy,16,192,0.1490161648453261,0.3859837025303774,0.4427030906210179
grid_uneq,UPmaxentropy,16,193,-0.22465795392487697,0.14078706266421828,5.635528007089451
grid_uneq,UPmaxentropy,16,194,-0.20533495616066574,-0.07304917898995936,0.27387500730207026
grid_uneq,UPmaxentropy,16,195,-0.7836768372578569,0.418785402665585,0.3938986837140495
grid_uneq,UPmaxentropy,16,196,0.15304822533797674,0.1361698434595291,0.7929522658772422
grid_uneq,UPmaxentropy,16,197,-0.26719827388057976,0.2823875815459736,0.557355156125734
grid_uneq,UPmaxentropy,16,198,-0.26140898224767295,0.11355405030075029,0.18218613016757115
grid_uneq,UPmaxentropy,16,199,0.2035925073115058,0.07993778308851292,0.2413745075824435
grid_uneq,UPmaxentropy,16,200,-0.36375762938197637,0.1440453089076817,0.29761796675807245
grid_uneq,UPmaxentropy,16,201,-0.4152750858486125,-0.15043324455983506,0.4723368146807391
grid_uneq,UPmaxentropy,16,202,0.1817120695625464,-0.16308466203209446,0.20482477936276258
grid_uneq,UPmaxentropy,16,203,-0.26117027950318855,-0.3119092600443105,0.1927604575470462
grid_uneq,UPmaxentropy,16,204,-0.3312111250933418,0.06165601707747825,2.5745484503604814
grid_uneq,UPmaxentropy,16,205,0.14879768875790697,-0.0161306906296176,0.24132809395972663
grid_uneq,UPmaxentropy,16,206,-0.22052822726271826,0.41207902175990985,0.40284268436203696
grid_uneq,UPmaxentropy,16,207,0.2549428659626182,0.1005667604571571,0.23520541931450278
grid_uneq,UPmaxentropy,16,208,0.3089875355506194,0.25718754018580003,0.5382873211317561
grid_uneq,UPmaxentropy,16,209,-0.34036318482942385,0.12355107491135456,0.5397314042025398
grid_uneq,UPmaxentropy,16,210,0.23166747891206083,0.11818659653298785,2.0187501155015037
grid_uneq,UPmaxentropy,16,211,-0.2778013069657941,-0.06744181631146935,0.3323322191053945
grid_uneq,UPmaxentropy,16,212,-0.21491770419213682,0.1385369247941525,0.31126905451599735
grid_uneq,UPmaxentropy,16,213,-0.14542684698754035,0.0439246617148662,0.29270756199049086
grid_uneq,UPmaxentropy,16,214,-0.26197189374919694,-0.05088028985273171,0.28759904186387625
grid_uneq,UPmaxentropy,16,215,0.07297840729327894,0.0656684724715816,0.25718673085234295
grid_uneq,UPmaxentropy,16,216,-0.41216198699422635,0.23757715530519535,0.29472194795095097
grid_uneq,UPmaxentropy,16,217,-0.07135485492039985,0.2602979041774843,0.38827558381508687
grid_uneq,UPmaxentropy,16,218,-0.4688122784254154,-0.0005763192499311871,0.32883694280461884
grid_uneq,UPmaxentropy,16,219,-0.6861374968920364,0.32441506500009487,0.48295137038120856
grid_uneq,UPmaxentropy,16,220,-0.3378466202176835,0.30786489101522996,0.3298339087726109
grid_uneq,UPmaxentropy,16,221,-0.6774706042173421,0.21468725896179933,0.3778599857710749
grid_uneq,UPmaxentropy,16,222,0.26238694452863237,0.14450860301618687,0.7429726001688407
grid_uneq,UPmaxentropy,16,223,-0.3086656819603357,0.2897626172686423,2.6309013826774983
grid_uneq,UPmaxentropy,16,224,0.1144797154886176,0.11038300953576714,1.8893095360368373
grid_uneq,UPmaxentropy,16,225,0.1388321854569552,-0.08377466037400227,0.23773139388869496
grid_uneq,UPmaxentropy,16,226,-0.19218840591344297,0.06052927409221919,0.7087735500441978
grid_uneq,UPmaxentropy,16,227,-0.5155645054872842,0.19439362953613593,0.4485341141760985
grid_uneq,UPmaxentropy,16,228,0.15766786790532142,0.05705855556257952,0.48389870721090716
grid_uneq,UPmaxentropy,16,229,-0.3068068740813485,0.07747450845807195,0.37085274337277274
grid_uneq,UPmaxentropy,16,230,0.08933382727542558,-0.10737471733482584,0.7167228099601076
grid_uneq,UPmaxentropy,16,231,-0.5413528870919536,0.05626564211455829,0.26654887959676815
grid_uneq,UPmaxentropy,16,232,-0.2741829743405328,0.08430244571407901,0.34594162014357427
grid_uneq,UPmaxentropy,16,233,-0.29392687368279746,0.21418727676720953,0.5252379943331197
grid_uneq,UPmaxentropy,16,234,-0.38112591481131636,0.0904468377031391,0.3793062575511429
grid_uneq,UPmaxentropy,16,235,-0.42791190370497145,0.10437178713195264,0.22476715076463355
grid_uneq,UPmaxentropy,16,236,-0.38473154448383484,-0.12792999896186272,0.30956055951707095
grid_uneq,UPmaxentropy,16,237,-0.24951110317413916,-0.02381360092895183,0.3471058334282617
grid_uneq,UPmaxentropy,16,238,-0.18607783011936835,0.08784085839185532,0.3195738536387742
grid_uneq,UPmaxentropy,16,239,-0.5970442611885876,0.27231173026757566,0.35471837346573604
grid_uneq,UPmaxentropy,16,240,0.10908280055440525,0.15785238934020113,0.2284625785707056
grid_uneq,UPmaxentropy,16,241,-0.6427963221051515,0.012004352383731725,0.34282291865746395
grid_uneq,UPmaxentropy,16,242,-0.7407975361140604,0.3081567289794892,0.3931887115978925
grid_uneq,UPmaxentropy,16,243,-0.3435023020165403,0.18617664727827218,0.28340921975590844
grid_uneq,UPmaxentropy,16,244,-0.13749147596773192,0.02808557940598146,0.2080322602190074
grid_uneq,UPmaxentropy,16,245,-0.42308885525633755,0.24680405744879422,0.23320349050328976
grid_uneq,UPmaxentropy,16,246,-0.3846584314279008,0.032153668057424166,0.2608150883200194
grid_uneq,UPmaxentropy,16,247,-0.39855576689971917,0.3058531004310951,0.3248844742608421
grid_uneq,UPmaxentropy,16,248,0.22965439376636154,0.17152392673572486,2.1440634751585974
grid_uneq,UPmaxentropy,16,249,-0.20186353002334848,0.32889716466764846,0.3611935149695062
grid_uneq,UPmaxentropy,16,250,0.13216943716190818,-0.09390796507615658,3.15652127657293
grid_uneq,UPmaxentropy,16,251,-0.24512043892334073,0.15327612874592997,0.28172356283760036
grid_uneq,UPmaxentropy,16,252,-0.2391507989534416,0.15662563183170794,0.3738121307577119
grid_uneq,UPmaxentropy,16,253,0.08162953529777592,0.12730885115303672,0.7731451619136096
grid_uneq,UPmaxentropy,16,254,-0.5681949895695073,0.012346805975535462,0.30008329726057337
grid_uneq,UPmaxentropy,16,255,-0.30737155267374605,-0.021800316937970302,0.28120148779197335
grid_uneq,UPmaxentropy,16,256,-0.43870576515153187,0.10879120498640199,0.23823351766197792
grid_uneq,UPmaxentropy,16,257,-0.3899315424160303,-0.024093938507254508,0.30951060476376696
grid_uneq,UPmaxentropy,16,258,-0.28951220049065224,-0.08972123928815888,0.24156994025650846
grid_uneq,UPmaxentropy,16,259,-0.5123862598723232,0.07791938230577887,0.3027650405890593
grid_uneq,UPmaxentropy,16,260,-0.20244556582596857,0.027371785449034455,0.2707003126553472
grid_uneq,UPmaxentropy,16,261,-0.33273710948238316,0.11766406367940074,0.3368471965607788
grid_uneq,UPmaxentropy,16,262,0.1737008697642799,0.0025048860914876556,2.3390215783847976
grid_uneq,UPmaxentropy,16,263,-0.39804379319345345,0.06263299196481496,0.29166715792594594
grid_uneq,UPmaxentropy,16,264,0.1070725649531641,0.27951042644077945,0.26089046793994625
grid_uneq,UPmaxentropy,16,265,-0.3323845113840782,0.3367737799767307,0.3778977071806875
grid_uneq,UPmaxentropy,16,266,-0.30310070558026914,0.25369977909580627,0.30487671717278336
grid_uneq,UPmaxentropy,16,267,-0.15816251615944915,-0.04947638355120079,0.21340207637057965
grid_uneq,UPmaxentropy,16,268,0.13975317281027566,0.3424728730430716,0.22930393081951644
grid_uneq,UPmaxentropy,16,269,-0.44966491927993457,0.05543683807367786,0.3602444084302909
grid_uneq,UPmaxentropy,16,270,-0.38286094369193213,0.18330510515269063,0.28899550806697083
grid_uneq,UPmaxentropy,16,271,0.21712643227811468,-0.07936972518170668,0.7579486186733214
grid_uneq,UPmaxentropy,16,272,-0.16784490351773587,-0.030859928944407693,0.36268388488588993
grid_uneq,UPmaxentropy,16,273,-0.43554317036420587,-0.09412576988209331,0.22985120439774492
grid_uneq,UPmaxentropy,16,274,-0.16685938253175853,-0.013486165979141802,0.23865709597200227
grid_uneq,UPmaxentropy,16,275,-0.28466209447532576,0.061199124439708735,0.26974239493737223
grid_uneq,UPmaxentropy,16,276,0.179315938100826,-0.020449466511531633,0.7752948726651594
grid_uneq,UPmaxentropy,16,277,0.24652098238265227,0.20082965978046396,0.2405674965903762
grid_uneq,UPmaxentropy,16,278,0.11524169006150417,0.06947276789404949,0.35252637817134624
grid_uneq,UPmaxentropy,16,279,-0.2843169606854005,0.1709678388309812,0.372360995998026
grid_uneq,UPmaxentropy,16,280,-0.24480318288792785,0.09737281237814108,0.4099584139035572
grid_uneq,UPmaxentropy,16,281,0.11992780359359873,0.49060162409648805,0.34847219988449135
grid_uneq,UPmaxentropy,16,282,-0.37443390921075886,0.3326841583524056,0.42774786417888094
grid_uneq,UPmaxentropy,16,283,-0.5527057685662111,0.5017734774127137,1.9286798845739153
grid_uneq,UPmaxentropy,16,284,0.15381972633096302,-0.03787682419328811,0.1464563409457322
grid_uneq,UPmaxentropy,16,285,0.14993710349842795,0.02342497848076139,0.22359356851776582
grid_uneq,UPmaxentropy,16,286,-0.2915230352132029,0.07954086147917351,4.895680388525501
grid_uneq,UPmaxentropy,16,287,-0.6842517633226649,0.28510194756396673,0.350866326134609
grid_uneq,UPmaxentropy,16,288,-0.1931832800637916,-0.06515391832825192,0.4602358296210758
grid_uneq,UPmaxentropy,16,289,-0.3146566964371513,-0.012912565085863331,0.35294699717268296
grid_uneq,UPmaxentropy,16,290,-0.4614739843918516,-0.020851011194488983,0.28124409999889616
grid_uneq,UPmaxentropy,16,291,-0.5625668100022594,0.30633657536999503,0.4309591791518399
