Method,Density,Moran,Voronoi
K-Means (22_angel_0),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
K-Means (33_lexico),-0.0533271653961124,-0.2088221520206659,0.4353999215028618
K-Means (33_random),0.305338120107073,-0.2468016265068705,2.5392153959217123
K-Means (33_projection),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (33_distance_0),0.3161681790329788,-0.2815634930955955,0.5680650952737994
K-Means (33_angel_0),0.5489552557992945,-0.1310995309300255,4.012987175305127
K-Means (22_lexico),0.5808766118632362,-0.2216794594805523,0.633958353530437
K-Means (22_random),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (22_projection),0.5433849273450014,-0.1945881944771179,0.5551481111941127
K-Means (22_distance_0),0.1200185915793453,-0.1492061053021521,0.5666453136532185
K-Means (22_angel_0),0.6019196761044245,-0.2568041381373956,0.6871172539049278
K-Means (33_lexico),0.0737981688027158,-0.2765895864653407,0.5006545423802293
K-Means (33_random),0.3161681790329788,-0.2815634930955955,0.5680650952737994
K-Means (33_projection),0.1523775378047454,-0.1318608647990627,0.5704706241433252
K-Means (33_distance_0),-0.0837028449791733,-0.2569500833627404,0.5253502185510146
K-Means (33_angel_0),0.5768969933597257,-0.1533969210662704,2.349099194681865
K-Means (22_lexico),-0.1847039579135793,-0.2478669727941891,2.0505373009881827
K-Means (22_random),-0.1626241919369325,-0.0386188178322273,0.4237072950749995
K-Means (22_projection),0.6928365691336438,-0.1105112117975915,2.9958419317349705
K-Means (22_distance_0),-0.1991285829536322,-0.1549582285420434,0.5052619112578195
K-Means (22_angel_0),-0.103519843057681,-0.2004785674303527,0.4861080708485956
K-Means (33_lexico),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (33_random),0.1523775378047454,-0.1318608647990627,0.5704706241433252
K-Means (33_projection),0.6019196761044245,-0.2568041381373956,0.6871172539049278
K-Means (33_distance_0),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (33_angel_0),-0.3156762951334349,-0.0112427210489845,1.564166328557176
K-Means (22_lexico),-0.1274209546420398,-0.2494706549598822,0.5849687675518965
K-Means (22_random),0.1200185915793453,-0.1492061053021521,0.5666453136532185
K-Means (22_projection),0.6019196761044245,-0.2568041381373956,0.6871172539049278
K-Means (22_distance_0),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
K-Means (22_angel_0),0.0818113177543808,-0.2568498631083813,0.5660599999834081
K-Means (33_lexico),0.500663653028294,-0.1777326804684921,0.581661059387866
K-Means (33_random),-0.0794317673578735,-0.2199701546646373,1.4740336589627656
K-Means (33_projection),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (33_distance_0),0.1523775378047454,-0.1318608647990627,0.5704706241433252
K-Means (33_angel_0),-0.0448260344743005,-0.2814779051672374,0.6007803517109053
K-Means (22_lexico),0.5611385659868872,-0.2098505574882395,0.5565638384648065
K-Means (22_random),0.6554637040467235,-0.2611522123411629,1.5907212812758982
K-Means (22_projection),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
K-Means (22_distance_0),-0.0456577147523684,-0.3526789589817115,0.5723912488105276
K-Means (22_angel_0),-0.1990931921087187,-0.1533211086198163,0.4795063031122193
K-Means (33_lexico),0.0737981688027158,-0.2765895864653407,0.5006545423802293
K-Means (33_random),-0.0448260344743005,-0.2814779051672374,0.6007803517109053
K-Means (33_projection),0.305338120107073,-0.2468016265068705,2.5392153959217123
K-Means (33_distance_0),0.500663653028294,-0.1777326804684921,0.581661059387866
K-Means (33_angel_0),-0.3333670743241829,0.0333075666509756,0.5263276631505358
K-Means (22_lexico),0.2340117468272428,-0.2635677116324755,0.5669760711917461
K-Means (22_random),0.6149671570811817,-0.2584756369345124,2.197021106788554
K-Means (22_projection),0.4839208211850146,-0.1785318374685048,0.6505571430927743
K-Means (22_distance_0),0.512183881174191,-0.1628087288159984,0.5561726218777958
K-Means (22_angel_0),-0.2792410181550323,-0.0710649399371439,0.9227857689061054
K-Means (33_lexico),0.1820856462479002,-0.1567242465850482,0.5619663889918407
K-Means (33_random),-0.2111388133601508,-0.1626761106358994,0.5572870840388522
K-Means (33_projection),0.5444155939465931,-0.053173115893757,0.5173266166100954
K-Means (33_distance_0),-0.1983656752265589,-0.1222597069308098,0.4754835202895657
K-Means (33_angel_0),-0.1192989006792918,-0.1612138816858435,2.587164497894761
K-Means (22_lexico),0.671842689084058,-0.1101742850520586,3.372839704681719
K-Means (22_random),-0.1847039579135793,-0.2478669727941891,2.0505373009881827
K-Means (22_projection),-0.1990931921087187,-0.1533211086198163,0.4795063031122193
K-Means (22_distance_0),-0.103519843057681,-0.2004785674303527,0.4861080708485956
K-Means (22_angel_0),0.2344444862148643,-0.2863456506046495,0.5451949205456414
K-Means (33_lexico),0.3161681790329788,-0.2815634930955955,0.5680650952737994
K-Means (33_random),0.1523775378047454,-0.1318608647990627,0.5704706241433252
K-Means (33_projection),-0.0414814240124572,-0.1677126199330446,1.5663103306632125
K-Means (33_distance_0),0.7424358561242541,-0.1611761771936313,4.531323548753623
K-Means (33_angel_0),0.1579793770549361,0.0572925920212548,0.6386503683216465
K-Means (22_lexico),0.5631193417672669,-0.1228679356402441,0.7722505211850621
K-Means (22_random),0.1200185915793453,-0.1492061053021521,0.5666453136532186
K-Means (22_projection),0.6019196761044245,-0.2568041381373956,0.6871172539049278
K-Means (22_distance_0),-0.0887538535127311,-0.2229981442339195,0.995883210040538
K-Means (22_angel_0),-0.1991285829536322,-0.1549582285420434,0.5052619112578195
K-Means (33_lexico),0.1542422179353807,-0.1477421460459507,0.556051935532127
K-Means (33_random),0.2507846282700621,-0.1421558192886692,9.07845669453372
K-Means (33_projection),0.4757130657295334,-0.2138053497459075,1.9952383215581904
K-Means (33_distance_0),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (33_angel_0),-0.0837028449791733,-0.2569500833627404,0.5253502185510146
K-Means (22_lexico),0.1200185915793453,-0.1492061053021521,0.5666453136532185
K-Means (22_random),-0.1633640608391398,-0.0668919857513107,3.247716303589572
K-Means (22_projection),-0.1399389500587652,-0.1707357667973497,0.7719324877653169
K-Means (22_distance_0),-0.1143773358333111,-0.1812738968874183,0.4566662642340896
K-Means (22_angel_0),-0.1990931921087187,-0.1533211086198163,0.4795063031122193
K-Means (33_lexico),-0.1477427949204246,-0.0379656692164549,3.63777480106049
K-Means (33_random),-0.217675050585086,-0.2835010465286641,0.6038563265199497
K-Means (33_projection),-0.1983656752265589,-0.1222597069308098,0.4754835202895656
K-Means (33_distance_0),-0.1372237240755888,-0.1231207941189849,1.0024325682721151
K-Means (33_angel_0),0.1523775378047454,-0.1318608647990627,0.5704706241433252
K-Means (22_lexico),0.1200185915793453,-0.1492061053021521,0.5666453136532186
K-Means (22_random),-0.150632911782853,-0.1100395642586732,2.9433099805455183
K-Means (22_projection),0.5808766118632362,-0.2216794594805523,0.633958353530437
K-Means (22_distance_0),-0.1991285829536322,-0.1549582285420434,0.5052619112578195
K-Means (22_angel_0),0.5631193417672669,-0.1228679356402441,0.7722505211850621
K-Means (33_lexico),-0.0587048170527088,-0.194696570082713,0.5415046358266047
K-Means (33_random),-0.3352660570176264,0.1327043896807252,0.5402836184185614
K-Means (33_projection),0.3161681790329788,-0.2815634930955955,0.5680650952737994
K-Means (33_distance_0),-0.0414814240124572,-0.1677126199330446,1.5663103306632125
K-Means (33_angel_0),0.5629202729032174,-0.1582670261857326,1.705836682107487
K-Means (22_lexico),-0.0678995077979862,-0.2624912586257534,0.7312769527626077
K-Means (22_random),0.1200185915793453,-0.1492061053021521,0.5666453136532185
K-Means (22_projection),-0.0633075983372887,-0.1556320887946325,0.5569786506266344
K-Means (22_distance_0),0.1200185915793453,-0.1492061053021521,0.5666453136532185
K-Means (22_angel_0),0.5640944209763871,-0.2384019324082136,0.7218585377670572
K-Means (33_lexico),-0.0271332739033106,-0.1788370576228342,2.280364753761937
K-Means (33_random),0.5087607322347106,-0.1533850807680725,1.5684608152807684
K-Means (33_projection),-0.0597181729429071,-0.1541517850753973,0.681126101041187
K-Means (33_distance_0),-0.3156762951334349,-0.0112427210489845,1.564166328557176
K-Means (33_angel_0),0.1200185915793453,-0.1492061053021521,0.5666453136532185
K-Means (22_lexico),0.167985597692992,0.067110960144731,9.72342861003122
K-Means (22_random),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (22_projection),-0.207299654308,-0.1517115657226279,0.5351525139547345
K-Means (22_distance_0),0.512183881174191,-0.1628087288159984,0.5561726218777958
K-Means (22_angel_0),0.4625311019670701,-0.1196290704719008,1.3961492554063788
K-Means (33_lexico),-0.0837028449791733,-0.2569500833627404,0.5253502185510146
K-Means (33_random),-0.0544597965328665,-0.2078432372875981,0.5811170248482154
K-Means (33_projection),0.1200185915793453,-0.1492061053021521,0.5666453136532185
K-Means (33_distance_0),-0.350341466196733,0.0147374738920317,2.0230520257297258
K-Means (33_angel_0),-0.1251993149314299,-0.184076633409178,1.2345060398713794
K-Means (22_lexico),0.3414337314340447,-0.1804289138139863,1.7538643140412535
K-Means (22_random),0.5316141429112378,-0.0976147490489141,0.6096789227475694
K-Means (22_projection),0.2597893048869066,-0.1418714368364573,1.1513333414707738
K-Means (22_distance_0),-0.0852496054220232,-0.1948212876766976,0.5243901357066377
K-Means (22_angel_0),-0.0840219590291529,-0.0586561557145817,0.4638354396226841
K-Means (33_lexico),-0.0837028449791733,-0.2569500833627404,0.5253502185510146
K-Means (33_random),-0.1372237240755888,-0.1231207941189849,1.0024325682721154
K-Means (33_projection),0.709481863898256,-0.1343480823190692,0.8722017868336129
K-Means (33_distance_0),-0.0557999377864971,-0.2021418805744068,0.4255756108917911
K-Means (33_angel_0),-0.054105792260845,-0.1844663394450571,0.967801065640888
K-Means (22_lexico),-0.0965297020734838,-0.2087025166491656,0.4655095937196895
K-Means (22_random),-0.1274209546420398,-0.2494706549598822,0.5849687675518965
K-Means (22_projection),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (22_distance_0),0.5640944209763871,-0.2384019324082136,0.7218585377670572
K-Means (22_angel_0),0.2597893048869066,-0.1418714368364573,1.1513333414707738
K-Means (33_lexico),0.7515850396276615,-0.108937545995364,11.84775569501366
K-Means (33_random),-0.0448260344743005,-0.2814779051672374,0.6007803517109053
K-Means (33_projection),-0.1476726836687343,-0.0752314456712994,1.0708239570227012
K-Means (33_distance_0),-0.1251993149314299,-0.184076633409178,1.2345060398713794
K-Means (33_angel_0),0.709481863898256,-0.1343480823190692,0.8722017868336129
K-Means (22_lexico),0.1200185915793453,-0.1492061053021521,0.5666453136532186
K-Means (22_random),-0.0699688841800815,-0.1860806943413293,10.228895881360591
K-Means (22_projection),-0.2897928645775852,-0.1483245744170488,0.519421783988647
K-Means (22_distance_0),0.1900984935260779,-0.1924010150561787,0.5552285140730201
K-Means (22_angel_0),0.1900984935260779,-0.1924010150561787,0.5552285140730201
K-Means (33_lexico),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (33_random),0.3161681790329788,-0.2815634930955955,0.5680650952737994
K-Means (33_projection),0.5444155939465931,-0.053173115893757,0.5173266166100954
K-Means (33_distance_0),-0.0408578142946572,-0.2647113624861105,0.5584969718363244
K-Means (33_angel_0),-0.1700820265846583,-0.132273011355135,0.9073103415587712
K-Means (22_lexico),-0.0825695834985769,-0.186032990464891,1.7432909453496903
K-Means (22_random),-0.1983656752265589,-0.1222597069308098,0.4754835202895657
K-Means (22_projection),-0.1990931921087187,-0.1533211086198163,0.4795063031122193
K-Means (22_distance_0),-0.1624291578688068,-0.1712451726963065,2.278892344936624
K-Means (22_angel_0),0.2597893048869066,-0.1418714368364573,1.1513333414707738
K-Means (33_lexico),-0.153931370448446,-0.175268258274684,1.280278686091578
K-Means (33_random),0.3497325768913638,-0.2463012151694615,2.8742194762236988
K-Means (33_projection),0.305338120107073,-0.2468016265068705,2.5392153959217123
K-Means (33_distance_0),0.1523775378047454,-0.1318608647990627,0.5704706241433252
K-Means (33_angel_0),-0.3333670743241829,0.0333075666509756,0.5263276631505358
K-Means (22_lexico),0.1200185915793453,-0.1492061053021521,0.5666453136532185
K-Means (22_random),-0.0487366506133148,-0.1912495131399648,0.5112722941227464
K-Means (22_projection),-0.1991285829536322,-0.1549582285420434,0.5052619112578195
K-Means (22_distance_0),-0.0852496054220232,-0.1948212876766976,0.5243901357066377
K-Means (22_angel_0),0.1579793770549361,0.0572925920212548,0.6386503683216466
K-Means (33_lexico),0.500663653028294,-0.1777326804684921,0.581661059387866
K-Means (33_random),-0.1624974812414703,-0.1892722912443879,0.5145221238065372
K-Means (33_projection),0.2340117468272428,-0.2635677116324755,0.5669760711917461
K-Means (33_distance_0),-0.0557999377864971,-0.2021418805744068,0.4255756108917911
K-Means (33_angel_0),-0.1475068843306911,-0.0492429521122889,1.767679460139791
K-Means (22_lexico),-0.0408578142946572,-0.2647113624861105,0.5584969718363244
K-Means (22_random),-0.1828748034061799,-0.1833377148062526,0.9788710688166136
K-Means (22_projection),-0.0867457313948041,-0.2730116658982788,0.7195758210829261
K-Means (22_distance_0),0.4392266950198955,-0.0941118902991427,0.6136332944080194
K-Means (22_angel_0),0.1579793770549361,0.0572925920212548,0.6386503683216465
K-Means (33_lexico),0.3161681790329788,-0.2815634930955955,0.5680650952737994
K-Means (33_random),-0.0544597965328665,-0.2078432372875981,0.5811170248482154
K-Means (33_projection),0.2540121742782496,-0.2264654498997061,0.592087848099835
K-Means (33_distance_0),0.078775636435007,-0.1874060633057441,0.8218278808817161
K-Means (33_angel_0),0.4968337147853133,-0.2040897974795617,10.399397431294227
K-Means (22_lexico),0.7539953954275276,-0.0162418781925443,0.7380899875737986
K-Means (22_random),0.4081798097258699,-0.1325630061967552,0.5964001550544901
K-Means (22_projection),0.3497325768913638,-0.2463012151694615,2.8742194762236988
K-Means (22_distance_0),-0.1547305434435024,-0.2078260836627985,2.3569800722178043
K-Means (22_angel_0),-0.241815169989411,-0.1224091067119234,1.1378875800918165
K-Means (33_lexico),-0.217675050585086,-0.2835010465286641,0.6038563265199497
K-Means (33_random),0.7424358561242541,-0.1611761771936313,4.531323548753623
K-Means (33_projection),0.0270709284069743,-0.2283042975931006,0.6730460539879332
K-Means (33_distance_0),0.1523775378047454,-0.1318608647990627,0.5704706241433252
K-Means (33_angel_0),0.0571615494665741,-0.0489381544616486,1.4809988832442662
K-Means (22_lexico),0.1200185915793453,-0.1492061053021521,0.5666453136532185
K-Means (22_random),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
K-Means (22_projection),-0.1990931921087187,-0.1533211086198163,0.4795063031122193
K-Means (22_distance_0),0.1200185915793453,-0.1492061053021521,0.5666453136532186
K-Means (22_angel_0),0.7804444800267327,-0.1624879919002153,0.8076541147459452
K-Means (33_lexico),0.0737981688027158,-0.2765895864653407,0.5006545423802293
K-Means (33_random),-0.0448260344743005,-0.2814779051672374,0.6007803517109053
K-Means (33_projection),-0.0840219590291529,-0.0586561557145817,0.4638354396226841
K-Means (33_distance_0),0.5403189054438382,-0.2466392278609927,1.976013843203299
K-Means (33_angel_0),0.099979170167722,-0.1842711237947145,2.461161017595937
K-Means (22_lexico),-0.0408578142946572,-0.2647113624861105,0.5584969718363244
K-Means (22_random),0.2344444862148643,-0.2863456506046495,0.5451949205456414
K-Means (22_projection),-0.103519843057681,-0.2004785674303527,0.4861080708485956
K-Means (22_distance_0),-0.1547305434435024,-0.2078260836627985,2.3569800722178043
K-Means (22_angel_0),0.5631193417672669,-0.1228679356402441,0.772250521185062
K-Means (33_lexico),0.173742435894649,-0.1919253435705077,1.9520058384027923
K-Means (33_random),-0.0587048170527088,-0.194696570082713,0.5415046358266047
K-Means (33_projection),-0.1700820265846583,-0.132273011355135,0.9073103415587712
K-Means (33_distance_0),0.1523775378047454,-0.1318608647990627,0.5704706241433252
K-Means (33_angel_0),0.0561363740579354,-0.2086507054670697,9.71887530848442
K-Means (22_lexico),-0.1274209546420398,-0.2494706549598822,0.5849687675518965
K-Means (22_random),0.7606584609729552,-0.008336521744183,0.7583379766446408
K-Means (22_projection),-0.1990931921087187,-0.1533211086198163,0.4795063031122193
K-Means (22_distance_0),0.2344444862148643,-0.2863456506046495,0.5451949205456414
K-Means (22_angel_0),-0.103519843057681,-0.2004785674303527,0.4861080708485956
K-Means (33_lexico),-0.0533271653961124,-0.2088221520206659,0.4353999215028618
K-Means (33_random),-0.1224681063441946,-0.1729995013112822,1.6129414840234482
K-Means (33_projection),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (33_distance_0),0.5087607322347106,-0.1533850807680725,1.5684608152807684
K-Means (33_angel_0),0.0723816068468345,-0.1682987237213796,2.293359873049423
K-Means (11_lexico),0.7724315045151964,-0.2538007194463865,1.975316877405463
K-Means (11_random),0.7274168194868749,-0.1939911153995408,0.6224648508303545
K-Means (11_projection),-0.1085270394792646,-0.2725959359242752,0.5254411067088148
K-Means (11_distance_0),0.6829878564656849,-0.2631309125310759,0.672207330312216
K-Means (11_angel_0),0.507696187088509,-0.1985593824581216,0.4953022206026586
Local Pivotal,0.2468190528239339,-0.0741938202675843,0.4469683365187332
Wave,0.6303237493244847,-0.2922291178668463,0.6082993573536488
K-Means (22_lexico),0.5517638706089965,-0.0619002434716093,0.4658356497508051
K-Means (22_random),0.5611385659868872,-0.2098505574882395,0.5565638384648065
K-Means (22_projection),0.5444155939465931,-0.053173115893757,0.5173266166100954
K-Means (22_distance_0),-0.2109763934987187,-0.1954354307788228,1.0634411384705833
K-Means (22_angel_0),-0.0690460393249182,-0.1998165707007408,0.8210384797626217
K-Means (33_lexico),0.7606584609729552,-0.008336521744183,0.7583379766446408
K-Means (33_random),-0.1891115167610528,-0.1721774930159414,1.854673668874604
K-Means (33_projection),0.5167654844676125,-0.1758641790149366,2.165233657853902
K-Means (33_distance_0),0.734373789321229,-0.0355469468790493,0.785039579227562
K-Means (33_angel_0),-0.0837028449791733,-0.2569500833627404,0.5253502185510146
K-Means (22_lexico),-0.1222434889674059,-0.0214157519957678,1.7834353943278205
K-Means (22_random),0.5800795426724076,-0.0466229279696074,1.6466561292049593
K-Means (22_projection),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
K-Means (22_distance_0),-0.1991285829536322,-0.1549582285420434,0.5052619112578195
K-Means (22_angel_0),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
K-Means (33_lexico),0.0737981688027158,-0.2765895864653407,0.5006545423802293
K-Means (33_random),0.078775636435007,-0.1874060633057441,0.8218278808817161
K-Means (33_projection),0.5768969933597257,-0.1533969210662704,2.349099194681865
K-Means (33_distance_0),-0.1475068843306911,-0.0492429521122889,1.767679460139791
K-Means (33_angel_0),-0.2060682956275655,-0.1462880325714234,0.4623959786472097
K-Means (11_lexico),0.6220697911663605,-0.2587931243641972,0.638910588213155
K-Means (11_random),-0.2601020210859588,-0.1324904336570464,0.5976528441683526
K-Means (11_projection),-0.1085270394792646,-0.2725959359242752,0.5254411067088148
K-Means (11_distance_0),0.6564872205504084,-0.2733948305584328,0.6646343577943045
K-Means (11_angel_0),-0.1764260933688912,-0.0980662663264286,1.049032994812026
Local Pivotal,0.0902676553142555,-0.233887881140828,2.559603562223353
Wave,-0.0356603109226515,-0.2021302152555204,1.188525661877708
K-Means (22_lexico),0.1200185915793453,-0.1492061053021521,0.5666453136532185
K-Means (22_random),-0.0387521879252795,-0.2880646306915193,0.5459906534827023
K-Means (22_projection),0.7677893986341879,-0.1140090741183229,2.383258765334482
K-Means (22_distance_0),0.4625311019670701,-0.1196290704719008,1.3961492554063788
K-Means (22_angel_0),-0.0952474149565505,-0.247510524537657,0.5330196261907364
K-Means (33_lexico),-0.0587048170527088,-0.194696570082713,0.5415046358266047
K-Means (33_random),0.500663653028294,-0.1777326804684921,0.581661059387866
K-Means (33_projection),-0.0840219590291529,-0.0586561557145817,0.4638354396226841
K-Means (33_distance_0),-0.0840219590291529,-0.0586561557145817,0.4638354396226841
K-Means (33_angel_0),-0.1700820265846583,-0.132273011355135,0.9073103415587712
K-Means (11_lexico),-0.124514423554245,-0.3326744563231807,0.5388036618860415
K-Means (11_random),0.6979031076788017,-0.1993284533012519,1.9943952526226312
K-Means (11_projection),0.3896182495580718,-0.2583345813977109,2.8399981705686925
K-Means (11_distance_0),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
K-Means (11_angel_0),-0.1085270394792646,-0.2725959359242752,0.5254411067088148
Local Pivotal,0.1585181030780301,-0.0438203140031974,0.4500481781733799
Wave,0.2295192721244434,-0.1264013080036191,2.913159702975093
K-Means (22_lexico),0.5808766118632362,-0.2216794594805523,0.633958353530437
K-Means (22_random),-0.1224272542544437,-0.203439988872168,0.4742562297514246
K-Means (22_projection),-0.1023389859594591,-0.2097769688009312,0.5126301476281245
K-Means (22_distance_0),0.6554637040467235,-0.2611522123411629,1.5907212812758982
K-Means (22_angel_0),0.1657932642944249,-0.1513228430718494,0.5959669088731337
K-Means (33_lexico),0.2381196877989827,-0.1839915056997557,1.1041368367490545
K-Means (33_random),0.1897726287370327,-0.1208000773236939,0.6726984294760802
K-Means (33_projection),-0.0837028449791733,-0.2569500833627404,0.5253502185510146
K-Means (33_distance_0),0.5444155939465931,-0.053173115893757,0.5173266166100954
K-Means (33_angel_0),0.2540121742782496,-0.2264654498997061,0.592087848099835
K-Means (11_lexico),0.0866103607491111,-0.1756386648260839,0.9509327559664196
K-Means (11_random),-0.0912492695756581,-0.3002493213384504,0.4739592896007817
K-Means (11_projection),0.1579793770549361,0.0572925920212548,0.6386503683216465
K-Means (11_distance_0),-0.1420386208873089,-0.2275709624427542,0.5736690920969284
K-Means (11_angel_0),0.7176880741569345,-0.1734574215334686,0.7819199598241084
Local Pivotal,0.6515622499018581,-0.2267141999345331,0.8306216198221614
Wave,0.4219487360045466,-0.2312423859229439,0.9113820275018444
K-Means (22_lexico),0.2059310678489682,-0.1820540453062056,2.3478111514096414
K-Means (22_random),0.2976376177865949,-0.0941250796701329,0.6451375727524067
K-Means (22_projection),0.1200185915793453,-0.1492061053021521,0.5666453136532186
K-Means (22_distance_0),-0.1143773358333111,-0.1812738968874183,0.4566662642340896
K-Means (22_angel_0),-0.0852496054220232,-0.1948212876766976,0.5243901357066377
K-Means (33_lexico),0.7541488030559049,-0.1088631558792181,7.509204825324641
K-Means (33_random),0.5961776202004061,-0.1719587520295706,0.4961220648600477
K-Means (33_projection),0.1110224299457104,-0.1675008394937279,10.372679971843242
K-Means (33_distance_0),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (33_angel_0),-0.1192989006792918,-0.1612138816858435,2.587164497894761
K-Means (22_lexico),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (22_random),-0.1143773358333111,-0.1812738968874183,0.4566662642340896
K-Means (22_projection),0.2344444862148643,-0.2863456506046495,0.5451949205456414
K-Means (22_distance_0),-0.207299654308,-0.1517115657226279,0.5351525139547345
K-Means (22_angel_0),0.1892044139192523,-0.0358157746765272,3.500400872491761
K-Means (33_lexico),0.5087607322347106,-0.1533850807680725,1.5684608152807684
K-Means (33_random),-0.1476726836687343,-0.0752314456712994,1.0708239570227012
K-Means (33_projection),0.1820856462479002,-0.1567242465850482,0.5619663889918407
K-Means (33_distance_0),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (33_angel_0),-0.0448260344743005,-0.2814779051672374,0.6007803517109053
K-Means (11_lexico),0.1542422179353807,-0.1477421460459507,0.556051935532127
K-Means (11_random),0.1082020797820055,-0.2664760303815498,0.5303352883564328
K-Means (11_projection),0.0846558773015966,-0.254505169860589,1.890264571744788
K-Means (11_distance_0),0.507696187088509,-0.1985593824581216,0.4953022206026586
K-Means (11_angel_0),-0.1418130065243898,-0.2181033865831205,0.5853949292995082
Local Pivotal,0.1331425736497812,-0.2435907483244207,0.327330573005131
Wave,0.4974000095584002,-0.2622395171865699,0.504577154821562
K-Means (22_lexico),0.2340117468272428,-0.2635677116324755,0.5669760711917461
K-Means (22_random),0.5236753679611824,-0.1639502703272217,1.3988002222322196
K-Means (22_projection),-0.103519843057681,-0.2004785674303527,0.4861080708485956
K-Means (22_distance_0),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (22_angel_0),0.5444155939465931,-0.053173115893757,0.5173266166100954
K-Means (33_lexico),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (33_random),0.0967681917785362,-0.2617189407983733,0.5623476004441665
K-Means (33_projection),-0.0557999377864971,-0.2021418805744068,0.4255756108917911
K-Means (33_distance_0),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (33_angel_0),0.500663653028294,-0.1777326804684921,0.581661059387866
K-Means (11_lexico),-0.2046651470327399,-0.0668741852279358,1.3334891252231873
K-Means (11_random),0.4212528681052148,-0.1645467999597178,0.4646776749478825
K-Means (11_projection),-0.1741935025655014,-0.2708815223557623,0.493735821027539
K-Means (11_distance_0),0.507696187088509,-0.1985593824581216,0.4953022206026586
K-Means (11_angel_0),-0.0745254302759073,-0.2078835766955155,2.541500964835879
Local Pivotal,0.13815411425888,-0.1488825030055675,2.502387415063191
Wave,0.5442286812757425,-0.1745959133936285,0.4162360501344474
K-Means (33_lexico),0.0609737877860493,-0.1085088751139638,0.6966414945478342
K-Means (33_random),0.2540121742782496,-0.2264654498997061,0.5920878480998351
K-Means (33_projection),-0.0840219590291529,-0.0586561557145817,0.4638354396226841
K-Means (33_distance_0),0.1579793770549361,0.0572925920212548,0.6386503683216465
K-Means (33_angel_0),0.1820856462479002,-0.1567242465850482,0.5619663889918407
K-Means (22_lexico),0.4325211186865543,-0.1486123161470411,0.7230485220531375
K-Means (22_random),0.2344444862148643,-0.2863456506046495,0.5451949205456414
K-Means (22_projection),0.4392266950198955,-0.0941118902991427,0.6136332944080194
K-Means (22_distance_0),0.5390035077327759,-0.1168296744419236,2.334002701625251
K-Means (22_angel_0),-0.2109763934987187,-0.1954354307788228,1.0634411384705833
K-Means (11_lexico),0.6461498955388444,-0.2870760554126571,0.611496775133099
K-Means (11_random),-0.1082885299561973,-0.1990270666778676,1.7430227189889222
K-Means (11_projection),0.5346475625707786,-0.1961920204849342,0.5826407316071569
K-Means (11_distance_0),0.6829878564656849,-0.2631309125310759,0.672207330312216
K-Means (11_angel_0),-0.0940813115369086,-0.0345253683960217,0.3509205603245601
Local Pivotal,-0.0657102031386701,-0.133122959343813,0.6683151555828015
Wave,-0.092933716222623,-0.2458622981200503,0.4794826097493663
K-Means (22_lexico),0.5611385659868872,-0.2098505574882395,0.5565638384648065
K-Means (22_random),0.1612508953261035,-0.2008522797947293,0.419893902654586
K-Means (22_projection),-0.0867457313948041,-0.2730116658982788,0.719575821082926
K-Means (22_distance_0),-0.059500838542022,-0.1186820621605531,1.554663076562632
K-Means (22_angel_0),-0.1990931921087187,-0.1533211086198163,0.4795063031122193
K-Means (33_lexico),-0.0448260344743005,-0.2814779051672374,0.6007803517109053
K-Means (33_random),-0.0448260344743005,-0.2814779051672374,0.6007803517109053
K-Means (33_projection),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (33_distance_0),-0.0597181729429071,-0.1541517850753973,0.681126101041187
K-Means (33_angel_0),0.1171287691028821,-0.1116835144643366,1.930363463146207
K-Means (11_lexico),0.6220697911663605,-0.2587931243641972,0.638910588213155
K-Means (11_random),0.202927274160301,-0.0705981830500731,1.7304545845417156
K-Means (11_projection),0.3576285966653863,-0.2873612619581501,0.6176346316051757
K-Means (11_distance_0),-0.1633629855743117,-0.0547467615967524,3.6623671932588535
K-Means (11_angel_0),-0.1741935025655014,-0.2708815223557623,0.493735821027539
Local Pivotal,0.1762222740586221,-0.1804566800149693,0.5473904736656465
Wave,0.4673916841660734,-0.3232869256109037,0.588436099960012
