"V1","V2","V3","V4","V5","V6","V7","V8"
22,48,56,70,74,88,91,94
50,54,61,67,74,83,89,96
25,52,56,69,84,90,91,97
17,47,61,64,77,82,90,96
24,53,56,59,71,83,86,89
5,48,55,73,79,86,91,98
38,43,71,74,78,80,94,99
29,46,61,67,74,90,93,96
29,43,60,81,84,88,96,100
38,51,54,68,80,85,88,92
25,32,48,67,73,89,91,95
22,34,39,72,75,87,90,93
19,34,68,74,76,82,90,96
18,34,51,64,68,81,86,89
19,24,56,63,69,75,81,90
37,55,62,69,71,83,87,100
30,44,57,70,71,75,88,93
27,50,53,65,79,81,97,100
16,33,59,65,72,86,93,100
49,53,66,78,81,84,97,99
29,35,57,60,62,86,89,93
45,49,62,77,88,90,92,95
17,41,55,69,77,83,94,99
32,46,60,65,81,88,96,100
46,50,53,75,78,82,96,100
45,52,59,66,74,79,91,96
36,40,52,69,75,82,88,95
27,51,59,65,73,86,94,99
26,31,67,70,72,75,94,98
41,47,64,68,83,86,92,99
23,54,66,69,81,85,93,97
18,24,55,59,78,81,85,97
46,52,69,73,76,91,95,99
28,44,69,73,77,85,88,91
46,53,59,77,80,84,91,97
39,44,62,78,80,83,86,98
28,55,59,62,84,87,89,91
45,51,59,74,76,90,95,98
28,57,62,74,80,88,92,96
18,54,58,67,80,82,85,98
45,59,62,76,84,89,91,96
16,31,54,67,79,85,92,97
32,47,64,76,79,82,94,97
22,37,62,65,68,92,95,98
44,49,66,70,72,79,94,97
37,51,54,70,77,90,92,96
47,54,60,61,78,85,92,99
37,53,66,70,84,88,92,96
26,44,60,68,72,75,93,98
47,52,64,77,81,84,86,89
36,52,55,63,68,82,85,98
35,38,63,65,71,79,93,97
44,58,62,76,85,88,90,92
10,24,63,66,69,88,92,95
49,54,61,77,80,83,89,95
37,54,60,72,74,77,91,99
36,50,62,65,67,86,89,92
21,45,57,60,71,83,86,89
31,47,69,73,76,81,95,99
32,39,64,68,71,87,93,100
33,55,58,61,82,85,87,99
47,50,52,54,76,82,89,95
37,62,65,70,78,91,96,100
45,51,64,77,80,92,95,99
44,49,61,65,78,92,96,99
45,49,61,67,74,89,92,96
13,39,52,55,68,83,85,99
15,41,56,58,73,91,96,100
26,39,52,74,78,80,81,94
25,37,60,62,75,88,92,96
28,33,56,74,78,81,84,99
45,48,66,72,75,80,88,94
21,47,70,72,75,77,93,98
34,47,63,70,75,82,87,99
39,51,54,70,78,83,85,86
33,38,44,72,74,77,80,94
18,42,58,71,74,87,90,94
44,48,61,73,76,88,95,100
25,51,57,64,80,87,92,95
25,48,54,72,78,85,90,93
7,55,58,62,80,84,87,91
45,50,52,78,82,85,97,100
18,53,58,75,81,88,94,100
39,44,61,73,76,79,94,97
26,33,49,64,71,76,94,99
21,40,55,67,73,86,90,94
20,58,62,64,88,92,96,99
16,43,57,59,72,86,89,91
19,53,57,75,80,82,88,96
44,47,60,76,79,81,93,99
43,48,71,74,78,90,94,98
45,60,62,68,75,83,89,95
41,49,64,68,70,83,86,99
43,47,69,71,72,84,87,100
26,30,42,64,69,77,93,99
26,33,50,74,77,80,82,94
32,47,66,75,80,82,88,95
39,42,65,69,72,87,90,94
40,54,61,68,73,85,87,92
35,50,57,61,77,83,89,96
35,49,63,67,79,81,84,97
26,43,50,75,78,91,96,100
38,43,56,68,73,86,89,94
43,48,71,74,80,87,94,100
27,56,62,69,88,91,95,100
20,45,58,73,77,91,96,99
21,37,72,77,80,91,94,98
11,45,50,62,75,78,91,100
45,52,58,70,73,86,93,98
40,52,55,68,81,84,87,99
36,43,57,72,80,85,88,93
46,53,69,77,82,85,97,100
46,49,63,75,92,94,97,100
28,54,60,61,68,83,85,99
35,50,63,76,84,90,91,97
19,34,59,72,75,87,91,100
45,48,61,73,76,79,94,97
27,51,54,69,76,81,94,98
44,58,73,76,79,91,94,100
47,52,61,75,77,83,90,97
39,42,55,63,69,91,94,99
29,34,67,73,81,85,88,100
44,47,51,73,76,79,92,99
32,47,63,69,76,92,96,99
35,52,65,68,83,86,90,97
30,41,57,70,73,76,94,98
29,45,64,68,81,86,93,99
24,60,65,68,71,87,95,100
21,40,46,72,75,87,90,93
20,36,51,74,77,80,92,97
31,57,64,70,72,87,94,100
35,39,62,65,77,90,92,96
41,48,54,76,82,89,91,96
21,45,50,72,78,85,88,91
37,54,59,62,76,79,92,95
31,35,58,64,81,84,87,90
35,49,63,67,81,84,90,97
23,55,70,71,74,87,94,98
23,40,57,62,75,92,96,100
29,55,61,68,82,85,86,89
27,43,65,69,81,93,95,99
34,37,57,71,75,83,90,97
44,49,62,67,70,72,85,99
24,56,63,71,87,89,92,94
27,52,65,70,77,82,95,98
21,49,51,55,77,80,83,98
49,52,66,74,78,94,97,100
14,37,41,54,79,82,86,99
49,54,62,67,71,85,89,93
24,49,52,65,68,83,90,96
23,38,66,73,80,87,91,95
49,55,62,79,81,85,87,93
25,49,61,64,77,80,93,97
33,67,70,71,75,87,94,100
14,46,61,74,79,83,86,90
38,41,45,66,73,88,91,96
25,40,65,72,77,80,94,98
23,46,49,71,74,80,87,93
44,49,63,66,70,83,89,97
45,50,52,66,78,83,96,100
16,52,58,66,71,83,89,96
45,48,51,67,70,81,84,99
32,48,61,65,77,80,93,99
21,30,35,63,65,79,81,96
34,49,62,66,79,84,91,97
50,53,56,72,79,85,88,93
30,51,57,64,80,82,88,95
24,49,63,66,78,83,89,96
18,34,60,62,74,77,92,96
24,39,52,68,72,75,90,97
29,32,55,68,72,84,97,100
44,48,72,74,77,86,89,94
28,34,66,72,79,84,91,97
34,40,68,71,75,80,93,98
31,39,55,69,71,84,87,100
33,49,73,79,86,91,95,99
34,47,68,70,71,75,83,99
15,48,61,65,77,80,82,95
35,42,57,59,75,78,82,99
27,53,59,71,74,76,94,100
24,47,61,70,75,78,93,97
43,46,49,62,78,85,93,99
31,39,56,70,77,81,84,98
39,43,56,71,78,84,86,100
20,52,54,58,70,82,85,88
46,49,51,65,78,92,96,100
47,52,68,70,75,82,88,95
36,38,63,67,79,92,95,98
49,63,66,71,79,94,97,100
28,57,71,74,79,92,96,100
36,59,63,66,85,89,92,98
23,30,63,67,75,90,93,97
25,32,38,66,73,84,89,97
32,47,64,71,77,80,94,97
16,32,55,62,68,84,90,91
11,46,64,69,71,87,90,94
48,62,65,67,82,90,94,96
46,50,62,69,76,92,95,99
50,53,57,71,75,88,95,100
16,43,66,68,79,81,84,97
18,42,58,65,71,86,90,94
15,30,56,64,71,79,83,86
24,40,47,62,74,87,93,95
45,52,66,68,73,83,86,89
24,57,60,61,65,83,86,89
33,47,63,76,79,91,94,100
48,54,61,76,79,93,97,100
45,52,60,66,69,92,95,99
52,59,65,77,82,94,97,99
22,36,61,74,77,82,90,96
44,49,61,74,78,86,93,100
36,42,59,71,74,86,89,93
28,31,55,67,72,80,85,97
46,51,54,60,81,85,87,90
28,32,56,63,70,85,88,91
45,51,58,74,78,83,86,89
40,44,57,71,74,87,89,94
35,51,59,64,77,83,86,89
36,52,60,68,75,82,95,98
44,48,66,71,74,78,94,98
42,49,54,68,71,85,88,100
46,50,53,75,78,80,83,96
44,49,65,71,77,80,83,97
37,53,66,69,81,84,87,99
40,45,51,72,79,86,94,100
31,46,49,67,74,81,89,96
32,47,55,72,77,82,85,90
44,49,61,66,78,93,96,100
28,45,52,66,69,81,84,97
53,56,69,75,81,87,93,100
35,51,59,67,73,85,91,97
33,58,61,65,86,89,90,92
29,34,56,62,80,87,92,95
29,35,65,71,79,91,96,100
41,56,60,64,82,87,95,99
41,46,69,75,82,87,96,99
35,64,69,71,87,92,95,99
21,50,54,75,78,82,97,100
21,28,54,57,80,82,85,88
39,44,62,68,75,88,92,95
36,41,60,68,72,75,97,100
11,47,63,65,80,82,88,95
31,44,47,70,74,78,94,97
31,48,54,76,79,83,85,98
33,50,57,61,85,88,92,100
22,47,72,75,78,93,97,100
34,49,62,66,84,88,92,96
32,37,50,62,78,85,92,100
29,34,57,64,81,87,89,95
23,36,60,72,76,79,94,97
41,50,55,72,78,85,93,97
48,61,70,75,78,93,96,98
40,45,62,75,79,92,96,97
14,50,52,66,78,84,93,99
47,52,64,70,76,88,91,94
26,33,57,60,63,79,86,93
45,49,62,75,78,92,95,98
20,44,63,75,78,82,92,96
2,30,54,57,78,82,85,99
42,45,68,74,81,86,90,98
30,51,54,57,80,82,85,87
30,45,52,74,77,82,90,97
39,46,53,78,84,86,91,100
46,50,62,69,84,87,92,99
36,51,64,67,70,82,89,95
16,49,51,56,78,83,96,100
36,61,65,66,69,83,88,96
24,38,63,75,80,82,88,96
35,49,61,67,80,85,92,98
36,53,59,66,83,84,89,97
46,50,53,77,80,81,84,99
46,51,58,65,72,83,86,99
29,46,63,67,75,82,97,100
38,55,61,73,86,90,93,98
42,45,69,73,76,89,91,95
21,58,65,70,72,86,94,98
24,48,67,71,74,90,92,96
29,34,64,67,71,80,94,98
25,31,59,66,73,85,89,92
33,39,65,72,78,85,92,100
33,38,64,71,77,80,94,98
40,53,56,76,79,81,84,98
41,46,55,59,71,84,87,90
39,44,68,72,74,76,93,99
3,49,54,61,70,77,83,89
31,50,55,67,72,79,86,94
32,37,55,68,71,73,85,89
25,49,66,79,81,84,97,100
34,49,51,55,78,83,86,100
43,46,63,70,78,82,85,99
28,33,68,72,75,81,93,98
26,52,55,58,74,83,86,89
23,49,64,70,77,83,95,99
41,46,49,73,77,92,95,100
46,50,53,77,80,84,91,98
28,31,60,67,71,74,88,94
44,49,63,70,76,88,91,94
32,47,70,72,75,92,97,100
25,59,63,66,81,84,88,95
36,42,58,64,79,87,92,95
30,52,55,67,70,83,85,89
33,46,60,74,77,82,94,99
30,43,56,69,72,84,88,93
44,49,68,72,75,87,90,94
12,28,58,61,66,82,85,88
35,60,61,65,77,89,93,97
34,56,63,69,82,84,87,99
38,43,60,72,76,88,94,100
26,50,54,61,68,75,89,95
12,38,62,65,80,86,92,98
45,51,66,70,72,85,94,98
34,37,61,69,76,83,95,99
23,48,56,61,78,84,86,100
25,36,41,60,85,88,91,100
28,33,56,64,78,80,82,95
45,49,52,67,74,89,91,94
21,36,64,70,77,81,94,98
23,30,56,69,73,87,93,100
29,41,54,57,71,88,90,95
40,43,67,68,72,75,93,97
16,49,53,77,80,81,85,99
37,42,70,72,75,87,88,93
38,52,55,69,74,77,83,99
19,31,46,69,71,75,94,99
28,53,66,70,83,85,89,98
15,41,57,62,85,88,90,92
38,61,66,68,80,85,93,97
42,47,70,72,75,78,93,98
44,50,61,65,67,80,83,86
5,52,56,69,81,84,87,100
39,43,64,76,79,82,85,98
47,51,54,84,87,90,91,95
21,35,57,60,72,78,85,99
36,62,69,81,84,87,95,100
33,48,51,67,70,72,88,94
37,41,69,73,76,81,95,100
42,47,64,70,72,78,93,98
31,44,48,67,83,89,91,96
43,49,66,74,78,91,96,100
14,41,54,57,80,85,88,93
42,49,55,68,73,86,89,93
29,44,61,68,76,92,96,100
54,59,71,76,89,93,95,97
27,34,60,62,75,81,88,96
41,44,56,60,72,87,90,91
37,62,65,77,81,90,93,95
21,55,58,73,78,87,90,94
15,30,51,65,68,92,95,99
17,53,59,65,83,87,89,94
42,56,58,73,77,90,91,96
47,54,68,70,77,82,84,98
22,59,64,66,81,89,93,96
36,52,60,68,82,85,86,99
39,43,57,70,72,87,93,100
41,55,60,68,73,85,93,98
46,53,59,71,74,80,87,94
14,48,63,75,78,92,96,100
28,51,54,58,83,86,90,98
24,43,58,63,70,71,84,88
23,30,36,69,73,75,91,96
26,30,57,63,78,85,92,99
17,22,40,65,68,72,85,99
28,55,60,61,68,74,91,99
16,32,49,66,68,74,82,86
22,49,55,67,71,86,89,92
48,53,60,67,71,84,89,97
46,60,62,65,78,84,88,91
20,24,53,58,66,87,90,92
37,42,69,73,75,91,94,99
38,42,61,65,67,80,93,97
32,48,62,65,78,92,95,100
50,53,58,65,81,87,94,100
21,46,60,64,71,86,88,93
29,41,44,67,70,82,85,88
22,36,61,68,74,90,93,97
35,41,57,60,63,82,88,96
3,30,60,65,68,71,93,97
20,32,57,71,73,79,86,94
31,39,44,68,74,82,87,90
24,40,53,56,78,81,84,99
36,41,59,73,78,93,96,100
23,46,64,67,80,82,95,98
24,37,62,70,76,77,92,99
27,33,50,67,74,81,88,95
18,42,56,59,72,84,87,99
43,48,74,77,80,81,89,93
37,41,50,65,73,86,89,94
38,44,49,66,72,79,95,97
41,47,69,73,77,85,91,99
16,53,56,59,75,81,89,96
42,56,58,69,72,84,87,100
9,23,56,63,70,87,92,95
44,50,57,61,77,90,94,97
20,21,45,61,74,77,80,93
27,52,66,69,82,85,87,99
27,50,53,56,79,81,84,87
40,45,64,68,71,87,90,94
32,36,58,60,75,81,88,96
33,48,51,67,74,80,83,98
31,49,54,68,72,84,97,100
33,57,60,64,82,88,94,96
18,57,63,71,76,79,94,99
34,37,62,65,87,92,95,100
25,55,59,62,81,84,87,90
15,20,41,58,65,82,88,95
29,31,56,60,73,85,89,91
34,50,51,72,75,78,93,98
11,39,45,72,76,78,91,96
28,51,54,66,79,84,92,97
19,46,52,69,76,82,95,99
34,39,71,75,78,83,86,100
28,59,62,75,79,87,91,100
23,47,50,51,74,76,89,96
39,55,57,61,74,83,87,90
28,63,68,76,81,84,95,98
28,41,44,68,73,76,93,98
33,39,66,71,74,87,90,93
32,40,48,66,73,81,88,95
26,58,63,65,88,90,92,96
42,45,49,74,77,81,90,96
42,49,50,66,68,83,89,98
50,55,62,68,81,84,96,99
34,47,60,64,71,86,93,99
35,48,63,67,80,81,94,96
25,31,59,66,73,90,92,95
29,33,66,69,73,91,94,100
40,44,63,67,70,82,85,89
40,42,47,64,69,72,94,98
33,49,68,72,74,87,90,93
31,40,57,65,72,87,90,94
31,38,72,75,79,85,87,93
47,52,55,60,68,82,85,88
32,47,54,69,76,81,93,98
38,45,62,69,76,83,86,99
27,53,55,69,82,84,87,90
12,50,57,72,87,90,91,94
14,38,52,60,64,82,88,95
29,43,67,72,74,80,93,97
24,58,61,64,80,83,86,88
31,45,50,73,78,86,93,100
20,32,55,58,74,83,88,90
35,48,63,76,79,92,95,98
13,46,60,63,78,81,86,98
35,57,60,65,72,88,94,97
33,37,70,72,75,78,93,97
40,45,52,69,81,86,89,93
28,51,55,78,82,85,97,99
53,57,60,71,76,84,88,99
44,50,61,67,74,89,94,96
47,51,64,77,80,92,95,97
22,56,70,72,85,87,91,100
21,37,56,69,72,84,87,100
19,46,52,69,76,84,89,91
23,40,63,68,84,86,89,91
32,39,64,78,80,82,86,97
15,50,52,56,78,82,96,98
20,42,57,74,80,82,88,95
33,49,56,73,78,86,91,100
24,40,68,73,84,86,89,91
32,47,61,64,76,83,89,95
24,57,60,61,64,86,92,99
21,38,54,60,67,71,92,99
46,54,59,61,77,83,90,97
26,31,50,62,65,82,89,95
28,31,55,72,76,79,94,99
22,56,63,76,79,81,88,96
20,52,56,80,84,87,92,99
32,40,48,56,73,76,90,97
40,41,54,57,82,87,94,100
15,58,62,76,79,81,83,96
43,50,66,73,88,91,95,100
53,56,59,61,79,83,86,100
47,55,61,67,70,85,93,99
49,54,61,66,82,85,88,90
36,42,59,71,74,86,90,93
27,33,66,68,75,93,97,100
35,61,66,69,73,88,91,95
27,31,57,63,70,83,86,99
12,48,66,71,79,85,93,100
30,34,56,61,69,83,86,100
44,47,70,71,78,83,85,97
32,36,53,76,79,83,94,98
43,47,71,76,79,83,96,98
18,45,51,70,75,78,83,97
13,30,56,63,68,82,85,98
36,53,66,69,75,83,86,99
16,31,55,59,62,83,87,90
47,60,61,64,68,86,93,99
39,45,62,69,76,92,95,99
36,51,60,64,67,83,88,95
16,43,59,61,76,83,89,97
43,46,62,75,78,90,91,94
28,55,59,62,79,85,92,100
22,48,54,71,76,79,84,96
49,52,55,75,82,84,87,100
22,26,58,65,70,72,88,93
35,39,43,69,73,76,94,98
16,41,60,65,73,78,86,91
30,35,52,67,70,73,94,98
35,49,51,74,77,90,92,96
26,32,58,74,81,86,90,98
9,33,57,71,74,87,89,93
14,51,60,67,75,79,82,88
45,51,58,75,82,88,90,95
33,50,58,64,71,76,89,93
11,46,62,69,76,92,95,99
49,52,54,77,83,84,90,97
14,49,55,61,70,73,87,95
21,47,64,70,82,93,95,97
19,31,54,58,72,79,85,91
43,48,61,66,74,79,83,86
36,52,64,69,77,82,95,99
43,60,66,67,73,91,95,98
38,43,62,65,77,82,90,97
39,42,65,73,78,90,91,96
24,38,52,65,80,82,94,97
32,40,47,64,68,70,72,99
44,47,63,67,79,83,85,97
36,53,69,77,81,90,96,100
35,38,51,65,80,83,86,89
20,22,46,63,68,85,91,99
43,48,61,79,82,84,87,90
9,22,56,69,72,85,97,100
24,46,53,59,75,82,88,100
13,39,72,76,79,85,91,98
23,49,66,73,78,90,91,94
28,51,54,69,81,84,87,99
25,51,59,77,83,89,91,97
37,42,59,73,76,79,92,95
22,48,56,63,80,82,85,88
30,46,52,75,78,82,96,99
37,42,50,65,78,82,85,99
40,51,65,68,81,90,94,97
36,53,66,74,78,81,90,96
30,43,47,69,72,76,94,98
12,48,61,64,77,80,92,97
42,56,60,81,84,87,90,95
24,51,60,65,77,83,95,99
47,62,68,73,75,89,92,95
33,48,63,66,79,84,91,97
32,36,65,78,81,93,95,99
26,43,57,72,80,85,93,98
46,52,59,75,78,82,96,100
16,42,55,58,81,84,87,90
23,50,57,72,85,87,93,99
41,47,64,70,77,89,92,95
35,38,66,73,79,92,94,97
34,39,57,64,71,89,92,96
26,54,59,67,81,87,90,94
29,32,56,73,79,86,91,94
37,52,55,69,77,83,86,99
38,64,66,71,80,88,91,94
48,53,66,80,81,88,92,95
14,39,62,65,70,77,92,95
16,52,65,68,70,82,95,99
31,46,59,64,71,80,87,94
44,49,73,77,81,84,96,100
35,59,66,72,84,88,90,92
22,45,50,62,76,78,93,100
28,40,55,57,61,83,86,89
34,39,58,63,88,90,91,94
39,43,67,71,75,79,83,96
37,42,65,69,83,86,89,91
32,59,63,66,79,91,94,96
38,61,65,68,73,82,95,98
21,45,49,72,75,78,90,97
24,52,66,68,82,85,90,97
23,60,66,71,74,88,94,100
41,46,73,76,78,85,92,100
34,48,62,65,66,81,88,96
42,49,65,78,81,90,94,97
25,50,53,56,78,81,84,100
42,50,56,73,78,86,93,100
23,36,40,63,68,83,86,99
38,42,65,72,80,88,91,96
33,50,57,73,86,90,93,98
13,46,51,60,74,77,92,100
12,29,54,57,70,72,85,88
39,51,54,67,79,83,85,98
35,58,61,64,79,86,93,98
19,33,58,61,74,76,89,94
27,41,53,66,69,83,86,98
34,58,64,66,72,88,95,100
18,56,59,62,87,90,91,98
25,32,56,63,70,85,87,92
12,37,53,70,77,85,92,99
24,40,55,57,72,80,87,94
44,58,65,70,71,74,89,96
15,40,53,55,78,85,92,97
20,33,66,69,73,91,94,99
15,21,58,64,66,82,90,95
34,58,62,64,88,90,92,96
15,38,60,63,66,81,85,88
26,62,67,70,81,85,88,100
31,47,50,72,75,78,93,99
25,39,62,64,67,89,92,96
16,51,54,59,66,83,85,90
31,36,60,63,66,92,95,98
24,41,56,60,71,84,87,99
19,46,52,58,81,84,87,90
37,53,65,70,81,88,95,100
13,20,46,73,76,79,93,99
14,50,65,67,80,83,88,97
47,50,53,68,75,82,96,98
32,47,70,73,76,94,96,98
29,43,68,73,76,89,91,96
33,40,57,63,85,89,93,98
34,39,57,71,74,87,90,93
12,51,56,59,74,86,89,92
23,30,61,64,76,89,92,95
35,60,65,73,77,90,91,95
24,48,61,73,76,89,91,95
35,50,53,66,78,83,96,99
32,35,50,63,67,80,93,97
27,42,54,73,76,85,89,91
43,48,73,77,90,91,94,97
22,28,54,67,71,86,89,94
45,50,52,67,80,84,91,97
35,59,61,73,76,79,91,95
29,33,66,71,79,84,97,100
31,49,54,78,80,82,85,98
37,42,65,70,78,81,86,98
47,51,55,79,81,84,97,100
34,56,60,62,74,87,92,99
41,46,60,64,82,87,95,99
27,33,50,56,73,79,81,96
32,35,48,61,65,86,90,92
25,31,60,63,76,88,91,95
20,34,57,61,64,80,83,98
44,49,68,74,81,86,90,93
24,47,61,65,73,80,88,95
50,51,55,78,80,83,85,97
36,52,60,75,78,82,96,99
11,55,62,67,70,85,92,99
37,53,65,70,77,92,95,98
25,57,60,64,71,83,95,98
20,44,58,61,75,80,83,96
36,41,59,64,71,87,94,100
44,66,69,73,81,84,97,100
28,33,63,66,69,91,94,98
36,40,52,75,78,82,96,100
44,49,61,77,83,90,96,98
30,45,61,68,73,75,80,91
45,50,53,75,78,91,97,100
17,21,58,62,70,74,91,99
23,38,56,64,71,80,88,94
39,46,55,61,69,86,94,99
25,59,62,69,84,86,89,92
28,33,66,70,71,74,88,94
46,51,60,72,76,88,93,100
37,53,65,68,83,87,96,99
23,39,66,69,72,87,90,94
35,50,53,67,79,82,85,97
48,54,67,71,75,80,93,97
30,44,57,61,70,73,86,88
23,30,53,57,80,81,84,87
43,56,65,69,78,83,86,99
13,29,56,62,68,81,87,100
21,36,40,68,71,75,89,93
48,52,55,79,81,84,87,100
29,34,64,67,71,80,94,97
34,52,56,69,81,84,86,89
34,39,66,73,78,91,95,98
24,37,53,72,76,79,91,94
36,41,50,58,75,82,88,90
25,58,63,76,79,92,95,99
44,59,61,65,88,90,93,96
20,31,58,62,81,85,87,90
34,48,54,62,77,80,82,85
23,30,58,61,65,83,87,90
36,59,62,76,79,92,94,97
4,51,55,58,65,83,86,89
27,52,57,70,75,81,88,94
34,37,42,73,76,79,94,98
27,31,52,55,68,82,85,89
30,44,62,67,70,75,93,98
25,49,62,65,77,90,92,95
30,58,64,72,79,86,92,100
21,40,46,71,74,79,83,98
20,31,56,70,72,75,88,94
28,34,62,78,80,85,92,98
45,50,51,69,73,76,94,98
39,42,47,70,82,85,87,100
35,62,69,73,76,90,91,95
13,28,56,63,69,81,84,99
43,57,64,71,86,89,93,94
36,41,50,64,78,82,96,100
32,36,40,65,68,82,88,95
27,40,42,69,76,81,84,98
39,53,56,69,73,76,94,99
36,40,65,68,72,86,89,94
45,59,62,73,76,79,88,93
25,29,66,78,83,86,94,100
53,59,65,82,83,85,88,100
33,37,67,70,74,88,92,96
15,51,57,60,64,83,89,96
30,35,67,71,74,90,93,96
21,27,55,68,73,85,91,98
34,59,73,76,89,90,91,96
15,38,51,64,70,77,82,85
34,49,62,66,80,88,92,95
47,51,54,70,75,77,82,98
31,40,54,69,72,76,93,99
18,61,64,68,73,86,89,93
11,37,62,65,77,90,92,96
40,52,56,73,77,81,86,90
11,38,54,61,68,83,86,99
21,47,50,72,74,78,94,97
16,33,49,55,72,85,91,100
18,44,56,71,85,87,91,99
22,48,63,72,76,79,94,97
21,40,46,71,74,80,94,98
27,51,56,64,69,83,86,99
37,61,65,69,84,87,91,99
28,53,55,59,67,82,85,89
48,53,66,77,81,84,89,97
19,41,46,62,75,79,93,97
33,50,61,65,78,82,90,96
42,48,72,75,78,80,93,97
21,47,59,72,75,87,92,100
26,53,56,59,81,84,86,89
27,53,59,79,82,85,96,100
42,48,64,73,76,89,91,95
17,41,44,59,63,82,87,100
27,31,53,56,59,83,86,89
26,55,58,60,78,82,95,99
11,46,58,72,77,85,90,92
25,59,62,66,85,89,92,97
42,52,56,59,76,83,86,89
34,60,63,75,78,82,96,100
50,55,61,67,85,89,92,99
48,54,61,78,83,86,90,97
42,47,64,70,71,86,93,98
43,48,56,60,81,84,87,100
40,52,55,67,82,86,94,99
24,40,51,65,68,83,96,100
28,53,56,79,81,84,97,100
33,48,66,70,72,78,94,98
41,48,54,67,74,80,82,88
40,45,51,68,76,83,89,96
47,51,54,68,85,88,89,92
21,47,64,70,71,78,94,98
42,47,60,72,75,88,91,96
39,64,67,73,79,91,95,98
21,47,65,70,77,82,94,97
12,53,56,68,81,84,87,90
40,42,45,64,68,81,94,99
37,42,63,69,85,89,93,97
21,46,60,64,71,87,94,99
20,43,58,73,76,90,93,98
21,47,70,71,75,77,88,92
22,39,61,64,67,79,93,97
54,57,60,62,64,88,92,95
26,42,59,73,76,90,91,96
29,44,65,68,71,78,94,98
39,44,47,72,78,93,96,99
43,49,66,71,79,83,97,100
42,55,58,73,77,90,91,94
44,50,61,67,74,83,89,97
43,50,57,71,83,87,89,100
49,53,56,78,81,84,96,100
13,37,61,64,70,78,85,93
33,57,61,80,84,87,92,100
27,42,55,58,72,80,84,88
32,35,49,61,79,85,92,97
19,43,57,60,72,85,88,92
22,40,46,65,72,78,94,97
28,43,56,60,63,82,85,88
13,46,60,71,74,77,95,99
26,39,65,68,71,86,89,94
29,55,62,68,81,84,87,90
23,45,49,51,69,73,95,98
20,31,46,63,67,79,92,95
44,61,65,68,87,90,92,94
46,52,65,70,81,88,93,100
32,35,58,72,76,80,94,98
38,43,74,77,80,81,93,98
38,51,54,58,86,90,94,98
37,61,65,68,80,82,86,98
38,44,62,76,80,84,92,97
11,55,57,62,78,84,87,90
29,52,55,59,80,82,85,89
44,49,57,72,74,87,90,94
40,42,55,68,72,74,91,97
16,52,58,66,82,84,90,97
33,51,55,57,79,83,86,98
27,50,63,66,80,88,91,95
15,38,54,66,69,82,84,98
51,56,70,74,78,82,85,99
38,44,71,74,77,80,94,97
44,50,63,67,76,85,89,92
10,34,58,61,65,83,87,90
13,38,51,66,74,92,96,99
33,38,63,74,76,79,82,99
24,58,64,72,75,79,94,97
33,53,59,66,74,89,92,96
18,33,49,66,73,79,86,94
36,40,52,65,68,82,95,99
37,42,65,68,73,91,96,99
16,52,55,58,81,84,90,97
19,23,57,70,81,84,87,98
20,34,56,62,80,85,88,92
42,47,63,70,72,75,88,93
28,32,56,61,68,83,95,99
29,44,58,61,73,86,89,91
12,47,62,74,77,80,93,97
48,52,55,68,81,83,86,89
38,43,62,77,80,84,91,97
39,43,56,71,74,89,94,97
17,52,55,58,82,84,87,90
34,47,50,72,78,93,96,100
6,32,50,56,71,74,86,99
24,58,62,65,70,88,92,95
25,39,62,70,75,78,92,97
24,50,53,66,78,81,84,99
26,51,60,65,68,83,86,99
42,47,65,70,72,77,94,98
31,58,68,71,86,89,92,94
24,42,60,61,73,86,89,97
43,48,72,75,78,91,96,100
32,48,67,71,80,85,88,93
26,51,58,64,82,87,90,95
22,47,69,71,74,86,93,99
17,43,66,73,80,81,85,98
46,49,62,65,69,84,87,92
28,31,56,63,76,79,91,95
32,40,45,72,78,84,90,97
45,49,61,68,77,85,92,98
33,38,63,69,77,82,85,99
40,52,55,57,80,81,84,87
38,43,66,68,71,73,94,99
37,54,66,69,84,85,92,99
17,56,61,70,77,83,86,98
21,49,54,75,78,82,96,100
21,28,35,62,68,85,92,99
14,40,41,57,82,85,87,90
42,65,68,72,87,89,90,93
27,57,61,64,70,83,85,99
45,51,60,74,77,92,95,99
43,48,64,66,80,81,84,97
48,51,54,66,82,84,89,97
36,51,60,64,77,83,95,99
46,53,73,76,79,81,94,98
14,51,57,60,74,88,92,100
37,54,58,61,76,80,83,86
49,54,70,73,77,81,84,97
24,38,61,64,77,80,93,98
5,52,65,69,83,86,91,99
15,40,52,65,68,82,89,96
41,46,67,69,73,84,91,98
8,37,55,69,72,84,87,99
44,60,62,66,85,88,92,100
28,41,54,57,80,82,85,98
31,40,54,76,79,81,84,98
29,35,41,67,74,79,92,96
38,53,66,69,81,82,89,97
26,51,58,65,70,82,88,95
40,53,56,68,76,84,91,98
25,31,59,74,78,81,96,100
28,54,58,61,76,85,90,93
35,50,55,67,80,85,92,97
10,43,57,69,73,88,92,95
26,50,63,67,81,87,94,99
24,51,60,64,67,83,96,100
37,43,63,72,76,79,93,97
29,47,51,64,78,83,86,90
14,19,41,57,73,86,91,100
42,47,66,68,72,80,84,98
12,55,59,72,84,86,90,93
20,22,56,63,69,71,87,94
42,57,72,79,85,91,97,99
29,55,61,74,76,79,93,97
36,63,69,77,80,82,84,99
