"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
11,19,35,54,59,61,63,66,82,87,89,90,93,94,97,99
27,31,39,44,52,60,67,71,73,78,80,82,86,93,95,97
29,34,37,54,59,71,73,75,80,82,87,88,89,91,95,98
2,32,40,44,48,56,60,74,78,80,81,83,84,93,96,98
9,37,41,53,55,59,73,74,78,82,85,87,90,93,96,98
32,36,47,49,54,62,67,69,79,81,84,86,92,94,97,100
32,34,40,46,55,57,62,68,74,79,82,87,91,95,97,98
33,49,50,51,54,57,63,69,71,73,75,78,90,94,96,98
20,35,38,51,53,55,71,74,75,77,80,87,89,91,94,99
35,47,49,51,53,54,59,66,70,72,75,77,81,90,93,97
36,48,52,58,62,64,69,70,71,76,84,87,91,95,98,100
18,33,42,50,57,62,65,69,71,76,79,82,84,88,96,98
40,42,46,52,64,66,68,70,71,74,76,83,85,89,91,97
25,45,49,53,57,66,70,71,74,83,87,90,91,94,97,99
22,36,44,48,62,66,74,76,77,80,82,85,91,93,97,100
13,33,38,55,58,61,63,76,78,79,81,85,87,92,95,99
19,22,35,46,54,61,63,69,70,76,83,85,87,93,97,100
24,27,41,49,52,57,73,74,78,81,84,87,89,90,92,95
17,41,48,63,64,70,71,73,76,77,87,92,94,96,98,100
14,32,47,52,58,66,69,72,76,78,83,85,87,96,97,100
31,38,44,55,60,62,65,66,73,74,78,82,85,90,97,99
20,35,37,42,55,58,62,74,76,77,83,85,89,93,98,100
35,46,50,52,54,56,58,75,76,83,86,90,91,94,97,98
33,47,50,53,55,56,70,72,74,78,83,86,91,95,96,99
34,42,45,51,57,59,63,70,74,81,83,86,89,90,95,99
23,27,49,60,63,65,66,71,74,79,81,85,88,91,96,100
23,40,42,55,59,62,67,73,79,84,86,91,93,95,98,100
15,45,48,50,52,61,64,67,74,80,83,87,88,93,94,96
19,33,44,49,60,63,66,71,78,83,87,89,90,91,94,96
19,32,35,50,52,55,69,73,74,76,82,87,89,90,93,97
21,25,43,50,52,55,59,64,66,77,82,85,90,91,97,99
32,39,47,53,54,58,65,72,76,83,84,88,90,91,97,100
19,22,40,44,46,61,63,67,76,79,81,83,87,90,95,98
12,36,48,57,63,67,69,72,74,76,78,82,92,94,98,99
35,37,44,51,62,64,67,73,78,80,84,85,87,92,98,100
18,34,45,52,59,60,63,67,69,72,75,87,89,91,95,100
10,35,49,51,54,58,62,70,72,74,82,87,89,90,91,98
14,37,40,51,55,62,66,68,71,79,80,82,84,87,93,99
9,36,41,47,49,53,65,71,77,79,83,85,88,91,98,100
19,37,45,53,54,61,68,77,78,79,85,87,91,93,95,100
19,43,46,49,58,62,64,71,76,82,85,88,89,93,97,100
23,37,44,53,56,60,71,73,74,76,77,84,90,93,96,99
28,40,44,46,51,57,63,66,70,75,81,88,90,93,95,99
22,41,46,48,51,63,64,68,70,76,82,85,86,91,99,100
25,32,46,48,53,55,66,71,73,74,77,80,88,94,96,100
12,26,29,45,58,62,64,66,71,83,85,88,89,95,97,100
40,41,43,47,54,60,62,66,68,73,75,78,84,89,92,97
8,34,39,53,58,61,62,64,77,79,80,82,86,94,97,100
30,31,34,50,52,57,65,69,76,78,81,86,92,94,97,100
29,32,47,49,51,65,66,69,72,78,83,85,87,90,94,97
26,34,47,52,59,60,72,75,76,78,84,91,93,97,98,100
21,27,44,46,59,61,64,68,71,76,82,85,87,90,95,98
23,29,43,53,56,58,60,62,67,80,82,84,86,91,95,99
31,43,46,48,60,61,64,66,72,77,79,82,84,95,97,100
26,42,47,50,61,65,67,73,79,80,82,85,91,94,96,98
4,34,48,54,61,68,70,73,76,81,86,88,91,95,97,100
16,43,57,59,61,62,67,75,78,80,81,86,91,94,97,99
26,28,34,37,53,61,64,77,81,83,87,89,90,93,96,98
36,40,42,54,58,61,67,69,71,84,85,88,93,94,96,99
19,21,36,38,48,53,62,66,70,75,82,86,93,97,99,100
32,46,55,58,61,65,71,73,78,79,80,86,93,94,96,98
23,42,46,49,54,60,64,68,72,77,80,87,93,94,97,99
29,35,42,49,57,61,64,69,70,72,75,77,82,88,95,99
24,36,42,45,49,54,62,69,70,72,82,84,87,89,91,97
24,45,57,60,62,66,68,72,75,79,84,86,91,95,97,98
31,40,46,53,55,59,68,70,71,73,75,81,86,93,97,100
21,29,42,49,53,54,67,74,77,78,82,86,90,91,93,98
34,36,40,51,57,59,68,72,75,80,82,85,88,91,96,99
33,39,46,54,57,59,63,71,73,77,85,89,90,92,96,98
25,33,53,56,60,61,68,71,76,77,82,84,89,94,96,100
13,38,40,43,57,63,65,70,74,76,81,83,89,95,98,100
17,49,55,57,61,64,66,72,75,78,84,90,92,95,99,100
35,39,51,53,56,58,67,70,73,79,82,85,91,93,97,99
24,29,42,48,59,60,62,65,72,78,80,82,84,87,96,98
16,22,45,49,54,61,65,69,78,81,86,89,93,95,98,100
21,29,45,47,51,59,62,64,66,68,73,79,84,93,96,99
23,28,46,49,52,55,60,67,72,76,77,84,89,93,94,98
22,25,39,46,51,58,70,75,76,86,88,91,93,96,98,99
14,28,31,36,49,61,64,68,80,84,86,87,89,91,94,97
20,37,44,53,55,62,66,68,70,77,83,85,90,93,95,98
21,34,36,48,50,55,57,76,77,80,83,85,89,93,95,99
12,37,38,44,59,61,64,77,79,80,83,85,88,91,95,99
18,24,32,46,48,57,63,75,79,80,81,83,86,88,91,95
27,42,48,54,60,65,67,72,76,78,83,88,92,95,98,100
20,21,35,43,54,56,62,70,74,77,83,87,90,92,94,99
10,14,44,50,61,67,73,75,78,80,82,84,87,91,93,99
27,31,43,52,54,60,65,68,73,79,81,84,87,89,95,98
35,41,44,47,49,61,65,67,70,72,75,76,89,93,96,99
27,32,33,36,45,56,61,65,69,78,82,85,90,92,94,98
30,31,37,45,50,51,69,73,76,79,81,85,94,96,98,100
11,31,37,39,56,62,65,66,68,70,82,85,90,91,94,97
23,39,46,55,57,62,65,68,79,82,83,87,89,93,95,98
24,26,50,51,56,61,64,68,70,73,85,88,93,96,98,100
14,38,45,46,52,60,66,71,75,78,80,82,86,93,96,100
21,36,42,49,54,59,66,68,71,80,83,84,87,93,95,100
32,36,39,40,44,56,62,70,73,75,78,81,92,95,97,99
30,36,43,45,52,57,61,69,74,77,80,82,84,86,88,97
42,44,48,52,58,60,63,71,75,79,86,87,93,96,98,100
35,41,56,58,60,63,64,72,77,83,85,87,89,94,96,100
24,40,53,54,59,60,65,66,75,79,82,88,91,93,96,99
20,37,44,50,63,64,69,73,78,80,82,86,93,95,98,100
22,45,46,50,53,64,67,72,76,78,80,83,93,95,96,99
28,31,44,49,50,61,64,68,73,78,82,85,89,93,94,99
23,29,37,49,53,55,61,64,76,80,82,85,89,92,97,98
34,39,47,56,60,62,65,77,81,83,85,87,91,94,99,100
19,33,34,46,50,53,64,68,73,75,76,81,89,92,97,99
25,27,37,58,61,63,65,69,71,76,77,79,83,93,94,99
16,20,34,51,60,63,71,73,74,76,77,80,82,85,89,98
17,23,25,41,59,60,65,66,81,83,84,86,89,90,93,96
25,28,34,50,55,59,61,66,78,79,81,85,86,92,93,99
4,32,36,38,62,64,67,70,73,79,81,86,90,91,95,97
31,34,48,51,55,67,68,70,72,75,83,87,89,92,97,99
12,37,40,44,46,58,61,64,72,76,78,79,82,85,94,98
27,31,39,52,54,56,58,71,77,79,82,84,88,90,91,95
37,40,42,55,62,64,67,78,79,80,82,85,86,92,94,98
22,28,35,42,48,62,65,76,77,80,81,85,87,92,95,100
31,34,40,46,53,64,66,68,80,81,84,86,87,88,92,97
11,28,40,45,54,58,66,73,77,80,83,84,89,91,95,100
10,43,49,51,53,56,64,67,85,87,89,90,91,92,96,99
35,46,52,54,57,62,66,70,72,82,85,87,89,91,96,100
26,35,40,41,53,65,66,73,76,79,81,84,90,92,96,100
17,42,45,48,50,52,64,67,72,79,83,85,87,94,97,99
11,37,44,52,56,60,72,75,78,82,84,87,90,93,95,98
13,37,41,44,50,56,62,67,70,71,75,83,88,92,95,98
33,38,45,63,68,72,75,76,80,82,87,89,92,95,97,100
23,28,30,32,45,57,60,62,66,71,75,80,83,88,94,98
25,37,42,50,52,54,58,69,73,78,82,84,86,89,91,97
15,40,43,51,60,65,67,68,72,83,85,87,90,91,95,97
35,38,40,42,53,66,67,70,72,79,82,87,92,95,97,100
32,39,45,47,59,61,63,67,68,80,83,85,88,94,96,98
14,39,44,52,57,59,65,67,71,76,83,85,88,89,92,97
23,27,44,48,53,63,68,70,77,80,85,86,91,93,99,100
20,32,47,50,51,65,66,69,72,79,83,84,86,89,91,95
23,26,45,50,51,58,73,74,77,78,80,81,88,93,95,98
26,40,41,53,55,61,68,72,77,79,80,82,84,92,94,99
35,40,43,48,52,62,67,75,78,80,82,85,86,91,95,99
34,37,52,54,59,60,67,71,74,78,80,83,87,92,95,99
36,41,43,48,50,63,65,69,77,82,84,89,92,95,96,98
18,41,55,57,59,63,66,68,71,75,80,85,89,91,93,99
30,36,44,52,60,61,62,65,69,73,75,77,78,80,94,97
25,31,45,55,59,60,64,67,71,79,81,84,88,90,94,98
28,32,48,51,53,60,65,68,76,81,84,87,89,90,92,97
11,33,39,47,51,54,69,74,78,81,87,89,93,95,97,100
37,49,51,53,60,65,66,69,77,81,84,92,95,97,99,100
20,39,44,61,62,64,67,68,70,73,81,84,86,89,93,100
25,42,46,57,60,61,65,76,81,84,88,90,93,95,97,100
16,34,41,48,55,60,62,66,73,75,84,87,89,93,94,98
24,32,49,51,55,60,68,74,75,78,80,83,84,86,92,99
26,38,46,51,53,59,66,72,79,80,84,86,93,94,98,100
10,15,34,38,51,57,63,66,69,74,80,82,85,87,93,96
25,41,44,47,61,64,66,69,70,83,84,86,88,90,91,97
16,40,42,45,58,61,63,69,72,79,82,85,86,94,96,100
36,43,48,54,60,63,64,68,69,71,77,82,85,89,93,98
24,31,47,52,55,58,71,75,77,79,83,89,91,94,96,99
16,32,45,50,53,57,61,70,76,79,83,88,92,95,97,99
12,15,38,55,60,62,66,72,75,79,81,84,88,97,99,100
12,30,45,49,59,63,68,71,75,79,84,88,90,92,95,98
24,49,53,59,61,64,67,76,78,81,83,87,90,94,96,98
21,36,44,49,50,57,61,66,70,73,75,77,86,91,93,98
30,33,37,51,55,63,68,69,70,74,81,83,85,87,98,100
34,38,39,42,54,59,61,67,75,78,80,82,89,92,94,97
33,47,52,54,57,70,72,76,79,85,86,87,90,91,93,96
17,44,50,51,56,63,69,70,81,83,87,89,92,95,97,100
33,37,41,49,60,63,66,71,74,76,78,84,87,90,92,94
20,28,41,44,51,57,59,65,67,68,72,75,78,93,96,97
23,28,30,53,54,57,61,66,74,79,83,89,93,94,96,100
23,40,44,47,52,56,62,64,71,75,78,79,87,92,98,100
17,29,31,47,51,53,65,66,67,70,73,83,89,95,97,100
18,32,45,50,54,57,61,68,75,77,80,82,86,92,95,99
37,43,52,55,60,66,67,69,74,80,81,84,89,94,96,99
12,42,48,51,54,59,62,68,69,70,81,86,90,93,95,99
35,38,43,59,60,62,68,73,75,79,81,86,88,92,94,98
11,26,39,52,54,56,61,70,74,76,81,88,90,91,95,99
15,35,41,47,56,57,61,64,70,81,87,89,90,93,94,99
14,28,35,42,48,55,59,61,68,72,75,87,88,92,94,98
20,28,42,46,57,65,69,73,76,82,90,91,93,95,97,99
24,47,49,54,61,65,66,69,77,80,81,83,85,88,92,97
40,53,56,57,59,61,64,78,79,81,84,86,91,95,97,98
14,29,46,48,53,60,61,64,76,78,80,82,85,93,96,98
2,33,38,51,64,66,68,69,71,73,77,84,89,93,97,100
33,48,50,51,54,65,68,72,74,76,88,90,93,94,97,100
31,34,38,47,51,54,58,73,77,82,85,89,91,97,98,100
23,27,39,53,65,68,74,76,77,80,82,89,91,94,96,98
29,44,46,57,61,62,74,77,79,81,85,90,92,96,98,100
32,46,51,53,55,60,66,72,78,80,85,87,91,92,97,100
13,35,39,52,59,63,67,71,76,79,81,85,87,88,94,100
22,25,30,37,53,63,69,71,74,76,78,85,90,92,94,98
21,46,49,51,53,54,69,70,77,80,83,84,87,92,94,98
25,47,53,55,57,60,61,64,68,71,75,84,90,92,97,99
23,41,45,47,60,63,66,67,72,75,78,82,84,89,95,99
11,40,46,54,57,61,66,68,71,73,85,89,91,94,97,100
32,36,40,53,57,59,61,69,74,76,82,87,92,93,97,99
34,40,41,47,54,66,71,74,78,83,84,86,89,90,91,98
18,39,42,45,53,57,65,67,70,71,73,86,91,94,98,100
36,38,53,59,60,62,65,73,77,79,83,85,87,92,96,100
29,45,49,53,58,67,69,72,80,81,85,86,93,94,98,99
36,40,42,47,54,59,61,73,76,78,84,90,91,93,97,98
30,47,53,55,61,67,70,73,75,76,78,82,91,95,97,100
27,31,38,42,50,64,66,68,75,82,84,86,89,90,91,97
14,26,30,49,51,53,64,67,78,83,85,88,89,91,95,97
14,30,37,51,54,56,59,68,71,76,77,84,89,91,95,98
23,34,51,55,59,62,70,73,75,81,86,89,93,96,98,100
23,28,55,59,60,61,63,64,77,81,85,89,90,93,96,97
23,26,30,31,45,60,62,66,69,78,85,86,92,93,96,99
24,31,38,54,56,59,60,62,68,81,85,87,92,94,95,99
23,37,41,57,60,62,65,78,81,83,86,89,90,93,95,97
25,30,36,42,57,60,61,63,64,77,78,82,84,90,94,97
22,36,43,48,57,63,65,67,71,75,80,82,84,93,98,100
30,37,43,55,61,66,68,69,71,74,83,87,89,91,95,100
12,29,45,57,61,63,69,74,76,77,79,83,88,92,94,100
39,42,44,53,64,67,71,77,78,79,83,85,91,96,97,99
18,24,41,47,51,55,59,70,76,81,83,84,88,93,96,99
23,35,47,51,60,64,67,72,75,83,84,87,89,90,94,96
38,42,46,54,59,61,67,75,76,78,80,81,92,94,96,98
26,33,51,55,57,59,63,64,69,75,78,82,86,93,97,98
29,41,49,55,59,64,66,70,78,82,85,87,91,93,97,99
37,39,44,51,56,62,65,70,73,78,81,85,87,93,99,100
25,38,43,47,63,68,74,78,79,80,83,84,87,92,95,96
38,44,50,52,59,63,65,68,72,74,88,90,92,93,94,98
22,25,46,55,59,62,67,68,70,73,79,85,86,91,94,97
37,43,52,60,63,65,67,69,72,75,88,92,93,96,99,100
25,31,39,48,53,62,70,73,75,76,78,79,82,86,93,100
14,21,26,48,49,63,67,69,75,80,81,84,86,89,92,99
17,30,36,43,57,59,63,73,76,79,82,85,88,91,96,99
34,40,47,51,58,62,65,72,78,79,83,84,86,90,94,98
19,35,38,42,55,58,62,66,68,72,80,84,92,95,97,99
28,42,54,56,58,72,75,77,79,80,83,85,86,89,92,98
21,37,43,51,55,59,70,74,77,81,86,88,90,93,96,98
26,31,47,53,56,67,69,71,75,76,81,84,89,94,97,99
34,38,52,54,57,61,66,70,74,78,83,85,87,90,93,99
21,34,46,48,55,60,62,63,78,80,82,84,86,91,98,100
23,41,44,46,64,66,69,72,78,82,84,85,90,94,96,99
21,28,46,50,52,58,63,64,77,78,85,90,91,93,95,96
36,49,51,54,57,70,71,73,75,77,82,88,90,93,94,98
22,28,34,52,55,56,59,61,73,74,77,82,87,90,93,98
25,40,42,47,54,59,60,63,67,83,84,86,88,92,95,99
23,28,45,60,62,65,66,72,77,78,84,89,92,94,96,98
20,35,43,53,57,59,60,64,78,81,85,87,92,97,99,100
7,33,54,58,60,63,72,75,76,78,89,91,93,95,97,99
20,34,36,42,49,53,65,73,79,84,87,88,91,95,98,100
12,37,54,58,61,66,70,72,77,79,83,84,90,91,95,98
10,35,45,46,52,59,66,67,70,74,81,85,87,90,91,95
31,32,47,51,59,65,70,71,74,78,83,86,88,94,96,100
28,43,49,51,54,58,63,67,70,74,78,82,87,91,96,98
11,30,35,41,55,60,61,73,77,78,81,84,89,93,97,99
17,44,49,51,55,60,63,64,71,76,88,90,91,93,96,99
8,43,50,52,55,57,59,72,76,80,83,86,88,91,97,100
32,37,45,49,53,58,66,72,74,79,81,93,95,97,99,100
40,44,51,53,57,60,65,71,74,78,80,82,88,93,96,99
37,45,46,49,57,61,64,69,72,75,80,81,87,94,95,99
20,27,32,39,53,58,64,72,76,80,82,85,88,93,97,100
37,45,49,51,57,63,73,75,78,80,86,89,92,94,96,100
16,32,36,40,54,62,66,68,70,73,76,81,84,89,96,98
7,25,31,45,49,63,65,66,68,71,84,87,89,91,94,99
21,36,37,41,49,65,66,68,71,80,83,85,87,91,95,100
42,44,48,59,62,65,68,70,72,73,79,81,86,90,94,98
33,46,48,50,56,61,64,73,81,82,84,87,89,97,98,100
22,35,40,48,51,53,68,72,74,76,80,85,93,96,99,100
24,30,38,51,53,55,65,69,74,78,82,87,93,94,98,100
26,32,40,54,66,71,73,74,77,79,80,86,93,94,97,100
4,20,37,51,54,57,59,63,72,80,84,86,88,91,94,97
12,33,40,51,55,60,75,76,77,78,81,82,84,90,93,98
20,24,39,48,51,57,63,75,79,81,83,86,88,93,95,96
29,45,53,57,60,61,68,69,74,77,82,86,89,91,94,100
23,28,50,51,56,58,62,64,74,78,82,87,93,94,97,99
8,27,44,51,58,60,65,66,74,80,85,86,91,93,97,99
9,34,37,52,55,57,70,72,76,78,82,84,91,96,98,100
22,42,47,50,54,66,71,73,74,77,79,81,85,88,93,98
7,39,42,47,52,56,62,65,68,70,74,82,87,94,98,100
8,22,45,52,58,66,67,74,78,80,81,83,86,93,96,100
13,20,42,47,53,59,64,67,81,83,86,88,90,94,96,99
20,33,41,46,54,58,63,70,76,83,85,88,90,92,96,99
27,42,49,54,57,63,69,72,74,78,82,85,90,92,96,98
28,45,50,53,62,68,72,75,76,77,78,81,84,90,93,96
18,32,40,44,55,57,62,72,77,85,86,88,93,95,98,100
25,39,43,55,58,61,67,71,75,79,86,89,93,95,97,100
27,39,41,46,52,59,66,72,78,82,85,86,90,94,97,98
26,31,49,53,62,65,77,78,80,83,85,92,94,97,99,100
22,29,37,51,57,60,63,65,68,73,79,81,87,92,95,99
34,39,41,47,55,61,69,73,75,77,81,84,88,90,95,98
35,39,41,53,60,61,66,68,74,79,83,87,89,92,94,98
7,31,38,45,58,61,65,66,70,78,82,84,87,95,96,99
11,25,27,53,57,68,70,73,75,81,85,88,93,95,97,100
15,31,37,50,54,56,61,69,72,78,84,87,88,93,94,100
25,33,46,52,58,63,64,72,77,78,80,85,93,96,98,100
30,34,43,48,67,69,71,73,75,80,85,89,92,94,97,100
21,29,36,44,49,61,65,69,72,74,78,87,92,94,97,100
6,36,40,42,54,62,69,71,75,77,79,84,93,96,97,99
27,30,45,51,60,62,75,78,81,85,87,90,92,94,97,99
36,39,42,43,45,56,59,72,75,77,81,86,89,95,98,100
30,37,45,53,54,57,60,66,72,79,82,85,87,93,96,99
33,36,39,56,63,69,71,73,75,76,80,88,91,93,97,99
38,40,41,61,64,67,69,71,73,76,83,87,88,94,96,99
25,32,39,52,57,60,64,65,68,75,77,81,83,90,95,98
11,14,29,48,58,61,64,65,76,80,81,83,88,91,96,100
41,53,54,58,60,65,66,76,79,80,83,85,88,91,93,97
22,24,37,40,63,66,68,71,75,77,80,85,89,92,96,98
15,46,51,53,55,57,60,72,75,77,82,84,89,94,97,100
19,31,34,46,55,62,69,70,72,74,82,86,89,95,96,97
8,12,39,45,53,61,68,69,75,77,78,82,83,93,96,98
25,31,47,50,51,54,67,74,78,83,85,89,91,95,97,100
16,41,46,52,58,66,69,70,81,84,87,88,91,93,96,98
13,30,32,37,61,65,66,67,73,80,83,85,88,91,97,100
40,42,44,49,52,67,71,79,82,85,86,90,93,94,99,100
27,31,35,43,59,62,64,66,72,76,82,84,88,89,96,99
27,30,36,39,42,66,68,71,73,75,79,86,91,96,98,100
13,37,48,50,51,53,62,64,67,69,73,90,93,94,96,98
20,28,34,36,41,52,57,63,69,76,83,84,88,95,97,99
17,29,42,45,51,58,75,77,81,84,88,90,93,94,96,99
19,21,38,46,54,70,71,75,76,78,85,88,91,93,97,99
27,32,47,49,52,55,66,73,74,80,82,85,88,90,95,99
25,40,41,53,57,70,72,74,76,78,89,91,92,95,97,100
25,29,45,47,49,53,69,74,81,84,86,88,90,91,93,100
11,20,42,46,55,60,69,71,74,78,80,82,86,92,96,99
29,33,41,45,47,50,68,72,75,80,83,85,86,88,89,94
23,31,44,50,53,57,64,70,77,79,83,88,91,93,95,99
7,23,43,49,51,56,60,73,75,78,81,84,86,92,97,100
36,38,41,44,59,61,65,75,78,80,83,84,86,92,96,99
23,42,47,54,59,61,63,68,74,76,78,79,82,89,93,96
25,28,49,52,57,63,65,71,74,78,80,83,91,93,97,98
33,40,42,47,58,67,69,71,73,76,80,83,85,87,95,98
32,38,45,54,62,65,69,72,78,80,84,86,88,92,95,97
18,27,34,51,59,63,65,66,70,71,79,81,84,87,93,99
33,47,51,53,60,62,68,74,76,79,88,91,94,96,97,100
23,30,34,47,51,56,58,62,69,74,77,80,86,91,95,99
22,30,36,41,48,65,69,72,73,77,83,85,88,90,92,96
24,29,40,43,47,65,66,70,72,74,77,79,90,92,94,97
26,30,48,53,54,56,63,68,69,82,84,87,89,93,95,98
24,33,49,52,55,57,63,66,79,80,83,88,91,93,96,99
27,33,46,54,58,61,63,69,74,81,87,88,92,94,97,100
21,33,36,49,55,57,62,69,76,77,80,81,84,92,97,100
34,37,49,53,55,68,71,75,79,80,82,86,92,95,97,100
3,20,31,55,56,59,61,64,70,72,79,82,83,85,98,99
21,37,44,50,52,54,55,67,74,77,81,88,89,90,93,97
39,43,45,51,67,68,70,73,74,82,85,86,88,91,97,100
20,32,45,59,60,61,63,65,77,81,86,89,92,94,97,100
29,35,41,47,55,57,63,67,73,77,81,83,84,96,99,100
16,22,44,48,50,54,61,66,69,82,85,89,90,94,96,99
25,28,42,44,63,65,69,70,71,77,83,84,88,91,94,97
33,37,39,58,61,64,66,70,71,75,80,86,89,91,94,97
24,26,32,39,56,61,63,64,68,78,80,81,85,86,93,99
32,37,40,56,63,65,69,74,76,78,80,83,87,89,91,96
27,32,44,48,52,56,67,69,71,75,80,84,89,92,97,100
15,44,46,50,52,68,73,75,77,80,86,89,91,93,96,100
15,19,32,44,56,60,63,67,75,77,78,85,91,93,96,100
5,29,34,45,52,58,61,66,69,73,76,88,89,92,97,100
27,34,38,41,55,60,69,72,77,81,83,84,86,89,93,98
23,27,48,54,61,68,73,75,76,79,81,89,90,93,94,97
36,38,44,51,58,62,71,74,77,84,86,89,93,95,98,100
23,39,47,51,59,63,66,77,82,83,89,91,95,97,98,100
33,35,39,48,56,62,65,75,77,79,80,81,84,92,97,100
30,44,48,51,58,63,72,75,79,82,87,93,95,97,98,100
28,35,43,47,52,54,57,68,73,81,84,87,89,93,96,99
10,14,27,51,56,59,71,73,78,84,86,88,91,93,97,100
22,40,43,44,57,59,61,75,76,79,80,81,91,96,97,99
19,21,37,43,52,60,65,67,71,77,81,85,87,90,96,98
32,36,48,50,54,58,63,67,71,79,83,85,86,90,94,96
12,35,40,53,58,65,70,76,81,83,85,89,92,94,98,99
40,43,46,51,56,60,64,70,79,81,83,86,88,92,94,99
42,44,49,51,62,65,68,70,72,80,82,85,89,92,96,99
27,32,48,52,58,64,66,70,82,85,88,92,94,96,98,100
36,40,47,51,54,63,68,71,73,75,80,87,89,91,95,98
26,35,53,55,59,62,66,70,77,81,83,90,91,95,97,99
23,27,46,48,50,62,64,66,72,77,79,86,93,95,96,98
32,43,54,55,58,60,71,73,78,79,82,88,93,94,96,99
21,29,45,47,57,61,63,70,74,76,79,81,83,89,95,96
11,33,34,38,46,55,60,61,69,76,82,84,87,93,97,100
29,33,44,48,60,66,71,73,74,77,81,83,90,94,97,99
22,35,39,53,57,60,75,76,78,79,82,84,88,91,93,99
26,29,32,56,59,62,67,72,74,78,82,84,88,91,98,100
27,43,50,52,56,64,68,76,78,82,84,89,90,94,95,98
20,33,37,44,51,57,69,71,73,75,79,84,88,90,93,96
11,26,34,37,41,53,57,69,70,72,82,84,87,92,96,99
15,31,37,44,59,60,63,65,68,76,81,85,93,97,99,100
15,44,47,52,60,67,71,73,77,78,80,82,86,92,95,98
11,29,44,47,62,64,66,67,69,71,84,87,91,94,95,98
14,31,42,48,49,56,61,64,72,75,76,78,79,85,92,97
41,43,46,49,62,64,69,78,80,84,86,91,93,96,97,99
23,29,46,51,58,63,67,69,70,73,81,85,86,93,96,98
16,42,49,56,59,61,65,67,70,72,82,86,88,93,95,99
27,39,42,46,62,65,71,74,77,80,83,85,88,92,96,99
9,36,43,47,49,55,63,71,75,78,80,85,87,91,94,98
28,34,42,50,58,64,70,71,73,77,84,86,88,90,92,95
25,38,44,53,57,65,68,70,71,79,84,86,91,94,97,100
36,42,47,49,55,61,66,74,80,83,88,89,91,94,96,98
20,21,36,41,65,66,68,70,72,80,82,84,86,92,98,100
16,31,40,48,57,62,65,66,69,74,82,87,90,92,94,97
33,36,47,58,63,65,67,69,71,73,74,80,87,92,94,98
14,36,41,50,56,61,64,68,73,75,79,82,87,93,96,99
27,42,44,58,62,63,66,81,85,87,89,91,93,96,98,100
19,34,38,42,56,62,64,69,70,71,87,89,91,94,95,99
19,26,49,53,55,57,61,66,69,80,81,87,93,96,98,100
13,44,48,50,54,62,64,68,73,74,80,82,86,94,96,99
6,37,47,52,55,66,68,73,83,85,88,90,92,94,97,98
25,32,37,45,61,65,66,68,70,73,77,82,84,89,92,97
18,23,46,53,54,57,60,62,73,81,84,87,91,96,99,100
34,50,51,56,59,63,65,67,71,76,80,84,89,91,94,98
19,25,41,49,51,54,56,68,71,78,81,86,87,89,92,96
27,35,43,59,66,71,73,78,80,82,85,86,90,93,96,98
26,35,47,57,62,64,70,72,81,84,88,90,91,94,96,98
26,29,41,45,52,61,66,69,78,82,84,86,90,93,95,100
24,28,54,55,57,60,62,69,76,77,83,85,89,94,96,98
15,41,47,50,54,56,62,67,72,76,80,82,88,94,96,99
20,44,51,52,55,57,67,70,74,79,82,87,89,93,95,99
21,27,35,50,51,55,63,70,71,78,82,87,94,96,98,100
27,39,42,56,58,60,63,64,67,81,85,87,90,95,97,99
22,34,46,49,53,60,68,72,75,80,84,86,89,93,95,97
21,47,51,54,58,60,64,81,83,85,87,89,90,92,95,96
17,32,47,55,59,61,67,73,74,82,86,88,90,93,96,99
31,40,44,49,58,61,64,66,72,78,83,87,92,95,98,100
26,38,44,52,63,67,69,71,75,76,80,88,91,94,96,99
2,37,39,53,55,57,60,62,68,83,85,86,87,90,92,97
18,34,40,42,52,63,66,68,70,72,75,79,80,81,93,97
25,37,42,54,57,60,62,73,75,76,78,81,88,90,95,97
31,32,39,55,60,62,65,67,76,81,83,84,90,94,96,99
34,42,48,59,65,70,72,74,77,79,83,90,92,95,98,99
22,30,44,49,57,62,64,69,75,78,81,85,89,93,96,100
29,33,45,48,52,56,60,71,74,77,79,84,86,90,92,96
26,43,48,56,62,64,67,70,73,78,81,87,90,92,95,100
9,17,34,59,62,65,66,71,74,77,80,85,89,92,94,100
9,26,38,54,57,59,61,73,74,80,82,87,91,94,96,100
22,36,39,41,54,59,70,71,73,76,85,89,90,93,95,97
31,39,46,52,54,58,66,69,71,73,78,82,85,87,92,100
24,39,41,44,57,64,71,77,78,79,81,83,85,94,98,99
20,37,41,46,57,63,69,70,71,74,83,87,90,91,94,97
36,38,40,44,57,61,64,70,71,85,86,91,93,96,98,100
26,35,39,52,57,65,68,71,76,80,83,86,88,91,94,97
11,37,40,41,48,56,63,68,75,78,82,84,87,88,90,93
31,46,52,56,60,63,68,76,82,84,89,90,92,94,98,100
25,27,51,56,58,60,63,64,72,78,79,83,86,94,97,100
17,24,49,53,55,57,64,78,81,83,84,86,89,90,93,96
36,39,51,59,61,66,73,78,80,81,85,87,88,93,95,98
18,27,34,43,57,60,62,68,69,72,74,82,85,87,94,98
24,36,41,49,61,63,65,68,77,80,81,84,87,92,94,99
32,35,47,50,56,61,63,65,68,79,82,87,90,93,96,98
