"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
11,14,23,27,29,34,48,53,64,65,66,68,75,85,89,98
2,7,22,33,34,44,48,51,56,62,66,69,76,82,85,87
14,18,22,23,27,34,43,53,64,66,67,78,85,88,90,92
2,8,9,18,23,24,26,36,42,47,52,69,74,88,90,98
1,4,7,8,10,13,14,27,34,48,53,71,88,90,92,97
6,8,9,13,16,22,25,27,35,40,53,70,78,83,89,96
8,9,10,11,15,18,25,27,34,47,53,56,83,91,92,93
10,13,21,29,33,35,38,39,46,53,58,70,73,75,83,94
8,13,16,24,38,47,59,61,68,69,73,75,80,90,93,94
9,29,37,40,46,48,51,52,62,64,66,69,71,85,88,91
8,13,27,33,39,43,52,58,62,66,71,75,82,85,89,94
11,14,22,36,37,51,53,55,61,62,65,76,80,88,91,98
7,8,10,14,20,29,48,55,61,65,68,82,83,88,91,98
14,16,18,23,34,39,55,66,69,73,76,83,89,91,96,99
5,21,23,25,31,42,47,56,59,62,69,71,76,93,94,97
9,27,38,47,51,53,56,68,76,77,79,82,90,91,93,97
2,8,12,13,25,34,36,43,48,53,65,67,75,82,90,97
5,8,23,24,26,27,32,36,39,42,49,73,89,90,96,97
6,9,13,22,30,33,37,40,42,48,67,69,73,83,85,94
10,14,16,19,24,39,49,61,62,64,65,66,73,75,78,89
13,14,16,27,36,40,42,47,51,53,55,62,64,73,84,93
9,13,15,16,17,21,25,27,55,66,70,76,78,80,83,90
1,4,10,13,16,22,27,29,42,48,64,71,76,88,93,98
1,5,9,16,17,22,23,48,61,64,66,70,85,90,92,98
2,4,7,9,10,22,30,35,36,37,42,47,53,73,76,97
5,21,24,25,40,48,53,69,70,71,75,76,84,85,90,97
7,14,18,25,51,53,61,62,64,75,81,82,84,85,89,100
2,8,14,15,17,40,48,51,53,55,62,80,82,87,91,97
25,29,30,32,34,36,44,47,62,64,66,70,85,86,92,98
2,13,14,16,18,39,51,53,64,73,76,78,81,89,90,93
5,8,21,22,25,27,29,36,42,50,56,63,65,85,94,98
10,14,19,22,26,37,48,51,55,62,64,66,68,73,86,98
4,9,17,18,19,23,24,25,30,47,56,64,66,78,90,92
1,7,13,35,45,47,49,55,58,62,64,80,82,88,94,97
5,13,14,15,21,24,36,49,61,65,76,79,80,83,88,94
16,28,29,42,47,52,61,62,71,73,78,79,80,81,83,91
21,22,33,47,53,56,69,76,78,80,81,84,86,88,94,98
13,17,28,35,42,44,46,48,53,55,64,70,75,86,88,94
7,9,23,24,27,37,48,52,64,66,71,78,81,88,97,100
5,8,33,34,39,47,52,65,66,75,84,85,86,88,90,91
14,15,17,34,47,61,62,73,74,75,76,78,80,81,91,95
8,18,23,35,37,39,58,60,66,75,78,85,89,93,94,97
6,8,13,27,29,30,34,39,42,55,71,85,89,90,92,93
5,15,25,33,42,49,58,70,71,76,85,86,90,91,94,97
9,10,12,15,17,33,35,48,59,64,70,74,83,87,88,91
3,4,13,21,25,33,53,62,64,66,69,70,78,92,94,97
10,14,19,22,25,29,31,35,38,47,49,62,64,66,78,82
7,12,14,25,36,51,64,66,79,82,85,86,91,92,97,100
2,5,15,16,20,25,35,56,70,75,76,80,87,89,90,91
14,21,29,30,34,51,53,59,60,65,66,73,78,80,83,98
4,14,15,23,35,36,37,38,47,53,69,73,75,76,80,83
2,10,15,21,48,54,55,61,74,75,76,88,90,91,92,98
13,14,21,25,33,35,36,51,53,60,62,67,75,76,85,87
7,10,17,22,37,41,62,66,71,76,78,81,86,88,91,97
4,17,27,29,37,42,47,51,53,70,71,81,83,88,90,99
8,13,17,19,21,25,30,34,37,51,55,58,66,68,80,83
2,5,10,13,22,23,28,40,48,52,62,64,68,69,71,73
10,11,22,23,28,29,35,37,46,64,70,71,88,89,91,94
4,5,6,8,9,10,18,21,35,48,49,56,74,88,94,96
4,7,13,17,27,30,35,48,53,62,68,73,76,82,83,92
2,9,13,21,23,25,35,38,47,49,76,78,82,90,96,97
5,8,22,23,26,29,30,32,34,52,55,66,68,88,89,90
2,9,10,18,23,35,36,39,52,82,83,88,89,91,96,97
12,29,35,37,48,49,51,53,56,62,65,70,73,84,85,89
2,21,25,32,33,37,38,49,56,66,74,75,79,83,85,98
5,14,22,25,35,40,47,51,64,71,79,82,85,86,91,93
9,14,27,35,36,38,46,48,53,58,62,66,76,85,87,88
2,7,10,21,22,38,39,42,44,56,62,69,76,78,88,92
8,13,15,17,24,36,38,47,66,85,88,90,93,94,97,100
8,23,29,33,34,47,53,62,69,74,75,81,84,85,91,98
13,14,31,37,40,48,62,66,71,73,75,76,78,85,93,94
2,8,10,14,16,23,24,32,33,38,39,42,73,75,89,95
22,24,44,47,49,51,55,56,64,66,78,80,82,84,88,97
2,8,10,22,23,25,33,42,45,56,69,79,82,91,96,98
2,32,49,56,64,66,68,74,80,87,88,90,91,92,96,98
9,16,18,23,25,29,36,46,48,69,70,81,83,86,89,92
2,5,9,16,26,40,43,48,53,55,56,64,66,85,90,97
9,14,19,35,37,39,42,48,55,62,76,83,85,91,93,94
8,23,33,34,40,52,61,62,66,82,83,87,88,89,97,99
16,22,27,30,34,37,40,47,49,53,64,65,71,80,88,94
2,5,10,13,15,21,23,30,38,64,73,74,75,77,83,93
4,10,23,42,46,48,70,71,83,90,91,92,93,94,97,98
9,17,21,24,28,35,47,53,56,59,65,76,78,83,85,88
4,5,9,18,21,23,42,52,53,62,76,88,92,93,97,98
18,26,29,43,48,49,61,64,72,74,80,88,90,91,94,98
1,9,13,23,30,31,35,43,47,49,64,66,73,74,85,92
2,9,10,17,18,21,24,37,56,58,66,73,74,83,93,98
9,23,27,34,37,38,44,53,54,62,64,66,69,73,78,91
11,23,39,43,53,64,68,70,81,85,88,89,90,92,94,97
13,14,18,35,39,41,42,49,75,76,78,82,85,88,89,96
1,21,24,29,32,36,37,38,51,52,66,76,83,85,86,88
8,13,14,21,22,27,28,32,35,51,68,79,80,83,88,92
2,8,14,22,31,33,34,38,42,46,51,62,85,87,91,93
9,10,13,16,21,27,29,30,35,39,42,43,73,76,87,90
10,13,14,21,22,30,33,35,47,73,74,83,84,90,92,97
2,4,5,8,9,14,22,24,36,42,44,62,77,91,93,98
6,10,13,14,22,39,47,68,69,73,76,78,86,92,93,94
4,21,22,24,30,36,38,42,49,51,56,70,82,83,88,91
5,23,33,47,52,53,56,64,66,67,73,81,90,93,94,100
18,24,48,49,56,59,62,64,66,78,82,85,88,94,95,96
10,13,17,23,29,33,48,67,73,75,82,83,86,87,92,95
8,16,21,23,34,52,54,56,59,61,66,68,78,80,90,98
10,16,36,37,48,56,60,64,73,75,81,89,94,95,97,98
2,13,21,35,39,56,62,64,73,74,75,77,78,80,92,96
1,13,14,17,23,25,26,40,53,64,66,75,89,94,96,97
9,12,22,30,49,55,57,64,66,68,74,80,87,88,89,98
22,23,25,37,42,48,49,59,61,67,68,74,76,85,87,94
14,15,16,17,23,25,34,40,75,77,78,83,89,91,92,94
4,5,8,9,16,22,25,27,29,40,47,49,66,67,71,80
2,16,21,22,23,25,35,45,64,66,67,70,78,87,90,92
17,23,28,29,30,32,36,42,62,64,73,81,82,87,91,92
8,9,16,19,22,23,31,49,66,68,71,73,91,92,97,98
2,9,17,34,37,53,56,59,67,68,83,85,87,88,89,93
4,8,10,17,20,24,25,29,33,37,47,53,54,75,86,96
25,33,35,39,44,52,56,64,66,75,78,82,85,90,91,99
8,9,22,27,33,34,42,44,48,52,59,73,74,80,91,96
13,19,23,27,38,48,59,70,73,75,80,82,83,90,94,100
13,17,22,29,35,36,37,47,65,66,70,73,74,76,79,94
10,19,23,27,29,32,56,59,68,73,75,78,83,87,91,92
7,9,13,25,36,42,47,52,62,79,81,82,83,94,95,98
22,23,30,33,37,39,42,45,47,62,70,76,81,85,86,87
2,4,5,22,29,30,43,47,56,68,73,74,85,90,91,98
10,27,29,37,40,42,48,51,54,64,70,73,74,75,87,96
10,12,14,15,22,33,35,51,56,66,73,74,78,89,93,95
2,5,10,11,15,21,22,36,42,43,52,55,62,73,83,97
16,18,21,27,28,30,37,40,62,64,65,66,85,88,94,97
4,10,14,22,36,42,48,50,51,71,74,76,86,88,97,98
1,24,26,28,29,36,42,47,52,59,62,75,76,80,93,94
2,5,13,14,15,24,33,47,51,61,69,74,75,83,85,88
2,7,10,15,22,37,38,42,47,49,64,65,68,73,91,97
1,9,13,24,25,29,35,36,53,62,64,69,70,81,89,98
19,21,22,24,30,33,53,62,67,69,76,82,85,88,91,97
1,5,9,16,28,30,48,53,55,64,88,91,93,94,97,98
9,14,16,22,28,34,36,43,48,49,73,76,80,87,91,92
7,9,22,25,30,32,33,34,42,47,65,70,74,76,85,98
7,13,16,22,30,34,42,48,62,69,70,71,73,78,94,98
2,8,13,17,23,24,33,37,40,42,47,75,79,83,88,93
21,24,29,30,39,42,70,73,74,76,78,80,81,83,87,94
2,6,7,8,10,18,21,23,25,29,30,47,70,74,81,90
13,32,42,44,48,51,52,55,56,68,74,76,81,85,90,98
2,8,23,34,37,42,47,49,50,56,59,71,73,75,91,96
2,10,13,16,17,21,22,24,26,29,33,40,46,64,70,88
9,10,13,14,21,34,57,64,65,68,73,74,81,86,90,96
19,22,23,27,29,37,42,44,62,64,70,71,78,88,89,98
9,10,13,23,34,38,39,44,56,61,73,83,87,89,92,93
5,16,27,51,52,53,62,66,68,71,75,76,81,88,91,96
10,13,23,24,36,48,59,62,67,70,73,82,83,86,93,97
1,10,23,24,25,35,37,46,48,49,64,75,79,86,90,91
5,9,18,21,23,47,50,52,55,59,61,64,66,67,69,73
8,9,15,16,24,40,43,47,52,73,78,80,83,87,91,97
10,15,16,18,21,25,35,52,69,78,81,83,90,91,94,97
2,4,8,10,16,25,34,42,43,48,52,75,78,81,92,97
5,13,17,21,23,56,57,70,75,82,83,85,87,88,98,100
7,10,16,36,39,42,47,50,51,61,64,70,81,87,90,91
8,9,13,17,22,30,35,39,47,62,65,66,68,73,74,80
4,10,13,36,38,40,47,49,61,70,75,76,88,90,92,94
7,22,34,36,38,48,52,63,66,69,73,82,83,85,94,97
7,9,16,21,26,30,34,36,37,42,46,64,80,88,94,97
1,7,9,13,25,30,56,59,64,71,74,78,85,86,89,90
2,13,17,24,25,28,33,37,42,48,64,67,70,85,87,90
4,7,14,22,23,25,29,32,37,42,44,47,53,81,83,91
1,9,30,35,37,58,59,66,71,73,74,76,83,90,91,93
1,5,17,22,25,27,35,42,43,48,64,71,84,85,90,94
2,15,18,37,38,49,51,59,62,66,74,78,83,88,91,97
9,13,25,33,34,40,56,61,66,67,69,71,76,82,85,90
5,7,9,13,18,22,39,42,44,48,49,51,56,76,85,86
2,7,21,23,24,25,26,30,37,48,55,59,68,69,75,76
13,18,24,31,35,42,51,52,74,75,76,78,85,90,97,98
8,9,17,22,25,27,31,33,34,40,43,62,82,85,91,97
2,22,30,42,46,47,53,67,68,70,71,73,76,80,90,92
8,13,22,23,33,41,49,55,57,61,65,67,73,82,85,89
13,18,34,36,46,49,62,76,79,80,88,89,92,94,97,98
4,5,10,13,14,16,36,48,49,55,61,64,88,90,94,96
8,10,14,22,24,25,27,28,32,44,51,62,66,78,89,98
2,5,9,13,25,39,46,49,70,71,81,82,83,85,89,90
5,10,34,47,51,53,59,62,68,70,76,83,92,93,95,97
1,8,9,17,23,38,48,53,66,74,83,88,91,96,97,98
8,10,13,21,22,23,27,30,49,60,62,68,78,82,96,98
1,7,8,9,10,16,24,25,39,42,50,52,78,86,90,91
5,8,9,10,22,33,38,43,47,62,66,67,70,74,86,97
5,8,21,24,25,30,33,35,39,46,47,69,74,75,80,90
1,7,8,10,24,46,53,56,66,68,73,75,81,86,91,94
18,22,24,25,47,51,53,59,62,67,70,83,91,92,97,99
1,5,16,17,23,25,35,47,48,53,61,64,71,75,84,97
9,14,15,16,24,25,33,47,48,49,58,64,71,85,86,90
8,9,15,19,22,23,34,47,69,71,74,78,86,88,91,97
4,9,10,15,24,33,47,56,66,82,83,86,87,90,93,94
1,2,21,22,23,24,30,31,39,47,56,64,66,71,73,85
8,13,16,23,25,26,30,33,42,52,55,62,67,83,89,94
4,8,9,16,18,25,34,53,66,70,81,83,84,86,89,97
6,8,22,25,27,29,33,43,47,52,59,66,82,85,91,98
16,27,36,42,51,59,62,69,73,76,83,84,85,87,89,96
9,32,34,42,50,62,64,65,67,68,76,80,82,86,89,92
1,7,16,17,21,22,23,27,39,48,56,71,76,88,90,92
34,36,42,48,52,64,67,71,73,74,76,86,90,91,94,95
5,16,17,23,27,42,46,48,53,62,65,67,71,83,88,97
4,19,21,24,27,30,33,35,51,53,62,70,74,76,80,93
16,22,25,27,28,34,42,47,49,59,64,68,80,87,90,92
8,18,21,24,27,37,53,58,68,69,70,81,85,90,91,94
2,4,11,16,21,22,29,43,55,61,70,76,78,80,88,91
2,5,10,17,22,25,31,35,51,55,64,82,89,91,93,97
2,4,7,13,21,37,49,51,61,62,65,74,75,78,83,85
1,12,16,23,29,30,40,65,66,70,75,78,83,88,91,92
2,8,19,25,35,49,53,55,68,70,75,82,85,87,89,97
8,14,17,31,46,55,61,62,66,81,82,85,87,91,94,97
8,12,21,25,30,34,35,36,42,51,55,62,65,70,74,84
5,10,12,14,15,22,38,42,62,64,73,82,86,89,94,95
2,8,12,24,37,42,43,51,52,55,73,83,85,87,89,90
2,4,5,8,10,25,36,40,49,53,57,66,70,90,91,97
1,5,13,21,22,27,34,42,51,59,69,73,82,83,96,97
5,17,18,27,29,34,42,60,73,75,80,82,83,89,94,98
2,16,22,24,26,48,52,61,64,66,68,73,80,91,96,98
6,8,13,16,19,23,24,25,29,35,47,52,56,75,78,80
1,8,10,12,21,23,29,42,61,70,75,81,82,93,95,98
5,9,24,25,26,30,32,35,47,55,67,74,76,80,90,91
14,17,24,27,36,50,53,65,66,73,75,76,82,85,90,98
13,22,23,26,29,33,34,39,47,55,61,64,66,70,73,82
1,8,9,10,13,15,22,25,30,32,35,56,60,78,89,92
2,6,17,29,33,35,38,43,45,64,73,74,78,80,90,91
5,9,10,14,18,26,42,54,61,76,81,88,89,91,92,93
5,9,13,21,44,46,53,62,69,70,76,83,86,88,92,98
4,9,12,21,25,37,40,42,43,52,64,74,83,85,87,97
5,21,24,33,36,39,42,51,70,75,76,80,84,86,90,93
14,15,17,19,23,24,25,40,44,66,68,74,75,76,89,97
1,10,21,23,27,33,49,53,62,64,67,70,75,79,82,94
4,8,12,13,23,24,29,48,53,66,70,81,86,87,90,92
1,10,17,25,29,35,38,39,43,51,53,62,64,75,78,89
2,7,9,22,28,34,36,37,40,42,52,64,65,85,90,91
1,4,8,10,15,17,21,29,30,55,62,65,74,86,88,91
1,7,17,27,29,33,35,42,53,55,56,73,74,75,76,85
1,2,13,16,34,36,51,53,57,61,62,66,69,70,75,76
6,8,16,34,42,47,51,52,61,78,81,83,88,90,96,98
7,8,10,13,14,17,27,47,51,55,62,65,68,75,81,82
1,4,10,13,21,30,35,36,49,73,74,75,83,90,92,97
2,13,17,22,23,34,42,47,56,59,62,74,76,78,84,93
2,5,9,12,13,14,16,22,33,44,48,53,59,62,64,93
2,14,21,26,33,34,38,39,47,64,66,75,85,88,93,97
25,34,36,39,48,52,55,74,76,80,84,86,90,91,94,97
1,4,14,34,49,53,57,66,76,82,83,86,88,90,91,98
7,13,14,22,24,29,37,53,59,62,69,73,80,87,89,100
2,4,8,9,13,36,39,55,56,80,81,82,83,88,89,93
22,36,40,46,49,53,56,62,64,65,66,73,74,89,92,97
8,35,51,56,59,66,68,70,71,82,85,88,89,90,93,99
1,2,10,19,24,29,37,42,56,62,71,76,88,89,91,93
1,5,27,29,30,34,38,62,66,76,80,82,88,89,93,96
5,16,22,24,25,30,40,42,46,52,64,65,80,83,89,99
4,9,10,16,17,18,25,27,42,48,62,64,65,70,89,96
1,4,5,9,10,17,25,35,37,66,70,81,83,90,91,93
8,10,14,18,21,24,26,29,41,47,51,69,73,75,78,98
9,17,30,33,35,42,48,64,71,74,85,89,90,92,96,98
5,10,27,29,32,35,44,51,59,62,70,71,83,89,91,92
4,5,7,13,15,23,24,25,29,42,55,61,62,69,76,83
2,16,18,29,36,39,42,51,60,64,69,80,81,88,90,91
5,10,17,22,24,27,37,39,42,60,64,71,88,89,94,97
13,17,21,22,25,36,43,56,74,76,79,83,85,86,92,98
4,5,9,10,14,16,22,23,40,42,47,49,61,62,64,65
9,10,17,19,21,25,27,35,47,51,56,64,68,71,74,79
2,8,10,22,33,35,42,47,49,50,62,65,67,70,82,88
10,14,18,21,22,25,34,35,43,53,55,66,76,79,90,97
7,16,18,23,32,37,47,53,70,73,76,79,81,90,94,97
11,13,34,38,43,51,52,62,64,76,78,82,85,86,89,98
9,16,17,34,38,40,51,64,70,78,80,86,87,88,89,91
16,17,22,23,25,28,36,38,53,76,80,89,91,93,95,97
8,22,23,27,38,47,57,62,65,66,68,70,80,82,91,98
2,22,33,35,39,48,52,53,58,61,64,66,85,87,88,97
8,9,10,13,17,24,25,32,33,35,59,62,65,74,89,97
2,9,13,18,26,30,32,35,40,42,56,73,74,76,80,89
22,23,24,26,33,37,38,42,45,56,61,69,76,80,88,91
1,9,13,16,22,29,33,34,40,42,53,62,69,70,88,95
5,10,14,22,35,36,42,47,51,62,71,76,82,88,93,96
7,8,14,23,24,30,36,44,46,48,81,83,85,90,91,92
5,7,8,14,15,18,22,23,24,29,47,53,66,69,73,86
9,17,21,23,27,29,35,37,42,55,60,62,64,78,85,100
8,10,12,14,16,23,30,35,38,42,49,75,78,79,88,91
25,31,33,34,45,47,53,62,64,66,70,75,86,91,97,98
5,9,13,21,25,34,42,52,76,81,82,83,85,87,96,97
8,22,27,35,47,52,53,55,67,68,73,80,82,90,91,93
2,10,13,14,15,22,48,51,55,64,66,73,78,81,82,93
2,22,24,42,55,64,65,70,76,78,80,81,84,88,89,93
8,9,12,17,34,42,65,68,73,82,89,90,92,93,97,98
1,9,13,15,21,25,34,37,46,71,80,81,83,86,90,97
14,16,21,23,25,33,34,37,47,49,60,62,79,83,94,96
8,14,22,37,42,43,47,51,55,59,60,62,73,74,80,97
5,8,9,23,40,42,47,61,67,68,70,74,88,93,94,100
1,3,9,14,40,53,62,66,69,76,78,83,91,92,94,96
1,2,8,19,24,30,42,54,55,56,73,74,75,85,91,98
6,7,13,15,16,30,34,36,48,56,75,76,80,81,86,88
13,24,33,49,59,61,64,73,75,76,80,87,89,92,98,99
9,23,24,29,30,40,48,50,52,66,73,76,78,82,87,96
8,10,24,33,48,49,51,55,59,61,74,75,79,88,90,91
7,8,32,33,35,48,51,53,55,70,78,80,83,88,97,98
5,8,9,15,36,49,55,60,66,73,85,86,89,90,94,97
6,8,14,23,24,39,48,53,68,75,81,85,86,89,90,93
9,14,15,16,19,21,27,34,53,62,66,68,80,83,92,97
8,10,15,21,22,25,31,33,37,42,51,61,70,71,93,98
8,9,18,22,34,36,40,52,66,73,79,85,86,89,92,96
9,13,14,21,22,24,26,29,30,38,73,78,83,85,92,98
5,9,15,25,32,33,37,52,64,66,80,81,86,89,90,97
4,5,24,25,27,29,30,36,43,49,62,75,80,81,83,91
4,12,13,17,21,29,42,53,62,71,74,81,83,86,88,96
9,14,16,21,22,25,33,34,37,45,49,62,65,76,80,81
5,7,10,13,22,25,27,32,33,39,48,52,58,74,76,94
2,8,9,10,18,24,38,48,49,62,79,82,88,91,96,97
7,8,17,23,35,48,68,75,81,85,87,88,91,94,97,99
10,13,17,21,23,27,30,33,37,39,43,54,64,73,75,78
9,13,16,17,21,23,26,30,36,38,56,76,88,90,93,98
13,15,17,18,29,37,38,53,61,62,64,68,73,85,89,94
5,13,14,21,27,28,29,34,40,43,51,55,62,83,85,100
4,7,13,17,21,22,24,25,29,36,56,80,81,90,92,98
4,10,13,22,23,47,52,57,67,68,69,73,76,92,94,97
16,17,22,29,32,37,42,50,61,62,71,76,80,81,88,89
10,14,31,34,38,48,49,53,68,73,79,83,90,91,94,97
13,17,23,27,29,37,40,42,47,55,64,68,73,79,90,93
13,22,23,25,33,53,56,69,74,76,80,86,87,89,97,98
1,5,13,17,19,27,55,66,75,76,80,81,82,89,90,94
8,10,14,16,25,35,36,42,44,55,67,86,89,90,94,97
9,10,13,16,30,33,40,47,67,73,83,86,87,90,92,97
9,34,47,49,51,56,66,68,76,81,82,85,87,88,90,96
3,12,13,29,33,34,51,52,55,73,75,82,83,85,89,98
8,9,22,25,32,37,38,40,42,44,56,61,80,89,91,93
9,21,22,25,46,47,52,65,66,71,82,83,86,90,97,98
10,14,17,22,33,48,51,54,64,66,82,86,87,88,91,98
13,25,30,33,37,40,53,55,62,69,71,76,85,89,94,97
2,11,18,21,30,39,48,51,52,54,55,66,76,85,88,90
7,9,10,13,24,40,51,52,61,66,68,71,83,88,89,95
37,43,47,56,64,65,69,71,78,81,85,86,88,90,91,94
13,17,29,37,46,47,51,53,55,62,64,73,79,80,86,87
10,14,16,21,27,36,42,55,59,62,75,83,84,87,93,97
8,10,13,21,23,32,37,39,55,62,68,74,75,86,95,97
14,39,46,47,49,51,53,66,68,71,76,81,82,85,90,97
2,5,8,10,21,25,31,35,36,42,49,59,75,83,96,97
7,8,14,22,23,34,37,39,48,53,55,57,61,66,87,88
4,8,11,16,18,22,30,36,43,48,73,80,81,91,94,97
10,11,22,27,46,51,55,56,64,65,73,78,81,91,92,96
23,30,42,47,55,56,59,62,64,70,75,78,82,85,93,95
5,12,15,23,24,25,30,35,55,56,65,66,75,76,89,90
2,10,14,23,37,47,54,62,68,73,74,75,76,91,93,98
16,22,25,26,27,42,44,51,52,55,67,68,76,80,83,91
4,8,19,21,23,24,30,43,53,56,66,75,78,80,90,94
9,13,16,29,33,34,40,44,45,48,53,62,69,71,83,86
7,8,14,16,19,23,27,40,42,55,62,71,83,85,89,97
9,10,16,22,26,30,48,56,62,64,66,78,81,86,91,93
2,10,13,29,51,62,64,67,68,70,71,74,81,89,93,95
13,17,22,30,34,55,56,76,80,81,82,84,88,89,94,95
4,8,23,30,33,48,52,55,62,66,80,88,89,94,97,98
23,30,36,38,39,48,53,66,70,73,82,83,87,90,93,94
1,16,22,24,33,43,47,53,61,66,70,71,81,83,90,97
15,21,25,27,32,48,49,53,55,64,70,75,80,81,87,90
5,8,10,22,23,24,38,49,57,60,66,68,70,88,89,94
5,16,22,23,26,35,47,52,64,66,69,84,87,88,91,97
3,8,10,16,24,25,33,52,59,61,62,66,75,87,89,93
9,24,28,36,37,52,53,55,64,65,73,80,86,91,93,98
1,9,15,27,29,30,36,51,64,66,74,80,81,89,90,93
4,16,25,30,43,48,50,51,53,55,70,83,85,86,90,91
10,14,16,17,22,29,42,47,64,65,79,86,88,91,92,93
5,17,22,26,34,37,38,42,51,57,62,64,70,80,89,96
9,13,18,22,24,32,52,64,74,77,85,86,88,89,92,98
8,19,21,34,37,38,39,47,51,52,61,66,74,90,93,97
8,10,13,22,27,30,37,38,40,43,48,50,68,88,90,97
2,5,29,39,42,49,51,65,70,74,75,76,80,88,91,96
2,10,13,17,19,36,38,44,48,64,73,74,75,90,92,98
13,23,27,29,44,48,55,62,70,75,76,79,80,81,82,96
2,25,30,48,51,53,54,66,68,70,71,76,81,83,90,91
9,16,27,33,34,47,59,62,66,69,70,73,83,85,91,95
8,9,13,19,37,44,52,59,61,69,78,80,83,88,89,94
7,9,22,24,25,33,49,57,61,64,78,81,85,89,91,92
9,11,22,27,37,42,47,51,52,64,68,80,81,90,93,98
8,14,22,25,27,29,34,48,49,66,71,78,79,81,82,85
5,17,23,40,42,53,61,65,71,73,75,76,91,94,96,97
8,17,25,29,30,34,35,47,53,57,65,66,68,75,90,92
7,14,25,27,31,40,53,55,64,66,68,75,85,89,90,99
2,7,8,10,14,24,29,36,39,44,49,66,73,74,89,90
3,8,10,16,21,23,25,30,56,65,66,75,78,84,94,98
5,16,21,27,29,42,51,52,55,58,62,76,79,80,83,96
11,16,17,22,25,30,40,48,64,65,66,78,85,92,93,94
1,2,10,21,25,34,40,47,55,56,61,62,64,67,79,82
4,19,22,30,35,39,51,55,56,62,66,68,74,80,88,89
7,9,10,12,13,42,51,55,61,64,78,82,84,89,90,97
13,14,15,25,27,32,38,47,51,62,64,68,80,83,97,100
9,30,43,47,50,51,52,62,64,65,74,76,78,80,91,98
8,13,21,23,37,38,45,52,53,59,61,69,73,75,87,90
10,13,15,21,25,35,36,37,45,53,61,64,70,75,83,97
7,10,13,14,16,33,40,45,51,62,65,73,75,83,86,92
2,5,7,9,10,21,22,25,34,38,56,60,65,66,83,92
25,40,61,66,69,70,74,75,76,78,79,85,91,92,94,96
2,10,13,21,22,25,26,35,37,55,61,62,74,87,96,97
2,5,10,12,21,30,33,35,38,47,51,62,69,75,76,98
4,14,21,29,34,40,48,53,66,67,69,75,80,83,88,90
16,18,21,28,30,38,42,47,62,73,76,80,83,92,94,97
1,2,5,23,26,28,34,42,52,74,75,76,80,81,88,89
2,14,15,33,47,48,51,62,66,74,75,76,85,87,93,100
5,14,21,27,44,51,53,62,67,69,71,75,83,84,85,92
2,6,10,14,18,21,22,39,42,51,55,69,73,74,83,96
5,16,21,22,30,33,35,42,43,44,47,51,52,62,83,98
10,14,15,16,21,24,26,30,48,64,75,81,83,87,88,94
5,10,27,31,34,38,48,52,66,68,74,76,88,90,96,97
2,5,8,14,15,18,22,29,36,44,66,73,80,90,91,93
7,10,13,26,30,33,34,48,59,64,70,82,90,94,97,100
6,8,10,13,15,22,34,51,54,55,62,65,82,86,89,93
1,10,14,21,29,35,36,49,57,61,66,67,74,83,88,94
8,21,33,35,37,38,47,52,53,65,69,88,90,94,96,98
5,23,25,40,42,47,61,67,68,70,71,75,83,85,92,93
7,14,18,21,22,29,42,51,61,65,73,74,76,79,85,92
7,19,22,33,34,48,51,53,56,62,64,80,87,91,92,94
4,13,14,16,22,25,34,43,44,51,54,64,85,89,92,97
2,9,22,28,30,37,43,47,55,64,66,79,83,85,87,88
8,10,13,14,16,37,47,61,62,65,68,69,75,94,98,99
2,7,9,11,13,24,25,37,64,68,70,74,85,90,97,100
11,17,18,22,24,38,40,42,43,56,82,83,86,88,89,90
3,9,16,17,25,29,35,39,42,48,61,68,70,76,91,92
13,21,25,30,33,42,60,71,75,76,81,82,84,85,86,97
4,13,33,42,47,52,61,62,64,69,82,85,87,92,94,97
6,10,25,27,30,34,37,38,46,66,70,76,78,90,91,98
19,21,26,42,49,51,55,62,76,78,82,85,86,87,88,97
2,5,10,30,38,39,48,50,51,64,66,68,70,75,82,90
8,17,21,25,27,47,50,51,59,65,66,71,75,80,82,83
11,21,22,24,25,36,39,49,61,66,70,71,76,80,82,94
1,2,28,34,37,53,55,66,69,70,75,76,85,88,97,98
2,6,21,25,34,36,40,42,49,53,55,61,67,75,83,90
1,12,24,25,35,37,39,47,49,51,55,56,62,66,83,91
6,14,19,29,34,37,48,56,62,66,67,78,83,85,87,88
5,8,10,21,25,34,50,59,66,68,69,74,90,94,95,97
8,9,17,21,34,37,43,54,66,67,71,73,74,78,79,94
13,16,17,23,25,27,30,36,38,53,57,59,75,76,87,96
1,10,14,22,23,28,34,40,42,49,73,74,83,89,90,92
7,9,10,13,14,15,24,27,47,50,53,55,62,73,76,82
9,16,23,25,27,30,33,37,64,66,69,85,89,90,96,98
8,14,17,29,51,55,61,62,66,73,78,79,80,82,89,98
2,21,39,49,55,64,65,70,73,74,75,80,81,91,96,97
9,10,15,22,32,37,42,55,61,64,65,70,81,88,89,94
3,8,9,10,18,23,34,36,49,61,62,66,67,70,82,89
5,10,14,25,26,27,29,33,49,51,62,67,76,82,89,91
5,14,21,23,37,47,62,64,66,75,81,85,93,94,95,96
5,9,13,14,17,23,30,38,39,53,62,64,68,85,88,96
2,7,13,18,19,24,26,38,52,62,73,80,82,83,89,97
