pop,method,n,rep,Density,IB,LocalBalance
swiss_eq_fake_N=100,UPmaxentropy,4,334,0.2557797654172498,-0.06981465540167735,0.677237907187434
swiss_eq_fake_N=100,UPmaxentropy,4,335,-0.6584440142078086,0.055684427000478105,0.5711675109334381
swiss_eq_fake_N=100,UPmaxentropy,4,336,-0.3281946400909852,-0.06819309069874714,0.5047339536699484
swiss_eq_fake_N=100,UPmaxentropy,4,337,0.2773894624028844,-0.2390689561306145,0.5399386527494545
swiss_eq_fake_N=100,UPmaxentropy,4,338,-0.42700815407619014,-0.15446745072763599,0.5318754696233163
swiss_eq_fake_N=100,UPmaxentropy,4,339,-0.3065661606646138,-0.017662140214828443,0.6367108183467384
swiss_eq_fake_N=100,UPmaxentropy,4,340,0.11217818037433712,-0.27302675793348224,0.3452294271697632
swiss_eq_fake_N=100,UPmaxentropy,4,341,0.45111097402688927,-0.22977995276511912,0.5219243709309487
swiss_eq_fake_N=100,UPmaxentropy,4,342,0.5484423113059375,-0.1712801993466908,0.33937948403232954
swiss_eq_fake_N=100,UPmaxentropy,4,343,-0.19014086010615705,-0.030309989318004847,0.8727548253379118
swiss_eq_fake_N=100,UPmaxentropy,4,344,0.1295360329847401,-0.3173745498910668,0.3401604535884949
swiss_eq_fake_N=100,UPmaxentropy,4,345,0.3315458280157669,0.05179927416454382,0.7260612115033772
swiss_eq_fake_N=100,UPmaxentropy,4,346,-0.13299237891944932,-0.3720539455833468,0.21422990900670796
swiss_eq_fake_N=100,UPmaxentropy,4,347,0.41278424912754136,-0.11567748977095121,0.514899072459447
swiss_eq_fake_N=100,UPmaxentropy,4,348,-0.3643080422163359,0.0023263615933425065,0.6559475861418099
swiss_eq_fake_N=100,UPmaxentropy,4,349,0.33200782094678427,-0.10602185060635035,0.26515030367778586
swiss_eq_fake_N=100,UPmaxentropy,4,350,0.31728140754097245,-0.262987399766779,0.5297590237021225
swiss_eq_fake_N=100,UPmaxentropy,4,351,0.26798544776578476,-0.3299560087980462,0.5489621836484428
swiss_eq_fake_N=100,UPmaxentropy,4,352,-0.5960930849624695,-0.040569405293601236,0.4938870689773541
swiss_eq_fake_N=100,UPmaxentropy,4,353,0.48600695746122724,-0.0782473993949757,0.5989825309979083
swiss_eq_fake_N=100,UPmaxentropy,4,354,0.10020316965696117,-0.11750828981986829,0.39731008842094134
swiss_eq_fake_N=100,UPmaxentropy,4,355,-0.04641924832362358,-0.0728357040729256,0.42915411081368765
swiss_eq_fake_N=100,UPmaxentropy,4,356,0.3664101403311074,0.023695892913768453,0.615633876758417
swiss_eq_fake_N=100,UPmaxentropy,4,357,0.11388160023239015,-0.2611867426416504,0.5226425299776187
swiss_eq_fake_N=100,UPmaxentropy,4,358,-0.5953458690304709,0.02033629586955364,0.5324511231543724
swiss_eq_fake_N=100,UPmaxentropy,4,359,-0.1633033527621866,-0.3451454656873735,0.19041182950315652
swiss_eq_fake_N=100,UPmaxentropy,4,360,0.2914694674023325,-0.367423461417478,0.2966385077313543
swiss_eq_fake_N=100,UPmaxentropy,4,361,0.1754707589987771,-0.14645795973700265,0.35826294459439434
swiss_eq_fake_N=100,UPmaxentropy,4,362,0.2320582955588576,-0.11584694551743252,0.40971367700064687
swiss_eq_fake_N=100,UPmaxentropy,4,363,-0.4132620803344867,0.02752537084472853,0.4188361483920959
swiss_eq_fake_N=100,UPmaxentropy,4,364,0.3961734998438222,-0.16474535028073548,0.6217679915742226
swiss_eq_fake_N=100,UPmaxentropy,4,365,0.23196818933296665,-0.10313908526813839,0.4596340332492615
swiss_eq_fake_N=100,UPmaxentropy,4,366,0.2750887338609584,-0.03054424496640152,0.40539455824602144
swiss_eq_fake_N=100,UPmaxentropy,4,367,-0.24539521389854507,-0.012656537988954452,0.38019074541202996
swiss_eq_fake_N=100,UPmaxentropy,4,368,-0.367486759921952,0.09113796798134455,0.6496992825062116
swiss_eq_fake_N=100,UPmaxentropy,4,369,-0.35951821080798413,2.45320889143409e-15,0.38715588870901824
swiss_eq_fake_N=100,UPmaxentropy,4,370,0.34605766598818877,-0.10142377947204656,0.6234821386184914
swiss_eq_fake_N=100,UPmaxentropy,4,371,-0.3075599624518958,0.1138047022869231,0.8087867076722208
swiss_eq_fake_N=100,UPmaxentropy,4,372,-0.1689711892330556,0.0024939594635925502,0.5741233218999755
swiss_eq_fake_N=100,UPmaxentropy,4,373,0.5040073580655875,-0.16633174771343862,0.6649570976544545
swiss_eq_fake_N=100,UPmaxentropy,4,374,-0.6040626675373884,-0.020264103658137012,0.5206179343866653
swiss_eq_fake_N=100,UPmaxentropy,4,375,-0.32798792857621445,0.004211655797660684,0.7501111121012564
swiss_eq_fake_N=100,UPmaxentropy,4,376,-0.7242028935888251,0.1694430213965761,0.4892439913614661
swiss_eq_fake_N=100,UPmaxentropy,4,377,-0.21905077357849317,0.03969931587055382,0.9164738836284766
swiss_eq_fake_N=100,UPmaxentropy,4,378,-0.201821378392589,-0.26344029648674305,0.4146258194770599
swiss_eq_fake_N=100,UPmaxentropy,4,379,-0.24014753464183058,-0.12717388665233192,0.48373035124284186
swiss_eq_fake_N=100,UPmaxentropy,4,380,-0.1556557902693533,-0.12055903767873877,0.40900920761796444
swiss_eq_fake_N=100,UPmaxentropy,4,381,-0.42019522522382285,-0.037546963074129885,0.45270093721932375
swiss_eq_fake_N=100,UPmaxentropy,4,382,0.2614397477437722,-0.12030163050389471,0.5277500432587433
swiss_eq_fake_N=100,UPmaxentropy,4,383,0.5867883213004392,-0.2437447444545994,0.46080377477921675
swiss_eq_fake_N=100,UPmaxentropy,4,384,-0.29379297641807567,0.06791254674721797,0.5982802455192331
swiss_eq_fake_N=100,UPmaxentropy,4,385,-0.42972434011587074,-0.15590064539565032,0.38839082725522567
swiss_eq_fake_N=100,UPmaxentropy,4,386,0.4519797165558339,-0.07308338799053221,0.6328454975852252
swiss_eq_fake_N=100,UPmaxentropy,4,387,-0.12412001143910477,-0.09976561842240944,0.27371714100777667
swiss_eq_fake_N=100,UPmaxentropy,4,388,0.6184322115797832,-0.25375960946127757,0.5081688986792616
swiss_eq_fake_N=100,UPmaxentropy,4,389,-0.3953441754214537,0.04067259173910497,0.739658882350123
swiss_eq_fake_N=100,UPmaxentropy,4,390,0.24595393876743588,-0.11009637651263669,0.625507393732407
swiss_eq_fake_N=100,UPmaxentropy,4,391,-0.21019564451571632,-0.18641827445195822,0.6150055591283095
swiss_eq_fake_N=100,UPmaxentropy,4,392,-0.24601875890023894,0.001973434813644638,0.439211666524614
swiss_eq_fake_N=100,UPmaxentropy,4,393,-0.6621664031026865,0.10463117055054845,0.7456997762965037
swiss_eq_fake_N=100,UPmaxentropy,4,394,0.7350002975184317,0.006378879538491706,0.7314572755176189
swiss_eq_fake_N=100,UPmaxentropy,4,395,0.1851435148929128,-0.19464509625402932,0.29253816936702637
swiss_eq_fake_N=100,UPmaxentropy,4,396,0.45633825133686584,-0.05600179208602325,0.6430458780269834
swiss_eq_fake_N=100,UPmaxentropy,4,397,0.2635135569353007,-0.34969983257034787,0.4717344595810252
swiss_eq_fake_N=100,UPmaxentropy,4,398,-0.179865704135656,-0.10344077410414432,0.5069894159180532
swiss_eq_fake_N=100,UPmaxentropy,4,399,0.3240474881079404,0.10295435199680471,0.9043435080036174
swiss_eq_fake_N=100,UPmaxentropy,4,400,0.24732804865309144,-0.13877392610919656,0.6243537842004375
swiss_eq_fake_N=100,UPmaxentropy,4,401,-0.6189938303290021,-0.09238827851878316,0.46211891306465663
swiss_eq_fake_N=100,UPmaxentropy,4,402,-0.2615550760682362,-0.05325786600759062,0.30840637192859127
swiss_eq_fake_N=100,UPmaxentropy,4,403,-0.23042357990654724,-0.1498686690377472,0.6180048728584615
swiss_eq_fake_N=100,UPmaxentropy,4,404,-0.21605832854960713,-0.09348410667250252,0.32512605925253985
swiss_eq_fake_N=100,UPmaxentropy,4,405,-0.3131135805582075,0.06769010742133895,0.8403561010110836
swiss_eq_fake_N=100,UPmaxentropy,4,406,-0.3390106998948818,0.15433868199411926,0.8512649361051299
swiss_eq_fake_N=100,UPmaxentropy,4,407,0.43723952096273505,-0.13790553998192406,0.6860493148383809
swiss_eq_fake_N=100,UPmaxentropy,4,408,0.22627680212194096,-0.19310804067388626,0.478639237731535
swiss_eq_fake_N=100,UPmaxentropy,4,409,0.4285367671917648,-0.09816299865055451,0.2739002713382918
swiss_eq_fake_N=100,UPmaxentropy,4,410,-0.21030536839887154,-0.07783559235676622,0.703508907397946
swiss_eq_fake_N=100,UPmaxentropy,4,411,0.3553756329632717,-0.045039789736175825,0.46323359537843384
swiss_eq_fake_N=100,UPmaxentropy,4,412,-0.6727813681547449,0.00376285683393642,0.653892068172812
swiss_eq_fake_N=100,UPmaxentropy,4,413,-0.136963250713871,-0.21742695653456048,0.34014897240964986
swiss_eq_fake_N=100,UPmaxentropy,4,414,0.34507159322865183,-0.05208668263614896,0.5775369088646325
swiss_eq_fake_N=100,UPmaxentropy,4,415,-0.4378540575304245,-0.09654495803152592,0.483156987716535
swiss_eq_fake_N=100,UPmaxentropy,4,416,-0.23189341193252458,-0.16360132447205286,0.39421270566037087
swiss_eq_fake_N=100,UPmaxentropy,4,417,-0.3072641329065216,0.02291189385256526,0.3907014075678804
swiss_eq_fake_N=100,UPmaxentropy,4,418,0.1676025107425944,-0.18648532693050093,0.4797950674654241
swiss_eq_fake_N=100,UPmaxentropy,4,419,-0.6991037938870777,0.03862933804349347,0.5920464922608186
swiss_eq_fake_N=100,UPmaxentropy,4,420,-0.19590866623890174,-0.3317944689980239,0.23562238210674452
swiss_eq_fake_N=100,UPmaxentropy,4,421,-0.25830125765667533,0.027582019328943927,0.43647427087147184
swiss_eq_fake_N=100,UPmaxentropy,4,422,-0.6596079636331678,0.05068473157972709,0.6027515619816444
swiss_eq_fake_N=100,UPmaxentropy,4,423,-0.340326234182241,-0.05399947875134633,0.4566956627250075
swiss_eq_fake_N=100,UPmaxentropy,4,424,-0.3233040766714581,-0.1410906128699424,0.4035538954691723
swiss_eq_fake_N=100,UPmaxentropy,4,425,0.16808669215561223,-0.14750795228915128,0.33217558202686237
swiss_eq_fake_N=100,UPmaxentropy,4,426,-0.6707546657963147,-0.02183055393348145,0.5084538857721618
swiss_eq_fake_N=100,UPmaxentropy,4,427,0.27719978726713435,-0.03112564933669444,0.6233531664132587
swiss_eq_fake_N=100,UPmaxentropy,4,428,0.35611923274399426,0.13862001739017987,0.9252020548976974
swiss_eq_fake_N=100,UPmaxentropy,4,429,-0.20117099479963738,-0.16056401731535616,0.36150047477556185
swiss_eq_fake_N=100,UPmaxentropy,4,430,-0.2644281448045378,-0.2539360238718598,0.4277888969255702
swiss_eq_fake_N=100,UPmaxentropy,4,431,0.32303566705621695,-0.03411294160732858,0.6095260654909194
swiss_eq_fake_N=100,UPmaxentropy,4,432,0.22791233699825536,-0.08838834764832036,0.5940581604732491
swiss_eq_fake_N=100,UPmaxentropy,4,433,-0.5610570625897834,-0.07864636557326873,0.5530943931426937
swiss_eq_fake_N=100,UPmaxentropy,4,434,-0.4886469235505183,-0.09151589663636212,0.5125975564405406
swiss_eq_fake_N=100,UPmaxentropy,4,435,-0.18811878137747762,-0.4330011970711777,0.1959534974228672
swiss_eq_fake_N=100,UPmaxentropy,4,436,-0.33196445077242664,0.20489260365450473,1.196612757814329
swiss_eq_fake_N=100,UPmaxentropy,4,437,0.1456214288417675,-0.033549755647498763,0.786047612640484
swiss_eq_fake_N=100,UPmaxentropy,4,438,-0.14855894196362063,-0.18997103449059075,0.4388921612039924
swiss_eq_fake_N=100,UPmaxentropy,4,439,-0.31575374428862607,0.03415436797190298,0.7867400527537548
swiss_eq_fake_N=100,UPmaxentropy,4,440,-0.2514710007132306,-0.11246521862381605,0.3814247045581919
swiss_eq_fake_N=100,UPmaxentropy,4,441,-0.5453403436547835,-0.05455447255899532,0.46956078240151133
swiss_eq_fake_N=100,UPmaxentropy,4,442,-0.3414560859287281,-0.03155074284844748,0.43474559451428435
swiss_eq_fake_N=100,UPmaxentropy,4,443,-0.4214177720982426,-0.020515248496554582,0.5933359017053149
swiss_eq_fake_N=100,UPmaxentropy,4,444,-0.6156369018915933,-0.019733425949095353,0.5879462068994232
swiss_eq_fake_N=100,UPmaxentropy,4,445,-0.5561879275053547,0.07048091088852229,0.4303071513086874
swiss_eq_fake_N=100,UPmaxentropy,4,446,-0.2188447612092622,-0.15056374901273722,0.4653991640389244
swiss_eq_fake_N=100,UPmaxentropy,4,447,0.23935427177061278,-0.0581076644425074,0.34843917852635997
swiss_eq_fake_N=100,UPmaxentropy,4,448,-0.1123727901127223,-0.03808012737693359,0.5494818204423764
swiss_eq_fake_N=100,UPmaxentropy,4,449,0.691234271973423,-0.04807095653060254,0.4579810258685773
swiss_eq_fake_N=100,UPmaxentropy,4,450,0.08985183381575876,-0.2089785019092865,0.5708855669080783
swiss_eq_fake_N=100,UPmaxentropy,4,451,0.15092536984996244,-0.16143538033314012,0.5194298775668328
swiss_eq_fake_N=100,UPmaxentropy,4,452,0.3563707458509552,-0.28361119738833973,0.5192164518949017
swiss_eq_fake_N=100,UPmaxentropy,4,453,-0.39044341840834196,-0.06693586211779502,0.3293174551533348
swiss_eq_fake_N=100,UPmaxentropy,4,454,-0.6056655551582647,0.14521446757159265,0.7253526557156585
swiss_eq_fake_N=100,UPmaxentropy,4,455,-0.371883597663256,-0.17451199760098154,0.2874203909443388
swiss_eq_fake_N=100,UPmaxentropy,4,456,-0.6102225171741976,0.139421044374601,0.7872336558097127
swiss_eq_fake_N=100,UPmaxentropy,4,457,-0.2910690616938155,-0.21742695653456068,0.40185206325671546
swiss_eq_fake_N=100,UPmaxentropy,4,458,-0.09788080914815378,-0.04988475342278447,0.6125300337158115
swiss_eq_fake_N=100,UPmaxentropy,4,459,0.444022917062921,-0.172850028933847,0.7397161768506111
swiss_eq_fake_N=100,UPmaxentropy,4,460,-0.63074123006834,0.09192905602275904,0.5806374774980998
swiss_eq_fake_N=100,UPmaxentropy,4,461,-0.26067596537602583,-0.2598027099773991,0.35218180324664533
swiss_eq_fake_N=100,UPmaxentropy,4,462,0.2986997452171087,0.011086501753962197,0.5886701543802793
swiss_eq_fake_N=100,UPmaxentropy,4,463,-0.4237148416985578,0.1243540008434513,0.766170815634837
swiss_eq_fake_N=100,UPmaxentropy,4,464,0.5849060962572104,-0.04752931878933866,0.759294750609711
swiss_eq_fake_N=100,UPmaxentropy,4,465,0.07246201987195099,-0.4191741549865398,0.3676274285480075
swiss_eq_fake_N=100,UPmaxentropy,4,466,-0.29665123448399844,-0.02535779756468443,0.5872414217140236
swiss_eq_fake_N=100,UPmaxentropy,4,467,-0.7017385815418706,0.16438387640985314,0.6276447861333697
swiss_eq_fake_N=100,UPmaxentropy,4,468,0.21026450216301493,-0.03739525559093503,0.43489287087353845
swiss_eq_fake_N=100,UPmaxentropy,4,469,-0.5125386393926744,0.030276922601627936,0.50269782553852
swiss_eq_fake_N=100,UPmaxentropy,4,470,-0.592555969021451,-0.016951587590519346,0.6631533074723026
swiss_eq_fake_N=100,UPmaxentropy,4,471,-0.1996888000898273,0.056857353268417725,0.5372774395656948
swiss_eq_fake_N=100,UPmaxentropy,4,472,0.42447979906446487,-0.06974242864274331,0.5634245142765439
swiss_eq_fake_N=100,UPmaxentropy,4,473,-0.45384742942266787,-0.02695819330085806,0.30412192692484197
swiss_eq_fake_N=100,UPmaxentropy,4,474,0.33052022389218066,-0.15152288168283198,0.23461589051076634
swiss_eq_fake_N=100,UPmaxentropy,4,475,0.2535051764811296,-0.13731259448190472,0.43286345710431123
swiss_eq_fake_N=100,UPmaxentropy,4,476,-0.6483491268829931,0.06046512168428251,0.6761029041087367
swiss_eq_fake_N=100,UPmaxentropy,4,477,0.428693767804369,-0.13861952350891363,0.36526262516205615
swiss_eq_fake_N=100,UPmaxentropy,4,478,0.278943260878305,-0.21742695653456093,0.30631710561777803
swiss_eq_fake_N=100,UPmaxentropy,4,479,0.6432805593297203,-0.03851972715174935,0.978691271034659
swiss_eq_fake_N=100,UPmaxentropy,4,480,-0.3886847859385656,0.08945762994765724,0.7219856186997898
swiss_eq_fake_N=100,UPmaxentropy,4,481,-0.7323765259731854,0.21869661378810284,0.49648005614574664
swiss_eq_fake_N=100,UPmaxentropy,4,482,-0.6270828131375239,-0.035897907930885146,0.5575234015422768
swiss_eq_fake_N=100,UPmaxentropy,4,483,0.21659333553204116,-0.14803015716782925,0.4593777424097894
swiss_eq_fake_N=100,UPmaxentropy,4,484,-0.289638355469209,-0.02002196204789848,0.5159732000534311
swiss_eq_fake_N=100,UPmaxentropy,4,485,0.309461741092078,-0.29484598755723646,0.2647383982776216
swiss_eq_fake_N=100,UPmaxentropy,4,486,-0.1308866722247967,0.030180045821415345,0.6696579501640064
swiss_eq_fake_N=100,UPmaxentropy,4,487,-0.33862393878096264,0.06758815596319394,0.6524610555406463
swiss_eq_fake_N=100,UPmaxentropy,4,488,0.5332880030066713,-0.3487592244414448,0.5195565386773693
swiss_eq_fake_N=100,UPmaxentropy,4,489,-0.2060648592403192,0.17507524381296105,0.7756872613651322
swiss_eq_fake_N=100,UPmaxentropy,4,490,-0.5869389360864947,-0.16928870142520633,0.38236557666327414
swiss_eq_fake_N=100,UPmaxentropy,4,491,0.5792470923366614,-0.020679084739153277,0.832309077359204
swiss_eq_fake_N=100,UPmaxentropy,4,492,0.28135106323468784,-0.2018849571590089,0.4044210425714206
swiss_eq_fake_N=100,UPmaxentropy,4,493,-0.3348098549155003,0.15527159719331687,0.7973695062296644
swiss_eq_fake_N=100,UPmaxentropy,4,494,0.2635871263328561,-0.10232343558582138,0.5638103152171896
swiss_eq_fake_N=100,UPmaxentropy,4,495,-0.14604368733206202,-0.036025073170023965,0.5875331699200178
swiss_eq_fake_N=100,UPmaxentropy,4,496,-0.2649225303418494,0.11533668354725601,0.48045622066517196
swiss_eq_fake_N=100,UPmaxentropy,4,497,0.27438777527406255,-0.044015457138523395,0.5955750602746713
swiss_eq_fake_N=100,UPmaxentropy,4,498,-0.36579343870627173,-0.07577755172747674,0.7051081869154175
swiss_eq_fake_N=100,UPmaxentropy,4,499,-0.3275419221389769,0.06894502533266682,0.6654900767164036
swiss_eq_fake_N=100,UPmaxentropy,4,500,0.5263419775444568,-0.008561509954292734,0.5097268976521614
swiss_eq_fake_N=100,UPmaxentropy,4,501,-0.28532658910036496,-0.1601035812797329,0.26558696892150846
swiss_eq_fake_N=100,UPmaxentropy,4,502,-0.38975657611573644,0.07386481749806773,0.7783516612591767
swiss_eq_fake_N=100,UPmaxentropy,4,503,-0.2863350400435219,-0.03996803834887223,0.7212017788856709
swiss_eq_fake_N=100,UPmaxentropy,4,504,0.41983477981517103,-0.02612748803593695,0.6954649442127958
swiss_eq_fake_N=100,UPmaxentropy,4,505,-0.2926620273223087,-0.10762653556265551,0.659226128308078
swiss_eq_fake_N=100,UPmaxentropy,4,506,-0.6104415997749867,0.017662140214829102,0.7574158094443622
swiss_eq_fake_N=100,UPmaxentropy,4,507,-0.3534114420739239,-0.1667065801348397,0.3690915573437323
swiss_eq_fake_N=100,UPmaxentropy,4,508,0.275734051430389,-0.36742346141747795,0.2505845519720585
swiss_eq_fake_N=100,UPmaxentropy,4,509,0.30945645038936087,-0.29241553352572397,0.5687572096800292
swiss_eq_fake_N=100,UPmaxentropy,4,510,0.23613571302249042,-0.08672534213344045,0.661587642335109
swiss_eq_fake_N=100,UPmaxentropy,4,511,-0.31688292484477454,-0.127173886652332,0.45513926346827943
swiss_eq_fake_N=100,UPmaxentropy,4,512,0.3249461270873406,-0.1296189618413029,0.5696598383727578
swiss_eq_fake_N=100,UPmaxentropy,4,513,-0.2849329492268646,-0.1473139127471973,0.21972483302185336
swiss_eq_fake_N=100,UPmaxentropy,4,514,-0.32493214092349587,3.9578063048005645e-16,0.45467053846970223
swiss_eq_fake_N=100,UPmaxentropy,4,515,-0.5277188174928016,-0.008485400170669651,0.42576385918614934
swiss_eq_fake_N=100,UPmaxentropy,4,516,-0.35716816478142255,-0.018731472809266306,0.5394799531888969
swiss_eq_fake_N=100,UPmaxentropy,4,517,0.19191057234240688,-0.13731259448190494,0.44561689512233627
swiss_eq_fake_N=100,UPmaxentropy,4,518,-0.4581846539081617,-0.03283582176116917,0.5449917537580476
swiss_eq_fake_N=100,UPmaxentropy,4,519,-0.6094933531989697,-0.01533749547184382,0.741697095532917
swiss_eq_fake_N=100,UPmaxentropy,4,520,0.4113256137528594,0.22289487952404735,0.998643585295479
swiss_eq_fake_N=100,UPmaxentropy,4,521,0.16221850212092978,-0.12747680475576212,0.31587399090662815
swiss_eq_fake_N=100,UPmaxentropy,4,522,0.5818093121039266,-0.06954358003302537,0.545382220074246
swiss_eq_fake_N=100,UPmaxentropy,4,523,-0.5492157671493638,0.13863339864267624,0.7387697828607561
swiss_eq_fake_N=100,UPmaxentropy,4,524,-0.4737721503236896,0.019574007317158294,0.5486428562620422
swiss_eq_fake_N=100,UPmaxentropy,4,525,-0.3027864468327922,-0.09257408891856442,0.3346309977358081
swiss_eq_fake_N=100,UPmaxentropy,4,526,-0.32103620414804973,0.13663761796425486,0.5791141483758961
swiss_eq_fake_N=100,UPmaxentropy,4,527,-0.18405987404981372,-0.05153680720300743,0.61314532090321
swiss_eq_fake_N=100,UPmaxentropy,4,528,0.18517730162517337,-0.055069761755841405,0.6427584842148544
swiss_eq_fake_N=100,UPmaxentropy,4,529,-0.2938104422988712,-0.15656969759814962,0.394859665675784
swiss_eq_fake_N=100,UPmaxentropy,4,530,-0.5119285679473158,-0.14786299008945236,0.25207998321355907
swiss_eq_fake_N=100,UPmaxentropy,4,531,-0.14570684991641353,-0.21010977196105965,0.41327095506322836
swiss_eq_fake_N=100,UPmaxentropy,4,532,0.23307491860200416,-0.06063053536783598,0.5540762443773286
swiss_eq_fake_N=100,UPmaxentropy,4,533,-0.2357596291177754,-0.35043832202522895,0.4509460175401634
swiss_eq_fake_N=100,UPmaxentropy,4,534,0.33119764014297465,3.113274507118331e-16,0.47866039943831445
swiss_eq_fake_N=100,UPmaxentropy,4,535,0.3266377299193096,-0.08328531642739845,0.6204011365663243
swiss_eq_fake_N=100,UPmaxentropy,4,536,-0.4727726231813295,-0.1577249183773671,0.2591231090540446
swiss_eq_fake_N=100,UPmaxentropy,4,537,-0.435162053810734,-0.007075314274751274,0.5714223818981693
swiss_eq_fake_N=100,UPmaxentropy,4,538,0.342740328964998,0.010270600375221999,0.49985944378250063
swiss_eq_fake_N=100,UPmaxentropy,4,539,-0.30148386504323055,-0.02139802462554441,0.5690408137184579
swiss_eq_fake_N=100,UPmaxentropy,4,540,-0.38088174436134736,0.09533829057207502,0.6125798990030146
swiss_eq_fake_N=100,UPmaxentropy,4,541,0.06948861139910227,-0.31267592686468404,0.25040184084661676
swiss_eq_fake_N=100,UPmaxentropy,4,542,0.23316280826875452,-0.07652380997938497,0.5419010554317332
swiss_eq_fake_N=100,UPmaxentropy,4,543,-0.3489017760603223,-0.2131135245529034,0.4629231130915468
swiss_eq_fake_N=100,UPmaxentropy,4,544,0.024547708451597115,-0.1477769758009962,0.4161392374212123
swiss_eq_fake_N=100,UPmaxentropy,4,545,-0.4212553710818069,-0.1449524162039533,0.4381799942113633
swiss_eq_fake_N=100,UPmaxentropy,4,546,-0.4019321661953019,-0.129729768408278,0.3732686309406906
swiss_eq_fake_N=100,UPmaxentropy,4,547,0.39220333516703687,0.04682929057908319,0.6888235828259663
swiss_eq_fake_N=100,UPmaxentropy,4,548,-0.5334448801322446,0.060467076910452576,0.7657060863029047
swiss_eq_fake_N=100,UPmaxentropy,4,549,0.2571366805838394,-0.14181329180425994,0.19890408471703527
swiss_eq_fake_N=100,UPmaxentropy,4,550,0.546860963021264,-0.16098791736171889,0.5738288968928218
swiss_eq_fake_N=100,UPmaxentropy,4,551,-0.3809422257887066,0.05735393346764229,0.3764226594860456
swiss_eq_fake_N=100,UPmaxentropy,4,552,-0.30629548237137755,-0.22957186507220653,0.4026660450974947
swiss_eq_fake_N=100,UPmaxentropy,4,553,0.2209644312019998,0.08746678298585113,0.7172016813420863
swiss_eq_fake_N=100,UPmaxentropy,4,554,-0.2601471508343898,-0.16999564394795524,0.5677238632998497
swiss_eq_fake_N=100,UPmaxentropy,4,555,-0.36537625505646426,-0.17560983967156757,0.5337653464837929
swiss_eq_fake_N=100,UPmaxentropy,4,556,0.24827179576868189,-0.18997103449059105,0.554913742620892
swiss_eq_fake_N=100,UPmaxentropy,4,557,-0.4129752827638118,0.11864474946906299,0.6193849634813905
swiss_eq_fake_N=100,UPmaxentropy,4,558,-0.5600095969021222,-0.04298950612524141,0.4784578585579398
swiss_eq_fake_N=100,UPmaxentropy,4,559,-0.21274298449203694,-0.31206287745143824,0.12710524996345826
swiss_eq_fake_N=100,UPmaxentropy,4,560,0.53974999206882,-0.12846669407290093,0.6502553499847383
swiss_eq_fake_N=100,UPmaxentropy,4,561,0.42905036495884274,-0.11736423142759816,0.5168767729149851
swiss_eq_fake_N=100,UPmaxentropy,4,562,-0.5124005211235818,0.01020620726159829,0.4346164245182178
swiss_eq_fake_N=100,UPmaxentropy,4,563,0.42053811292049414,-0.0978613431792182,0.6113685828903556
swiss_eq_fake_N=100,UPmaxentropy,4,564,-0.20809362282250293,-0.13536841333871852,0.3247868571469605
swiss_eq_fake_N=100,UPmaxentropy,4,565,0.21257290792518335,-0.07520220368586876,0.5029239623490556
swiss_eq_fake_N=100,UPmaxentropy,4,566,0.3362219430917956,-0.10602185060635037,0.4147945149728658
swiss_eq_fake_N=100,UPmaxentropy,4,567,0.29525359113814076,-0.03740660010403683,0.5080185366891101
swiss_eq_fake_N=100,UPmaxentropy,4,568,0.2165909558543168,-0.15277777777777957,0.452130542534112
swiss_eq_fake_N=100,UPmaxentropy,4,569,-0.06176510468254255,-0.2122686717900354,0.31318001312343835
swiss_eq_fake_N=100,UPmaxentropy,4,570,0.27814003115733454,0.21530076208754687,0.986761641737297
swiss_eq_fake_N=100,UPmaxentropy,4,571,0.6512897620954287,-0.16553054799293443,0.6098022489828288
swiss_eq_fake_N=100,UPmaxentropy,4,572,-0.43936666535648483,-0.13768103118723005,0.5056202934106772
swiss_eq_fake_N=100,UPmaxentropy,4,573,0.17675883045298513,-0.17573987289166,0.56429395779698
swiss_eq_fake_N=100,UPmaxentropy,4,574,0.2751101206375609,-0.14911882144382174,0.5823795667006874
swiss_eq_fake_N=100,UPmaxentropy,4,575,-0.20657115532150794,-0.3472794481039398,0.4437386238153542
swiss_eq_fake_N=100,UPmaxentropy,4,576,-0.3962536601149853,-0.06489426118104763,0.5021475543646491
swiss_eq_fake_N=100,UPmaxentropy,4,577,-0.3358156445114028,0.07245235560022284,0.37942246544260005
swiss_eq_fake_N=100,UPmaxentropy,4,578,-0.30727876537737764,-0.03919309008347903,0.47488444674948405
swiss_eq_fake_N=100,UPmaxentropy,4,579,0.2347312985528302,-0.24208547198055438,0.4692580637119669
swiss_eq_fake_N=100,UPmaxentropy,4,580,-0.3826461246344609,0.007486349855924281,0.5066588439487804
swiss_eq_fake_N=100,UPmaxentropy,4,581,-0.52133999642466,-0.09820927516479797,0.7128511479490932
swiss_eq_fake_N=100,UPmaxentropy,4,582,-0.31387125078920586,4.717287394193997e-16,0.34903574955505084
swiss_eq_fake_N=100,UPmaxentropy,4,583,-0.26340275511841943,-0.17940880113799373,0.31481745411793216
swiss_eq_fake_N=100,UPmaxentropy,4,584,0.1777393302307506,-0.06888846901241621,0.32440472082850097
swiss_eq_fake_N=100,UPmaxentropy,4,585,0.26271177332284007,-0.18237892541247144,0.6644063942197773
swiss_eq_fake_N=100,UPmaxentropy,4,586,-0.5811020877574161,-0.1046191196052582,0.49162077151785033
