x,y,prob
2532220,1168900,0.0005658678687209179
2533170,1174640,0.024213486102568075
2530930,1180140,0.0005658678687209179
2528200,1177440,0.035717579873664335
2558160,1157330,0.01847558591373797
2559680,1193920,0.08488018030813768
2562520,1187770,0.0043967933399615316
2560350,1184620,0.0035649675729417826
2562400,1188340,0.0056756547232708066
2556980,1148710,0.0006903587998395198
2535360,1180720,0.0012222745964371828
2542360,1182440,0.08488018030813768
2538730,1183000,0.019539417506933294
2547810,1183830,0.04817233166421174
2546490,1182430,0.004408110697335951
2544610,1181450,0.00917271815196608
2545570,1181390,0.005443648897095229
2564600,1123190,0.010151669564853267
2566910,1121080,0.007005444214764964
2517720,1154220,0.0026029921961162224
2514060,1152590,0.00613400769693475
2519780,1158890,0.04544484853697692
2565720,1198980,0.08488018030813768
2569810,1202270,0.08488018030813768
2534610,1162890,0.01581034825206245
2555270,1136240,0.02721824448547615
2578390,1111310,0.009399065299454445
2554370,1122050,0.0005658678687209179
2555850,1122400,0.0005658678687209179
2553340,1132860,0.01879813059890889
2550290,1132800,0.014921935698170604
2552000,1115400,0.0005658678687209179
2567500,1103700,0.0005658678687209179
2610050,1127100,0.0005658678687209179
2592140,1120210,0.004951343851308031
2588050,1112050,0.0005658678687209179
2611280,1127520,0.02892716544901332
2602550,1127150,0.0005658678687209179
2631250,1122770,0.003225446851709232
2648710,1139100,0.0006507480490290556
2650980,1140360,0.0005658678687209179
2641510,1136440,0.011011788725309063
2561380,1122830,0.0007865563375220758
2559330,1126590,0.024756719256540157
2585820,1115980,0.011628584702214863
2599770,1121830,0.02846881247534938
2570170,1109680,0.0008884125538918411
2686100,1229900,0.0005658678687209179
2686100,1225380,0.0005658678687209179
2673680,1232100,0.08488018030813768
2687310,1228190,0.0005658678687209179
2674550,1221640,0.0032876923172685327
2679910,1229190,0.015634929212758962
2677700,1229500,0.0005658678687209179
2694880,1271300,0.000820508409645331
2693940,1261770,0.00593029526419522
2674770,1246050,0.0015617953176697333
2699180,1258480,0.0014146696718022947
2692930,1261760,0.0006507480490290556
2694070,1260430,0.004674068595634781
2679090,1253590,0.009495262837137003
2681410,1239400,0.0022351780814476255
2677200,1241560,0.0013071547767453204
2691550,1261110,0.0007582629440860299
2709880,1236340,0.0013807175996790396
2693110,1260010,0.0014203283504895037
2681410,1245070,0.002778411235419707
2682050,1241990,0.0011939812030011367
2691890,1276180,0.0007582629440860299
2673940,1233150,0.0005658678687209179
2677430,1243940,0.006156642411683587
2673550,1233630,0.0010355381997592798
2691920,1263540,0.004877781028374312
2682000,1267250,0.0005658678687209179
2695610,1268730,0.0012222745964371828
2698520,1268530,0.004345865231776649
2680150,1236420,0.002761435199358079
2699580,1269150,0.0006903587998395198
2694850,1270920,0.0012392506324988102
2708420,1236530,0.0006167959769058006
2699130,1247740,0.0027218244485476147
2687030,1271880,0.0279878247869366
2687480,1270820,0.0012335919538116011
2688640,1271270,0.0034065245696999254
2686930,1271180,0.001974878861836004
2678300,1268300,0.0005658678687209179
2700660,1241090,0.005313499287289419
2699550,1241150,0.0005658678687209179
2701210,1239970,0.0007865563375220758
2699920,1270320,0.0015504779602953152
2695540,1271300,0.0007186521932755657
2709760,1263750,0.005522870398716158
2709750,1262700,0.0005658678687209179
2684460,1231330,0.0011656878095650908
2677100,1239280,0.0008770951965174227
2696130,1266720,0.001618382104541825
2691900,1271850,0.002127663186390651
2705570,1247960,0.002246495438822044
2695710,1251760,0.0110344234400579
2693780,1254520,0.0033386204254534156
2698240,1250870,0.006773438388589387
2680370,1229880,0.003327303068078997
2681910,1232080,0.0034574526778848084
2683280,1259490,0.08488018030813768
2692960,1274380,0.015301067170213619
2695000,1273140,0.002014489612646468
2692380,1274680,0.0010242208423848615
2685460,1258220,0.002218202045385998
2689280,1258090,0.03725674047658524
2687790,1256290,0.007039396286888218
2708010,1246000,0.001075148950569744
2692900,1280810,0.0018503879307174016
2686200,1260650,0.0005658678687209179
2687340,1272660,0.034500963955914364
2674460,1231280,0.008471041994752142
2674440,1232890,0.0012109572390627645
2690470,1244710,0.002059759042144141
2678950,1232240,0.001075148950569744
2694250,1266000,0.0005658678687209179
2691510,1257890,0.002427573156812738
2706050,1243250,0.0005658678687209179
2682610,1257900,0.0485797565296908
2701920,1275700,0.000667724085090683
2701520,1275080,0.002365327691253437
2674050,1233950,0.0005658678687209179
2673860,1233510,0.001867363966779029
2672930,1235270,0.0005658678687209179
2672360,1237250,0.011515411128470678
2673310,1236130,0.0025690401239929672
2704750,1249900,0.0007129935145883565
2690310,1255780,0.0007186521932755657
2683700,1274750,0.0005658678687209179
2679480,1254180,0.048958888001733813
2689180,1254350,0.0036385303958755017
2689380,1277500,0.0031462253500883033
2701000,1266670,0.0046457752021987365
2701350,1250220,0.0040459552613545625
2688740,1254690,0.012064302961129968
2696570,1271360,0.004357182589151068
2697280,1276970,0.0026029921961162224
2701580,1279470,0.0024671839076232023
2699300,1242670,0.0033386204254534156
2695720,1246440,0.010213915030412569
2695620,1247320,0.005556822470839414
2695550,1243760,0.003972392438420843
2697200,1243140,0.005104128175862679
2694750,1248100,0.0005658678687209179
2696680,1247970,0.019607321651179805
2691520,1249680,0.015668881284882218
2694150,1251110,0.011792686384143929
2695250,1248900,0.0005658678687209179
2692120,1251530,0.002421914478125529
2691140,1252560,0.0016919449274755446
2675910,1268790,0.05630385293773133
2702060,1243920,0.08488018030813768
2702960,1239950,0.019584686936430968
2706910,1251990,0.0016296994619162434
