Method,Density,Voronoi,Moran,Local Balance
"K-Means (1, 1)",-0.3971011360209522,0.04809528349782056,-0.10547981723831872,0.40501401329361814
"K-Means (1, 1)",-0.39997727365278746,0.04809528349782056,-0.10547981723831872,0.40501401329361814
"K-Means (1, 1)",-0.457061207925534,0.16836096899346562,-0.09817137966239822,0.6077260769437102
"K-Means (1, 1)",0.06022608271212607,0.11459854319514595,-0.058995070447076255,0.3243250644964998
"K-Means (1, 1)",-0.30607015573582746,0.1467365711458625,-0.14570623474132116,0.6058494663646112
"K-Means (1, 1)",-0.3418170437400957,0.17358223978828244,-0.13104433819469963,0.5418068676940553
"K-Means (1, 1)",0.044392790450804034,0.13552541238989133,-0.231360602259515,0.4110097220963676
"K-Means (1, 1)",0.05969271049696881,0.1118031866960376,-0.07701268763988,0.3304847658087754
"K-Means (1, 1)",-0.3604495435983481,0.07170194517038071,-0.1127138046327045,0.526355967554865
"K-Means (1, 1)",-0.31920677461802127,0.11714932553797103,-0.11251053217656799,0.5942493143360956
"K-Means (1, 1)",-0.4337051171674353,0.1102008989833296,-0.12704992634824264,0.51629997786858
"K-Means (1, 1)",-0.44648868362558,0.06898664046887185,-0.11882846061114267,0.5795311428910054
"K-Means (1, 1)",-0.3865967915409956,0.08709398685039646,-0.10443298567551706,0.5253321161528819
"K-Means (1, 1)",-0.25777651663129414,0.1753188036107777,-0.23520291728805826,0.6252147831736163
"K-Means (1, 1)",-0.0015798407488857766,0.10087465753927483,-0.12449210469485177,0.24732915403881994
"K-Means (1, 1)",-0.44332092391934197,0.19949210766373676,-0.06971675157790642,0.6344097915199581
"K-Means (1, 1)",-0.30703500226830704,0.07843836285741998,-0.2071867775434025,0.5396784763337135
"K-Means (1, 1)",0.040072426542947084,0.09963621525272703,-0.05495983729483647,0.21773557326496876
"K-Means (1, 1)",-0.49145778073978663,0.18746763303958014,-0.04362880006457153,0.598054923242371
"K-Means (1, 1)",0.034853296360413476,0.12606386813009254,-0.21503077676476542,0.30310351769700994
"K-Means (1, 1)",-0.24440934353323396,0.25616696976204895,-0.024798525097856527,0.6109821241290128
"K-Means (1, 1)",0.01540881224032314,0.13552541238989133,-0.27071501204709725,0.30481839939775457
"K-Means (1, 1)",0.01837753830205458,0.16285592014495334,-0.09634344975909867,0.213726573045049
"K-Means (1, 1)",-0.509541899265822,0.08577121926553144,-0.08502637587502111,0.5153539615791854
"K-Means (1, 1)",-0.010701279376518973,0.10793245242948604,-0.14042295123394954,0.2210842969781678
"K-Means (1, 1)",-0.4434227837198029,0.26543212278011563,-0.0177890093321026,0.64131935414572
"K-Means (1, 1)",-0.3537871531504686,0.07515951213117937,-0.10687518069466088,0.4907272506880458
"K-Means (1, 1)",-0.478111347411241,0.07604339330764395,-0.10884107846042579,0.5168419997650667
"K-Means (1, 1)",-0.0007076444847915952,0.10087465753927483,-0.12622457625387176,0.24279707794023977
"K-Means (1, 1)",0.014902333514184043,0.13215660046738564,-0.2613257004280285,0.30418164693983213
"K-Means (1, 1)",-0.2933711195596857,0.07740945995571705,-0.20849964798032877,0.5301532315059165
"K-Means (1, 1)",0.030334281201915073,0.12895620152377898,-0.24819796499640706,0.3277093440922527
"K-Means (1, 1)",-0.4956229063573323,0.09740595925381478,-0.05975805249635283,0.44989897686565944
"K-Means (1, 1)",0.10089103831854744,0.11303287023475866,-0.17291668884794203,0.3755250599380566
"K-Means (1, 1)",-0.3251471291945471,0.10919764068696247,-0.09892936088587187,0.5986350676098435
"K-Means (1, 1)",-0.40806087877733144,0.06280731886353615,-0.09712067549485613,0.5700086132209632
"K-Means (1, 1)",-0.37661965322807134,0.07170194517038071,-0.1127138046327045,0.526355967554865
"K-Means (1, 1)",0.017794054232956127,0.16285592014495334,-0.09734200756164232,0.28659701523965886
"K-Means (1, 1)",-0.44784367380310963,0.09824237755168393,-0.11113637523221287,0.44090485646170424
"K-Means (1, 1)",-0.2646291013967137,0.1083086762173123,-0.19759040013640686,0.6102178560657145
"K-Means (1, 1)",-0.012137273984341152,0.11741840556831834,-0.2239841965321904,0.26192398848318704
"K-Means (1, 1)",0.06987048171797372,0.11484949259630994,-0.05045435598109816,0.2746584260335854
"K-Means (1, 1)",0.07032954846363743,0.12105870333106661,-0.1947499164797376,0.3067760390659345
"K-Means (1, 1)",-0.42481058419603124,0.10979059452211601,-0.1276599935698745,0.5144004108516286
"K-Means (1, 1)",0.03534217767011061,0.10697380765510729,-0.15738872784033678,0.2176398815988999
"K-Means (1, 1)",-0.3843087261763306,0.10634922967674759,-0.10974931921842614,0.5137437646439074
"K-Means (1, 1)",-0.44777622219799995,0.12860715321876534,-0.08078118928439533,0.637627090650277
"K-Means (1, 1)",0.012429127798587588,0.10789126817691783,-0.1641657010406369,0.2024924056434942
"K-Means (1, 1)",0.019985825957638856,0.13552541238989133,-0.22988699272580804,0.2942768394630172
"K-Means (1, 1)",-0.5264813619607397,0.16050008626543724,-0.07116194880572424,0.5878172138570316
"K-Means (1, 1)",-0.5057127003138862,0.09693822772248695,-0.04251265821176608,0.49339137411604156
"K-Means (1, 1)",-0.3775189856260296,0.05533348818306991,-0.1347098598766653,0.5566824650729908
"K-Means (1, 1)",-0.42481058419603124,0.10979059452211601,-0.1276599935698745,0.5144004108516286
"K-Means (1, 1)",-0.002231152558845343,0.10729258991837475,-0.18677286866105577,0.3162426591941476
"K-Means (1, 1)",-0.407495633058862,0.04809528349782056,-0.10547981723831872,0.40501401329361814
"K-Means (1, 1)",-0.44263504529912756,0.06898664046887185,-0.11882846061114267,0.5795311428910054
"K-Means (1, 1)",0.03068585189289451,0.13552541238989133,-0.2053506269278737,0.2799104442421259
"K-Means (1, 1)",0.07193297889412582,0.12343083289456486,-0.21707341660912108,0.3115432820719613
"K-Means (1, 1)",-0.36194277793792295,0.06744549980543663,-0.04108902313138084,0.4890045918650327
"K-Means (1, 1)",-0.38388914357137544,0.0736889812774848,-0.12313949000488782,0.4416782177424285
"K-Means (1, 1)",-0.4275486813850147,0.07465307331653573,-0.08838714839557633,0.40635618681634994
"K-Means (1, 1)",-0.4686479421656945,0.16836096899346562,-0.09817137966239822,0.6077260769437102
"K-Means (1, 1)",0.01059275743151308,0.12559948579723423,-0.26331192901203365,0.3177331829878402
"K-Means (1, 1)",0.03360000413646654,0.12895620152377898,-0.23311266602379738,0.2943924202357174
"K-Means (1, 1)",-0.06258807295546798,0.035948811048636425,-0.11620810675920369,0.47826507462986895
"K-Means (1, 1)",-0.4561234006856483,0.09326256300604074,-0.04561186867061286,0.5447724930598518
"K-Means (1, 1)",-0.4343378087734351,0.10730432203785989,-0.09664951276957912,0.6091120901878438
"K-Means (1, 1)",0.07064717946113087,0.1118031866960376,-0.07410366051381022,0.35876431281444704
"K-Means (1, 1)",-0.3123697801468755,0.11226094205563864,-0.1623952166237937,0.38310454316508097
"K-Means (1, 1)",-0.31270083996466164,0.11226094205563864,-0.1623952166237937,0.38310454316508097
"K-Means (1, 1)",0.055259934703221145,0.1171023922896724,-0.18710824209990576,0.2520430658008712
"K-Means (1, 1)",0.060646367221051274,0.11898506331164549,-0.19702523796608745,0.27188146036350463
"K-Means (1, 1)",-0.01734907429118219,0.07123267988523312,-0.14122537853124895,0.34011963315884436
"K-Means (1, 1)",-0.3075136895985554,0.12065859001374085,-0.11312991825608727,0.6147779140235345
"K-Means (1, 1)",-0.49276265132849223,0.10175641833397017,-0.11687433336227135,0.5189711943862524
"K-Means (1, 1)",0.06062383828396471,0.13215660046738564,-0.20570868116935784,0.33714973108607327
"K-Means (1, 1)",0.029466039901047365,0.12895620152377898,-0.2448868148673435,0.32812750748516584
"K-Means (1, 1)",-0.4551697887376335,0.16836096899346562,-0.09817137966239822,0.6077260769437102
"K-Means (1, 1)",-0.46024806260588286,0.09615704904998282,-0.09244441559603774,0.44602013015142555
"K-Means (1, 1)",0.0999293486475929,0.11303287023475866,-0.17291668884794203,0.3755250599380566
"K-Means (1, 1)",-0.39396135213128036,0.09030207453366051,-0.13252571158639212,0.4569576516590719
"K-Means (1, 1)",-0.5264813619607397,0.16050008626543724,-0.07116194880572424,0.5878172138570316
"K-Means (1, 1)",-0.3537871531504686,0.07515951213117937,-0.10687518069466088,0.4907272506880458
"K-Means (3, 3)",-0.2974477800692007,0.10514174692915133,-0.05172426745777557,0.47240636505179406
"K-Means (3, 3)",-0.7144224324326722,0.2734848387016528,-0.07647748428375734,0.6879781871865261
"K-Means (3, 3)",0.08151668472930225,0.128956201523779,-0.23443290375575923,0.3060896278671196
"K-Means (3, 3)",0.07873724904691182,0.13206495244603947,-0.23204951108991412,0.40125920300405243
"K-Means (3, 3)",-0.5963140007797971,0.17487013091044823,-0.039221482610539954,0.5194753577724643
"K-Means (3, 3)",-0.2075252053081634,0.06399535448905164,-0.09045831875112785,0.5401880621479583
"K-Means (3, 3)",0.044521705583137,0.12343083289456487,-0.18555982210221486,0.264596953856017
"K-Means (3, 3)",-0.3926060987494687,0.11089082685432117,-0.10342633077575764,0.5756060088903421
"K-Means (3, 3)",-0.4656384808813489,0.13594782782456627,-0.04132804621930183,0.4874258252208812
"K-Means (3, 3)",-0.44427578040003984,0.03641690017832193,-0.20644069422843436,0.43112375482710236
"K-Means (3, 3)",0.05128001689705326,0.14292775826284562,-0.2603973388227543,0.3302320231778097
"K-Means (3, 3)",-0.3796907265939076,0.09210544932496231,-0.1826530066189498,0.5675459692027376
"K-Means (3, 3)",-0.3594131739320246,0.10410340003810876,-0.11220900777964786,0.5698387495792836
"K-Means (3, 3)",-0.8567756282731704,0.19451823834779516,-0.03117473559102422,0.7180088361151892
"K-Means (3, 3)",-0.26233829298046785,0.263734391332674,-0.19643299779968834,0.6133993138712269
"K-Means (3, 3)",-0.3957673250247378,0.08655595606067701,-0.0388338399180794,0.44749843007506157
"K-Means (3, 3)",-0.8400566637699188,0.19329118558223166,0.007159133628894006,0.7154283405152221
"K-Means (3, 3)",0.055451390567127445,0.13895329010921742,-0.227703588782898,0.35798165775613916
"K-Means (3, 3)",0.05701378157779311,0.128956201523779,-0.19037244603219028,0.3002763345955411
"K-Means (3, 3)",0.003678924754773383,0.10692927934763141,-0.15862147795328085,0.4582389571799034
"K-Means (3, 3)",0.026216904720943613,0.12606386813009254,-0.17392063199499955,0.2495226362175547
"K-Means (3, 3)",0.04309339201420074,0.128956201523779,-0.20293797042563042,0.3131617667352914
"K-Means (3, 3)",0.016938130616740696,0.10692927934763141,-0.1651952918100265,0.31606625875428185
"K-Means (3, 3)",-0.771573111437954,0.1332235357284178,-0.0566774489508685,0.679579770929418
"K-Means (3, 3)",-0.2115641117976306,0.06399535448905164,-0.11992706666509055,0.5375596096771585
"K-Means (3, 3)",-0.2640439509862669,0.14490183736212148,-0.14495324219198474,0.5849028199400601
"K-Means (3, 3)",-0.507353513645193,0.10716891703622963,-0.13971919868410249,0.4842837837830694
"K-Means (3, 3)",-0.01505313237150289,0.11988503673648304,-0.181315236209177,0.24726196012161322
"K-Means (3, 3)",-0.2356597658193792,0.08666490982746519,-0.045029029914854565,0.528713296360729
"K-Means (3, 3)",-0.40911117549451154,0.12202549864249843,-0.09172069798561316,0.5968481588163645
"K-Means (3, 3)",-0.39519152293852294,0.08655595606067701,-0.0388338399180794,0.44749843007506157
"K-Means (3, 3)",-0.9073839630344384,0.051657634743266345,-0.04702211085798755,0.7065818750826938
"K-Means (3, 3)",-0.4014411688954922,0.1165631813543458,-0.10620256469271447,0.567949328576103
"K-Means (3, 3)",0.04469965138440106,0.12343083289456487,-0.18555982210221486,0.264596953856017
"K-Means (3, 3)",0.10198975498022697,0.13206495244603947,-0.22959392274322943,0.48269069413144794
"K-Means (3, 3)",0.059753676321766584,0.12343083289456487,-0.21966294037975106,0.2740755313673828
"K-Means (3, 3)",0.062119760239233254,0.13206495244603947,-0.24515021775637996,0.37831678798056684
"K-Means (3, 3)",-0.020100763823538384,0.12343083289456487,-0.17163788223297916,0.40360445265464145
"K-Means (3, 3)",-0.30325323200286713,0.13091194702114306,-0.06835691901888827,0.49113652277568254
"K-Means (3, 3)",-0.8400566637699188,0.19329118558223166,0.007159133628894006,0.7154283405152221
"K-Means (3, 3)",0.055239610198243035,0.128956201523779,-0.19029462023512675,0.29248465007334723
"K-Means (3, 3)",0.03806068926154114,0.1510695108590873,-0.11968865166769276,0.3659827037971216
"K-Means (3, 3)",-0.2698036949197202,0.14490183736212148,-0.14477217515028112,0.5826431535099764
"K-Means (3, 3)",-0.8342825889260171,0.2935576860245943,-0.039742080881298825,0.7435714615920648
"K-Means (3, 3)",0.05282527134076697,0.128956201523779,-0.19699507911763273,0.3641401620559369
"K-Means (3, 3)",0.09126552654532274,0.1434191207220663,-0.22744516414790983,0.504069941722444
"K-Means (3, 3)",0.042520697239965446,0.12343083289456487,-0.1918787784608897,0.35662977541314084
"K-Means (3, 3)",-0.20966932445573275,0.06399535448905164,-0.09045831875112785,0.5401880621479583
"K-Means (3, 3)",-0.39265984030434775,0.1165631813543458,-0.10620256469271447,0.567949328576103
"K-Means (3, 3)",0.07886141860161279,0.13206495244603947,-0.23215441753198623,0.4228110488333855
"K-Means (3, 3)",0.07130288302359342,0.12343083289456487,-0.2013913472261542,0.31165382016325843
"K-Means (3, 3)",-0.8578838377410437,0.13282434674711735,-0.11348732936996261,0.6960013288641166
"K-Means (3, 3)",0.10281227286753553,0.13206495244603947,-0.22959392274322943,0.48269069413144794
"K-Means (3, 3)",-0.8128688986629198,0.08777485100479718,-0.11100674296468886,0.6728726871547477
"K-Means (3, 3)",0.07127743758370239,0.13206495244603947,-0.25051983116181015,0.3613344588695062
"K-Means (3, 3)",-0.435495963812085,0.08353285992651702,-0.13811656977597295,0.4556301390525584
"K-Means (3, 3)",-0.9111596829732125,0.051657634743266345,-0.04702211085798755,0.7065818750826938
"K-Means (3, 3)",0.017662739685471426,0.11988503673648304,-0.19151202702009826,0.30657478610255007
"K-Means (3, 3)",-0.20966932445573275,0.06399535448905164,-0.09045831875112785,0.5401880621479583
"K-Means (3, 3)",0.042865769427136,0.12105870333106662,-0.18176021417259003,0.2993364673445639
"K-Means (3, 3)",-0.3635260214532016,0.10607102894382431,-0.05405952727254758,0.5383512006570583
"K-Means (3, 3)",-0.8342825889260171,0.2935576860245943,-0.039742080881298825,0.7435714615920648
"K-Means (3, 3)",-0.46371821877596575,0.13594782782456627,-0.04132804621930183,0.4874258252208812
"K-Means (3, 3)",-0.23608531801412952,0.10268956178215102,-0.08025173075686765,0.5808289488762796
"K-Means (3, 3)",0.02580642976398941,0.12343083289456487,-0.1730368169489776,0.32504937527849953
"K-Means (3, 3)",0.034017742663025013,0.10692927934763141,-0.1640740608328939,0.380870226429698
"K-Means (3, 3)",0.08997744204581964,0.1434191207220663,-0.22990005012299275,0.4897672657561997
"K-Means (3, 3)",0.026356563362414823,0.12343083289456487,-0.17429550481421183,0.48207043484735584
"K-Means (3, 3)",0.029654776239055776,0.128956201523779,-0.21165474141830348,0.3620796637071356
"K-Means (3, 3)",0.07127743758370239,0.13206495244603947,-0.25051983116181015,0.3613344588695062
"K-Means (3, 3)",0.04213247362252194,0.128956201523779,-0.20266843319756778,0.35432811095012073
"K-Means (3, 3)",0.047733962252521085,0.12105870333106662,-0.17894210924502818,0.23607437272706938
"K-Means (3, 3)",-0.2356597658193792,0.08666490982746519,-0.045029029914854565,0.528713296360729
"K-Means (3, 3)",-0.5834437231776964,0.14999709005311407,0.023546982085497842,0.4561005014202887
"K-Means (3, 3)",0.027472506091401228,0.12343083289456487,-0.17563075684496537,0.2340350188931485
"K-Means (3, 3)",-0.8846517628125555,0.2173334099428344,0.00471043074950085,0.7274809837371853
"K-Means (3, 3)",0.026851976734973228,0.12606386813009254,-0.19721961231260587,0.24890204644210157
"K-Means (3, 3)",0.09242430667165717,0.1434191207220663,-0.22744516414790983,0.504069941722444
"K-Means (3, 3)",0.04269413312007042,0.128956201523779,-0.20232342056501376,0.35432103783940644
"K-Means (3, 3)",-0.5964040365698818,0.2317606848662561,-0.11775371147605104,0.5254152680060765
"K-Means (3, 3)",-0.2895607428287317,0.09741767032632181,-0.0587746047410401,0.5495271571506073
"K-Means (3, 3)",0.08238632115620237,0.14292775826284562,-0.25528607620727894,0.4401658019116716
"K-Means (3, 3)",-0.5882955364521171,0.14999709005311407,0.023546982085497842,0.4561005014202887
"K-Means (3, 3)",0.06411058781338519,0.14292775826284562,-0.2518242207756639,0.39422582937524653
"K-Means (3, 3)",-0.39265984030434775,0.1165631813543458,-0.10620256469271447,0.567949328576103
"K-Means (3, 3)",-0.25906213561038527,0.26252165917176334,-0.1592423681481149,0.6147479826909313
"K-Means (3, 3)",0.08205389489979795,0.12343083289456487,-0.2188996775679237,0.3647672932389979
"K-Means (3, 3)",0.09119664422088711,0.1438467732493405,-0.22771375890193976,0.4186396066016671
"K-Means (3, 3)",-0.8410813423741701,0.2935576860245943,-0.039742080881298825,0.7435714615920648
"K-Means (3, 3)",0.04213247362252194,0.128956201523779,-0.20266843319756778,0.35432811095012073
"K-Means (3, 3)",-0.8342825889260171,0.2935576860245943,-0.039742080881298825,0.7435714615920648
"K-Means (3, 3)",0.08041887676569856,0.13206495244603947,-0.23215441753198623,0.4228110488333855
"K-Means (3, 3)",-0.3941810487779981,0.10252358510124746,-0.1600838263691865,0.573051865289786
"K-Means (3, 3)",0.0548702633800437,0.12343083289456487,-0.23561849706992585,0.29376025075210027
"K-Means (3, 3)",0.09929504173502483,0.12343083289456487,-0.19625475146722973,0.35155532879733287
"K-Means (3, 3)",-0.022485136764828238,0.12343083289456487,-0.17163788223297916,0.40360445265464145
"K-Means (3, 3)",0.03661013059198692,0.1510695108590873,-0.1205131820622509,0.3374816651766629
"K-Means (3, 3)",0.07039551997910641,0.128956201523779,-0.20233200710384566,0.32822183087477635
"K-Means (3, 3)",-0.44084086708443376,0.14712121954480215,-0.07497141366115677,0.6087213326516357
"K-Means (3, 3)",0.05491310473074274,0.128956201523779,-0.23493333826127577,0.3370268723222904
"K-Means (3, 3)",0.02274099568783082,0.12343083289456487,-0.1767487215980047,0.3284800637693913
"K-Means (3, 3)",0.06972013602340565,0.128956201523779,-0.2057112706727077,0.32839413713583004
"K-Means (3, 3)",-0.5963575347883683,0.2291540089841924,-0.014138080605796043,0.4327338658508241
"K-Means (3, 3)",-0.26854119887303873,0.263734391332674,-0.19643299779968834,0.6133993138712269
"K-Means (3, 3)",-0.30845680168504114,0.13091194702114306,-0.06835691901888827,0.49113652277568254
"K-Means (3, 3)",-0.6425022643971875,0.16427601079964776,-0.06994206009683217,0.507999567116001
"K-Means (3, 3)",-0.5638122979290809,0.101831910913116,-0.1282894140039875,0.4784324967250159
"K-Means (3, 3)",-0.4025125845100585,0.1165631813543458,-0.10620256469271447,0.567949328576103
"K-Means (3, 3)",0.04440473870713497,0.12105870333106662,-0.18176021417259003,0.2993364673445639
"K-Means (3, 3)",-0.7079901947253686,0.2734848387016528,-0.07647748428375734,0.6879781871865261
"K-Means (3, 3)",-0.20966932445573275,0.06399535448905164,-0.09045831875112785,0.5401880621479583
"K-Means (3, 3)",0.056285848224368926,0.14292775826284562,-0.2488822821857906,0.3584038196069445
"K-Means (3, 3)",0.03879343507866198,0.11291803414924441,-0.13830887275797954,0.32733025384472986
"K-Means (3, 3)",-0.3942638152253505,0.1165631813543458,-0.10620256469271447,0.567949328576103
"K-Means (3, 3)",-0.8176914222043117,0.155648661799715,-0.10057790249540552,0.5978598685503871
"K-Means (3, 3)",-0.23608531801412952,0.10268956178215102,-0.08025173075686765,0.5808289488762796
"K-Means (3, 3)",0.07130288302359342,0.12343083289456487,-0.2013913472261542,0.31165382016325843
"K-Means (3, 3)",0.08388809193638921,0.14292775826284562,-0.2540634074323008,0.44057922659973203
"K-Means (3, 3)",-0.5261731651017043,0.11160152619747873,-0.046899667626678423,0.4745385280045896
"K-Means (3, 3)",0.09280398499141854,0.14292775826284562,-0.22357922418589174,0.5031439266670157
"K-Means (3, 3)",0.03661013059198692,0.1510695108590873,-0.1205131820622509,0.3374816651766629
"K-Means (3, 3)",0.04109767069665274,0.11540885886172719,-0.13988318922611948,0.3112552766765597
"K-Means (3, 3)",0.08102250555971886,0.13206495244603947,-0.23915445531852414,0.40604815428636365
"K-Means (3, 3)",-0.24106358407448997,0.08666490982746519,-0.045029029914854565,0.528713296360729
"K-Means (3, 3)",-0.3425871857436082,0.15702359557013204,-0.15830109340317278,0.6036264659281768
"K-Means (3, 3)",-0.3931018642757594,0.11089082685432117,-0.10342633077575764,0.5756060088903421
"K-Means (3, 3)",-0.3926060987494687,0.11089082685432117,-0.10342633077575764,0.5756060088903421
"K-Means (3, 3)",-0.36428432735303573,0.10410340003810876,-0.11220900777964786,0.5698387495792836
"K-Means (3, 3)",-0.34486769731599387,0.07026674757661745,-0.12659622986838512,0.5457126938543738
"K-Means (3, 3)",0.026356563362414823,0.12343083289456487,-0.17429550481421183,0.48207043484735584
"K-Means (3, 3)",-0.3926060987494687,0.11089082685432117,-0.10342633077575764,0.5756060088903421
"K-Means (3, 3)",-0.2336643645591387,0.08666490982746519,-0.045029029914854565,0.528713296360729
"K-Means (3, 3)",0.09119664422088711,0.1438467732493405,-0.22771375890193976,0.4186396066016671
"K-Means (3, 3)",-0.5285437616125062,0.11160152619747873,-0.046899667626678423,0.4745385280045896
"K-Means (3, 3)",0.017337707096628352,0.12343083289456487,-0.1642095170590593,0.48205763330070356
"K-Means (3, 3)",-0.02506306591961557,0.12559948579723423,-0.1878550346753565,0.2476923306783882
"K-Means (3, 3)",-0.9115372205440513,0.051657634743266345,-0.04702211085798755,0.7065818750826938
"K-Means (3, 3)",0.02480985014376913,0.12343083289456487,-0.17558892432941148,0.3281074967161594
"K-Means (3, 3)",0.026851976734973228,0.12606386813009254,-0.19721961231260587,0.24890204644210157
"K-Means (3, 3)",-0.7745768929974137,0.1332235357284178,-0.0566774489508685,0.679579770929418
"K-Means (3, 3)",-0.436059946195321,0.1484706066738659,-0.07601073170213087,0.6182478635296653
"K-Means (3, 3)",0.02696889476225295,0.12343083289456487,-0.17429550481421183,0.48207043484735584
"K-Means (3, 3)",-0.7896728509120704,0.1496049280736424,-0.05733262001360861,0.6782785708068413
"K-Means (3, 3)",0.05277665964356515,0.128956201523779,-0.198136003103861,0.3641699693179278
"K-Means (3, 3)",-0.5814144082684956,0.23107108675915686,-0.00842857301121484,0.43402659702708885
"K-Means (3, 3)",-0.3907116414310112,0.11596643681328055,-0.10727009722633976,0.5677745057349514
"K-Means (3, 3)",-0.4363715788048627,0.1484706066738659,-0.07601073170213087,0.6182478635296653
"K-Means (3, 3)",-0.59762976073112,0.2317606848662561,-0.11775371147605104,0.5254152680060765
"K-Means (3, 3)",0.026215205469046935,0.12606386813009254,-0.17392063199499955,0.2495226362175547
"K-Means (3, 3)",-0.3066022864169353,0.13091194702114306,-0.06835691901888827,0.49113652277568254
"K-Means (3, 3)",0.003556080052990968,0.10692927934763141,-0.15862147795328085,0.4582389571799034
"K-Means (3, 3)",0.02777488483440392,0.12606386813009254,-0.19525489365643114,0.24912134175823192
"K-Means (3, 3)",0.06975708619052484,0.13206495244603947,-0.25051983116181015,0.3613344588695062
"K-Means (3, 3)",-0.2672773494884328,0.263734391332674,-0.19770238789991892,0.6182330900420874
"K-Means (3, 3)",0.05709254289260991,0.13895329010921742,-0.21573169703670095,0.35623575707793803
"K-Means (3, 3)",0.03652005936054678,0.11741840556831834,-0.17338243123613722,0.2702288440706026
"K-Means (3, 3)",-0.3550227323276497,0.11261940552499874,-0.051235453819920285,0.5730357814985546
"K-Means (3, 3)",0.08205389489979795,0.12343083289456487,-0.2188996775679237,0.3647672932389979
"K-Means (3, 3)",-0.3425871857436082,0.15702359557013204,-0.15830109340317278,0.6036264659281768
"K-Means (3, 3)",0.05019422912294902,0.128956201523779,-0.19699507911763273,0.3641401620559369
"K-Means (3, 3)",-0.8278438349761637,0.1552296953236884,-0.0975287168679622,0.706282044109911
"K-Means (3, 3)",0.07393687041749762,0.14292775826284562,-0.19571164930871132,0.44631047990787587
"K-Means (3, 3)",-0.45290283613484544,0.13434678164599353,-0.04096985350763841,0.48592361215395175
"K-Means (3, 3)",-0.3926060987494687,0.11089082685432117,-0.10342633077575764,0.5756060088903421
"K-Means (3, 3)",-0.9073839630344384,0.051657634743266345,-0.04702211085798755,0.7065818750826938
"K-Means (3, 3)",0.07393687041749762,0.14292775826284562,-0.19571164930871132,0.44631047990787587
"K-Means (3, 3)",0.02274099568783082,0.12343083289456487,-0.1767487215980047,0.3284800637693913
"K-Means (3, 3)",-0.8939186313551571,0.1560337043227196,-0.10266283659834563,0.7170508837305422
"K-Means (3, 3)",-0.19822441659170173,0.06399535448905164,-0.11992706666509055,0.5375596096771585
"K-Means (3, 3)",0.10097406911461138,0.12343083289456487,-0.19625475146722973,0.35155532879733287
"K-Means (3, 3)",0.039367651031097024,0.11988503673648304,-0.217872746567085,0.24961753420179042
"K-Means (3, 3)",-0.23956245168840318,0.11675019148604017,-0.09431167237166273,0.5720218413297671
"K-Means (3, 3)",0.047116593373958425,0.12105870333106662,-0.18019876611997165,0.23052878250583494
"K-Means (3, 3)",-0.2075252053081634,0.06399535448905164,-0.09045831875112785,0.5401880621479583
"K-Means (3, 3)",-0.3941810487779981,0.10252358510124746,-0.1600838263691865,0.573051865289786
"K-Means (3, 3)",0.024612785113036894,0.12343083289456487,-0.1730368169489776,0.32504937527849953
"K-Means (3, 3)",0.020223307675926568,0.12343083289456487,-0.19201483241557002,0.24242716796588296
"K-Means (3, 3)",0.04242126378675445,0.12343083289456487,-0.1918787784608897,0.35662977541314084
"K-Means (3, 3)",-0.374616534012165,0.10607102894382431,-0.05405952727254758,0.5383512006570583
"K-Means (3, 3)",-0.42187242926499785,0.11669756374347816,-0.095867731984486,0.5756752116167255
"K-Means (3, 3)",0.01873620829081297,0.12343083289456487,-0.1642095170590593,0.48205763330070356
"K-Means (3, 3)",0.024451008507897554,0.10726192844729847,-0.16669107920581716,0.3503750207493476
"K-Means (3, 3)",-0.7775013524313681,0.1332235357284178,-0.0566774489508685,0.679579770929418
"K-Means (3, 3)",-0.5834437231776964,0.14999709005311407,0.023546982085497842,0.4561005014202887
"K-Means (3, 3)",-0.309196941186885,0.13091194702114306,-0.06835691901888827,0.49113652277568254
"K-Means (3, 3)",-0.7679492521030743,0.1332235357284178,-0.0566774489508685,0.679579770929418
"K-Means (3, 3)",-0.23714405272757355,0.11675019148604017,-0.09431167237166273,0.5720218413297671
"K-Means (3, 3)",-0.24483156773337256,0.10268956178215102,-0.08025173075686765,0.5808289488762796
"K-Means (3, 3)",-0.2895607428287317,0.09741767032632181,-0.0587746047410401,0.5495271571506073
"K-Means (3, 3)",-0.8939186313551571,0.1560337043227196,-0.10266283659834563,0.7170508837305422
"K-Means (3, 3)",-0.2640439509862669,0.14490183736212148,-0.14495324219198474,0.5849028199400601
"K-Means (3, 3)",-0.5567058465837101,0.101831910913116,-0.1282894140039875,0.4784324967250159
"K-Means (3, 3)",0.0523299079812687,0.128956201523779,-0.19604189978600003,0.3006362111450365
"K-Means (3, 3)",-0.5367916428604766,0.11160152619747873,-0.046899667626678423,0.4745385280045896
"K-Means (3, 3)",-0.3941810487779981,0.10252358510124746,-0.1600838263691865,0.573051865289786
"K-Means (3, 3)",-0.39500291813057753,0.10311236121662866,-0.15022647060113595,0.5724908708836737
"K-Means (3, 3)",-0.30711575233260224,0.049846172946169665,-0.17518733861673055,0.5281530389295142
"K-Means (3, 3)",-0.23221206652731455,0.10268956178215102,-0.08025173075686765,0.5808289488762796
"K-Means (3, 3)",-0.3849292343943519,0.09210544932496231,-0.1826530066189498,0.5675459692027376
"K-Means (3, 3)",0.042520697239965446,0.12343083289456487,-0.1918787784608897,0.35662977541314084
