x,y,prob
2508240,1142360,0.00022634714748836715
2500190,1130220,0.021749697402157202
2500190,1132330,0.01512225292369781
2507330,1143400,0.02960394342000354
2509570,1141320,0.003275243224156673
2503660,1142420,0.01221821902142206
2528570,1171070,0.006629707949934274
2530940,1182320,0.0012403823682362522
2532220,1168900,0.00022634714748836715
2533170,1174640,0.00968539444102723
2530930,1180140,0.00022634714748836715
2528200,1177440,0.014287031949465734
2558160,1157330,0.007390234365495187
2559680,1193920,0.03395207212325507
2562520,1187770,0.0017587173359846127
2560350,1184620,0.001425987029176713
2562400,1188340,0.0022702618893083223
2556980,1148710,0.0002761435199358079
2535360,1180720,0.0004889098385748731
2542360,1182440,0.03395207212325507
2538730,1183000,0.007815767002773318
2547810,1183830,0.019268932665684694
2546490,1182430,0.0017632442789343801
2544610,1181450,0.0036690872607864316
2545570,1181390,0.0021774595588380918
2564600,1123190,0.004060667825941307
2566910,1121080,0.0028021776859059855
2517720,1154220,0.0010411968784464888
2514060,1152590,0.0024536030787739
2519780,1158890,0.01817793941479077
2565720,1198980,0.03395207212325507
2569810,1202270,0.03395207212325507
2534610,1162890,0.006324139300824979
2555270,1136240,0.01088729779419046
2578390,1111310,0.0037596261197817785
2554370,1122050,0.00022634714748836715
2555850,1122400,0.00022634714748836715
2553340,1132860,0.007519252239563557
2550290,1132800,0.005968774279268242
2552000,1115400,0.00022634714748836715
2567500,1103700,0.00022634714748836715
2610050,1127100,0.00022634714748836715
2592140,1120210,0.0019805375405232127
2588050,1112050,0.00022634714748836715
2611280,1127520,0.011570866179605328
2602550,1127150,0.00022634714748836715
2631250,1122770,0.0012901787406836929
2648710,1139100,0.0002602992196116222
2650980,1140360,0.00022634714748836715
2641510,1136440,0.004404715490123625
2561380,1122830,0.00031462253500883034
2559330,1126590,0.009902687702616063
2585820,1115980,0.004651433880885945
2599770,1121830,0.011387524990139753
2570170,1109680,0.00035536502155673644
2686100,1229900,0.00022634714748836715
2686100,1225380,0.00022634714748836715
2673680,1232100,0.03395207212325507
2687310,1228190,0.00022634714748836715
2674550,1221640,0.0013150769269074131
2679910,1229190,0.006253971685103585
2677700,1229500,0.00022634714748836715
2694880,1271300,0.0003282033638581324
2693940,1261770,0.0023721181056780877
2674770,1246050,0.0006247181270678933
2699180,1258480,0.0005658678687209179
2692930,1261760,0.0002602992196116222
2694070,1260430,0.0018696274382539128
2679090,1253590,0.0037981051348548013
2681410,1239400,0.0008940712325790503
2677200,1241560,0.0005228619106981281
2691550,1261110,0.00030330517763441203
2709880,1236340,0.0005522870398716158
2693110,1260010,0.0005681313401958015
2681410,1245070,0.0011113644941678827
2682050,1241990,0.0004775924812004547
2691890,1276180,0.00030330517763441203
2673940,1233150,0.00022634714748836715
2677430,1243940,0.002462656964673435
2673550,1233630,0.0004142152799037119
2691920,1263540,0.0019511124113497248
2682000,1267250,0.00022634714748836715
2695610,1268730,0.0004889098385748731
2698520,1268530,0.0017383460927106597
2680150,1236420,0.0011045740797432316
2699580,1269150,0.0002761435199358079
2694850,1270920,0.0004957002529995241
2708420,1236530,0.0002467183907623202
2699130,1247740,0.0010887297794190459
2687030,1271880,0.01119512991477464
2687480,1270820,0.0004934367815246405
2688640,1271270,0.0013626098278799702
2686930,1271180,0.0007899515447344015
2678300,1268300,0.00022634714748836715
2700660,1241090,0.0021253997149157677
2699550,1241150,0.00022634714748836715
2701210,1239970,0.00031462253500883034
2699920,1270320,0.0006201911841181261
2695540,1271300,0.00028746087731022627
2709760,1263750,0.0022091481594864633
2709750,1262700,0.00022634714748836715
2684460,1231330,0.00046627512382603633
2677100,1239280,0.0003508380786069691
2696130,1266720,0.0006473528418167301
2691900,1271850,0.0008510652745562605
2705570,1247960,0.0008985981755288176
2695710,1251760,0.004413769376023159
2693780,1254520,0.0013354481701813663
2698240,1250870,0.002709375355435755
2680370,1229880,0.0013309212272315989
2681910,1232080,0.0013829810711539234
2683280,1259490,0.03395207212325507
2692960,1274380,0.006120426868085448
2695000,1273140,0.0008057958450585871
2692380,1274680,0.0004096883369539446
2685460,1258220,0.0008872808181543992
2689280,1258090,0.014902696190634094
2687790,1256290,0.0028157585147552872
2708010,1246000,0.00043005958022789757
2692900,1280810,0.0007401551722869606
2686200,1260650,0.00022634714748836715
2687340,1272660,0.013800385582365746
2674460,1231280,0.0033884167979008565
2674440,1232890,0.00048438289562510576
2690470,1244710,0.0008239036168576565
2678950,1232240,0.00043005958022789757
2694250,1266000,0.00022634714748836715
2691510,1257890,0.0009710292627250951
2706050,1243250,0.00022634714748836715
2682610,1257900,0.019431902611876318
2701920,1275700,0.0002670896340362732
2701520,1275080,0.0009461310765013747
2674050,1233950,0.00022634714748836715
2673860,1233510,0.0007469455867116115
2672930,1235270,0.00022634714748836715
2672360,1237250,0.004606164451388272
2673310,1236130,0.001027616049597187
2704750,1249900,0.0002851974058353426
2690310,1255780,0.00028746087731022627
2683700,1274750,0.00022634714748836715
2679480,1254180,0.019583555200693527
2689180,1254350,0.0014554121583502007
2689380,1277500,0.0012584901400353214
2701000,1266670,0.0018583100808794945
2701350,1250220,0.0016183821045418253
2688740,1254690,0.004825721184451988
2696570,1271360,0.0017428730356604271
2697280,1276970,0.0010411968784464888
2701580,1279470,0.000986873563049281
2699300,1242670,0.0013354481701813663
2695720,1246440,0.004085566012165027
2695620,1247320,0.0022227289883357654
2695550,1243760,0.0015889569753683374
2697200,1243140,0.0020416512703450716
2694750,1248100,0.00022634714748836715
2696680,1247970,0.007842928660471921
2691520,1249680,0.006267552513952887
2694150,1251110,0.004717074553657571
2695250,1248900,0.00022634714748836715
2692120,1251530,0.0009687657912502115
2691140,1252560,0.0006767779709902179
2675910,1268790,0.022521541175092533
2702060,1243920,0.03395207212325507
2702960,1239950,0.007833874774572386
2706910,1251990,0.0006518797847664974
